author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
moo,/gp/profile/amzn1.account.AH3MYH2VXAXTZCYBBFSE4U4IMZHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 29, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"Update 10/26/20I still hate this router. Every day I have to reboot it to get a device back online..Update 9/14/20This router still sucks!Update 7/6/20This Router blows. It disconnects one of my devices every day causing me to need to reboot the router daily. It claims it can do up to 50 devices but that's a dam lie.Would Not Recommend to anyone, which sucks b.c I normally like TP hardware.. :(Update 3/10/20IV had the router for almost a month now and I'm seeing a problem already. It can only handle 7 of my devices connected to it before it starts dropping a device to free up processor. A simple reboot of the router fixes it but I'm rebooting a few times a week. B.c of this IV dropped the score down a star.Very good wifi router. It has many configuration options to adjust your network as you see fit with good logging options. Setup was simple and quick. I'd like to see a few security features such as 2 factor authentication or alerts on new devices connecting to the network in future updates. I'd recommend this router to family and friends",Buy Something better,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Tori,/gp/profile/amzn1.account.AE3ULFCRNBRRY3MW3DWCJDIHQYNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"We moved into a new house and wanted just internet. I spent a few days researching routers and modems so we could save on rental costs. I decided on this router after reading reviews. We have a 2 story home with basement as well, 1900 sq ft home. I wanted to put the router upstairs but for some reason we only have antenna lines up there, not internet cables. Will address that eventually. For now it's in our living room on main floor. We have a college kid and 2 elementary kids doing online school with laptops. Mobile devices, gaming systems, other smart devices, and 4 Roku Tvs. Our internet is 600mps. First 2 days hooking it up, my daughter complained of spotty connection. After redirecting antennas on router, we haven't had a problem. We have no issues in basement or outside. It was relatively simple to set up. Only have had it a month but so far it's great!",Great Router,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Amazon Customer,/gp/profile/amzn1.account.AE6ZJF7KBSKEU6JVKYZEXW2M5L4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2019",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"I have been a TPLink fan for a long time and have never had issues. I was buying this because my old TPLink router was starting to lose Wifi signal. It worked for about 10 minutes and ran some speed tests and all looked well at about 150MB/sec. Then extreme drops in speed occurred where I could not even get 3MB out of my tests, which by today's standards, might as well be dial-up. This was not just a Wifi issue either. My desktop is hard wired to my router and the same issue persisted. To ensure that the new router was the issue, I hardwired to my modem directly and all was good.After doing some research online, this is apparently a huge issue with this model which makes me wonder how the rating here on Amazon is so high. I highly suggest people look up reviews elsewhere before investing in this.To make matters worse, I attempted to live chat with TPLink support and was the only person in the queue for about 45 minutes before I gave up on that. Unfortunately, this has shaken my confidence in TPLink and now I may be forced to find another brand.",Constant drops in speed!,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Adam,/gp/profile/amzn1.account.AFUWNIZCG4VPF26RNLUIDGRNXL5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 19, 2019",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"Really displeased. When it works, it’s great and has wide coverage across our entire home... but it’s just very very unstable.Latest firmware at the time of this writing and nothing but problems retaining a stable  2.4 or 5ghz connection. Things work fine for a few hours than require a power cycle to correct packet loss, radios going up and down, disconnects and other unstable connection Issues with a myriad of devices (including IOS, Android, harmony ultimate and ip cameras).UI features are also way too basic. Debating trying a c7 firmware or openwrt to see if stability might improve.",Would be great if it could remain stable,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Sam P,/gp/profile/amzn1.account.AE6CIYLNJCJJA466UL4477UFNZZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I've bought linksys and netgear nighthawk in the past. I'm shocked at the range and speed of this router. I figured it was an off brand. I had an old TP link EAP that has crappy software (no default security etc) but the actual signal has help up really well over the years so i figured i'd try another TP Link. At the tested range (of the other side of my house) the speed was 3 times that of the $200 netgear night hawk i bought 2 years ago.I'm still using this netgear as my primary switch. I disabled the wifi and am using the TP link to process wifi only. So my PC, work router and other hardwired devices are connected to the netgear. This seems to be the fastest set up so one router isn't doing all the processing for both  routing and wifi signaling.if you just want something simple with a great signal id say go with the TP Link.",This is the best wifi router by far,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Thomas Gray,/gp/profile/amzn1.account.AH6NZBOOQ4PBXYTEJPI4BQURPPXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 25, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"So let me start off by saying I did A TON of research before buying a Wi-Fi router. After reading reviews, doing research and asking techy friends. I decided this was in my budget and it has been the best router ever!!!!!It does have the 5GHz and 2.4GHz band which makes it nice to for the new electronics and phones that are coming out but still has the 2.4GHz band for the older devices. The 5GHz is super fast but doesn't reach as far. The 2.4GHz is fast but also reaches farther than the 5GHz. I am planning on buying a Wi-Fi extender for the garage which is a little ways away from the house.The app makes it super easy to manage the router and see what devices are connected and also makes it SUPER EASY to set up a Guest Wi-Fi NetworkOverall, I'm VERY HAPPY with this product and would HIGHLY RECOMMEND this router to ANYONE.",HIGHLY Satisfied with the Router,"Model: AC1750, WiFi 5 RouterVerified Purchase",
gail greeley,/gp/profile/amzn1.account.AHUEY6JJT2JKF4IJZ2B3IEUTAWFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2018",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Not only was it easy to use and at a great price but with the app on itunes or android it was super quick. Let me rename my network the same as the old one with the same password which made it easy to switch everything too. Price is great and this works with FIOS internet and saved me $14 a moth, which will pay for itself in 4 weeks.I did a speed test too and we went from 38 over 14 with Verizon's router to 87 over 78 with this one which makes a difference when streaming netflix, kids playing online video games, and numerous phones in our house at any given moment.I would recommend this to anyone who is looking for a quick and easy product change that allows you to get rid of the cable provider's routers and save some cash.",WOW . . . took this non-tech dude about 20 minutes from start to everything set-up!!!,"Model: AC1750, WiFi 5 RouterVerified Purchase",2 people found this helpful
Nate,/gp/profile/amzn1.account.AF4JDX6NZDJAXI3XBQPWJ6RVT7MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 29, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"Initially I was quite happy with this router.  The signal was great and internet speeds fast.  Then one day it decided it didnt want to connect to anything.  Updating software, troubleshooting and attempting to contact ANYONE with the company proved fruitless.  In the end, I went back to my 5 year old router that works without issue.  I admit, I am no expert in these things but i cant for the life of me understand why it would just decide to stop connecting one day for no apparent reason.  Perhaps a call to customer service would have worked, but i couldnt speak to a human at all.  So, it sits collecting dust on a shelf while my old trusty slower, but more reliable, router keeps on keeping on without any issues at all.  It's a shame, because i really did appreciate the faster speeds and better coverage the few months this piece of junk worked.  Stay away unless you are extremly knowledgeable networks in the very least!",Stopped connecting after a few months,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Amazon Customer,/gp/profile/amzn1.account.AGU4T7QDLEP4LLQSVGHFWOH4NXVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Routers are one of those things that are easy to forget about. You have yours for years and it works fine, but then it starts showing its age. Your ISP starts giving you more bandwidth, and before you know it your router just can't keep up.If this sounds like you, I would definitely recommend this as an upgrade. It has 3 setup interfaces: basic, intermediate, and advanced. This allows you to choose your exact level of control and ease-of use you need. I live in an apartment with way to many wifi signals, and this does a much better job handling interference than my 5 year old router, especially with the 5ghz band (a feature I was sadly without until this).I have 100mpbs down and 10mpbs up under my current plan. And with this router I actually hit download speeds of about 120mbps on 5g and Ethernet. I do some game streaming as well and have no problems with ping times or dropped frames. If you've got multiple people doing video calls at home right now, it should handle the traffic just fine (provided you don't hit a cap from your ISP).I've had this about 2 months and no issues so far. Definitely a great upgrade for a really good price.",Great Replacement for an Aging Router.,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Cybernetic.Eve,/gp/profile/amzn1.account.AH4KM6DDM62QTZVPBUC6XUY4ZL6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 29, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Yay! I'm now getting half of the speed I'm paying Comcast for! :PSeriously though, with my old TP-Link router, I was getting 20MPS, sometimes as low as (I kid you not) 1MPS. I just ran the speed test, I'm now at a minimum of 50MPS, and when I use a TP-Link range extender, I'm at 75MPS. Awesome!That range extender piece: this router has 2-3 bars our of 5 at the far end of a medium sized house. Its range is OK but not awesome. I prefer to connect with no extender, since extenders are prone to dropping the signal and increase the probability of the signal dropping. I run a business at home and my telephony is internet based, so I can't deal with dropped signals.When I say ""medium sized house"", it's a 1400 square foot floor plan. I connect through a stairwell and laundry room (so lots of solid wood and metal pipes rather than drywall which lets wi-fi signals through more readily). YMMV, but that's my situation.",Great value. 2.5X the speed versus my old 2.4GHZ router,"Model: AC1750, WiFi 5 RouterVerified Purchase",
rpc.,/gp/profile/amzn1.account.AE3JBUVPS233RM3S2GRB7MCYTLPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I just got this Archer A7 router today. Installation was a breeze, but product registration was a bear. So simple to put a notice on the installation guide: ""how to register this product."" Plus this router gets almost exactly the same speeds as my old Netgear N600: 25 Mbps download, 3 Mbps upload. I'm go to pack the A7 up and send it back, because I can't seem to find out why my speeds are so low. Unless somebody from TP-Link reads this and provides a way for me to talk to them. EDIT, LATER: I chatted with an Amazon rep, and got the straight story. Now  I'm happy.",Amazon saved the day!,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Matt,/gp/profile/amzn1.account.AHRNTTUAHREQDAAZVISREFX534MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,2.0 out of 5 stars,"Purchased this on the Wirecutter recommendation.  Coming from an ASUS router this was a step down in terms of functionality which is expected given the price.  However after a week of use, this router would regularly have ""hiccups"" in terms of connectivity and speed.  The connection would periodically drop out.  Having run across this before in other routers a reboot would fix but I shouldn't be rebooting a brand new router.  The GUI admin interface is very basic but does the job for the most part.  I ended up returning getting a Synology router which has been light years better.  The old adage of ""you get what you pay for"" applies here.  Save your money and get a higher end router that lasts.",Save your money for something better,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Mountain Man,/gp/profile/amzn1.account.AFWAHE4YCXFDERLAAAGII7KOAFNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 15, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I replaced my TP-Link C7 Router with this A7 after a lightning strike knocked out my C7.  I am pleased with the function and performance of the A7.  The signal strength for both 2.4GHz and 5GHz are very good, and I use the multiple networks (including Guest Network) for securing and supporting my requirements.The user interface is good, including the web interface for managing the settings, etc.  I would prefer the indicator lights on the front of the router to be similar to the C7.  The C7 provided better feedback with lights that would ""flicker"" in response to network and modem activity.  The A7 indicator lights are either ""on"" or ""off"" as indicators of connectivity.  The lights on the A7 are also too dim for my preference to be able to see them clearly from across a lighted room.Overall, I would highly recommend the TP-Link AC1750 A7 WiFi Router.  I would definitely purchase the same device again.",Excellent WiFi router in both performance and function,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Kindle Customer,/gp/profile/amzn1.account.AGQ5CG6RBWAIPF5PZ3GQFVUBCJFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"Let me start by saying that I originally owned the TPLink AC1200 (Archer C1200).  That router was the best I had owned and it allowed me to have a guest connection, 5G connection and the 2.5 connection.  This router does not allow you to choose what device gets what speed and it also does not have the larger range that previous model held.  This router also says that it is compatible with multiple devices at one time, but it cannot even run a Smart TV watching Disney+.  This router causes buffering issues that cannot be resolved through the tech support because quite frankly this router will not keep it going.  Another issues is the range.  I try to use the phone no more than an estimated 30 feet from it and it lags so bad that you cannot get an internet page or app to load.  Do not buy this model as it is not worth the headache caused from it.",Buffering.... Lagging.... Lack of Range,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Gregory C. Schmidt,/gp/profile/amzn1.account.AHNLHPC6VGL3ZHTYIWM2H25A5DDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,"Wireless management doesn’t work after updating firmware.I’ve tried everything from resetting the router, rebooting, disabling wireless and rebooting my phone.  I deleted the app and reinstalled it.  It worked perfectly fine from my phone until I updated the firmware, now it’s done.My phone sees the device but it says the “connection to it is unstable and to move closer.”  I’m practically on top of it!  I can manage it just fine via Ethernet, but not over wireless.It’s a shame an update broke the wireless management capabilities.",Works great after painful setup.  Wireless management doesn’t work.,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Justin C.,/gp/profile/amzn1.account.AEFGJUAFDO3KSYBRIRW4EEG7D4NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 26, 2019",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"I finally know what stable 100mbs feels like... Its powerfull enough to power all 6 of my ring devices, smart tv's, tabs and cellphone... Worth every penny till you upgrade your internet speed to 400+MBPS ...I recently upgraded my internet speed to 400+MBPS with spectrum. Hard wired I'm getting 450mbps thru the ether net cable from the router. But I'm barely getting 130 to 170mbps on 5g( once in a while 220mbps and only on 5g on wifey's Note 9 ) thru wifi and barely 50mbps on 2.4g ( at the best 80mbps ) ... Very disappointing. Ive tried working with TP Link and swapped out channels ... I even used the wifi analyzer app to narrow down which band had the least amount of interference. And still the best this router could muster is a sold 130mbps on 5g... I'll be replacing this thing soon ...9/11/19 updated review: TP - Link Tech Support is traveling at snail mail speeds. And now the Router drops 5ghz constantly !!!",Amazing ... then the new new wears out?!?! 9/11/19 updated DONT WASTE YOUR MONEY!!!,"Model: AC1750, WiFi 5 RouterVerified Purchase",
R. Copley,/gp/profile/amzn1.account.AEPRGASOFY3NKUM4YF2UVJMGYXLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 7, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"We recently upgraded from 75Mbps to 450Mbps Internet service and my old router was limited to 100Mbps ""fast ethernet"" for both wired and WiFi connections, so I researched faster routers and decided on this one.  We've had it running for a month now and I have no regrets.  I use a wired Ethernet connection for work from home, which is just as fast as plugging directly into my cable modem, and the WiFi speeds are great too, around 300-400Mbps in the rooms nearest the router and around 200Mbps in the rest of the house.  Those speeds are plenty fast for even the most demanding streaming or gaming.  I have had no problems with slow ping, dropped packets, lagging connections, or buffering, even with 10 or more devices connected both WiFi and wired.  Would recommend for anyone wanting to upgrade their speed above 100Mbps.  For reference, our home is about 2400 sq ft, two story, the cable modem has to be in the corner of the house in the family room near the garage, so it is quite far away from the rest of the house and the upstairs bedrooms.  We do have a TP-Link WiFi extender in the upstairs bedrooms farthest away from this router, and that helps with the speed and stability upstairs.  Overall this is a very good router that handles faster internet speeds well.","Very fast, handles multiple devices easily, Tether app makes setup and maintenance easier","Model: AC1750, WiFi 5 RouterVerified Purchase",
chili,/gp/profile/amzn1.account.AHP2RVFXONELMCVE5Z4SIV42X5HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"I read the reviews about this thing being great and then crapping our after a few months. I did a lot of searching and even the expensive ones have that same issue for some. I came back to this one for the price and then right in front of me was the $9.99 protection plan for 4 years. This thing was as easy as it gets to set up with the app. Coverage of my house, 3500 ft, is stellar and lighting fast. It’s in the middle of the house so we get it everywhere. I did a speed test wirelessly from my MacBook outside on the patio, about 40’ from the router, and have speeds consistent from 160 to 180 mbps download and 20 mbps upload on the 5G. Running all 3 Apple TVs on the 5G and the rest of our devices on the 2.4 and no problems at all, no lag streaming anywhere. The $9.99 warranty was a no brainer, even with that it’s a cheaper router than the others and I don’t have to worry about it crapping out on me.",Buy the warranty,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AED7ANYSCJ5TQS25N7F53VRDYRTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 10, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"This replaced my old router that just stopped working and needed reset several times a day.  I wasn’t sure what to buy since it had been about 4 years since I last got one.  I am glad I chose this one.  It was simple to set up although my only complaint is that you have to download an app to set it up.  I always find that annoying.  Anyway, this thing has worked for a couple months with no issue and reaches my entire house which was something my last router couldn’t do.  I have a basement office and was always working on a hot spot, but not anymore.  It provides Internet for all our devices; 3 tv’s, 3 phones, and 4 laptops/tablets, two Alexa devices and a couple google speakers.  4 stars and would be 5 if I didn’t have to download an app to set it up.",Simple to use and works great,"Model: AC1750, WiFi 5 RouterVerified Purchase",One person found this helpful
Houseman,/gp/profile/amzn1.account.AF7XDSNKM4NTKEXVIPXONPWXFELQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 7, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"Nighthawk app is useless if using two netgear routers coming from one DSL/modem/router. Then it's pressure sales from it's tech support ""one time offer"" for a year ""for only"" $$$$ if you sign up in 30 minutes instead of the free 90 days call support. I guess its like that everywhere, but I don't like it. Instead of sitting 45 minutes on hold to be transferred to another ""specialized tech"" and wait another 45 minutes, when you pay for the service you will automatically go to the ""tier one"" tech with supposedly with no waiting.It's a simple setup if you only have one router. But, if you buy two routers, that's another story. I can only recommend this product if you only get one router. For God's sake don't get the TP-link.  You need an electon microscope for the instructions and passwords are so cryptic.",NightHawk app will not work with two new netgear routers,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Bear,/gp/profile/amzn1.account.AGVF3QSAHL4MDZS7TPSZ7L5ZHUAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 7, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"We received the router very quickly and it was pretty easy to install. I did have to call our internet provider with a question or 2 but that's just because of my confusion.It was installed and working for us within 10 minutes of taking it out of the box.  It continues to give us a good signal though we did find that it worked better with our Roku TV after we moved the furniture around which put the router in front of the tv rather than behind it. When it was sitting behind the tv (which is where I have always kept our routers), we would have to connect to the internet every time we turned on the TV. After moving the furniture around, we found that the Roku TV was already connected as soon as we turned it on - which is the way it should work. Not sure if is a coincidence or not.Very happy with the quality and service of the router.","Easy to Install, Easy to Use","Model: AC1750, WiFi 5 RouterVerified Purchase",
JAMES  L  SNITKER,/gp/profile/amzn1.account.AEMZESU3RGZJUCCOLYYBMTXXRTVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2019",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,5.0 out of 5 stars,"As usual, Amazon delivered the unit in 2 days.  Love Amazon Prime.  This TP-Link Archer AC1750 wireless router was a breeze to set up.  Powered down my old Linksys EA3500 (which this unit replaced), powered down my Centurylink modem, connected my laptop to the TP-Link via direct Ethernet, connected the TP-Link to my modem, powered up the modem, powered up the TP-Link, brought up the wireless connections on the laptop, found the TP-Link wireless network, connected to that network, launched my browser and brought up the TP-Link setup program in my browser window.  Three minutes to set up the router (duplicating my existing home network name and settings) in the TP-Link setup program - and that was it.  Reconnected my two laptops, two desktops, and seven streaming media devices to the network and everything works - just much faster than before.  Ran Ookla SpeedTest and saw significant increase in both download and upload speeds from both my desktop and laptop.  Didn't realize that my seven year old Linksys was just that slow.  So far this TP-Link is great.  Let's hope it last.",Great Router for the Price,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Jeff Rosner,/gp/profile/amzn1.account.AE4NSMLNHJEETLVSYQJWXBJ25QYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 28, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,4.0 out of 5 stars,"Our house setup was showing it's age. Had an AmpedWireless router basestation and a WAP (Wireless Access Point) that I setup using an early 90s Linksys router. Some of my cabling was still ""10base"" compatible (if you don't know what that is, look it up for a laugh) and was limiting the full use of our cable internet bandwidth (300Mbps) in the nether regions of our modest home.After updating the cabling with Cat5e (in the crawlspace...ughh) I bought an Archer A7 to replace the Linksys WAP (in my office/music studio). The setup was straightforward and the capabilities impressed me; I had never fully appreciated the benefits of 5GHz (despite being trained as a EE) and the automatic channel #placement freed me from navigating our VERY crowded neighborhood WiFi environment (adjacent to Stanford University).Upon this epiphany, I immediately ordered a second A7 to replace the Amped Wireless unit (only 2.4GHz channels). Now our entire 5,750 sf lot gets WiFi >>100Mbps","Extremely seamless operation, straightforward setup, high performance","Model: AC1750, WiFi 5 RouterVerified Purchase",
Brian,/gp/profile/amzn1.account.AGRPQELVQLHMUCSUXMXPWOLOD24A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2020",0,0,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,2.0 out of 5 stars,"UPDATE: As evident by the earlier version of this review, I originally loved this router. 5 stars and fantastic performance. However, about 30 days later, this router decided it no longer wanted to function properly.  It produced a network consistently but my devices struggled to display content, especially video. Very disappointing.This router totally changed the game for my apartment. I have a large apartment but my previous router could barely stay connected in the same room, probably due to the interference from the many surrounding networks. The automatic selection between the two bands in this router means I am getting maximum speeds, and more importantly, a consistent connection in every square inch of the unit. I currently have around 6 devices connected and they all work flawlessly and quickly. Very easy to set up with a nice online interface. I wish I had purchased this router sooner.",Perfect Solution for crowded Apartment WiFi networks,"Model: AC1750, WiFi 5 RouterVerified Purchase",
Wrecks,/gp/profile/amzn1.account.AGERWK7NLNI5Z6ETKAV3256FPGLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2020",0,1,https://www.amazon.com/TP-Link-AC1750-Smart-WiFi-Router/product-reviews/B079JD7F7G/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=27,1.0 out of 5 stars,"I purchased this for my home about 7 months ago to use with a Spectrum modem. It was easy to set up and seemed to work just fine until... Spectrum in my area is known to go out on occasion. When it does you're supposed to unplug the router, unplug the modem, wait a couple of minutes, plug in the modem, wait a couple of minutes, plug in the router. A few minutes later, voilà! everything works again, right? WRONG! The first time this happened I was on the phone with TP-Link tech support for over an hour. After being guided through many steps of turning on, turning off, holding buttons down, grumbling obscenities, etc, it finally started working. I wrote down the steps and a couple of months later guess what? Spectrum went out. I went through the steps. Not so fast technical genius, we're not going to make it that easy for you! No connection, the lights didn't come on the way they're supposed to, and so on. After going through the steps several times and finally resetting back to factory defaults I got it to work. The third time this happened I had had enough! I unplugged it and found an old Asus router I had and voilà, it just works. How hard should it be to reboot a router? Correct answer: not hard at all. One day TP-Link may figure it out. Or not. Until then, a strong DO NOT BUY! Unless of course, you enjoy being frustrated and wasting time. You're welcome.","Frustrating waste of time, do not buy!","Model: AC1750, WiFi 5 RouterVerified Purchase",
