author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
James C.,/gp/profile/amzn1.account.AFNMD3RZMPLSOOKW7KUVC2CTWC3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2018",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"These SanDisk flash drives are very good for routine backup jobs. We bought two 64GB drives and they were sufficient for us to back up several years of pictures and home videos. We bought them when they were a deal of the day and for the price they are great. They do download a bit slowly but since I am loading once and storing them as redundancy it is not a big deal. Durability is great with these, as is functionality.",Great for backing up selected files or photos from a hard drive.,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Bonita Blackwell,/gp/profile/amzn1.account.AGAEX34L3DHP3VGLKEZKOHSSTC2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2018",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"I have to off load my photos so I bought this USB.  It has never worked again.  A week later when i need one of the photos, nada, zip.  I have lost all my photos now so thanks for the lousy product.  If you really hate someone get them this for a gift and really ef them over.  This product sucks and is worse than a worthless item cuz you will loose everything.",This is a piece of @$#!!,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,3 people found this helpful
Sanctuary_25,/gp/profile/amzn1.account.AHHJKGOHYD22RCPNFZPKAS5CKNLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 16, 2013",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"I immediately deducted One Star form this item on the account of its absurdly slow operation rate. I really have no clue as to why the transfer process snails along the way it does. Even simply copying and pasting files takes longer than need be. It won’t be an issue if you’re carrying only pictures and text documents, but most of us are using this for various media files. I’d estimate it takes almost 3X as long to process media files with this Drive than with others I’ve used. Again, can’t see a reason for this. There are plenty of other drives of a lower quality and lower capacity that are notably quicker than this SanDisk.  Taking all the above into consideration, this Drive still earns Four Stars out of five for its sheer capacity. I bought this drive almost exclusively for musical files, of which I have hundreds. I thought the size of this drive would be perfect for the amount of music I had to store and I was right! All the music I had downloaded or ripped into my laptop used less than half of the capacity of this drive. Perfect! If, like me, you are not constantly transferring or copying files to and from this drive, its sluggishness probably won’t mean a thing to you.  In a nutshell: Excellent for storing and backing up all file types, Too slow of a transfer/copy rate. I think this SanDisk product is worth the money.","Too Slow, Otherwise Very Useful.",Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Dennis,/gp/profile/amzn1.account.AG6KY26KIUAN3GXQWLGO3BR46B5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2019",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"Doesn’t work, has quirks and sporadic problems. A day wasted trying to make it work, but returned and disappointed because Sandusky has always been top of the line but NOT these 64GB ones for some reason. Not recommended for these 64GB versions.",64GB version not good,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Jason J Wilson,/gp/profile/amzn1.account.AGTNUBBQMQE4L64FOESR5KYYEIIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 6, 2018",1,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,"I read the other reviews of this product so I was prepared to receive a flash drive with a little less than advertised, but that wasn't ideal. We received this flash drive and checked the capacity and it has 116gb which is 12gb short of 128gb. Now, for us, this isn't such a huge deal that we want to spend even more time to return this flash drive, plus we need it now. Just, if you take a chance on this product, please check the drive capacity so you can make your own decision whether to return it if it doesn't have the right amount you bought! Otherwise, I give the drive 2 stars because it is nicely made and seems durable.",Be sure the check the capacity!,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
Phil (San Diego),/gp/profile/amzn1.account.AHHW5IK3ZYE3HWBTECFZ65K4FTCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 13, 2012",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"I wanted a large USB storage device, either 32 or 64 GB. I wanted a reasonable price because for what these things go for at Target or Worst Buy or perhaps even some grocery stores, the brick and mortar tax would have made the transaction not worth doing. But I didn't just want some generic USB keyfob.My point of reference was an old Lexar JumpDrive that I'd had back in the Windows XP days. Its selling point was that it could be configured with a secure, hidden partition. Set that up before any data is loaded and you can balance the public and private partitions to whatever size you want. This SanDisk Cruzer's product description seemed to make this a good replacement for next generation compatibility.After a few days of use this device seems adequate but not ideal. The executable for secured storage is contained on the flash drive. It creates a password-protected ""vault"" on the flash drive. To use the secured storage you run the executable and enter credentials to access the vault. A window appears into which you can drag and drop files and folders. Once the data to be secured has been dropped onto the vault interface, the equivalent of an hourglass appears. The duration of this hourglass depends on how much data is to be copied or moved to the flash drive. I tried this on a couple different computers as well as attempting to copy data from a NAS device. A few hundred MB took anywhere from one to three minutes.There was one exception though. One folder coming from the NAS device took so much longer than I would have expected that after an hour or an hour and a half I stopped the transfer. I'm thinking that may be due to the NAS device, though I can't say for sure. But the next day I opened the vault on a different computer. Because I'd stopped the transfer the day before I wanted to see what had and had not copied over. Transfer from the flash drive to another PC took so long that again I just stopped it because I had things to do. This brings up the biggest gotcha for the SanDisk Cruzer:You cannot access your secured data while it is in the vault.To write to files in the vault, you have to copy the file(s) or folder(s) over to the PC to which the keyfob is attached. Now, I'm not working with national security or anything, but the folder containing financials is something I want to keep secure. Having to copy data from the vault to the host PC puts that information on the system's hard drive, which is counter to the logic of data security in the first place. At that point your formerly secure data is retrievable by common forensics tools until you run a professional disk wiping utility. Oh, the instructions say that you can move the data to the public partition of this USB drive, but it still begs the question, why should you have to go through this dance of data back and forth?Here's a second drawback: the vault is not discreet.The value of a USB storage device like this is that it's large enough to contain all of your critical records. A few years ago fires raged throughout the county and evacuees were lining the streets. With an emergency situation you want to be able to grab your critical data and go. Because you're mobile, you need data security in case the flash drive falls out of your pocket or otherwise gets lost. Let's say somebody finds your flash drive. Once you've created the vault, it is clearly evident as a ""Vault"" folder on the device. That folder can be browsed, though contents are obscured through encryption. The Lexar method, in contrast, was more refined. Although the Lexar executable resided on the USB device, there was no other evidence of the keyfob being partitioned or having a secured partition. Conceivably someone could find that Lexar device, wipe it clean by opening it in Windows Explorer and deleting its contents, and never know there was still a secured hidden partition.Consider this 32 GB SanDisk Cruzer to be a small data warehouse. Get this if you just need a secured second copy of critical data but you don't intend to work with it. The SanDisk Cruzer might be a decent choice for an emergency preparedness kit.","More like a data warehouse, less like a portable hard drive",Capacity: 32 GBPackage Type: Standard PackagingVerified Purchase,2 people found this helpful
Librarian,/gp/profile/amzn1.account.AGLZ3DOVLO7A4DPL6TYJXQZZFHIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,Bought this to use on TCL Roku TV for live 90-min. playback of OTA feed.  Love that feature now that I've been able to use it with SanDisk USB Flash Drive.  Got the 32G to make sure there's enough storage.  TV playback caps out at 90 min. regardless of whether you have 16G or 32G but purchased on side of caution.  Easy set up. It's been working great so far!!,Works great with Roku TV,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,
abauco,/gp/profile/amzn1.account.AHG4TEDVNF757OLDAX7KLQ6JKEVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 3, 2018",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,I have bought several USB drives and I have to say that I have never had a problem with SanDisk. They always work well and are very durable. Most larger devices allow the use of the USB. I have had some of this brand for over 8 years and never had a problem with it. I just finally had to man up and buy a 256gb one because it takes too long to transfer some files 8 gb at a time.,One of the best,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
D'Ann,/gp/profile/amzn1.account.AGU6JP62BBTPAZ25CHC66WWGVT7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,I really like the flash drive. I have been using San Disk flash drives exclusively and I have many in my office as a backup for the computers. The only thing I don't like is the packaging. These drives used to come in a much bigger package and it made it easier to store them in my brief case. Now the packaging is much smaller and easier to get lost. But the product itself is still excellent.,San Disk flash drives,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,
Dencil King,/gp/profile/amzn1.account.AE6KOAGAAJNX4QYYUDWYSJSKT4SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2019",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I have bought several Sandisk flash drives over the years and still have every 1 of them I ever bought right down to the amazingly large 4 gb, at the time that was a big flash drive. I can't think of any file I have ever lost because of drive failure. This is the 2nd 128 gb drive and will probably purchase the 3rd soon. I like the way the drive has a slide cover making it easy to put in my pocket and not get damaged and not having a cap to lose.",Not the 1st 1 I have bought,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
Jeffrey Moore,/gp/profile/amzn1.account.AF4AF52AGY6GTSNELV556CDFAAXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2019",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"SanDisk is a reliable brand.  I've never had a problem with them.  I use this flash drive to record from radio using the usb 2.0 port.  Many 3.0 usb's don't work on my LG system, this works perfectly.",Works flawlessly with LG stereo usb 2.0 recording port,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Joseph D. Peckham,/gp/profile/amzn1.account.AHCWHKTSK3MPRIYBJWJBQLLUP7BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2019",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,The Scandisk Cruzer 128 GB didn't continue to save after about 4 uses.,128 gb Scandisk stopped working,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,2 people found this helpful
WMK,/gp/profile/amzn1.account.AEOTFSUD6LSVOO6RYSZA6CBIBS4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 6, 2016",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,"Gets the job done and is a nice design. The major drawback to me is that it has a flashing orange light that blinks when you plug the flash drive into your laptop. It blinks quickly when thinking, but even when idle it still blinks, albeit more slowly.It's really distracting to have an orange blink in my peripheral vision while trying to work. I've found some instructions on a few forums that walk through dismantling the drive and disabling the light, so I'm likely going to give that a go.",Distracting blinking light,Capacity: 16 GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Anonymous Reviewer 338,/gp/profile/amzn1.account.AF4QGIAG4R5LJRK4PBB3Q5F4XQ2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 22, 2020",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"This is an obsolete USB 2 drive. This would be ok in a budget situation, but these are also huge storage amounts. Nobody wants to wait for one of these things to fill up. I didn’t notice when I bought but it is labeled on the packaging that it’s USB2. I’m returning it. I don’t even understand why they’d make such large capacity driver that are this slow.",Obsolete and slow USB2 drive,Capacity: 32 GBPackage Type: Standard PackagingVerified Purchase,
Marilyn Andreatta,/gp/profile/amzn1.account.AH4CS37XOJYKJHUV3PX3JFTRG2MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 16, 2019",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,I can't give you technical jargon but I can tell you this thumb drive holds a lot of information. I use it to transfer my large machine embroidery patterns from my laptop to my embroidery machine. It holds so many I have to list them on a piece of paper because I can't remember all of them! I have purchased smaller capacity thumb drives but they were a waste of money compared to this workhorse. I love it!!,Holds A Lot!!,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
Happy Shopper,/gp/profile/amzn1.account.AHKP4OT6HYFOF6Y63QGF7DECUAGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 18, 2019",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"I ordered the Sandisk 256 GB thumb drive and I received a Sandisk 16 GB instead of what I ordered, so I have returned this item. I did notice that the Sandisk package was clearly marked as a 16 GB on the front of its package, but it  had a stock label on the back of the package that said this was a 256 GB thumb drive.",Sandisk thumb drive mislabeled,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,2 people found this helpful
JoltMyWaxBed,/gp/profile/amzn1.account.AHFADBCPS3NLBL4ZR5RVMN2F326Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2020",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"While the flash drive worked, it was awesome and the fastest one I owned. Faster than so-called ""USB 3.0"" flash drives.That all changed after one month. Out of nowhere, Windows wouldn't open the drive. I tried with Linux, and it works for a while, then automatically ejects after a few seconds. Thankfully I was able to copy the most critical data before it auto-ejected. I'm 90% certain the flash controller is bad, since the data I copied was not corrupt.I was going to return it, but I was a week late. I might mess with the warranty, but honestly I want to help people before their data goes corrupt. Go with PNY instead, I have 2 high capacity flash drives from them. They are snail slow, but have lasted me a few years now and I use them almost every day.",Broke after a month,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
Robert J. Robinson,/gp/profile/amzn1.account.AEY6NN6XGWMHCFRJZR77J5HM6HEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2013",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,"After reading the reviews, I bought the 16GB 2-pack instead of the 32GB, since 16GB was supposed to be faster.  I use these sticks for moving large (usually in excess of 1 GB each) video files from my laptop to my TV, which has a USB port (yes, I know, there are ways to stream, but this is just more convenient a lot of the time).The first package arrived, and one of the sticks wouldn't stay ""recognized"" as an external device on my computer for more than a minute or so, and then it would disappear.  The other one seemed to work, but the mechanism for extending the USB port was very stiff.  I returned the set, and was sent another one right away.  The new sticks both seem to work fine, and the mechanism slides OK.  However the transfer speed is not exactly blazing, it is just OK.  I give this a ""meh"" rating.","Not entirely thrilled, somewhat slow, indifferent quality",Capacity: 16 GB - 2 packPackage Type: Standard PackagingVerified Purchase,4 people found this helpful
Ben M.,/gp/profile/amzn1.account.AFMR4DXACPGUG4BY4AAZT3MWAVKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2016",0,,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I've had USB thumbdrives in the past that have failed or stopped mounting due to cheap Chinese circuitry. This one I purchased to transfer my Aperture library (102 GB) from my Macbook to my Linux server for backup purposes. After several read/write iterations between the two computers, this thumbdrive continues to work flawlessly. It is a bit slow, as to be expected with a USB 2.0 device, but my old Macbook doesn't have 3.0 ports, so there really isn't much room for improvement anyways. I trust that this higher quality product will continue to work well for my purpose, and was OK paying a little more money to get the peace of mind that all of my photos would not be lost in transition.","Good quality, huge capacity.",Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Shefoos,/gp/profile/amzn1.account.AGBYX7MZKHZIQ6APNBCEV4VYZLDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 27, 2015",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I love the size of the Sandisk Cruzer flash drive. I appreciate, having small children, that it is also retractable.So this is a very simple little thing. It is a great flash drive from a brand I have always trusted. SanDisk has always provided my family with quality products and this flash drive is no exception. It was a great deal at 10.00 for a 32 gb flash drive. I'll be able to hold a ton of files on it, which I'm thrilled about.I know they are safer since I can retract the end and don't have to worry about little fingers getting ahold of it and sticking it in little mouths.Great product and a great price. Thank you!",Great value with a great flash drive!,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
Angela C.,/gp/profile/amzn1.account.AECL3HNI5PQBWCZS25MZUSTCKZZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 27, 2019",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,I can't believe you only a one month window to return items. I thought Prime was better than that. Shame on you Amazon. This USB drive quit working less than two months after getting it. It has write protected itself and I cannot format it on Windows or Mac. What good is a disc I can't write on. I tried all of the suggestions online for removing the write protection... none worked.,Worked LESS THAN two months and then write protected itself... TRASH,Capacity: 64GBPackage Type: Standard PackagingVerified Purchase,
Don Heckelmiller,/gp/profile/amzn1.account.AHG5OY3H2GTRVSEBL5NORFMJDRQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"Your browser does not support HTML5 video.           would recoCan I get the 64GB which are Truly 64GB?22 of SanDisk Cruzer CZ36 64GB USB 2.0 Flash Drive, Frustration-Free Packaging- SDCZ36-064G-AFFP","Great Quality, But only 32GB not 64 as stated what to do",Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,2 people found this helpful
mesa az,/gp/profile/amzn1.account.AG4OL46GPHT3I6RZLP4VYU3RMSLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2016",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,December 27 the product is completely dead it was purchased early September.  It is out of the Amazon warranty. So I followed a link on the product page on Amazon to the warranty and it redirected me to a page that is no good at SanDisk.  Bad part is I just ordered three of these early this morning !!!,Failed after 4 months!!,Capacity: 64GBPackage Type: Frustration-Free PackagingVerified Purchase,4 people found this helpful
Jessica Maddox,/gp/profile/amzn1.account.AELUWXYI57OXCWDGFRUXIXT2F6FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 31, 2020",0,1,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,I am extremely disappointed. I ordered a 128 GB SanDisk and it is even labeled as it is 128 GB but the computer shows it is only 3.69 GB. I really needed to take photos and videos off my phone so I could take pics of my kids for Halloween and I could barely take any off. It was full in the first 2 minutes. Don’t waste your money on this piece of garbage.,Complete Ripoff. Do not buy! Supposed to be 128 GB but is only 3.69 GB,Capacity: 128GBPackage Type: Standard PackagingVerified Purchase,
Daniel Herring,/gp/profile/amzn1.account.AEC2FO5SCFESELXLXAQRPXQKSY2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 4, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"This flash drive works perfect!! No corrupted files or error messages when transferring files. However, to write to the drive is slow as molasses. It took 12 hours to transfer 200GB of data. I still give it 5 stars because it works great with no issues.Note: The Sandisk Cruzer 256GB USB 2.0 flash drive is also compatible with bleemsync and autobleem for the PlayStation Classic.",Works perfect but very slow,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
CAddis,/gp/profile/amzn1.account.AE6PB2MMCDKNV2BFNF44SR23C6WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 17, 2019",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Very functional flash drive. I use it to download my software that I buy on line, just in case my computer goes dark. I already lost photos and software on a computer crash and am thankful I had flash drive backups to replace everything. I copy the desktop, downloads and all my pictures to this little guy. 256 GB holds an awful lot of data. When this one fills up, I'll reorder it again.  Definitely a 5 star product.",Great little backup for my downloads and photos,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
Chemman16,/gp/profile/amzn1.account.AFUXYOH65IDMRE45CVQX3EFGIDCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2016",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I purchased the SanDisk Cruzer CZ36 32GB USB 2.0 Flash Drive, Frustration-Free Packaging- SDCZ36-032G-AFFP for storage of photos, as a travel drive for work, power point presentations, and large data transfers. The drive has worked exceptionally well with no error whatsoever. The USB portion cleanly retracts within the device. Mine did not come with a lanyard or rope so its easy to misplace. I have trusted SanDisk over the years for USB drives and so far they have been dependable and this one is no exception. This device is USB 2 so expect pretty much slower transfer rates compared to USB 3 drives.",Dependable and compact.,Capacity: 32 GBPackage Type: Standard PackagingVerified Purchase,One person found this helpful
Karl V.,/gp/profile/amzn1.account.AHICE4AFGME5YNZVDDRAAZB5FQBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 18, 2020",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,1.0 out of 5 stars,"I have dozens of these thumb drives. None ever died on me, over the past 15 years they've made these things. I had this one for a short period and it just went dead. Cheap crap. It first started going by not allowing me to add files to it, then it just died. It was stored in a safe place, never left me home, no drops, spills, heat exposure. JUNK!",Money Down the Drain,Capacity: 256GBPackage Type: Standard PackagingVerified Purchase,
Peter Nguyen,/gp/profile/amzn1.account.AFQIALDLRQZRIB46V6UQN5CS7YKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2013",0,0,https://www.amazon.com/SanDisk-Cruzer-128GB-Flash-SDCZ36-128G-B35/product-reviews/B00TKFCYP0/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,4.0 out of 5 stars,"This SanDisk flash drive is alright, but there are flaws with the design. The USB slider is a gimmick and a hindrance. You don't need it. It serves no purpose and does not protect your flash drives. If you want to protect it from water damage or being bent, get a flash drive with a cap instead. That slider will not only fail to protect against water damage but also increase the likelihood of bending the connector and circuitry.The slider mechanism is easy to accidentally push especially when trying to plug it in the computer or device. I often accidentally push the release button. I know this is easily avoided but it is bound to happen. Sometimes when plugging these into the computer, they wouldn't go in because I'd accidentally pressed the button and cause the USB to retract into the shell.If you are a fan of a SanDisk product go buy the ones without buttons. They are smaller and are just as prone to damage as the Cruzer flash drives. You won't have to deal with it.There is one last thing I need to point out. I've had previous generations of SanDisk Cruzer's and they all had this slider to retract and expose the USB. The older Cruzer's did not accidentally pop out because the buttons were a little stiffer to press.Another issue I have with this flash drive is that it is a little big bulky in comparison to the older Cruzers. It's unlikely that you can stick in two of these side by side or plug it in next to another USB device.So how can SanDisk improve the next generation of the Cruzer? The first thing the company needs to do is design a smaller case. The next thing they need to do is reposition the slider to be closer to the butt of the device and further from the head where the USB is. This prevents the thumb from pressing the button when the user is plugging in the device.On the other hand, these flash drives are fast when moving files (about 30-35 mega bytes per second). They are reliable, as I haven't lost any data in any way. They look really nice to boot.",I'll be talking about the design flaws of this otherwise excellent device,Capacity: 32 GBPackage Type: Frustration-Free PackagingVerified Purchase,One person found this helpful
