author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Debbie Klemm,amzn1.account.AHMUSTRMNBNQDCAJMFE5OAGFLSFA,"Reviewed in the United States on January 13, 2021",1,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I had this product for 5 months and really liked it, when it suddenly fell of my wrist in the middle of the workout.  The band was faulty and snapped off the watch face.  I get that things happen, but the level of customer support I received from Fitbit was nothing short of terrible.  It took over 20 days for the product to get back to them.  I contacted them multiple times requesting they send me a replacement.  They would not send me a replacement until the watch got back to them.  The watch is there and they guaranteed me someone would contact me within 5 business days when it arrived.  Of course that did not happen.  This took so long I had to go out and buy a new watch because it's been over a month.  I even purchased a new Fitbit!  They won't refund me my money because I bought the product through Amazon.  The are insisting my only recourse with is a replacement, but I already replaced it!  The one I got is in the 30 days window for Amazon so it's going back so I never have to deal with Fitbit again.  It is such a shame because the product was actually good and their platform is really nice but not worth it.  Go read their forums - there are so many complaints about faulty merchandise on them.",Fell off my wrist with no warning,Color: Rosewood/RosewoodEdition: RegularVerified Purchase,6 people found this helpful
AdnasK,amzn1.account.AHSSF6TEFB6GUHRTUDQ24AERI7NA,"Reviewed in the United States on April 30, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,"I've bought Fitbits every year since 2016--I'm ""locked in"" to their stats. Why do I need a new one every year? Because they don't last even through their 1-year warranty! I had to have them replaced in less than a year, sometimes twice. It loses the screen and then the notifications and becomes useless. This is very disappointing, especially since if it worked it would be great!  Seems to me they get worse every year, even while their sophistication increases. This one (Charge 4) claims its charge will last up to 7 days. True: it lasts about 2-3 days, which technically is included in ""up to 7 days"" (just as 2 hours would too). They could have said ""up to 10 days"" and it would still be true in a way... The GPS gets lost frequently, and when I watch, it does not quite count all steps or stair flights. It is supposed to be waterproof and used in pools, but they instruct to carefully wipe it if it gets wet. Buy the Asurion 3-year warranty just in case your fitbit lasts 1 year and a day! Asurion is great!",It's a good idea but a shoddy product,Color: Black/BlackEdition: RegularVerified Purchase,4 people found this helpful
Janice Roudebush,amzn1.account.AF6PDZ6LOCX4KGQQX37L63IP3QVQ,"Reviewed in the United States on November 20, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,4.0 out of 5 stars,"This is my second Fitbit I have had this year.  The first was a gift and after 10 months the armband broke off from the watch .  I bought a replacement in September and upgraded to a more expensive version thinking it might be constructed better , and the same thing has happened .  I am a 78 year old woman and am not doing any hard physical labor that would damage the watch .  It actually fell apart while sleeping .  I love the concept but this seems to be a poor quality product .",Durability,Color: Rosewood/RosewoodEdition: RegularVerified Purchase,9 people found this helpful
Kathy,amzn1.account.AGKLGQGBFKFHGH3SKINJLUWNLITQ,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,2.0 out of 5 stars,"I bought my fit bit new.I really loved the fit bit with tracking steps, sleep, etc...BUT after only one month it stopped workingand would not charge.Contacted customer service, and of course it was ""still under warranty"" BUT, instead of replacing myFitbit they are sending me a ""refurbished"" replacement. I have had to call several times.Has taken over 30 days so far...still no replacement received. I am very disappointed.",Stopped working after one month...poor customer service...,Color: Black/BlackEdition: RegularVerified Purchase,6 people found this helpful
Saint04,amzn1.account.AEQTOWPKOWMDYH3FSHJOOMMYUWBA,"Reviewed in the United States on May 27, 2020",1,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,4.0 out of 5 stars,"I've owned several Apple watches (the series 5 as well)... the extra features are hardly desirable since it requires your phone to be on you (e.g. calling, txt, etc; unless you want to be exposed to even more radiation with a cellular model... even more money). This fitness tracker is comfortable, has aftermarket straps/bands and works across platforms... on an expendable device, including Apple Watch, the price is much better and is just as accurate. I'm very glad Fitbit came out with the Charge 4 and built off their Charge 3 design... sound familiar... Apple ? Proven design with GPS abilities... good call on Fitbit’s behalf... All my devices are Apple ($3k laptop, $1k+ phone, iPads, iPods, etc)... except my Charge 4. Fitbit is focused on those wanting to target on their overall fitness health... Apple Watch is not the most comfortable ( while not bad)... poor battery life and slightly entertaining... great. Fitbit for daily practical use (I don't like jewelry and this is light weight and hardly noticeable). Apple, well, a big fan, just not of an overpriced watch since both of these devices are expendable. I do like how the Fitbit uses Corning Gorilla glass. It could be brighter in direct sunlight but it’s not a huge bother for me (screen is difficult to see in bright lighting outside).-------------------------------Update:After using the Fitbit Charge 4 for nearly 2 weeks, it has not been accurate. I took it on a few runs and walks using GPS for the auto calibration regarding my stride. I found that the Fitbit is highly inaccurate for the amount of steps taken and distance covered; Side note, GPS distance is accurate... not so much steps taken). Also, sitting at my desk, I can get up to 500 steps in an hour working on my keyboard at the computer with the Charge 4... the Apple Watch doesn't have these issues.My heart rate reported up to 140 BPM on walks, while the Apple Watch maintain around 80-90BPM... the 140BPM is way off. I'm a conditioned athlete and it takes me a minimum of a mile to get my HR up to 140 BPM running (not sprinting). Again, I did calibrate the Fitbit. The Apple Watch as well.What I found was the Fitbit excessively counts steps with arm movements while sitting, which didn't confuse the Apple Watch. However, the Apple Watch will give you standing time when you are not standing... no big deal. However, for my use, the Apple watch is always spot on when I do treadmill runs and providing me general heart rate feedback.While I don't get all the data/metrics that that Fitbit has to offer that the Apple Watch has, I just don't trust it. I tested it against multiple devices and the Fitbit usually seems more than generous to give you credit where it isn't earned. Other than the Apple Watch telling me I'm standing on occasion when I'm not, everything else is spot on.I will be missing the sleep feature on the Charge 4 as it seemed to be spot on and VERY impressive. However, I need the device to be accurate for my fitness. I also appreciate that I can look up my info for the Fitbit in a large layout on my web browser while on the Apple Watch I'm mostly stuck to the phone.For me, accuracy was key with my physical activity and the Fitbit Charge 4 did not provide this. I'm kind of bummed about that as I mentioned in my initial review everything I was excited about until reality and daily use set in.My rating is two stars because the device was nearly pointless for my application regarding fitness and accurate measurements (the whole point in purchasing the device) for distance, steps, and heart rate. It has so much potential and the device is VERY comfortable to wear without having to charge it nearly every day. So, I'm back to the Apple Watch for focusing on more realistic fitness goals and metrics. I tried to give the Charge 4 EVERY benefit of a doubt. If your data is not somewhat/fairly accurate, then it doesn't give you much to work with.For now, I'll be sticking to the clunky Apple Watch with poor battery life, no web data, and sleep monitor (there are 3rd parts apps, but Apple Watch isn to practical for sleep use due to short battery life and slow charge time) because my priority is accurately measuring what I previously stated. For that, the Apple Watch excels.---------------------------------------------------Update 2Well, I decided to give the Fitbit Charge 4 another chance. I was able to adjust some settings that made it way more accurate. I wear my watch on my non-dominant arm. However, I put the settings to dominant... now I don't have excessive false steps... actually, it's a little more accurate than the Apple Watch Series 5 I tested it up against. HR is accurate at resting and I have not been able to test this units HR monitor while active... fingers crossed this unit is more accurate than the last.Another bother for me using my Apple Watch is that I'm tied to the phone to observe my data. I appreciate that I can login to my Fitbit account online to look at my metrics/data instead of being tied to the app on a phone.------------July 6, 2020--- Worthy updates released.Fitbit added some pretty cool feature in the most recent update. There is a dynamic GPS update. Basically, when you want to use GPS, it'll default to your phone if you have it on you and then to the device if your phone is unavailable. That was a concern I had because the GPS function does drain the battery quite a bit during my bike rides and most of the time I have my phone with me... good stuff.A ""smart wake"" feature was added as well. Basically, if determines your sleep schedule and the best time to wake you up... probably good for those that don't have a set work schedule... as a student at the moment, it is a hand feature to have to prevent oversleeping, etc.There is now an option to adjust how long the screen stays on for. Good to have... it was getting annoying having to double tap the device every time the screen timed out.Then various bug fixes...---------------Update July 8, 2020I decided to return the Fitbit Charge 4. It is an excellent contender for those focused on fitness. My main gripe was that the Fitbit platform does not readily sync with other apps such as Garmin and Strava. Another considerable issue is that I could not see the screen well outside during runs and biking... and it is difficult to start stop/activities outdoors with sweaty hands (no physical buttons (more competitive than physical press) other than the one on the side). Since I use an Edge for my road bike, I decided to get a Garmin watch (Instinct) considering it readily syncs with Strava, Garmin Connect and my cycling computer. My main glaring issues were screen readability outdoors and app syncing. If not for these issues, I'd likely been more than happy with the Charge 4. For the price, I definitely recommend it for those if this is the only platform they depend on to track their health and fitness.Sleep tracking is really good as well as the step count once you get everything honed in.","Returning the Charge 4, Apple Watch is Significantly more accurate... Fitbit more comfortable.",Color: Black/Granite ReflectiveEdition: Special EditionVerified Purchase,4 people found this helpful
Joshua P.,amzn1.account.AEN4U6PLELUXJZMD2M64U4AZUQFA,"Reviewed in the United States on October 23, 2020",2,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,1.0 out of 5 stars,Not even a month in having this watch and the wrist band broke on the watch its self Amazon said they couldn't take it back and fit bit is giving me the run around and won't make it right I called them they said give us your email and we will email you instructions on what to do it said to send pics of watch where it was broke and a picture of the fit bit marking on the watch put in the case number and some other info that they wanted the first rely back was you did not tell us what country you live in well that was not in the instructions  sent to so I said ok and told them I live in america they sent another reply saying the pictures did not show where it said fitbit on the watch I told them it most certainly does and they sent me another reply saying I did not give them a case number I replied that I sent ALL the info they requested even the case number and I have not received a reply back in a couple days I had rather buy a horse turd than another fitbit product,Id rather buy horse turds,Color: Black/BlackEdition: RegularVerified Purchase,5 people found this helpful
Joseph,amzn1.account.AGUIXMR2ZF7IQ4LXWRDQVRESDX5Q,"Reviewed in the United States on May 8, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,4.0 out of 5 stars,"I got the Versa 2 for Christmas this year, but I received one that didn't work. The battery life was only a day! Customer Support was zero help with that issue. Moving on! I bought the Charge 4 even though the reviews were sketchy about it working. Mine does work perfectly fine! I had zero issues setting it up right out of the box. When you take it out of the box try and download the fitbit app and opening that before you play with the watch. It will immediately want to look for your fitbit once you select the one you have.My concern: I don't feel the step count is accurate. My Versa 2 (which was a shame) worked well with the step count. I could walk and count the steps and the Versa 2 would have that same step count. My Charge 4 does not do that. It is giving me credit for a couple steps every 20 steps, lol. Maybe it's just really strict? I don't know if others are having this issue.For example, I went for a 10 mile run and it gave me credit for 6k steps! It should have bee closer to 20k or more. All other functions work great. The battery life is FANTASTIC! It does last up to 7 days. If you use GPS, you will only get a few hours. So for my endurance runners out there, the GPS feature is not going to get you through your long distance runs.I do recommend the product and maybe with the updates coming out the step counter will work better. That is the reason I deducted a star.",Works Well,Color: Black/BlackEdition: RegularVerified Purchase,5 people found this helpful
Josh,amzn1.account.AGLQBWGQF3YNF7VHAPHVGF5TXBSA,"Reviewed in the United States on March 7, 2021",2,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"My Fitbit Charge 4 worked great for the first 6 months. I had no issues at all and loved using it with the app. The GPS definitely drains the battery pretty quickly but I had no issues with sleep tracking, heart rate monitoring or daily steps/floor counts.However, about a month ago, or about 6 months after I first started using it, it started reading my “floors” wrong. I live in a flat area in a 1-story home yet somehow the Fitbit is tracking me climbing 18-50 floors a day? During weeks where I'm literally just sitting at home working from my desk? It doesn't make sense and there doesn't appear to be any ""fix"" as you can't delete floors so now I'm just stuck with the app telling me I burned a couple extra hundred calories that I didn't actually burn. It's ruining any useful data.Fitbit support is pretty useless too. They just told me to ""try turning it off and on again"" and the return/warranty process is so needlessly convoluted I just gave up, which is probably what Fitbit wants anyway.... I guess they still win after all.Save your money and buy a different tracker that works.",Worked great for the first 6 months....,Color: Black/Granite ReflectiveEdition: Special EditionVerified Purchase,5 people found this helpful
Conner,amzn1.account.AFUTOO3RJAYWFE7FEENEIZPWSRHA,"Reviewed in the United States on June 28, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,2.0 out of 5 stars,"Honestly pretty disappointing. I bought this to replace my series 2 Apple Watch so that I could track my sleep. The Charge 4 advertises a week battery life, but I don’t think mine lasts more than a few days without needing recharging. I tracked a 7.7 mile hike today, but it only recorded it as 3.6 miles. It also went from 95% battery to 6% in about 3 hours of tracking. I tried to edit the distance in the app but it would not save the change. Then it stopped showing the option to edit it.Overall the sleep tracking is good, but you have to pay for their premium subscription to get full data, which is stupid. The app sucks and often has bugs and fails to sync.Also, this won’t natively sync with Apple health and the third party apps don’t completely work either. I am returning this and getting a new Apple Watch, and maybe some other small device to wear in bed to track sleep.",Charge 4 and Fitbit are a big disappointment.,Color: Black/Granite ReflectiveEdition: Special EditionVerified Purchase,5 people found this helpful
Cat Lady,amzn1.account.AHKYZOEHC2GCWUCERTQQQRUINGMA,"Reviewed in the United States on June 15, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,I got this in late February 2021. It started out fine but has always hung up when going to the sleep screen but it would finally get there.  Then a few days ago it started failing to sync and then it wouldn’t keep the correct time. I tried every troubleshooting tip in the Fitbit website to no avail. I called Fitbit and they went through all the same things I tried to no avail. They are sending a replacement but I have to mail mine back before they will do that along with everything that came in the box at their expense. I like what the charge 4 does and when it works correctly it’s great. These trackers are notorious for acting up. This is my fifth one over several years and I’ve had trouble with every single one. I take care of my things so it’s not abuse on my part. I don’t get it wet. The last two I had there was a known screen issue where it gradually faded to the point that it was unreadable. It’s so frustrating I’m thinking of trying a Garmin or something else.  I’m so frustrated but Fitbit’s step tracking is second to none and the only accurate one I have been able to find anywhere. I’m tired of wasting my money on something I only get to use a few months at best.,Fitbit Quit Working,Color: Black/BlackEdition: RegularVerified Purchase,2 people found this helpful
Frequent printer,amzn1.account.AH3A6XKIJF3KTTDAXPZIF2C5WP4Q,"Reviewed in the United States on March 30, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"I suspect that everyone that works for Fitbit does not actually wear and use this device.  All of the useful features have been removed from the app.  I used to set up and activate multiple timers through the app and now you have to do it through the charge 4, which is incredibly difficult to do.  The charge 4 does not display upon the movement of my arm to view it as the charge 2 did.  On very rare occasions it will wake and actually display but that is less than 10% of the time.  Pressing the button on the side also will not usually wake the charge 4.  I use this to receive notifications from outlook and they will stay on the device for minutes instead of simply displaying for a few seconds and going away.  Even after you drop your arm and look at the charge 4 minutes later, the same message will still display.  The default setting used to be for steps, now it shows some weird symbol that I have no idea what it is for.  I changed the default clock face to the classic charge 2, but it still defaults to this symbol and you have to tap the charge 4 and hope it will show the number of steps and not do another 'feature' that has been added.  This is after having to wait 5 days to receive the update pushed to the phone by Fitbit.  I cannot recommend this device and would strongly suggest buying any other device to help track your fitness.  The charge 2 was an acceptable device that should have been improved upon (believe me, it needed improvements also), but the charge 4 is quite a few steps backwards from what the charge 2 was.UPDATE:  One month after use, had issue with the screen not displaying.  Haptic responses were being felt when holding the power ""button"" in.  Restarted it multiple times, would see an ironic smiley face and then nothing.  The solution was to reattach it to bluetooth, which took many tries until I finally slammed it down on the floor three times and after that it would attach through the app and bluetooth and began working again.  PLEASE SAVE YOURSELF THE TROUBLE AND BUY ANOTHER TRACKER.  I DO NOT HAVE A SUGGESTION FOR YOU, JUST NOT THIS ONE.  If you have 45 minutes to spend trying to get the fitbit to start working every few weeks and pray that it does, then this device is for you.  The last day I could return this was yesterday and I wish it would have pulled this no display then and I would have started the return.UPDATE #2:  Once again, this device started showing only a smiley face this morning.  Took me 45 minutes of trying to turn it off and back on, having to get bluetooth working on it to find it again and then after I finally got it setup, it wanted to update itself.  I guess that if Fitbit's way of making you update the device and spending 45 minutes screwing around with this POS and that does not stand for Point of Sale.  I am not one of those paid plebs that got this for free to leave a 5 star review, I paid $150 for this junk and the performance so far is crappy.  I can promise you this will be my last fitbit device.  I came from the Charge 2 which was much better and worked most of the time without issues.  I hope someone listens and finds another device, I would not wish this on anybody.",Downgrade from Fitbit Charge 2 - horrible device,Color: Black/BlackEdition: RegularVerified Purchase,2 people found this helpful
G. Lee,amzn1.account.AEF2PQ6WV5NFE57TRKCROTK22EDQ,"Reviewed in the United States on May 1, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"Bought this as an upgrade to my Blaze. I primarily purchased it for the additional sleep features including oxygen and skin temperature monitoring, which is where the problem is. Although it is advertised as having these features, they are not enabled when you get your Charge 4.  These features require a firmware update to work. And there is no way to initiate a firmware update by yourself. You must wait until some time in the future, if ever, that Fitbit decides to push the update to your phone app. Support can’t help with this, and can’t even give you an idea when the update will be offered.It is amazing to me that Fitbit can’t find a way to allow the consumer to initiate the update.  Is their bandwidth really that limited that they can’t handle people updating their firmware when they want so they have to meter it out?The firmware version on my watch is old, with several versions having been released since the one I have but no update to mine even though I continually update the IOS app as is required to get the updates.  It is unclear when, or if, the update needed to enable these features will make it to my watch.It seems more than a little bit like false advertising to state the watch has features that the consumer cannot activate and even the company can’t help via support to enable.If you are purchasing this for these additional features you may want to reconsider. Overall the watch seems to be a quality product, except the stair tracker seems to miss many of my stair climbs that my Blaze accurately recorded.  Even as a decent watch, it does not have all the features it is supposed to have so keep that in mind.",Impossible to Update Firmware,Color: Black/BlackEdition: RegularVerified Purchase,2 people found this helpful
Devin,amzn1.account.AHELP2AFQGLX5LJN4XX2OCAUV7GA,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,3.0 out of 5 stars,"For a basic fitness tracker this does its job. Great for tracking heart rate and steps (with some caveats).Pros- Good sleep metrics- Good heart metrics- Good options for setting various personal goals- Decent tracker for calories burned- Many exercises available- App has good graphs for tracking stuff over weeks, months, or even years- GPS provides good metrics (when it manages to work)Cons- App is slow to sync with watch. Often takes a minute or two, and sometimes multiple tries.- GPS rarely works. I run a couple of times a week under open sky, it still fails to connect most of the time, probably less than 1 in 4 attempts. This is probably the biggest issue with this watch.- Watch face is too dim under sunlight. None of the face styles offer pure white while including the health metrics. Some things are always gray colored, which is too dim, and you have to cup your hand over the watch to read them.  Run timer is also unreadable under sunlight, so it's nearly impossible to check your time while you're running- Screen will occasionally freeze. Only way to fix seems to be connecting it to the power cord.- Sticks out from your wrist more than a regular watch, so it's easy to catch on edges.- When tracking steps, it counts extra arm movements as steps (such as washing dishes or other chores) so unless you purely walking/running it's not that accurate over the course of the day.- No swimming option for open water- Water/sweat will sometimes interfere with heart rate monitoring",Ok as a fitness watch,Color: Black/BlackEdition: RegularVerified Purchase,3 people found this helpful
LaTonya,amzn1.account.AESYOVME3NRBXFAK7XWJNSGDABXA,"Reviewed in the United States on February 13, 2021",1,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"EDITED: DO NOT BUY THIS PRODUCT UNLESS YOU WANT TO LOSE IT WITHIN 15 DAYS! THE BAND IS A PIECE OF JUNK!!!  The purpose of a band is to keep it safely on your arm. My band is not on my arm and is now lost!Original review: This purchase replaces my Alta HR which lasted for three or more years. I do love this new Charge 4. It’s technically a wonderful piece of equipment. However, mechanically the basic wrist band is designed for low tech irritation. Every. Dang. Time. I attempt to remove it properly the band releases from the top of the device. What the heck? Today I was doing sit-ups and the band released from the exact same place. Imagine that frustration. I take it off the shower, to change clothes and I’m annoyed by the faulty disconnect.  How can such a great product be attached to such a piece of garbage band! Am I supposed to buy a second band after having this for less than a month?I AM GOING TO TRY TO BE COMPENSATED FOR MY LOST WATCH DUE TO THE DEFECTIVE BAND. I WILL POST MY RESULTS. IF I AM NOT TREATED FAIRLY, I’LL ALSO POST THE FITNESS TRACKER THAT BEST REPLACES THE FITBIT BAND.**The seller offered me a $15 credit towards a new band. My February 1st purchase is lost because of the original band. Why would I want another band? I have no tracker to use it with. I will never buy frothis seller & am questioning my trust in Amazon who allows such lousy customer service.Conclusion: This seller is subpar to say the least. Amazon excelled by resolving my issue with speed and fairness. Thank you Amazon and your great customer service. I had to spend a lot of time to resolve this.Moral of the story: The seller stinks. Amazon is trustworthy! Sainath was the outstanding employee at Amazon who took care of my problem. Thank you, Sainath!",Revised: BAD SELLER and DEFECTIVE BAND!,Color: Black/BlackEdition: RegularVerified Purchase,3 people found this helpful
Scott R. Anderson,amzn1.account.AHS6PTK5SWDXU6NFADEDTYGQRNDQ,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"The specs say that it tracks heart rate and SPO2.  Yeah. Who knows? That may be true.  But the data is held as a secret by FitBit. Yes I used the app. Yes I downloaded third-party apps in an attempt to get to the data. No good. The data is carefully sequestered and kept from your prying eyes.You can see your current spot heart rate. And you can get an average resting heart rate value overnight. But you can’t explore the data at all or download it for analysis or see how it varies as you exercise. Totally useless for calculating AeT or any other modern exercise or fitness statistics.The SPO2 “tracking” is limited to a sleep time average and a general qualitative indication of potential sleep apnea SPO2 problems. You cannot see SPO2 over time while exercising. You can’t even see a “spot” or instant SPO2. A 5 dollar fingertip meter is better than this.The total lack of access to intraday data OF ANY KIND - heart rate, SPO2 or even steps - for graphing or analysis or even displaying or exploring in the app, makes this device useless if you are involved in any modern data-intensive exercise program like TrainingPeaks.I returned it. I am going to try either Garmin or Polar.",A total lack of data access,Color: Black/BlackEdition: RegularVerified Purchase,3 people found this helpful
jason atkins,amzn1.account.AEFMBZLKOYUZ7ITV6HXPVASL5ZZQ,"Reviewed in the United States on June 24, 2021",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,1.0 out of 5 stars,"I was initially so happy with my Fitbit that I was ready to purchase two more for family members...but then..something broke and what seemed like a simple fix, turned out to be incredibly PAINFUL...let's just say their CUSTOMER SERVICE is INCREDIBLY LACKING and I have been WITHOUT A WORKING DEVICE FOR A MONTH NOW...I will likely NEVER BUY A FITBIT AGAIN, and would not recommend it to anyone...more about that in a minute.But to be fair, was it accurate?  NO.... it wasn't, but to be fair, I don't think any of the fitness devices are very accurate.  When taking my own heart rate, there was a massive lag before it would increase and no matter how loose or tight the band was, it would sometimes be 15-20 beats per minute off.  From what I've read, this is a common fault amongst all the competitors.Why get a fitness device? The trends (if you pay for the premium app) it shows are entirely valuable, and will absolutely motivate you to keep moving!  I easily cut 8 lbs in three weeks by watching the trends in my heart rate and step count, and pushing myself whenever it felt healthy to do so.So why would I never buy this product again?  The customer service was awful.  The device itself is overpriced for what it is and is not very effective if you don't purchase the subscription app, and because it is not built to last.The clasps that hold the band on my device broke from normal wear and use within 4 months.  I contacted Fitbit by phone, and they sent me an email, I needed to take pictures and send them to them.  I did and received no reply.  When contacting them again and asked what I should do next, the reply from FitBit told me smugly to read my warranty.  You must be kidding?  So you are not going to answer my question, and your answer comes off mockingly?  You gave no address, no envelope nothing, and I've wasted a few hours of time so far trying to replace your defective device?!!  Of course, I replied I did not know what to do or where to send it...to which they replied with some info for me to fill in, to which I gave said info...to which there was no response...Another two wasted emails and 4 days later, and still no response!!!  They were supposed to send a link to prepaid postage and shipping instructions and have failed to do so.What should've happened?  Fitbit should've sent me a new device, with a box to ship the old one back instead of treating their product like it is disposable, and their customer the same way.  Fitness trackers are only valuable if they are being used.So the Charge 4 is handsome, built cheaply, and handled by a company that does not value its customers.I will buy another fitness tracker...but it won't be a FITBIT!!!","Terrible Customer Service, great app, inaccurate but still very usable and handsome device.",Color: Black/BlackEdition: RegularVerified Purchase,2 people found this helpful
Mary Ellison,amzn1.account.AGK6QJ3POYZ4M7J2MXIJRJ2YG26Q,"Reviewed in the United States on August 24, 2020",0,,https://www.amazon.com/Fitbit-Fitness-Activity-Tracking-Included/product-reviews/B084CQ41M2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I have been using this device for four months.  What follows are my thoughts about it.The most common complaint here seems to be a concern about the battery life.  I have no such complaint.  I simply turn off the functions I don't need or don't use.  Doing so gives me 9 days of battery power if I need it.  I typically charge it once a week.  Usually on Saturary or Sunday while reading or watching TV.  From battery at 15 % to 100% takes about 1 hour.The Good:One of the big reasons why I selected the Charge 4 is its ability to provide ""Contactless Charge Card"" capability.  I load my card information once and that's it.  This is important for me, because as I age, I sometimes leave home without my purse.  And sometimes I have my purse, but I leave my wallet on the dining room table.  I've been caught without my charge card at least six times.  Embarrassing, but no more.The really nice thing about the Charge 4 implementation is that the card number is not stored in the device itself (and what is there is encrypted) so someone with a scanner can't grab my card information.  Activation of the payment function requires that I enter a password/pin while I am wearing the device, making it useless if the device is lost or stolen.Beyond this, it has a very modern, attractive look*It provides a standard selection of useful functions*Most of it's functions can be turned off if you don't need them, allowing conservation of energy by reducing power consumption*Allows selection of watch faces to satisfy your particular taste*Easy on/off bands if you want to change the look.The Bad:Switching between functions can be frustrating, because there is no ability to tailor the position of the icons needed to switch between functions.  Also, the icons themselves do not provide an intuitive idea of what function they provide access to.Another thing I find disconcerting it that the step count always seems wrong.  The software trys to include an allowance for changes in altitude, but this confuses the hell out of users who expect a simple calculation.  Instead I see weird values that don't match my stride length over a known, measured course having a mix of flat, downhill, and uphill terrain.The Ugly:The contactless payment Password/pin is not long enough to provide proper security. It also fails to give me a sufficient number of characters to select from.  A modification is needed to allow me as the owner to control how many and which characters I want to use to secure my device.",Great Value For The Price But Could Be Better,Color: Black/BlackEdition: RegularVerified Purchase,2 people found this helpful
