author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jon D. Schmoker,amzn1.account.AFU2DUGEXYMGMHXS7Z6YULLA3JNQ,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=212,4.0 out of 5 stars,Wanted to have a digital thermometer to double check and analog and now we use this one as the primary. It seems accurate comparatively and decently easy to use.,Future thermometer,Verified Purchase,
Hannah O.,amzn1.account.AHHAGCUBXMK3BD76EBZKBKKNTKTA,"Reviewed in the United States on January 18, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=212,5.0 out of 5 stars,"I love this! Super easy to use, nice look and works well. Exactly what I was hoping for.",Great Thermometer,Verified Purchase,
gerald Dorland,amzn1.account.AHKOPHORQAPYNOG6YBN6L446JYOQ,"Reviewed in the United States on September 30, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,Worked as described.  Easy to use. This was the fourth order. I liked the one I bought for me. So I am in the process of buying them for family and friends.This I believe to be the ultimate endorsement.Everyone I bought one for; loves theirs.,It works and is accurate and easy.,Verified Purchase,
jafrenz,amzn1.account.AHNTHWLSUEQTOVPOFVHX4B4WRI3A,"Reviewed in the United States on January 13, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,"Fast, accurate, compact, no-touch. Useful at home and in medical practice for those of any age, size, or disposition.",So far this is the best of many.,Verified Purchase,
Sue,amzn1.account.AFVF5FG4ZN6E6YWMIZ6GDTP46MRA,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,Love this thing!  So much easier than a traditional thermometer & quick.  Accuracy is spot on.,So glad we found this!,Verified Purchase,
Sleeper1961,amzn1.account.AFBCH7XR6VRNPJJTRXTSI4A2MVUA,"Reviewed in the United States on September 23, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,"I read many reviews after having bad luck with a different type.  This one was mentioned in all of them, and mostly wound up at or near the top of the list.  I can see why!",Highly recommend this over all the others,Verified Purchase,
DJ,amzn1.account.AECPNDDNWDPYZCNIVHUU6EVOH3HQ,"Reviewed in the United States on May 14, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,1.0 out of 5 stars,"Claims to be easy to use, but it’s not. Followed instructions to the letter, still could only occasionally get it to actually take a temperature. Had others try it in case it was user error, but same frustrating result. I would never buy it again.",Hard to use,Verified Purchase,
Aly,amzn1.account.AH53Y45VYA4L7ZPTY7FQ3KHWP5QQ,"Reviewed in the United States on January 18, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,We loved this! Tested the accuracy with a hospital oral thermometer and they were super close. That’s to be expected with different sites. With a baby this comes in handy a lot!,Love it!,Verified Purchase,
Karen S Reasons,amzn1.account.AGK6ABTW5GRMPFOAXZXMKKMQ3CRA,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,Thermometer works great and the cost was very reasonable. Simple to use. It’s perfect!!,Great deal!,Verified Purchase,
Doc,amzn1.account.AEQNJ4WZPOZIV2RR4QWKTJVEH2UA,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,4.0 out of 5 stars,I feel it's a little difficult  to maintain distance from my forehead. Other than that it seems to work fine...,...a little difficult...,Verified Purchase,
Melissa Carmona,amzn1.account.AGOTEWC6EC5PDOTEX5UXL366DE2Q,"Reviewed in the United States on July 5, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,5.0 out of 5 stars,So helpful. I use it for my toddler and my husband and I. No issues so far. It is great that it does not have to come into contact with the person's skin.,I use it for the whole family,Verified Purchase,
R. Kevin Hamilton,amzn1.account.AGQXNP2TK6EKXCIO55GD4RWJFYMA,"Reviewed in the United States on August 9, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=213,1.0 out of 5 stars,You can take the temperature five different times in the same location on the head and it will give you significantly different readings each time. This thing is a joke.,Garbage,Verified Purchase,
R. Baker,amzn1.account.AEK6LX5ITACJWANJTHMUXRFQYPMQ,"Reviewed in the United States on January 1, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,2.0 out of 5 stars,"I wish I had looked at the reviews before purchasing this thermometer.  Yes, it is easy to use and easy to read, but it is NOT accurate.  I kept seeing 97 and 98 degrees when an ear or oral thermometer was reading almost 100.  Do not purchase this thermometer.",Not accurate,Verified Purchase,
Candyd,amzn1.account.AHRINHIOXFHJICKMCMWLC5YNZXKA,"Reviewed in the United States on January 15, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,5.0 out of 5 stars,We use this thermometer every day to check ourselves & it is so easy to do & very accurate. I recommend it!  It is especially helpful when we plan to go out.,This really gives us peace of mind,Verified Purchase,
Donna E Goode,amzn1.account.AFSVLAJ5P2FCJQXJWIOLHF3FUSVA,"Reviewed in the United States on July 16, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,5.0 out of 5 stars,"So easy to use, nothing else needs to be said.  I think these might be a great Christmas gift for the family.  I think everyone should have a good thermometer on hand.  Super prompt delivery and good packaging.",Absolutely great thermometer,Verified Purchase,
theresa a sweeney,amzn1.account.AFYUSB46OYX5JSNFDTZBI3T5MUTQ,"Reviewed in the United States on February 26, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,5.0 out of 5 stars,"This thermometer is the bomb! Works so quick and easy. So much better than the oral thermometers. Glad I purchased it! Just don't use it on someone who had been wearing a tight baseball cap, at least not right away. You seem to get a false higher reading, at least initially. Wait a good 15 minutes after the person takes the hat off.",No-touch forehead thermometer,Verified Purchase,
Randy Key,amzn1.account.AHO34HOHSQQB4GQ4MFGBNHZJYAAQ,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,5.0 out of 5 stars,This is an awesome product. The price was amazing. It’s easy to hold and it reads the temperature very quickly.,Awesome product and amazing price.,Verified Purchase,
Jennifer Dapkins,amzn1.account.AEELKA6PSRCEGHLHCUSTGNKAMSJA,"Reviewed in the United States on June 19, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,1.0 out of 5 stars,"Don’t buy!!! Incorrect temperature reading, always says 97.3!!! I just read a bunch of Q/A that say the same exact thing!",Don’t buy!!!!,Verified Purchase,One person found this helpful
MeLHe,amzn1.account.AHAKYDQCTHPMPSBGNDMI7I6JODKA,"Reviewed in the United States on July 22, 2020",1,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,1.0 out of 5 stars,This is the same temp for everyone in my house that this thermometer gives. Very disappointed with this product considering the price. I’ve been home with a slight fever but this thermometer has given me the same temp all day.,Don’t waste your money.,Verified Purchase,2 people found this helpful
Robert B. Weinstock,amzn1.account.AHSUAUDWX6X5WM7L3V7GQEQYSYCA,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,3.0 out of 5 stars,"This thermometer is easy to use, but it often does not take readings on the first or second or third try, even when aimed exactly as stated in the instructions.",Inconsistent triggering,Verified Purchase,One person found this helpful
Amazon Customer,amzn1.account.AHVJAF2OHTJPFVDVCDAJYGJOU47A,"Reviewed in the United States on November 2, 2020",1,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,1.0 out of 5 stars,"Was pretty excited about this thermometer since it had so many reviews. But unfortunately, it sucks. The readings suck. You can see in my pic that it gives a totally different reading than my other thermometer. It’s also obvious that my daughter is running a fever, so I know for sure 96.8° is incorrect.",Inaccurate readings,Verified Purchase,2 people found this helpful
William L,amzn1.account.AETNBQDWWQOC3IDKCNIYMMV74SMA,"Reviewed in the United States on August 21, 2019",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=214,4.0 out of 5 stars,The design of this thermometer is very nice and is easy to use. It vibrates quickly when the temperature is registered. I am not sure about the accuracy of the reading since I don’t have a fever to compare it against an oral thermometer. It registered my forehead temp as 97.6.,Easy to use,Verified Purchase,One person found this helpful
Cinnamon Brown,amzn1.account.AFVI5OOGJVTBVDMPOAB2UBN7A65Q,"Reviewed in the United States on January 12, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,4.0 out of 5 stars,I received this week's ago . It has a easy read and I'm pretty much satisfied with it.,Easy Peasy,Verified Purchase,
Sandi P,amzn1.account.AF54BKARTQE3XEOMPLGDLGJWBOFQ,"Reviewed in the United States on August 17, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,I purchased this to test it out for our church ushers to use. That fact that it simply vibrates in your hand is FABULOUS! The last thing anyone wants to hear is beeping as late comers arrive and people are trying to be focused on worship. The design is comfortable in your hand and I have not had any issues regarding inaccuracy. I will be ordering more!,"Praise God, no beeping!",Verified Purchase,
Kindle Customer,amzn1.account.AH54FBC2GS7KWIYHUIQ46WN6BJQQ,"Reviewed in the United States on March 27, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,1.0 out of 5 stars,Awful. My baby had a 102 degree temperature. This hunk of junk said he was 97 degrees. Cleaned it. Tried new batteries. 97 degrees. Now in the garbage where it belongs!,Do not recommend.,Verified Purchase,
PS,amzn1.account.AEFV2RRCVL6FM76RPXSU46EPVUJQ,"Reviewed in the United States on November 24, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,3.0 out of 5 stars,I bought this thermometer and I don’t trust it at all. I have to use it every day for checking temperature of kids and it’s not really accurate. The same temperature is the same for everyone and it is not changing.,Not Accurate,Verified Purchase,
Kindle Customer,amzn1.account.AFY4BJIQRT7HCHFILKSRUWZCEHCQ,"Reviewed in the United States on November 24, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,We have used it several weeks for those attending church services and it is wonderful.,works great,Verified Purchase,
Casie,amzn1.account.AFTNIWQTSUJISPT7MHHDQUNUDODQ,"Reviewed in the United States on December 5, 2020",3,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,I had a little trouble sliding the battery chamber open but I managed after a little struggle. Good that it's a tight fit. I love the sleek design. The thermometer is simple to operate and appears to be accurate within 0.5 degrees. It must be held close to the forehead. My most accurate readings were from approximately 1 inch away.,Happy with my purchase,Verified Purchase,
Tye Irvin,amzn1.account.AH3UD7A25RS7TDNCKBCZ7S7EKVCQ,"Reviewed in the United States on December 6, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,We’ve been looking for a good thermometer since this covid crap.This one is nice and easy to use and pretty.I love it!Worth the money!!(I'm cheap),Works great! Love it,Verified Purchase,
Jermina,amzn1.account.AH26XSDGLO7P5CHDPKMILY4OBLOQ,"Reviewed in the United States on August 31, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,Lite and easy to use.  I bought one for my household and 1 for my grandparents house. Iit was very easy for her to use.,Easy to use,Verified Purchase,
Candice Marie,amzn1.account.AFLX6P6OWMPIKYJJQE3F4RRBDSKA,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,This is so easy to use. If your little one is sick and falls asleep and you want to be able to check on their temperature you can do it so easily even if it's dark. Plus my kids don't mind me doing it at all sometimes they  hardly notice. So glad I got this!,If you have kids get this thermometer!,Verified Purchase,
Scotty,amzn1.account.AFKKYEBLJ7HRRWAK3CC5RIEUHQFA,"Reviewed in the United States on August 10, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=215,5.0 out of 5 stars,So easy. I have used it prior to doctors appointments and it is always same as theirs.,It’s easy and accurate.,Verified Purchase,
Marie,amzn1.account.AFNVWTOFJQO3OKY5FN3L4EDHHU7A,"Reviewed in the United States on July 31, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,5.0 out of 5 stars,With the current virus it was important to me to get a thermometer I can depend on and this is it!!! A great product.....just click and read ........instantly. Perfect!,It doesn’t get any better than this........,Verified Purchase,
Julie Day Ford,amzn1.account.AF3YJP5PIFBRYR4NLXQWG2TGJOYQ,"Reviewed in the United States on November 13, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,5.0 out of 5 stars,It works better and feel the vibration I feel because I am deaf that helps to feel.Thank you again.,Thank you,Verified Purchase,
Amazon Customer,amzn1.account.AFN36OLQAK4W7YE6Z46Y6CKN2VFA,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,5.0 out of 5 stars,Our old under the arm thermometer took forever to give a reading. We’re very happy with this purchase. Should have done it sooner.,Timer saver...,Verified Purchase,
Amazon Customer,amzn1.account.AHQG2BNB33P5UMIA6VGEDWND7BFA,"Reviewed in the United States on December 3, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,1.0 out of 5 stars,It was difficult to get a reading—not the swipe we experience for COVID. Different numbers came out with multiple trials. I would not recommend this product.,Not so good.,Verified Purchase,One person found this helpful
Missytinaz,amzn1.account.AHXWGSSANFDNKNTMTXY7KYLTO4AQ,"Reviewed in the United States on July 14, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,4.0 out of 5 stars,Good value although not as accurate as an oral thermometer but close enough to know if you have a fever or not. Came quickly and was a good price. I would recommend for anyone who is needing an easy to use thermometer.,Super easy to use,Verified Purchase,
Lee,amzn1.account.AG6Z2OJ72WMZYELODYJ6XTZYJNXA,"Reviewed in the United States on August 6, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,5.0 out of 5 stars,Very easy to use and seems to be accurate. Bought the case for the device also to make sure it does not get broken or lost.,Take temperature daily to keep the covid in control. Needed something quick and accurate.,Verified Purchase,
"RT, MN",amzn1.account.AHFPFUQF4YRYIFNVUO3UP5WJ4ANA,"Reviewed in the United States on January 18, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,5.0 out of 5 stars,Easy to use and no clean up. I liked it well enough to return and by one for each of my grow children’s households.,Perfect!,Verified Purchase,
Javin,amzn1.account.AHB4GNEILAAJKRKJ776DEFIPHHFA,"Reviewed in the United States on July 9, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,3.0 out of 5 stars,I mean it does the job but you have to stand several times and pick two out of three because the temperature isn’t always the same,Meh,Verified Purchase,
Sarah,amzn1.account.AHILCDD5KWYRQS33VPLWMCPLK5JQ,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,1.0 out of 5 stars,"Loved the idea and design, but it only worked once. I tried changing to different brands of batteries, checking the manual, etc. but nothing got it working again. Definitely not what I was expecting for the price.",Stopped working after 1 use,Verified Purchase,2 people found this helpful
Matthew Becker,amzn1.account.AESS54CLX5GPSPUHVYNCE4BYKAUA,"Reviewed in the United States on February 17, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=216,3.0 out of 5 stars,It is easy to use but I am not sure about the accuracy since multiple users were getting the same temperature displaying.,Accurate?,Verified Purchase,
Amazon Customer,amzn1.account.AF4HR55VRV2FJSJNS766ZOKMSPBQ,"Reviewed in the United States on July 25, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,1.0 out of 5 stars,"I bought this thermometer for my mother to use on herself and my nephew.When things finally calmed down a bit (C19) for me to travel back home, I realized not only is the product defective because it won't turn off with out taking out the batteries this message keeps coming on Er4???, and won't take the temperature... It is too late for me to return the product, but now she has to use the old fashioned one and covers are hard to find.So unfortunate!!!",ER4?,Verified Purchase,One person found this helpful
Christina Jo Carreon-Hernandez,amzn1.account.AFRWGCC2AGBXF34ZE35KP26MR5SQ,"Reviewed in the United States on January 20, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,4.0 out of 5 stars,bought 2 for my daughters and their sons.  It isn't always accurate.  You have to do it about 3 times to see if the temperature is the same.  We go 2 out of 3.  Though doesn't upset the children when it needs to be used,For grandsons,Verified Purchase,
John B.,amzn1.account.AFAZPERYFW3FZJGL7EAZ4PLBXDFA,"Reviewed in the United States on September 22, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,5.0 out of 5 stars,"No touch for a person with forehead skin injury and high risk for virus contraction.  very quick action and easy to read.  Takes a practice to do it right every time, but then works smoothly.",NO TOUCH,Verified Purchase,
Dave,amzn1.account.AHRLK52FTT7FJOWEM3HIWYP7K6ZA,"Reviewed in the United States on October 8, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,5.0 out of 5 stars,"Quick and easy to use, no messy sanitizing after each use and it's accurate.  Good value.",easy to use and accurate,Verified Purchase,
Jennifer Johnson,amzn1.account.AGKES7ISMZKFCXLY5ASIPAU3ATPA,"Reviewed in the United States on July 30, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,3.0 out of 5 stars,"I have used this at least 6  times a day for the past month. There have only been 4-5 times that someone's temperature registered above 98.0. This can't be right.Also it has hard to use, I can never figure out whether it is going to read a temperature or not, always having to push the button on and off to get a reading. Others have told me they have the same problem.",Don't think it's accurate,Verified Purchase,
Dee,amzn1.account.AFSDHCVH267L7EYSTELRQM6737RA,"Reviewed in the United States on November 28, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,5.0 out of 5 stars,"Great quality, super easy to use, nice sleek design and the LED light is the best part. Very impressive thermometer.",Very impressive.,Verified Purchase,
Kindle Customer,amzn1.account.AFDRNEZXTHLCO4QKMWHN2P2VAXJA,"Reviewed in the United States on June 5, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,2.0 out of 5 stars,"I have used Energizer AAA Batteries, but they lasted only 2 weeks.When I used Amazon AAA Batteries, they lasted 2 days.Took 5-6 trials to get a reading.I have used a similar product from my company, I don't recall having to change batteries for months.",Drains battery every 2 weeks,Verified Purchase,
Jo Jo,amzn1.account.AH37RLCMLOHFHIQEHG7ZNF6C5PLA,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,4.0 out of 5 stars,It took awhile to learn how to use it. Not sure how accurate it is as it was 2 degrees off my true temperature.,Accuracy,Verified Purchase,
Lakeba Lee,amzn1.account.AGWSWO6VR3YUIDJVIYOUKWTK2ANA,"Reviewed in the United States on September 9, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,5.0 out of 5 stars,I'm so glad I picked this device. The instructions were short a simple and set up was a cinch. The thermometer works easily and  accurately. My 9 year old son uses it without any issues. I love this device. I can check any visitor's temperature before I allow them into my home.,Life Saver,Verified Purchase,
sinder,amzn1.account.AEQA5VPCNYBQR3VHGXU6UIUQ7SOA,"Reviewed in the United States on January 4, 2021",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=217,5.0 out of 5 stars,The is an easy to use thermometer right out of the box. It’s quick and easy to read.,Easy to use,Verified Purchase,
a.Bae,amzn1.account.AEHQ6KIKFMQC2QNL6DN4X5UW6WIQ,"Reviewed in the United States on June 10, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=218,5.0 out of 5 stars,Stylish at reasonable price. Like the fact that it does not look like a gun! Fast delivery even during this Pandemic.,Highly recommend,Verified Purchase,
Kasey Thompson,amzn1.account.AGWGJSGDP2XZUBUW4HA6EJZCCKCA,"Reviewed in the United States on November 28, 2020",0,,https://www.amazon.com/iHealth-Thermometer-Vibration-Notification-Thermopile/product-reviews/B075QQ8VZW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=218,4.0 out of 5 stars,Very user friendly and fast. Not sure if it is truly accurate as it seems to run a little cooler than under tongue thermometer.,Good product,Verified Purchase,
