author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
hollowleg911,/gp/profile/amzn1.account.AFG5R5WJ2BIM4ZDQBEHH2BQC327A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,"I was super excited when I pulled it out of the box, because it was the softest material. I have never had one quite so soft. But, it doesn't consistently put out heat I prefer. Sometimes it would start out hot, but didn't last. Rather than exchange it, I chose to replace it with a Sunbeam heating pad. I have purchased several of them over the years and they are more reliable. If you're someone who likes your heating pad to be hot, I wouldn't recommend it. If you're someone who uses it here and there or short periods of time, it may work for you. I pretty much use mine 24/7!",Doesn't put out much heat...,Verified Purchase,5 people found this helpful
J'rr,/gp/profile/amzn1.account.AFNP2ZMWD3QF53ICFDAXBKGLNILA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"After my old heating pad started fraying around the cord, I decided it was time for a new one. I've had 1 heating pad for my life, it was passed down to me from my mother, so I really didn't know how to choose a heating pad. The reason I chose this one was because of the shut off feature, as well as the soft velvety material.I have been using this heating pad for over a month and I am quite happy with it. I have used it for my neck, shoulders, back and during my period. It has helped ease the various pains I was experiencing.My only 'complaint' is how easy it is to switch between heating levels. I am not taking a star off since that is a personal preference and the cord is long enough to where I can put the heat adjuster in a safe location where it won't accidently be pressed. My old one had a dial that you had to purposely switch, instead of a button that is easily pressed in, but it isn't that big of a deal to me.I would highly recommend this heating pad for someone who wants to use it for either menstrual cramps or various muscle aches that they have. It is a good size, soft and has an auto turn off feature for if you fall asleep with it, which is nice.",Very nice heating pad,Verified Purchase,
Mother Hen,/gp/profile/amzn1.account.AELQULONXTKNJ2Z7HB4OZB4SAEKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,2.0 out of 5 stars,"I love the size of this thing. Covers my entire lower back no problem. cover is so very soft. Heats up very quickly too!  I don't like that the cover does not come off to wash. It cannot be good to throw it in the washing machine with all those wires in it.Other things I don't like is the fact the control hangs down off the bed and nearly hits the floor. So, if I want to change the setting I have to either sit up and reach over the edge of the bed to get hold of control or grab cord and start to reeling it in. Wish the control not so far out of my reach. Once I get relief from my back pain I really don't wanna have to move. I usually wake my spouse at night when I go searching for control in the dark. The control itself is to touchy. You barely touch it and it will zoom from low heat to high in a second. Then you have to start all over trying to get it to the setting you want.Those things aside it does the job.",Heats up FAST,Verified Purchase,
Isa Abel,/gp/profile/amzn1.account.AGWLGFPYBVWGITIHLH4ZHXH7T3SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 1, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I bought this thing like 2 years ago and feel compelled now to write a review. A) it still works perfectly, 2 years and countless washes later, and B) it helps my back pain.I love using this thing for myself and my aching muscles. But where it really shines, is in the eyes of my cat, Gadget. This thing is a friggin cat magnet. I have formed and solidified a truly unbreakable bond with my cat in the last 2 years thanks in no small part to this heating pad. He friggin loves it. Wherever it goes, he goes, and that's wherever I am.Heat variation is stellar, though my cat, Gadget, prefers the low setting because the others make him overheat and have to go sprawl around cutely on non-heated surfaces to dissipate the warmth.  It holds up like a champ in the wash, and i know this, because i've washed it frequently since my smelly cat, the aforementioned Gadget, claimed it.The only thing that could be better is the 2 hour shutoff timer could be extended to 3 hours, so I don't have to reset it as often for my cat, Gadget.Get thing for your back, but especially, for your cat. 10/10 recommended by me and my cat, Gadget, alike.","Good for humans, great for cats",Verified Purchase,
Claudia M.,/gp/profile/amzn1.account.AH5PL6UI7E5JJGNBCHQB4QZD7COA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I’ve had a long term lower back-disc injury from a car accident, as well as a little arthritis in my lower back. I’ve had a small heating pad and it never seemed to help much. It would either not get hot or get way too hot. I thought maybe moist heat was the answer and found this mighty bliss heating pad. (You spritz with water for that function.)  But I hadn’t realized heating pads (moist or not) could be this large and this soft and have heat so evenly distributed. This one is! I love it. I have tried using it moist, but find that is less important for me than having a heating pad that works like this. Initially I thought I’d spend $20 on something like this. But once I read the reviews and realize that this is something I use every day, it made sense to spend a little bit more to get some thing that really worked effectively. Now I consider it an amazing deal where as the kinds of heating pads that you can buy at the drugstore or just throwing away your money because they simply don’t work properly. If you are looking at heating pads and have aching or ongoing pain in your back, I urge you to consider this. It was a great purchase.","Excellent, Large, Plush Heating Pad Wet or Dry",Verified Purchase,One person found this helpful
Desireebeth,/gp/profile/amzn1.account.AHOTCEJ6QO35FEYSYOANRPRFRZEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2021",1,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I have terrible muscle pain and aches frequently as I’m always pulling muscles or injuring myself 😂 I was so tired of the cheap, plastic, flimsy heating pads that I always seemed to gravitate towards and was looking for something more comfortable. I came across this heating pad and was super excited to try it, and I’m so glad I did. It’s the softest most comfy heating pad I’ve ever used, and I love the options for different heat temperatures. I have been using this heating pad for months for all my aches and pains and would definitely recommend it to anyone looking for a quality, and comfortable, heating pad!",Perfection! Absolutely love!!,Verified Purchase,One person found this helpful
Aero,/gp/profile/amzn1.account.AGKSTVMGFGNP5H7B5OOVTYHWFHVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I really need to preface this review with something: I have chronic problems with my back. When I strained it earlier this year I suffered intense back spasms and in the mornings my back was so tight I could barely move.My previous heating pad had inconsistent heat,  not to mention the cover wouldn't say stay on so the plastic-y part would become exposed and burn my skin. NOT this pad!This heating pad has a soft plush surface that can be misted with water to give me a similar moist heat soothing affect that a hot shower gives, which at the time was nearly impossible to do.  The heat is even and the dial that controls it is easy to use. It also is soft enough that it follows the curves of your body better than a traditional heating pad.  I 100% would buy this again.",The BEST hearing pad I've ever bought!,Verified Purchase,One person found this helpful
Shona Daily-Germino,/gp/profile/amzn1.account.AET6HKUJM6UJJS6D5W2WLYAVZINA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 13, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I want people to know that this heating pad is excellent. I have arthritis, and having a heat pad is a must. I had a very cheap (different brand) one that was old and quit working, so I found this one from Mighty Bliss. I love the fact I could get this teal color to match my beachy bedding. Its also big enough to cover my hip area. It heats up quick, trimmer works great, buttons work great, low power use and super soft and easy to clean. I highly recommend it. I share it with my 7 month old Boston Terrier baby and he loves it, kinda claimed for himself. :)  If you are looking for a good heat pad, get this one!",Fantastic Product!,Verified Purchase,2 people found this helpful
Mary C.,/gp/profile/amzn1.account.AHWYZMJAYAQLHIS7CJCUMKNAJBWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I needed a heating pad and borrowed them from others, but decided I needed one at hand so purchased my own. The reviews were good, especially the personal contact with the company. I ordered this one because there was no automatic shut off. I need heat, even if low when I have bronchitis for my chest through the night. The cover is SOFT, unlike most, and the temperature even and effective. It was so soothing and calming. Yesterday I overdid it playing Brick Layer and Landscaper. When I turned in, I laid on it on my back - first for the neck and upper spinal cord region, then the upper back or thoracic area, next the lumber lower back area, then the attachment of the gluts to the pelvis rim, then my aching knees, and last of all my aching feet. I have to report that even though I probably injured my left shoulder, I am not in any pain today. I'm 58 and female, BTW. :)",Happy with no automatic shut-off; even steady heat,Verified Purchase,One person found this helpful
Juliane,/gp/profile/amzn1.account.AGMJ6XDXBIDTIYNRWZ267UQ3UZ4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 31, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Great heating pad for my back pain and my spasms from MS. The heating pad is large enough to cover my entire back and/or my legs. It is very soft and flexible so you only notice the heat when using it. This pad has 3 different levels of heat and the lowest is great for the spasms and the medium through the hot is great for my back pain.  The unit turns itself off after 2 hours as a safety measure, so you don't have to worry about getting burned if the heating pad is left on too long. My husband, who has a lot of arthritis also loves this heating pad so much that I had to buy him one as well, rather than argue who's turn it is to use. LOL  At this time, we both highly recommend this heating pad. Hopefully it lasts as long as my old one did, which was 8 years. For the price and the quality...you can't go wrong with this large heating pad...it is as it's named...a mighty bliss when using.","MIGHTY BLISS, Lg Electric Heating Pad for Back Pain, Arthritis and Spasms",Verified Purchase,
TheseAreTheGoodOldDays,/gp/profile/amzn1.account.AEB6LYY264TDKQZUF27GXAOTJ34A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 4, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I've had many many heating pads in my time and couldn't be happier with this one! It gets nice and hot quickly and has a plush soft covering that feels lovely on your skin. You can unplug the pad and wash it in the washing machine too. One of the things I love about this particular one is when it auto shuts off the controller completely shuts off too. I've had many heating pads that blink after they auto shut off and then (especially if they are under a blanket) the controllers can get really hot, which is worrisome. A lot of those can end up with weird controller glitches where you have to unplug them and plug them back in to get them to work. Not this one!! At least not so far. I have had this one for a month and used it A LOT but long-term durability is yet to be seen, I will update if I have any issues at all. This is also a small business which is always great to support! I received a thank you letter from the business owner which I was touched by. Highly recommend!",Wonderful heating pad from a small business owner!,Verified Purchase,
kcmos,/gp/profile/amzn1.account.AHSUE4777GTBVQANVQBTBNJLC66A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 20, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,2.0 out of 5 stars,"It’s a soft heating pad. Nice size, and very soft. I’m not too big on the color, but i’m a neutral color person. I like that it’s easily manipulated, and not so stiff. Heats up pretty quick. I wish it did get hotter, because I do only seem to use the high setting because low/medium don’t really seem to get to the temp I want. I have noticed that it doesn’t tend to shut off a lot, on its own. I know it has a 2 hour shut off, but it’s definitely hadnt even been an hour until it does shut off. Im unsure why it does it, I thought maybe a safety feature but I had it on top of my ankle with no pressure & it turned off within 20 minutes of placing it. I have also noticed it changes temps on its own, i will have it on high & i’ll check to see if it turned off or what because the temp feels not as hot, and it’s at low or medium.","Decent pad,",Verified Purchase,2 people found this helpful
Meghan Thompson,/gp/profile/amzn1.account.AEZRIDKAAVEZ7KGL7ZLTZC5CKZDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,I bought this heating pad for my pregnant daughter for her low back pain. She was using a regular generic heating pad from a drug store and it was not giving her the relief she needed.  This heating pad actually wraps around and heats up to a desired heat she needs for her desired pain areas for her low back pain for her pregnancy.  She says it is the best heating pad she has ever used. And loves it. She also wraps it around her neck when her neck gets tight from carrying her toddler. She says this is by far the best heating pad compared to any other heating pad she's tried. Even the rice pads she's bought. I am extremely happy with this purchase also it came in the mail within a few days so she could be comfortable.,Best heating pad on the market.,Verified Purchase,One person found this helpful
Eamon Murphy,/gp/profile/amzn1.account.AH5WFOSPKEOPVKHNYRTXE3OSW26Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 22, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,The Mighty Bliss heating pad really is a great product. It’s so good that the first few times I used it I thought it was defective. Here’s why: I grew up using the old fashioned plastic heating pads that get red hot and burn you if you don’t don’t use a protective barrier or towel. But the Mughty Bliss doesn’t reach its highest temperature until pressure is applied to it. It still heats up quicker than I’ve ever seen a heating pad heat up but you don’t have to worry about it burning a curious child or pet that comes across it. You also don’t have to worry about it burning any furniture it sits on while not in use.The high setting gets as hot as anyone could possibly ever need and gets there quickly while the cover provides a nice soft barrier between your skin and the heating elements and allows you to add moisture to your heat for added benefit.,The best heating pad I’ve ever used,Verified Purchase,6 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AHS24YAQMRZJU5ZQL2YOGC76URLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2020",2,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I purchased this heating pad for my wife. She uses a heating pad every night to sleep and most of the other heating pads she has tried in the past were uncomfortable and were somewhat hard. This heating pad from Mighty Bliss is so soft and flexible. Also I received a letter from the owner of Mighty Bliss asking me to review this product. I did not know I purchased from a small business and would have reviewed the product sooner if I had known. Reviewing products like this from a small business owners helps them grow and thrive, I’m glad to help by doing this review. I’m Very satisfied with this product. This is a very comfortable heating pad and is a good size also. It has low, medium, and high heat setting. The cord is long enough to plug in on my wife’s side of the bed and reach my side, which isn’t usually the case with other products like this. It’s been the best heating pad my wife and I have owned. I highly recommend this product. God Bless","Soft, great size, perfect heat settings",Verified Purchase,One person found this helpful
Craig Davis,/gp/profile/amzn1.account.AFT4HK54YVUYNVZEDQJJOAT6P2KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,I really like this heating pad. It heats up quickly and the fabric is very soft and comfortable on areas of exposed skin. I really like the generous proportions of this product. I'm a senior with persistent back issues. This pad covers most of my back with soothing warmth on those days when I've simply done too much. Possibly the cord could be a bit longer but at ten feet in length it's not bad and is usually within reach of an outlet. Though it is in no way a deal breaker I'm not real fond of the heat control on this unit. Yes the button is large and functions smoothly. Which is not a bad thing for a senior with sore hands. My problem is that the lightest tough sometimes changes the settings unintentionally. I think this product would benefit from a more positive switch arrangement. Overall I believe this heating pad is a good choice and I definitely recommend it.,"Heats quickly, generous size, comfortable fabric.",Verified Purchase,
Joe C.,/gp/profile/amzn1.account.AFOZ5SIEIOVE6IXIN243VAJR4KEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2021",1,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I first purchased my MIGHTY BLISS Large Electric Heating Pad for Back and muscle Pain and I was very happy on how well I felt. No more heating a pad in the microwave.Now I know why my orthopedist recommended heat as well as ice. It’s great for getting that stiffness out. That was only my first discovery with my MIGHTY BLISS.Then there was my 78 year old mother visiting and complaining about being cold. I usually get her a heater blower but thought the pad would be a faster way to raise her core body temperature without blankets and heavy clothing. It worked like a charm. In fact so well my mom asked me for the link to order one for herself. It’s that great a heating pad. But my favorite use was just discovered recently when we brought our 12 week old puppy, “Poopka”, home.. We were having trouble getting her to sleep in her crate and then I thought how can I make that bed more appealing..Of course, a heating pad and on the first introduction our little girl settled in.. I see from the other reviews ours is not the only pet enjoying the MIGHTY BLISS..  of course one must be vigilant they won’t chew the cord but we never let her out of our sight and she so enjoys the warmth.. My heating pad is always plugged in and has a 100 uses. I’m sure I’ll discover more. Enjoy....",Use it every day.,Verified Purchase,2 people found this helpful
PittrPatt,/gp/profile/amzn1.account.AEJOGNA7LIVKHW4MWSIP55ZMV44Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"We bought this heating pad to replace an older one that we had for over 10 years. We love it! It is large - 24”L x 12.5”W, the cover is soft and can be placed directly against your skin at the lowest setting, and has a long, detachable cord (10’L, with control 3’ away from the pad). The controls rotate through Low, Med, High, and Off, and automatically shuts off after 2 hours. The pad itself is completely sewn shut, without direct access to inner heating component. It can be machine washed - I would recommend laying flat to dry for at least 24 hours before reconnecting. The care instructions are printed directly on the underside of the pad. We have not tested with moist heat, like placing a damp washcloth between the pad and the body. The low setting is very low, and the pad can be placed directly against the skin. The Med setting is probably closer to the Low setting than the High. The High setting gets reasonably warm, but is not as hot as our old one (that is a good thing!). I like the auto-shut off feature because we can take a nap without worry, and because the control rotates through the setting (no light when Off, a green light is displayed for Low, yellow for Med, red for High, then back to Off), you can easily verify which setting you are on. It appears to be a high quality product and we look forward to years of use!","Love our Mighty Bliss heating pad! Great product, would buy again.",Verified Purchase,
Adriana,/gp/profile/amzn1.account.AHDGLR4S5LRFJF4KEEQUL7Y7QPEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I have written many reviews to many products I love.  But this product is one of a kind.  Why?I suffer from chronic neck pain, hip pain, back pain at 37 years of age. the only thing that relieves my pain and calms my tears is medication.  But medication doesn't always work or isn't always good for you.  This product came to my life to relieve the immense pain I feel in my body.  I brought this product and I am 100% satisfied.  There isnt anything about this product that I do not like. if you suffer from hip, back, neck pain you KNOW what i am talking about.  The heat of this heating pod is hot enough to relieve you from pain. I am thankful to God and to the creator of this product. Let me tell you Sir, I come home from work in tears from the pain, and all I look forward to is lay on my heating pad.I love this so much,I am ordering  anotherThank you",It's a true gift,Verified Purchase,
Alaska,/gp/profile/amzn1.account.AGB7MEAEEA5OKUNBHZRSDLF3CD2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I've had this heating pad for about two months and have used it LOTS. I use it for a tight muscle currently in my shoulder blade, my ankle (after icing), and my knee (after icing) due to playing basketball with the high school (I'm getting old...).  I also get cold, so use it to just lay on my core to quickly warm up.Likes:softnesscolorno odorgreat size, big enough to wrap completely around my knee and then some (I'm an average build female)long cord3 heat tempsgets hot on high but doesn't burncustomer service is awesome, if I needed it.  The owner of the business hand-wrote a note thanking me for my purchase, asked for a review, and gave his personal email if there were any problems, which there are none.dislikes:none.  Cant say anything bad about it.",Very nice,Verified Purchase,
Kyle,/gp/profile/amzn1.account.AGOW4JWMRK2BZ7NLGPBY5MOY66RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"I can not recommend this heating pad unless the injury prevents the user from doing most daily tasks.The heating pad is ""delicate"" in that it is recommended not to bend sharply, apply too much pressure, not to cover, etc.  The control comes with a low, medium, high settings rather than temperature so it requires constant changing to maintain the appropriate temperature.  The controller is also much, much larger than it needs to be and the cord is a lot stiffer than I would have liked.Ultimately, I found it impractical to apply this heating pad and multi-task.  Even when checking emails, I found it frustrating.  Due to the stiff cord, if I wanted the pad to stay put, it required constant holding resulting in one hand being occupied all the time.  Being large and on a stiff cord, the controller keeps flopping around and isn't ergonomic to hold to quickly grasp to change heating level.  The fragility of the heating system means strapping, pinching, or laying on the heating pad to keep it in place is out of the question.While the heating pad does heat up as expected, it is impractical for light/leisure use.  If I were hospitalized or bedridden with nothing more to do than to heal from an injury, this might see more use.  Other than that, it generally sits on my shelf.",Not practical,Verified Purchase,
ZAP,/gp/profile/amzn1.account.AEILP3UHLMEYTXGMIQCIRQWFZRWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 23, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"I purchased this heating pad for muscle pain, to replace my old one which broke recently. The color and soft fabric is nice, especially compared to the scratchiness of my original. It is also a good size. As for the actual function of the pad, however, there is a lot to be desired. The controller feels very flimsy and thin, and the button clatters in its casing like it's loose all the time. After letting it warm up for five or so minutes, it is hot for perhaps another ten or fifteen before I find myself having to turn it up, and with only three heat settings, each falling back to the same lukewarm temperature after a few minutes, I'm a bit disappointed. The side of the pad closest to the cord tends to stay warm a bit longer, which is a problem in and of itself, but overall it does not get to the level of heat I expect. Serviceable if you just need a little extra warmth, but unfortunately it does not seem to serve its purpose.","Could be much better, could be worse.",Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFGXGNVUIFU3TLVUHTTWDCIVHHGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I usually don't write reviewsI'm 70 years old and I have tried I can't tell you how many heating pads in my life. Showed and trained horses most of my life.They sure name this heating pad right the Mighty Bliss. It is the most comfortable heating pad I have ever used very soft not hard and stiff like the others.The size is mighty and so is the heat. If you are looking for a heating pad that is a pleasure to use you need to consider this pad you will be glad you did. My only regret is not purchasing this sooner. If I had I would probably be giving this to everybody as a wonderful Christmas present. Perfect for the person that has everything, because if they have a heating pad now they will never use their old heating pad again.Thanks for a wonderful product glad I found it.BlessingsSheila GAmelia Va.",Best Heating Pad Period....,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGICNWD5WVJL2IVAL4P7PJ5VHJBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2021",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"The first time I tried this thing, I put it on ""high."" It barely felt warm after an hour. I eventually turned it down to ""low"", out of curiosity and all of a sudden it got hot. Hot as in  what would be correct for ""high."" It the temps were simply reversed and ""low"" was always ""high"" and vice versa this wouldn't be too obnoxious, but there really doesn't seem to be a rhyme or reason to when it decides to kick into full gear. You just have to keep cycling through low, medium, and high (and waiting 5 minutes in between times) to get this to the correct temperature. Some models have a timer. This one doesn't. It turns off automatically and too soon for my liking. It's comfortable and puts out good heat otherwise.",Quirky out of the box. Temperature controls are fickle,Verified Purchase,One person found this helpful
Asim,/gp/profile/amzn1.account.AEWDDXHQXS6W3FNMI5S36EF2UFCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/MIGHTY-BLISSTM-Electric-Heating-Cramps/product-reviews/B07G2M1LBW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"I’m giving all 1 stars because I’m very disappointed with this product. I just can’t begin to tell you guys how disappointed I am with it. Simply because it did not work for my wife who is expecting. My wife has been complaining of a lot of back pain and after doing so much research I came across this product  & thought that  this would be the best for her.. mind you my wife lives overseas.. where the electricity is 240v.. I know this product is only single 110v and I’m very upset that as soon as she plugged it in with a converter in the wall socket.. it did not come on at all. we thought it was the converter, we tried the converter on other products (single 110v) and they worked just fine.. I spent so much money on this product and the converter which I bought from Amazon.. now both are useless.. I’m very upset because I can’t even return the item since my wife lives in a village back home (in Pakistan) and I am not able to see her till January 2021 and I’m not coming back to the country till mid/end of February 2021.. I wish I would get a replacement for this item because I still believe this is a good product. I will update my review, once I get the replacement and let you know my experience with it.. but based off my current review PLEASE DON’T PURCHASE this ITEM STAY AWAY FROM IT, DEFINITELY NOT RECOMMENDED FOR OVERSEAS USERS (Middle East, etc)",DID NOT WORK!!!,Verified Purchase,One person found this helpful
