author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Caroline,/gp/profile/amzn1.account.AFDPDZPYTQRQVMLLW4PTEG2AHY7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"I gave this 5 stars just because it works well for a quick clean up of dog hair etc. I live in an apartment building, so I can’t use my Dyson to do the deep cleaning. This is very handy for when someone is going to be sitting in an area where my Chihuahua’s were. These are short haired Chihuahua’s so the hair is short and stiff. Not sure how it would do with long hair dogs that leave a ton of hair behind. Like I said, it’s perfect for a quick once over and to maintain after a deep cleaning.",Great for a quick cleaning!,Color: BlackVerified Purchase,
Julie,/gp/profile/amzn1.account.AHNRPEKRFMMKU7D6XZ4OMOIL5VLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 20, 2020",2,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,4.0 out of 5 stars,LOVED:- Price paid. Able to purchase 53% off. End result under 22.00- Same day delivery on an item that is now not available before Christmas.- Better than expected suction especially for the price.- Best computer keyboard cleaner EVER! So much better than trying to clean with a compressed air cleaner/duster.MEH:- Had to purchase an adapter for indoor use.OVERALL:-Happy thus far and will try to update the review for longevity in a few months.,Works as advertised,Color: BlackVerified Purchase,
Ss,/gp/profile/amzn1.account.AEZFCUQMC2LUAOK3GKSG6W57NCCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 24, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,3.0 out of 5 stars,"Honestly, the suction isn't great. You're probably better off just taking your car to a professional, or using your own home vacuum.",It's ok,Color: BlackVerified Purchase,2 people found this helpful
Yeni,/gp/profile/amzn1.account.AEFUGZVAO77EWDRICCVGF7FU24MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 4, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,1.0 out of 5 stars,Esto es desanimado para mi persona demasiado pequeño para mi necesidad demasiado no lo recomiendo totalmente tengo una mini ban y 4 hijos demasiado para linpiar no cunple mis espectatibas,No me funciono,Color: BlackVerified Purchase,2 people found this helpful
Sarah,/gp/profile/amzn1.account.AEYXPDV4PSGXKMU755JINTVHCSLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 25, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Love this thing. After the first vacuum which was full of rocks and grass among other things such as crumbs from food, etc (it did a fantastic job of cleaning all of it up with its many attachments.) I’ve been spending time at the end of my work week quickly vacuuming out my car and I swear I’ve never felt my car be so clean for so long with such little effort into it. It makes me want to keep my car clean and it doesn’t take long to get the cleaning done. I’ve had it for over a month now and still have no problems out of it. Comes with a bag for easy storage in your car. I keep mine under the seat.",The best small car vacuum I’ve ever had,Color: BlackVerified Purchase,
Aulorenzo,/gp/profile/amzn1.account.AHBYT6OY6CODZ4QCOCP53K3FKUJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"For normal cleaning of a car, this vacuum is fine. Don’t confuse it with the one at the car wash. It ain’t sucking no quarters up.  It will clean your mats and carpet. I’m happy with it",Good for cleaning my car,Color: BlackVerified Purchase,2 people found this helpful
Splif,/gp/profile/amzn1.account.AGBJJ6B7ZAI5GUU5I7NP2D725P3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 28, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,1.0 out of 5 stars,This vacuum is not worth the money. The suction does not exist.,Don't waste your time,Color: BlackVerified Purchase,3 people found this helpful
Jennifer Rutherford,/gp/profile/amzn1.account.AESJ4UJ2KDKEZYD4NB62ZZZDTIUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=32,1.0 out of 5 stars,"The cord length is fantastic! The suction power is terrible. I definitely would not recommend to anyone. Yes, I fall in the category of, for $35 what did you expect...the answer is something! I only wanted it for light vacuuming and it simply doesn’t offer that.",Do not buy,Color: BlackVerified Purchase,2 people found this helpful
Ashley Humel,/gp/profile/amzn1.account.AH6TGVKTQSLH4HNHLEU2ADDI7TFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 10, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,3.0 out of 5 stars,"I bought this to help me maintain sanity while living in the desert. I always have dirt everywhere and it is a huge pain to go borrow a shop vacc just to vacuum my car every few days. This portable vacuum is highly convenient with the extra long cord length and cigarette lighter plug. However, i dont feel the suction power is up to par. I mean, it will suck up the dirt but i have to go over it quite a few times to really make a difference. Maybe i put it together improperly or maybe im too anal retentive...ill update once i have gotten it adjusted by someone with more patience. Its a good little vacuum and does the job its supposed to do. For the price its adequate and id recommend if you dont have to clean your vehicle more than once every month or so. I wouldnt recommend for deep cleaning purposes though. The attachments it comes with are awesome for small, hard to reach places but the lack of suction power render them useless to me.",You get what you pay for..,Color: BlackVerified Purchase,
PCharlie,/gp/profile/amzn1.account.AHDA5WFZSV7FGTF64IZ22S66RPRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"It works pretty well. I wouldn't say that it's good for a deep clean. It did leave some dog hair in the carpet. It wasn't really embedded, so I felt it should have been able to grab it. That said, it did clean all other loose debris, including some loose change. Overall, I'm really happy with the product. It came with several attachments, a very long cord and an extra filter. Worth every penny. 5 stars overall value and functiin/utility, 4 stars for suction.",Good buy,Color: BlackVerified Purchase,
staci,/gp/profile/amzn1.account.AHYZAY7LBKEPH2XFZJW6NXPCQKEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 31, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,Update: still using weekly to keep my car clean and it’s still performing beautifully!So this little guy is great for KEEPING your car clean. I just bought a brand new car and for everyday cleaning it’s great. If you are trying to clean a heavily soiled vehicle it’s not going to do what you need. The cord length is exceptional the attachments are versatile and the power is adequate for my simple needs. I love it!,This works!,Color: BlackVerified Purchase,One person found this helpful
Adriana C,/gp/profile/amzn1.account.AGYRB6PQVQDHWW53OOEELQBEALWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 10, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,1.0 out of 5 stars,I could never clean my car with this one it has 0 section power. I am very disappointed with the reviews,It has no suction power,Color: BlackVerified Purchase,3 people found this helpful
Eric B.,/gp/profile/amzn1.account.AFM2CZART3N3LL6524LLZ3N7DXBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Bought this for my converted van. It works, have used it to pick up saw dust and small metal filings. It does not have as great a suction like 120V corded vacuum, but it is understandable since this is only 12V. It comes with many attachments and the electrical cord will stretch from front to back of my Sprinter.",Good vacuum for van,Color: BlackVerified Purchase,One person found this helpful
Brimart,/gp/profile/amzn1.account.AFFH2OCG7JKDLYFWNPDFLZ7T3JAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2020",1,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,I was figuring this was going to be just a 12V version of a Dust Buster and with a cord but I was pleasantly surprized with the quality and performance of this model. I bought this on one of Amazon's Deal Of The Day for about $22 after reading the other reviews and figured I would try it out. I could not be happier with it. The cord is long enough to reach all the areas in my vehicle and the brush attachment gets all the dog hair and imbedded pebbles out of the carpet. The picture is the dirt from just doing the front drivers and passengers side and not the whole vehicle and I didn't put a lot of effort into it since I was just testing it out at that point. I didn't realize the vehicle is as dirty as it was. I did start the vehicle and let it run while I used it to get the maximum amout of power out of it like it said to in the instructions and other reviewers mentioned.,This thing really works!,Color: BlackVerified Purchase,
Jessica T,/gp/profile/amzn1.account.AE2YIXTYAGKSAZ2UTS27XSJ6IWDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2020",2,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,4.0 out of 5 stars,"I really enjoy the results (I posted before and after photos of my sons car). We live in Minnesota where it is inevitable that the winter enters your car all season long. Sand, salt, snow. There is no point in vacuuming your car on a regular basis when there is wet sand and salt always on the floor. So most of us wait until spring time. Usually I get my car detailed in the spring, but because of COVID-19 I have been unable to, and our car washes and gas station vacuums have been shut down as well, so I looked on Amazon and got this one. I am pretty happy with the results. Not as clean as it normally would be bringing it somewhere, but it leaves our cars very presentable.  I highly recommend this product. Cord is really long, the attachments are good quality. It comes with an extra filter. Really light weight as well. Defiantly worth the money.",You will be happy with the results.,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFL3WVNVMQ4EFASIJTAC3DKRP22A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 15, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,4.0 out of 5 stars,"I loved this little guy, especially for the price. Worked magic in my car but when I tried it in my sisters car, the struggle was real lol. She has three beautiful little crazy girls. All under 8. They love snacks. LOTS of snacks. If you have children, you know the struggle. Almost impossible to keep a clean car. So if you have kids and let them snack in the car, I suggest vacuuming your car after every use. If you do NOT have children, this could work on regular up keeping. You should be the judge!",Works - for the most part,Color: BlackVerified Purchase,
L Kameroff,/gp/profile/amzn1.account.AEXFEODWOYQEJSKM6UJXBA6ZA4JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Thos vacuum is quite handy while on the go or for quick detailing. the cord is quite long, you could probably use it while camping even to vacuum out the tent before rolling up. If the weather is always raining and you do not feel like getting wet, this is perfect because You can stay in the car and vacuum your car and stay dry.The suction is great for a vaccum that works off of a cigarette lighter. if you are at home with a car port or garage, then this will not replace a good ol shop vac.This vacuum may be better then 60% of the vacuums at the car wash. Lol",On the go greatness,Color: BlackVerified Purchase,
Conrad Thompson,/gp/profile/amzn1.account.AHH7SBJX4AYO7ORFJDGCFK734V7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2018",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Everything you need to vacuum your car. Just make sure to have your car running when you use it, or use a wall outlet to 12v (cigarette lighter adaptor). If not the power comes and goes. Also come with really useful hose, brush, and skinny extension to get into tight places.",All you need in a portable car vacuum,Color: BlackVerified Purchase,5 people found this helpful
karleen j kendall,/gp/profile/amzn1.account.AE7XCBAHLWUWONX5LWMALMU64NBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 16, 2020",1,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,1.0 out of 5 stars,"The product worked great, but I had it less then 6 months and the cord frayed. I used it maybe once or twice a month and stored it in the bag provided. So I was sad to see that the cord did not hold up considering the vacuum was still very new. I tried contacting costumer service and got no response which is why I only gave 1 star.",Product did not last long,Color: BlackVerified Purchase,2 people found this helpful
Pen Name,/gp/profile/amzn1.account.AFT5FGMSZONJVJW6SWE4B4MQMTAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,"I liked this vaccum the first 15minutes of having this but then as I was cleaning up broken shattered glass from someone breaking my window the night before, well right after i cleaned it up amd shut it off to empty it and when I turned it on it just got really loud and now its annoying and I just don't know what to do at this point because I really did like the first 15 minutes of experience I got with this but wish it was longer lol so with said I believe I did purchase the insurance but I'm not sure what I have to do please help!",Very skeptical about this since I got to use it once for like 15minutes,Color: BlackVerified Purchase,
linda,/gp/profile/amzn1.account.AFYNL5SI4SHEGH5MTCVUYNPBUKPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,3.0 out of 5 stars,"This is a nice looking product.  The cord is very long and it has nice attachments.  I found that the attachments tend to come off and the suction openings are small.  As a result, it took me a very long time to clean one side of a floor board.  I have mats in the car and debris tends to get around the sided.  It was very difficult to suck the dried grass from carpet.  This tool does much better on firm surfaces like seat jams.  I ended up returning the product as vacuuming an entire SUV would have taken hours.  If you are a neat freak I would not recommend.",Takes some time,Color: BlackVerified Purchase,
Lia,/gp/profile/amzn1.account.AGZYPSV2SA5GOXULNI3RIFWB7B2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,1.0 out of 5 stars,Had this vacuum for about a month ... I brought because I have 3 children and anyone who has kids already knows... lol but...the suction is not great... I wouldn’t recommend... if you want one u can go for the cheaper one 20 bucks it’s the same.... I’ve had both and I see no difference,Not good suction but gives a lot of accessories,Color: BlackVerified Purchase,One person found this helpful
Berenice,/gp/profile/amzn1.account.AER65DDXJ2FBBL63BGKRSE24DEPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 23, 2020",1,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,1.0 out of 5 stars,Your browser does not support HTML5 video.           Very disappointed 😞 doesn't have what I needed. I have huskys and it doesn't pick up the hair nor the dirt!,Doesn't have good suck up strength,Color: BlackVerified Purchase,2 people found this helpful
Aimee Benedict,/gp/profile/amzn1.account.AFZGRBLOMRBZUYEF3GQTIKGR3GUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,1.0 out of 5 stars,"I was so confident in purchasing two of these vacuums because of the reviews and I am severely disappointed.  The reviews advertise this product as having amazing suction power, and it’s one of the worst I have seen.  It took me over double the amount of time to vacuum just the front driver and passenger seats and the center console.  I would save your money and look for an alternative option - I am not understanding how or why this vacuum received such high and good reviews..",Horrible Suction Power,Color: BlackVerified Purchase,2 people found this helpful
yimka,/gp/profile/amzn1.account.AEFG5EJCPWTRQKISEKBTHGEARA5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 7, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,1.0 out of 5 stars,"It’s never worked since I first got it. I tried using it when I first got it. Since then it’s been sitting in a box until I tried again another car. Didn’t work there either, so it’s now back in the box. Wish it wasn’t too late to return or exchange it.",Has never worked,Color: BlackVerified Purchase,3 people found this helpful
Evelyn Santiago,/gp/profile/amzn1.account.AHYFLCOCHDD7LRYPF5X4JYITIDIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,We  bought this for a white elephant gift.  My husband picked it out hoping to win it back but after it was stolen three times in the game. He was out of luck. Everyone there loved the idea that you didn’t have to hall a big vacuum to clean out your car. And liked the idea that this was small compacted and it was perfect to clean out your car to get into the smaller areas.  And also that it came with a bag. Well when I got home I ordered one for my husband. I’m sure he will be so excited! I would definitely recommend this 💯,White elephant gift.,Color: BlackVerified Purchase,
Isabella,/gp/profile/amzn1.account.AEMBUHPQUX6QGGBHRXIL5OEF7CGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 8, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,1.0 out of 5 stars,"A bit disappointed with its deep cleaning abilities. It does not pick up hair and when leaves get caught it closes the hose and will need to disassemble it to get it out. Also the filter was stuck in there and hard to remove, once I was able to remove it I got dust all over myself.",Disappointed and didn’t clean well,Color: BlackVerified Purchase,2 people found this helpful
Edward F. White,/gp/profile/amzn1.account.AGP3XYPZUXWJ6HRPLRPRFVOV7JGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 4, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=36,5.0 out of 5 stars,"I read lots of other reviews before purchasing. I have a dog who sheds like crazy. Dog hair is all over the cab of my pickup. I made the mistake of trying to run the a/c while using the vacuum which resulted in the vacuum slowing down or quitting altogether when the a/c compressor kicked in. Realizing the problem, I didn’t use the a.c and the vacuum worked great. Using the brush attachment I was able to remove 99% of the dog hair from cloth seats & carpet flooring. With the nozzle attachment it had no problem with the hard surfaces. It is a bit loud (I’m told), but being 95% deaf it posed me no trouble. I have no trouble recommending it to others.",Excellent vacuum — But don’t use the A/C while using it.,Color: BlackVerified Purchase,
BMS,/gp/profile/amzn1.account.AF5MEQ5XGC7DKQT6ZKNFNCMQ3IUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"The TWC-01 is a nice compact unit for cleaning the cars.  It is lightweight, easy to use and powerful (a full size shop vacuum should have more power/suction, but this is easy to carry around and runs off your car's power).  The carrying bag is a nice touch, to be able to keep everything together, even though it's not large enough to carry the spare filter that comes with the unit, but I understand that they wanted to keep the carry bag small for storage (it's a trade off, but I'd do the same thing).  When the vacuum is running, a lot of exhaust air is blown backwards, showing the power of the vacuum.  Overall highly recommended.",Powerful little vacuum,Color: BlackVerified Purchase,
Noel C.,/gp/profile/amzn1.account.AG5DBWVEFS7BCRVFVARBI4BD5TJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"Honestly, this is the complete package. It comes with a bag to store it which makes it easy to carry in the car. The huge cord length helps reach anywhere in the car which is great because messes happen anywhere. The huge cord length is hard to store, but that's why the bag is so great. Comes with all the heads and attachments you need to reach in all the corners of the car, such as under the seat or between the driver's side and the arm rest. The suction is honestly adequate; this is meant to pick up crumbs and dirt, not extract your carpet. I have used it daily to pick up dirt that I bring in with my shoes, and when I eat in the car, I can pick up salt and crumbs from my food and I haven't had trouble picking anything up. It depends on the type of carpet of if you have a car mat. I really like this package for the price. I think it's a good deal and I would recommend to keep in your car in case you want to keep it nice and tidy.",Best Car Vacuum cleaner for the price.,Color: BlackVerified Purchase,
Captain,/gp/profile/amzn1.account.AHXETRC7XMIFZHY4OUQLDMC7NS4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 10, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,4.0 out of 5 stars,"It’s a great product for the price. The suction isn’t as powerful as you might hope but it works alright. My only issue is that it overheats really easily and turns itself off so you have to be careful with extended use. Once it cools down, it’ll turn back on easily and you can get back to work. I don’t recommend this for deep cleaning but it’s a nice tool to have for quick cleaning, especially when you have a toddler!",It works well for the price,Color: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEDQWEJ6PSKMJBOHJGD3LKBW6NTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 28, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,3.0 out of 5 stars,I'm glad i bought this on lightning deal. But i still don't know that it was worth the money. It has ZERO suction. The attachments don't stay on during use. I guess it's okay for quick car seat clean ups.,ZERO POWER,Color: BlackVerified Purchase,2 people found this helpful
Annette brown,/gp/profile/amzn1.account.AG6SXCUMYM464E25MX2XVF4VIQNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 7, 2020",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,1.0 out of 5 stars,"I recieved my car vac about 6 months ago l,it was ok it did not have good suction but my car realy don't need alote of cleaning done just a little touch up,so this vacuum was ok until it shorted out never came back on it flickered and went out , i checked the fuse but it wasn't that it just died not a good long term investment i just wast my money",Great disappointment,Color: BlackVerified Purchase,2 people found this helpful
Brian S.,/gp/profile/amzn1.account.AFDOO4ABRWEPOV74Z2B2RTSVK22Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 7, 2019",0,1,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"Got it today, fired it up to clean my new truck in the parking lot at my work.  Nice fit and finish, excellent suction, great attachments.  It picked up the dirt, dust and gravel (and my cigarette ashes) as well as any home vac I've used.  It's a nice looking - albeit, ""cheap"" - car vacuum that actually has some suction, and works as advertised.  For $30 you can't go wrong (unless it doesn't work at all, and then it's a defective product issue).  Neat packaging, nice storage bag, necessary attachments - and all for $30 - what could possibly go wrong?!?!  I hope I don't live to regret that last statement!",Great Portable Car Vacuum,Color: BlackVerified Purchase,
Dori O.,/gp/profile/amzn1.account.AGZZI2TLVOMJA63ZF7R5W3R4EEPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"This is a great little handy vacuum. Nice long cord to go around a sedan, front and back seats and great suction power. I keep it in the car to pick up crumbs and other little dirt that always make their way into the car. The suction power is great, although you do have to keep the car running while using it. I like that it came with different attachments especially the one for the crevices. Happy with my purchase.",handy dandy little vacuum,Color: BlackVerified Purchase,
Ron Hutchcraft,/gp/profile/amzn1.account.AETULC6FI3CXQBTPAW3YVMWBH6MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2020",0,0,https://www.amazon.com/ThisWorx-for-TWC-01-Car-Vacuum/product-reviews/B06ZY896ZM/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=37,5.0 out of 5 stars,"Perfect for spot cleaning your car while on a trip, or just during the week, powerful reliablecar vac with so many attachments that will beable to reach hard to get areas with ease! Usesyour cars battery with a very VERY long cord, just plug the vacuum in where your vehicle has an outlet (usually front & back) of newer vehicles have charging outlets, and there ya go all set for powerful cleaning!","Works Very Well, Powerful & Affordable.",Color: BlackVerified Purchase,
