author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Pierre Chicoine,/gp/profile/amzn1.account.AGBZNKK5XFGZSK3DSOSWLEH2L6GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 8, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"This was way over engineered. It took me quite a while to figure out how to install it. The instructions didn't help. The price is right though, and now that I know how to put them on, it'll be OK. I write this for the company to leave them a response. With all the wipers I've used I've learned that the cheap ones last just as long as the expensive ones.",Over engineered. Not simple to put on,"Size: 20""Style: Pack of 1Verified Purchase",
D. Foote,/gp/profile/amzn1.account.AHSLI4F3IKE4PGBE753SSQL3FMWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"I've tried two of them and neither could clear water from my windshield. I mean, it got may 60%-70% of the windshield clear but it left so much water behind that it was ultimately useless. A wiper should get 100% or it's not operable. I'm not sure what the problem is, or if it's my windshield that's the issue, but I do know that the wiper it replaced whisked away 100% of the water until it self-destructed. I give it two-stars instead of one-star only because it's easy to install.",This wiper is useless (on my windshield anyway),"Size: 24""Style: Pack of 1Verified Purchase",
amelia d,/gp/profile/amzn1.account.AHNDABUDLC5YVXUIDG5AYVXJZ34A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,I just put these on myself after watching utube on how to do so.  I am a woman who is up there in age and it was NOT difficult at all.  I just pray they last long time.  They make little noise not sure why?  i did wash my windows then put rainx on it that i had laying around.  after putting wipers on i did run them for 2 minutes straight then sprayed my window w/water then ran wipers again for 1 minute.  wholla!  that easy to do.,RainX wipers,"Size: 20""Style: Pack of 1Verified Purchase",
linuxwerx,/gp/profile/amzn1.account.AG3VS4Q2V3HSG6KKBM3CMAX3S5BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"2019 Jetta GLI. Not sure if I got a bad one or if these are just not a good fit for my car. As they wipe they leave a large swath of remaining water right in the center of my field of vision.  Even after cleaning my windshield thoroughly and reinstalling the wiper, I am unable to remedy this situation. I threw them out and bought the Bosh ones which seem to work fine so far.",Poor water removal,"Size: 19""Style: Pack of 1Verified Purchase",
Brandon,/gp/profile/amzn1.account.AHTMLLU2KGSC6YKAVHXVCTQQFLUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,"These are ok at best, for my 2019 GMC Sierra.  I never had any all out failures as some have...  For a Rainx product I would expect much better.Issues with streaking from day one and the streaking is much worse where the wipers overlap on the windshield.  Not going to purchase thses again so I'm on to finding another brand for my truck.",Find a another wiper....,"Size: 22""Style: Pack of 1Verified Purchase",
Rob,/gp/profile/amzn1.account.AHKLHWUUDTHQYQEKUVKE4TZ3JDXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 26, 2019",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,These and the other aftermarket blades skip wiping on the return stroke on my 2015 Chevy Equinox Driver's side.  Figured there must be an aerodynamic feature missing on the aftermarket blades.  Went back to the GM blades and the profile of the blade does have an aero shape.  Skipping gone!  And the GM blades cost less and last longer than any aftermarket version no matter what MFG.,Skip at highway speed on a Chevy Equinox.,"Size: 24""Style: Pack of 1Verified Purchase",One person found this helpful
Andrew,/gp/profile/amzn1.account.AGZCGPB7W4GLYM66OUCGLJ7VXDZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2019",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"This is the second set of rain-x blades I bought in about 10 years. I like all of their other products for the most part so I really want to like these wiper blade. Alas just like 10 years ago, the blades are terrible.  They leave streak marks on your windshield from the first time you use them until you take them off.  Same experience again. I will no longer be trying these wiper blades again.",terrible,"Size: 20""Style: Pack of 1Verified Purchase",One person found this helpful
S. Boutwell,/gp/profile/amzn1.account.AHRBQE2TYF67X2JHVMURBN6TKE3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 4, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,We’ve used multiple brands on many many cars we’ve had but these are the best of any we’ve used to date.  These replaced Bosch wipers we purchased about 5 months ago that kept leaving a 2-3 inch section it didn’t clearly wipe.  These stay against the windshield without warping or gapping and they won’t stick (literally) to the windshield from the heat of the sun in Florida,Works great with total coverage,"Size: 18""Style: Pack of 1Verified Purchase",
Mark McGirl,/gp/profile/amzn1.account.AHL2CUEFRO3OOW77LWPPS3CGJASA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 14, 2019",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,4.0 out of 5 stars,"So far so great. The one factor that I think may make these wipers work well may also be their downfall. The softness the the composite.  It adheres and wipes the glass perfectly. But, the one complaint I've read is a shorter lifespan. So far they have worked perfectly through a very rainy Minnesota Summer.  I hope the survive through the Winter.  Giver the softness I think the will perform very well in extreme cold.  Time will tell.  If I get six moths of great use from them I will call it a win and buy again.",Excellent First Results,"Size: 20""Style: Pack of 1Verified Purchase",
Al,/gp/profile/amzn1.account.AERFTUDNH4H6RNJAW4OORAVUG3FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 16, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,I bought the Latitude Water Repellency blades for my Ford pick-up. I cannot get them on. The big J-hook arm will not fit into their sleeve. I tried pushing the tab down with my thumb and then tried a channel lock - all to no avail! Now I have to return it and during the coronavirus taking it to a UPS store at my age is a challenge. This is a very poor design!,Will not fit,"Size: 20""Style: Pack of 1Verified Purchase",
Ang,/gp/profile/amzn1.account.AGCHTOLA4UVEGOTH452MNSOXSLIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2018",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"I had these wipers for about a month until it started to skip every time I used them. I believe that the water repellent has finished and it no longer works corrected. Given that I had to buy two of these for my care and I spend $45 for both, I would’ve expected it to be amazing and work for many months. My original wipers that came with Chevy lasted me almost two years. This is pure garbage. Be safe and go to car shop to get them done well.",Horrible,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
L. Case,/gp/profile/amzn1.account.AEIY4OTRGSDSDF33KTFSVZ6JPKKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"First the good.  It has the best install mechanism that I have ever used.  Very simple. Then the not so good.  I took it out of the package, and it assumed the shape of a horseshoe.  So, I thought surely it would straighten out when installed.  Not to be.  It only touches about 50% of the windshield.  Looks like a poor design.  On to plan B.",Good and not so good,"Size: 28""Style: Pack of 1Verified Purchase",
BitsnBytes,/gp/profile/amzn1.account.AE4KZRLD5PKXXQ6MW35VW4FHTCRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2018",1,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"Seemed like a good idea.  I've tried Rain-X w. some success, and having it imbedded in the wiper would solve the problem of applying it in a rain storm ... BUT the wipers did not work as wipers ... at all ... smeared streaks across the windshield, and the right wiper had about 6"" stripe in the middle where it did not remove any water, despite fiddling around to see if the wiper could be better ""molded"" to the windshield. Never had a chance to see if the Rain-X worked ... the wipers didn't work ... neither one!! Photo is immediately after wiper had made several swipes over the windshield. This model number was specified for the 2017 Toyota Tacoma truck, and was identical in appearance to the wiper blades on the truck",Wipers do not work ..,"Size: 22""Style: Pack of 1Verified Purchase",8 people found this helpful
Damian V,/gp/profile/amzn1.account.AETSUYHIEJ2E4I42G3ZIX5ZPTBVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2018",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,I wrote this same review for its companion blade because both this and the other blade did not work as advertised. DO NOT BUY THESE. GET A DIFFERENT BRAND This along with its other companion wiper was a waste of money. I bought this because  of all the 5 star reviews but it was a mistake. Both of these wipers bow permanently and they do not clear the water from my windshield completely. The middle of the blades do not clear the water because they bow. DO NOT WASTE YOUR MONEY ON THIS BRAND.,Waste of money. DO NOT BUY,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Mike P,/gp/profile/amzn1.account.AHN2P75JTU6HNRNQCYDAQTZM6REQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2018",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,2.0 out of 5 stars,"I bought a set of these water repellency wipers last fall and they left water streaks pretty much from day 1.  I cleaned the blades and they'd work OK for a day or so, then back to the streaks.  I use rain-x windshield washer fluid and asked rain-x if maybe that was why and they said no, maybe there was residue on the windshield and recommended using a special cleaner on it.  Tried it; no help.  I had used the regular non-impregnated latitude blades previously and never had an issue with them, so I gave up on these and bought another set of the regular ones.  They work perfectly.",Didn't work well for me,"Size: 26""Style: Pack of 1Verified Purchase",
S. Davis,/gp/profile/amzn1.account.AFXNZNRJHCABWVRFZYAW5RRKY7FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 14, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I wouldn't have known except that I happened to read the directions (dont judge me). Due to the rainex coating they ask that you run the wipers dry for 2-3 min to apply the coating. After that briefly run the washer fluid and your done. I never would have done that. BUT since I did I can say they DO work great. Water beads up, good clean wipe. Its like having a new windshield! Worth a little extra.",Read the instructions! Run dry for 2-3 min after instal,"Size: 22""Style: Pack of 1Verified Purchase",
Anonymous,/gp/profile/amzn1.account.AENNS3NU6LOFNUA6SICDVLNAIVCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 6, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"My car is slightly confusing to figure out how to replace the windshield wiper blades which always causes me to delay replacing them. I recently replaced with lower quality blades from Fred Meyer and after only a few weeks I've given up and ordered these blades because of the amazing water repellency. Living in Seattle it rains a lot and it is so nice having a clear windshield despite the continuous showers, watching the rain drops ball up is fascinating and the effects lasts for several weeks making these well worth the money.",Water Repellency,"Size: 28""Style: Pack of 1Verified Purchase",
Ryan,/gp/profile/amzn1.account.AH5VGXSK26UFDL6JDSMK7OXCKNTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"I can confirm with the other reviews. After a mere 30 minute drive, of having the windshield wipers going every 5 seconds, the rubber blade of the bigger wiper slides out half way out. If I had gone for an hour drive, they would have been lost completely. The actual rubber blades that come in contact with the glass is in perfect condition otherwise. It just seems like a silly thing to break on a windshield wiper to have them slip out as you drive. I should have read the negative reviews before purchasing these.",Rubber blades slide out and flap in the wind.,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Matthew Hale,/gp/profile/amzn1.account.AFWY5HW7W5XMQ2J5JPNEFK3UYS4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 13, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Worth every penny. These last long and always do a great job. I will only use these wipers. Other reviewers most likely did't install them correctly. You need to keep the cover on until after installation. And be sure to use wiper cleaner on your windshield the first time you use the wipers. Just like any wipers, don't use them on a dry windshield.",The best wipers I have ever used.,"Size: 28""Style: Pack of 1Verified Purchase",
Rick Hanson,/gp/profile/amzn1.account.AGTQ5O63PBCPP4XCTB7HKFLDSMDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 25, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Great wiper! Arrived on time, packaged very well. Clears the windshield without leaving streaks even in downpours. Very easy to install, but this wiper installs on different types of wiper arms, so read the directions carefully. I will recommend Rain-X 5079281-2 Latitude 2-in-1 Water Repellency Wiper Blades to my friends.",Great Wiper,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Bill McCORD,/gp/profile/amzn1.account.AHXA5QB5RIIFJSMIJJPZN7EAJIQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"Bought two wipers for my 2016 Ford Edge.  Installation was  not as easy as the instructions or video promised.  Wipers performed as expected thru rain and light frost on the windshield. However today Ohio received 2 inches of heavy wet snow.  Windshield was clear before the wipers were used and were again working as they should until I turned onto the interstate  Wet snow slid  from the roof and the passenger side wiper snapped at the plastic holder (on the wiper arm). I had to buy a replacement wiper at the local auto parts store.  Unfortunately, I did not save the broken piece as the store owner did the replacement.  I bought a second Trico wiper just in case the other one snaps. Very disappointed in the Quality of the Rain X brand.",Broken wiper - Rain-X 5079282-2 Latitude 2-in-1 Water Repellency Wiper Blade - 28-inches,"Size: 28""Style: Pack of 1Verified Purchase",
J. Kurtz,/gp/profile/amzn1.account.AFNRPUSJ2MCZIEJUFVSGUFNSDHDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,3.0 out of 5 stars,They seem to work OK (only one rain event since purchased) BUT they are the most frustrating and difficult blades to install. The instructions are pictures and can be difficult to follow.,Frustrating too Install,"Size: 26""Style: Pack of 1Verified Purchase",One person found this helpful
Dino,/gp/profile/amzn1.account.AF6BUBSSKIBTXXNI2T573XKLPSDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"the install was easier than I thought. I finally got it tested on a rainy day today. No kidding, I was driving at 20mph and I can see the raindrop hitting the windshield and move upwards! I thought that was only possible when you drive at least 60mph to get that kind of effect. The vision was super clear, defintely will buy again",rain day test,"Size: 26""Style: Pack of 1Verified Purchase",
Clay Crocker,/gp/profile/amzn1.account.AHBEQST6J7SVRO4MVGASIVTD5WHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I bought the Water Resistant version by accident, but I was amazed the first day it rained. All the water beaded up and rolled off, much better than a standard blade.If you’ve ever used the Rain-X windshield spray, this works just like it. But you don’t have to spray it on. Just turn your your wipers for a couple minutes before it gets wet (or a few extra minutes if they’re already wet).",Way better than a standard wiper,"Size: 19""Style: Pack of 1Verified Purchase",
Phate118,/gp/profile/amzn1.account.AFLLOAYO3G4PLVXE3KF5YY5JXDFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2019",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,Got these for my Suburban and from the get go they streaked and never did a proper job moving all the water. Especially the overlap part of the two blades. When cleaned with a towel they work for about half an hour at most before they streak again. Never should have gotten these and never will buy them again. Overpriced too.,Streaks on streaks on streaks,"Size: 22""Style: Pack of 1Verified Purchase",One person found this helpful
-LT-,/gp/profile/amzn1.account.AHUILLD2MX6DWHJO422JARVY6B2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2018",0,,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"I wondered why there were so many negative reviews of this wiper blade, but when I finally received it I understood why.  With the exception of the blade, the entire wiper is made out of plastic.  It also has a ""universal"" mount which, even after watching the video on the Rain-X website, I could not get to securely attach to my wiper arm.  I will be sending it back for a refund.",Plastic Piece of Junk,"Size: 22""Style: Pack of 1Verified Purchase",2 people found this helpful
Roy A. Eby,/gp/profile/amzn1.account.AF2VXJRU23KNM3DQZPT27Y23P5NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 11, 2017",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Work great !  I remember to talk the ""yellow""  blade protectors off.  You need the instructions carefully that come with the wiper blades.  When you remove the old one(s) look for the metal arm that matches yours - then remove ""black"" plastic cover as directed & ""blue"" small plastic shields on the side - both just slide off.  Then insert the new blade as directed.",Installing new Rain ex Latitide wiper blades,"Size: 22""Style: Pack of 1Verified Purchase",3 people found this helpful
Gib L.,/gp/profile/amzn1.account.AE23GNIIEVTQ6QRPIKETYQUS2HYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 4, 2018",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I was skeptical of these One-piece ""beam"" type wipers when they first showed up years ago....but after years of dealing with truss framed wipers losing grip on their blades, and scratching the windshield....I gave them a go.  Once I made the switch, there was no going back.  They simply out-perform legacy type wipers in every aspect other than price.  I've tried just about every brand of these style, from Bosch to Anco.....and the RainX Latitude's have been the best I've used.  I've converted every vehicle I own over to these wipers.....even my 1969 Olds Cutlass.  Make the switch, and I'm sure you won't be disappointed.",The best wipers on the market.,"Size: 22""Style: Pack of 1Verified Purchase",
Adam and Andrea Burton,/gp/profile/amzn1.account.AGSKHGG365DBCISGV6UJRQDQGGWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"If you buy the cheap basic blades and are wondering,  “are the extra few dollars worth it?”  Trust me, they are.  The installation is incredibly easy and secure.  There’s no complicated loop through the wiper or additional attachments to mess with and you know it’s secure when you snap it closed.  The wipers can last multiple season and have stood up to Michigan winters.",Easy Installation and Great Value,"Size: 26""Style: Pack of 1Verified Purchase",
ACC,/gp/profile/amzn1.account.AEUSTD3TBP4JQ6DCPQY4ODK27G2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2019",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,3.0 out of 5 stars,This wiper blade was disappointing. I had high hopes for this blade but it left light streaks even when it was brand new. I had a Bosch Icon blade installed on the other side of the windshield that was a couple weeks older and being able to compare them side by side was interesting. The Bosch blade left the glass spotless but the Rain X blade left the streaks. I returned it and bought another Bosch blade.,Disappointing. Left streaks even when it was brand new.,"Size: 26""Style: Pack of 1Verified Purchase",
Rporter03,/gp/profile/amzn1.account.AEPJVLXPGWBMODPEWWC3WZNB6VBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2016",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Bought these just in time for a storm and they lived up to the hype. I've only had these for a couple weeks, but they have been through rain, snow, and ice. I've noticed amazing clarity with these blades, no screeching noise, no streaks across my windshield, and the Rain-X product in the blades actually helps repel the rain/snow. I have a 2012 Chevy Cruze and the installation took me about 60 seconds for both blades. The universal adapter is great and there are instructions in the box for 6 different arm/hook combos for different cars. I've had those cheap $6-8 blades before that didn't last very long or work very well, so I'm very glad that I decided to splurge a little bit and get these. It has been a great investment so far.",As good as advertised!,"Size: 18""Style: Pack of 1Verified Purchase",One person found this helpful
Amazon Customer,/gp/profile/amzn1.account.AG7SYJDGNUXASHTYHSR5QZ6FZNCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,Good blades. I don’t like the look of them in comparison to the other brand that I had removed but they clean the window well and are holding up decent. They have a lot more flex than my other ones had. My old blades made it for 18 months and held together great they started chattering and that’s why I replaced them. These chatter a little at highway speeds with strong winds.,Good blade for the price,"Size: 24""Style: Pack of 1Verified Purchase",
Matthew Putz,/gp/profile/amzn1.account.AEQA7QYCRF2H3DQUU2LLQ4I26ZQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2017",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"You know, I'd never would have thought my first review of any product on Amazon would be for windshield wiper blades, but here we are. I'm not trying to exaggerate when I say these are the best darn windshield wipers I have every had on any car ever. Maybe I just haven't tried enough of other windshield wipers, but having driven a fair few cars with rentals and my own, these are easily the best. No streaks whatsoever, and because they are Rain-X wipers, they literally put Rain-X on your windshield every time they wipe. Which basically means you don't need to use your wipers going 50+ mph. My current car doesn't use the standard J-hook for install, so it took me like 5 minutes to switch out the blades once I figured out what I was doing wrong (the instructions are included, but there are about 6 different kinds and the pictures are a little disorienting). Other than that, solid ten-out-of-ten. Haven't tried them in winter/snow conditions yet, but I expect they will be great then too. Will update this if it turns out to not be the case.",Best wipers I've ever had. They work exactly how wipers should work.,"Size: 26""Style: Pack of 1Verified Purchase",2 people found this helpful
Comanser,/gp/profile/amzn1.account.AFBQFB5ACNPKQ4JA3SEIERXRDCSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"I get 5-10 months use out of this Rain-X Latitude wiper blade, depending how much dirt/sand my truck is exposed to.When my blade starts 'streaking' on the windshield, I clean the current blade that is on my truck.  If that does not stop the streaking, I order a new blade and Rain-X is a good-performing, reliable w/s blade.",Rain-X works well on my 2017 Chev Colorado,"Size: 22""Style: Pack of 1Verified Purchase",
AC,/gp/profile/amzn1.account.AFLOQ6M5MH4HOEMBGOHMSSL7KMTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 8, 2020",0,0,https://www.amazon.com/Rain-X-Latitude-Water-Repellency-Wiper/product-reviews/B084CYTWRG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"Honestly, there's not much to say other than these are probably my favorite windshield wiper brand. It doesnt squeak and it wipes very well. I'd go with RAINX over any brand. only issue I could possibly see is that the base is kind of bulgy, so if your wipers go under the hood, it could be an issue. Otherwise, i'm going with rain-x with all my vehicles",Rain Awesome,"Size: 22""Style: Pack of 1Verified Purchase",
