author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
lb24,/gp/profile/amzn1.account.AFMLRAOYWZ7IGNUZ6V6TF6BH3LDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112,5.0 out of 5 stars,kids love this game. great for my 6 year old and fun for the whole fam!,great for family game night!,Verified Purchase,
Amazon1986,/gp/profile/amzn1.account.AHPUED6WQJFPRLDG4ZHGTI6KEASQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112,5.0 out of 5 stars,Good price,Five Stars,Verified Purchase,
MPNY,/gp/profile/amzn1.account.AFSNEZ2XQNUY24LHH33ZWNXPGM5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112,2.0 out of 5 stars,Quality is terrible compared to the original,Two Stars,Verified Purchase,
Yazmin L. Santos Torres,/gp/profile/amzn1.account.AFSL5DIN5YWNTFZD2UUOE6H6TEAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 16, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112,5.0 out of 5 stars,Great family game,Five Stars,Verified Purchase,
Lillian,/gp/profile/amzn1.account.AFHHTZDYFWB45KOSSTV3YX6NQ5HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112,2.0 out of 5 stars,It’s very cheaply made.,It’s not the good one we had as kids.,Verified Purchase,
Alex S.,/gp/profile/amzn1.account.AHTY7ECPILEVES75H25LOSK3RPBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112,5.0 out of 5 stars,"Simple, fun, engaging. My little brother loves how easy it is and how much fun the POP is.","fun, engaging",Verified Purchase,
Susan Welliver,/gp/profile/amzn1.account.AHO2K6D4A7XT77W3JMGY6MPEF3HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,Just as fun as I remember.,classic game,Verified Purchase,
viola b.,/gp/profile/amzn1.account.AFZFFVWT5Q6AYWCSW6KC573UL55Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,1.0 out of 5 stars,it is so flimsy -just a little piece of paper on cardboard,One Star,Verified Purchase,
Norma,/gp/profile/amzn1.account.AFOULKP3TXYMAXCU5PVVSI6W6AZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,great game,Five Stars,Verified Purchase,
Rotten1PA,/gp/profile/amzn1.account.AEEIXLM56XKDI2FILRBURM2AQFOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 4, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,Perfect for family game night across the age ranges.  Love how it teaches strategy without being difficult game.,Five Stars,Verified Purchase,
Nai,/gp/profile/amzn1.account.AG6FCYDOYJSYIHVNALJCMFABB2VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 20, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,Great game. We love this game!,Five star,Verified Purchase,
Michael Millet,/gp/profile/amzn1.account.AHQHIOGZ7K52N5BJPH5IKIC5UV5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,We love playing this game - it’s ray and fun.,You will have fun,Verified Purchase,
Karin F. Riley,/gp/profile/amzn1.account.AHGZNUFFI2GIQLLBGYLPNKIGD5SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,1.0 out of 5 stars,"Game is horribly made - nothing like the original. Paper game board lays loosely over markers, markers fit loosely on pegs and fall off too easily. Too easy for kids to clumsily knock markers off pegs during turn 'popping the bubble' during their turn - rendering entire game useless.",Nothing like original,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHOYT5AUMS4I7XOZLHN5BWQ3LPUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,4.0 out of 5 stars,The kids are having fun with this,Four Stars,Verified Purchase,
Aaron D'Aoust,/gp/profile/amzn1.account.AFHFODLMETOPSPGDJAM6AHSXKYMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 17, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,The best game ever! If you don't have it. Get it.,Love this game,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AFGKW2Q4CIZEVXKI6WI5RO6ESHTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_113?ie=UTF8&pageNumber=113,5.0 out of 5 stars,Got this for my grandkids. They love it!,They love it!,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AF35HFQTSF2V5EG4QYBXT22C37UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,2.0 out of 5 stars,Very cheaply made.,Not worth it.,Verified Purchase,
ESC,/gp/profile/amzn1.account.AFWYHCUGMOAO5ZO5VJCLTF5S42AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,1.0 out of 5 stars,looks like a dollar store item.,piece of Junk,Verified Purchase,
Nicolette Efstathiou,/gp/profile/amzn1.account.AFMV7UJMOPXERJLX5QXI3HQKK4PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 12, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,5.0 out of 5 stars,I love this game. It is fun for all ages. I played with a 4 year old who loved it as well as a 8 year and 9 year old and an adult. It was a lot of fun.,Love this game,Verified Purchase,
Brenda,/gp/profile/amzn1.account.AFAR2LAPGEDXI2SE3CC6PVEPDCNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,5.0 out of 5 stars,Great,Great,Verified Purchase,
DESERT DWELLER,/gp/profile/amzn1.account.AH4K5SPUKF6GKP33KYF5J2LKH3LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 3, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,5.0 out of 5 stars,No complaints with this classic game that my 5 year old's teach said he loved to play at school.  He loves popping the bubble to roll the dice.,Great Classic Game,Verified Purchase,
Carla C. Common,/gp/profile/amzn1.account.AEWFS2EANBL7KQVMLTLRNA7UV2PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 17, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,1.0 out of 5 stars,So cheaply made! The box looks good but the actual board was so awful - literally a piece of paper you slide over the plastic board. Definitely Not the trouble I remember so I returned it! Such a waste of money.,Disappointing!,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEOFZERTBMODQB4G2VHLIOC6EDXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,3.0 out of 5 stars,This game came in great condition. I rated it lower because it's made so cheaply.,Not the quality board game I grew up with,Verified Purchase,
Layla Payne,/gp/profile/amzn1.account.AF2ZCVUPBOORZAGYN43VUB6LUJ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,5.0 out of 5 stars,This was fun to play with my nephew age 5 and daughter and 9!,Five Stars,Verified Purchase,
EDGELORDOFGORDE,/gp/profile/amzn1.account.AG3BZN5KIRMVPWKS3AY7K4ZEYGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,4.0 out of 5 stars,"The board is a bit flimsy but it was like ten bucks, can't complain.","A little flimsy but honestly it was ten bucks, not bad.",Verified Purchase,
Dan & Susan Woods,/gp/profile/amzn1.account.AHTHBOXP5ILZEP566WABI6FYWGVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 25, 2019",1,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_114?ie=UTF8&pageNumber=114,1.0 out of 5 stars,"So upset, ordered this for a birthday party and the box it came in is smashed and looks like it had been opened before. Usually comes in plastic this was only taped closed.",Damaged,Verified Purchase,
Tammy Harang,/gp/profile/amzn1.account.AHHT235WEPVQBDXP5LYZZDXQHRSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,5.0 out of 5 stars,Kids loved it,Great game for kids,Verified Purchase,
BBB,/gp/profile/amzn1.account.AG72W4BRL3ENXXTT6CJI4OB3WEZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,1.0 out of 5 stars,"Wow, granted it's been 30 years since I last played this game, but the quality of the game board and pieces has dropped dramatically. I assume there's just not that much money in board games anymore, so they probably cut corners in order to make it more profitable, but this seemed like something you would get as a carny prize.",Poor quality,Verified Purchase,
Shem Cumberbatch,/gp/profile/amzn1.account.AFUW4FL3AYIUAQTKAKMPC2D7GQNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 28, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,5.0 out of 5 stars,The board is smaller than I remember but I still had fun playing it. The dice is the best part.,Takes me back,Verified Purchase,
Luke Conrad,/gp/profile/amzn1.account.AFH4SBUJEA2HXAQTT7GZUK4H2B4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 9, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,4.0 out of 5 stars,I'm 35 so I remember the original. This is a cheaper version. Board is mostly thin cardboard. Still the same game though.,Decent for the price,Verified Purchase,One person found this helpful
Milagros,/gp/profile/amzn1.account.AF6MJVJMJD6VNVKKU2OAJ2AKTHUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 16, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,5.0 out of 5 stars,love this game.,Five Stars,Verified Purchase,
Ece,/gp/profile/amzn1.account.AHMSKR7WKM7DK5WSZG65TYR2FHXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 1, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,5.0 out of 5 stars,My son and I enjoy this game a lot!,Five Stars,Verified Purchase,
Santia acosta,/gp/profile/amzn1.account.AHSLXNCTRAI74S4N3GWTHAMCV5XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,5.0 out of 5 stars,Nice,Five Stars,Verified Purchase,
Brittany Chapman,/gp/profile/amzn1.account.AEXGHA5JQ7ADDT34QTZWKU3HDTLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,1.0 out of 5 stars,This version is cheap and poorly made. I ordered the old retro version that is also offered on Amazon and am way happier with that purchase.,Cheap and not what I remember as a kid,Verified Purchase,
The Big Guy,/gp/profile/amzn1.account.AH5Q6JT4FD56LB75WVO2772QST4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,5.0 out of 5 stars,Kids love to play it,Five Stars,Verified Purchase,
Heather,/gp/profile/amzn1.account.AFMP7HHQW7ITOQD4WHXFFD6AORXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 17, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115,3.0 out of 5 stars,No instructions were included in this. We had to look up the instructions online and they wee difficult to find.,No instructions were included in this. We had to ...,Verified Purchase,
Cfa mom,/gp/profile/amzn1.account.AHE3X74Q3WQRF5IE5TKXUKFT3QOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,2.0 out of 5 stars,Packaging was a bit sad. Box got smashed easily under the tree. But still a very fun game for kids to play,Fun game,Verified Purchase,
mainebaby,/gp/profile/amzn1.account.AFZZXPEYYQFNPSAWEPR4AQ5TQQ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 30, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,5.0 out of 5 stars,fun game,"believe it or not, 16 yr old loved this!  great for any age",Verified Purchase,
Carolyn,/gp/profile/amzn1.account.AG6T5YGQYCGI5OI66LBS6ED6PONA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,4.0 out of 5 stars,I did not like how much different it is from the original trouble game.  I expected it to be the original.,Not original Trouble,Verified Purchase,
Mara Romick,/gp/profile/amzn1.account.AHFDJAA7AXX7MMVEKA3WDAZFB34A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,1.0 out of 5 stars,Cheap garbage.  It's worth it to buy the more expensive version.,Horrible and cheap!,Verified Purchase,
bonnie,/gp/profile/amzn1.account.AEPG6L6DK4HQTRS4TAJBCUWFD3AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2020",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,5.0 out of 5 stars,"Best game ever had,besidesHANDS DOWNFun whole family",Gotta get it,Verified Purchase,
Kathy Parks,/gp/profile/amzn1.account.AHW4BXIJDRZLE6E64T7WJQ2DUKFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 16, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,5.0 out of 5 stars,"bought it for my grandson, he liked it.",he liked it.,Verified Purchase,
miguel,/gp/profile/amzn1.account.AF47CFFREWM4QJLKU34IMOOKR2YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 7, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,2.0 out of 5 stars,mega low budget quality copy,Two Stars,Verified Purchase,
D Beard,/gp/profile/amzn1.account.AFTHBQBJEPDYZUST2XF3W5WQSPKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2015",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,2.0 out of 5 stars,It looks nothing like the original game and it just takes the fun out of it because it is so dull looking and cheaply made,Cheap and ugly,Verified Purchase,
Matthew,/gp/profile/amzn1.account.AGZ5ZEFNZOSVLVAQEYJUCS6LK24A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,1.0 out of 5 stars,so cheap. should of read the reviews first. pop o matic was broken so ended up not being able to play it.,cheap,Verified Purchase,
Uniquely Unicorn,/gp/profile/amzn1.account.AFXHKI2M4JBFELRU3VT6PJLYRJSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_116?ie=UTF8&pageNumber=116,5.0 out of 5 stars,big family hit,Five Stars,Verified Purchase,
MotherB,/gp/profile/amzn1.account.AH2SA7RVKEYTJRYDWZ3DGXLMDQWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,3.0 out of 5 stars,"Ok quality, my assumption is it won’t last long with the kids. Cheaply made.",Ehhhh not the best quality,Verified Purchase,
Dondre Brown,/gp/profile/amzn1.account.AGQJKJXPSIJ7A7LEBOPHZ3DZGR2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,Great price.,Family night,Verified Purchase,
Claudia Enriquez,/gp/profile/amzn1.account.AFS56NWG4VFUE3WABGYAMGE73STA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2016",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,Good deal,Five Stars,Verified Purchase,
marybeth,/gp/profile/amzn1.account.AH2F7AGDPJ7VVQUR4PKETLRN56RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,Great game,Great game,Verified Purchase,
janyce,/gp/profile/amzn1.account.AFNLQ65G75KNBNHMBVHFBOJ5MXLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 13, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,1.0 out of 5 stars,No comment,Mot made like it use to be. Very flimsy.,Verified Purchase,
EB,/gp/profile/amzn1.account.AEQFVWI3FDESNFEASZAFU56UUKFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,Great game,Five Stars,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEI537CRMM4F3BVIUKMNL2ESRF6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,"Fun family game, although I prefer to look of the classic version better. I would've purchased that one but it was more expensive.",Fun family game,Verified Purchase,
Lex,/gp/profile/amzn1.account.AFAZPYDRWK5GFACKACTH2FAUGGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,Best.game.ever.,Five Stars,Verified Purchase,
Chrissy (mom) and Ian (Son),/gp/profile/amzn1.account.AG3E5TNUAYG73BMSTQJFMIY72SEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 19, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,5.0 out of 5 stars,It's really fun to play when you got trouble after you bust a bubble.,Five Stars,Verified Purchase,
leona fee,/gp/profile/amzn1.account.AGLZFK3ZYDJDQ3G6QXJPI4BXGANQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2019",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_117?ie=UTF8&pageNumber=117,3.0 out of 5 stars,It seems to be more difficult to play than it did years ago. But still fun,Fun game,Verified Purchase,
Susan Nell,/gp/profile/amzn1.account.AGMARE6YDTPPJYECPQKOPQR2QDNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 18, 2017",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_118?ie=UTF8&pageNumber=118,5.0 out of 5 stars,Fun game.  Grandkids enjoy it.,Fun game. Grandkids enjoy it,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AENQBILSTP4NTZTLXVDY626MDJDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2014",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_118?ie=UTF8&pageNumber=118,5.0 out of 5 stars,Love this improvement over the original trouble game.  My entire family with the youngest at 3 to my mom who is 88 play this. Highly recommend this fun-filled game!,Enjoyment for any age group,Verified Purchase,
rice,/gp/profile/amzn1.account.AHS6M2RWHOATGEOCOWO5NYWJZS5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2018",0,0,https://www.amazon.com/Hasbro-A5064-Trouble-Game/product-reviews/B00D7OAOYI/ref=cm_cr_arp_d_paging_btm_118?ie=UTF8&pageNumber=118,5.0 out of 5 stars,THE KIDS LOVE IT,Five Stars,Verified Purchase,
