author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
victoria,/gp/profile/amzn1.account.AELUY4XV7J4CUQFGHWEOCNLBBEBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,4.0 out of 5 stars,"I found this book interesting.  Deals a lot with trauma, obsession and secrets revealed.  Human flaws in even the most perfect person and family. The  murderer reveal seemed a little rushed but the final parting of Kate and Beth was done beautifully.  Not sure why so many poor reviews",Friends and secrets,Verified Purchase,
One3811,/gp/profile/amzn1.account.AEI6X3O3VH7HRGHAE5KFQN3KLNDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,5.0 out of 5 stars,"This book was readable. It keeps the reader engaged through the intertwined lives of the characters. A whodunit on the Connecticut coastline that is filled with vivid imagery of places, people and art. Just when one thinks there is an answer there is another story to be told that fills in the gaps. Well done.",Readable,Verified Purchase,
mindy,/gp/profile/amzn1.account.AFPSJ66MWD7HZICP7I32L7OUJ3MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,5.0 out of 5 stars,"Luanne Rice is that rare popular writer who never stumbles over cliche or plot. Each book is truly written; each reader is genuinely moved and filled with deeper knowledge. Yet, each story is one we know—promises made and then broken, carried by larger currents revealed through her characters and her astounding sense of place.",Always a Treasure,Verified Purchase,
bookworm,/gp/profile/amzn1.account.AH3P2IPGR4NZRMCABXB4G6NTH6FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,5.0 out of 5 stars,"This is a very good book.  It kept me engrossed from the beginning.  It is about four best friends...two being sisters.  One is murdered and Luanne Rice keeps you guessing from the start who is guilty.  Is it the husband, the lover, a convicted sex predator?  I recommend this novel.",Bookworm,Verified Purchase,
aaron,/gp/profile/amzn1.account.AEO5CTPV5PXKE76J5HZNZAWOMBVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,1.0 out of 5 stars,The book is full of words and sentences that repeat and repeat the same idea to many times and reader is lost on the main idea of th book.,A lot of empty words,Verified Purchase,One person found this helpful
SS@IN,/gp/profile/amzn1.account.AHNNT5KFWHMIXY6JO7OFDKXTXRTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,4.0 out of 5 stars,"Suspense right up to the end. Intriguing because there really wasn't a realistic reason for the crime.  Or for the way it was committed and covered up.  Improbable story, but life is stranger than fiction.  In spite of that, I did enjoy the book and would read more by this author.",Mixed feelings,Verified Purchase,
KindleReader,/gp/profile/amzn1.account.AGF6L52GNNPJI4JW4J5LBRS5WVUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,3.0 out of 5 stars,"The mystery behind the murder started out interestingly but suffered under excessive prose throughout the book.  The romance was hinted at off and on but never developed. The reveal at the end was abrupt, not well explained and left the reader feeling like there should be something more compelling to explain such a horrendous killing",Engaging start that faded,Verified Purchase,One person found this helpful
Pamela Jones-Sexton,/gp/profile/amzn1.account.AHV23LDWWUUQKJRFOFXRO74ZVRQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 25, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,4.0 out of 5 stars,"Good mystery of who killed art gallery owner in the seaside town.  Detective Conor Reid is back to help the victim’s sister figure out who killed Beth, 30 years after helping the sisters in a similar situation with their mother.  The unlikely murderer is someone close to the family, although the reason why Is a little weak.",Murder mystery in Connecticut art world,Verified Purchase,
1OldGal,/gp/profile/amzn1.account.AE2IEL3YHKFUZXPPRPMBH33YPABA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,3.0 out of 5 stars,"Sisters endure a horrific experience that changes their lives forever, each in a different way. A tight circle of friends keep each other's secrets, while other feelings quietly simmer beneath the surface. When all is revealed at the end, I felt let down. The motive did not make sense, or even seem plausible to me.","Not much suspense, kind of depressing.",Verified Purchase,
Chuck in FL,/gp/profile/amzn1.account.AHLVHLNX3R6EA6ZN3EWVWXBWEMQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 23, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,I have always been a fan of this author. This is the first  book of hers that I have read in a long time.  It captured me immediately.  I did figure out the killer  pretty early . But I am still perplexed  about why.  Something seemed off near the end.  I still loved the book.,Could  Not Put It  Down,Verified Purchase,
Gaylak,/gp/profile/amzn1.account.AHRMVRULFNYWA3EHNFRZY4FUZUSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,4.0 out of 5 stars,"My first Luanne Rice book, but it won't be my last.  Kept me guessing til the end.  Good character development encouraged interest in all major characters.  Interesting description of place and time.  I enjoyed her writing style.  Liked the story and highly recommend the book",Great read,Verified Purchase,
I.Daily,/gp/profile/amzn1.account.AGVEKMNKVTWZHFPSW5U6BSHTPQAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,3.0 out of 5 stars,"I was interested for probably the first half of the book, but then it got tedious and seemed to go off the rails. What started as a book about art theft and a detective's attempts to solve a murder suddenly shifted to a different book entirely, and one I struggled to finish.",Disjointed and dull,Verified Purchase,
Pat Hall,/gp/profile/amzn1.account.AEQOHBCGIWKK3M6FZPHRT4JSN54Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"I am completely enthralled with this book, even more so that it was a First Read choice. If looking for a page turning, who-done-it, till the very end, then Last Day is the book to read. Through sadness and grief, life long wounds are healed, and futures are now a reality, even though the personal cost is almost to overwhelming. Can't wait to read more novels  by Luanne Rice.",Greatest First Read Ever,Verified Purchase,
J. Mehl,/gp/profile/amzn1.account.AGBEJZDK2FYA4JXHW5JCXLIMMOBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"Beautiful, rich, successful, surrounded by friends and loved ones, Beth had it all. But her sudden, violent death process that things are not as they seem. Her death impacts her sister, Kate, as it forces her to revisit the kidnapping of the girls and their mother 23 years earlier.",Intriguing,Verified Purchase,
GirlInGlasses,/gp/profile/amzn1.account.AENILY6UCX6TZBTKGV6V4MH7COLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,Wow!! This book was so good! I actually wasn’t expecting it to be this good. It sucked me in and totally wrapped me up - I finished it in a day!Normally I’m really good at figuring out mysteries but I didn’t figure it out until the characters did. It was so great to read something and not know how it ends. It was beautiful and emotional and I loved it!,SO GOOD,Verified Purchase,
Liscelle Aurora Carrillo,/gp/profile/amzn1.account.AFODO6U7VBHANJRO6WP5B7ECM4PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 19, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,I was enthralled and fully engrossed with this novel. I simply couldn't put it down. I felt only too eager to pick up my kindle and read every chance I got. I highly recommend this book. It is actually my first book from this author I know I will have to pick up another of her novels.,Excellent,Verified Purchase,
LisaF,/gp/profile/amzn1.account.AE3KYSVJVBTNF5O2PPWITWVXEB5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"Yes. Its a murder mystery and an excellent one.  But, the true reason I couldn't put it down was because of the relationships. The author wove a beautiful tapestry of lives and personalities.  I could see them from her words,  feel their emotions...I was captivated. Started the book at noon and didn't stop till I finished.  Great read!!!",Poignant,Verified Purchase,
Sheila Huntington,/gp/profile/amzn1.account.AGP72VNYK5EXY7VEN2MGS4BZZTMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 19, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"The author does a really good job of showing the relationships between the characters in the novel. There are a lot of twists and turns in the plot, but the author does a really good job of tying all the loose ends together. I give it five stars. SHEILA HUNTINGTON, AUTHOR",VERY GOOD STORY.,Verified Purchase,
K. Allison,/gp/profile/amzn1.account.AGWHCC2U447GQUCIXQDG2GN22VZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 11, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,3.0 out of 5 stars,"When I first started reading this book, I really liked it. But it did drag on making everyone in the book seem like a suspect. I believe it could have been a much better book if it was at least 25% shorter. And the revelation of who the murderer was at the end did not seem probable to me. It started out good but I was disappointed in the end. Kate, the main character was about the only person I really liked in this book.","Didn’t hate the book, it was just slow",Verified Purchase,
Lulu,/gp/profile/amzn1.account.AFYZC3Z234M4UDBDKD5KWRBXS5BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"I enjoyed this story even though it dealt with an untimely death under gruesome circumstances, grief, family dynamics, infidelity  and friendships. Could hardly put it down till I found out who did it! No spoilers, but I was surprised!Luanne Rice once again held her claim as one of my favorite authors!",Do we really ever know people as intimately as we think ?,Verified Purchase,
rita jones,/gp/profile/amzn1.account.AG4VT75ZBY5QRJ6UJLNTBIN5FTZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"Kate, the oldest sister has always felt a responsibility to her younger sister Beth. They were victims of the unthinkable. Each lived life differently because of the trauma. This story paints a picture of Love between sisters that is not understood until another tragedy.",Ever made Promises you couldn't keep?,Verified Purchase,
Alicia Crews,/gp/profile/amzn1.account.AHZJ6XVELJKMXOYUNP45EAWEMC7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,This is a book you won't be able to put down. Four gal friends sworn to each other......then one is found dead.Was it the husband? He appears the most likely to have done it. But not till the end will you really know. Lots of twists and turns with many possibilities. Keeps you guessing all the way.,Fabulous Read,Verified Purchase,
M Daniels,/gp/profile/amzn1.account.AF3K2RYNUMTOXWHLAD7ZGRIOEYOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 6, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,3.0 out of 5 stars,"The writing is fine. The plot well constructed. But it is not much of a mystery novel. Starts out as a procedure, but just as quickly turns to a melodrama. Fine if that is what you like, however I was anticipating something far different, hence the middle of the road  rating.",Not my cup of tea,Verified Purchase,
C Doro,/gp/profile/amzn1.account.AFNHOBCVM2564RNFPFP5DUXUPB5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"This book was a surprise in that the setting is the CT shoreline which is very familiar to me. It was interesting to recognize the towns, restaurants, streets, etc in this book.  I actually work on one of the streets mentioned!  The story and characters were great. Would make a good movie!",Delightful,Verified Purchase,
Objectivity,/gp/profile/amzn1.account.AF7VCFVBNMPWIMLH3LKTZVRDCYUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"Some may find this book depressing by the end (based on some of these reviews) but it really isn't.  I found it honest in depicting the fragile yet persevering strength of the human mind.  The book was riveting for a number of reasons:  The typical ""who done it"" perspective for one, the description of what affects us as humans socially (for good and for bad)  and the perseverance of the search for what love  the human spirit really are.  I enjoyed it very much.",Riveting and psychologically interesting!,Verified Purchase,
Lisa,/gp/profile/amzn1.account.AGNVRMDFNDKWPVEHLBWXG647O5YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,4.0 out of 5 stars,The story and suspense held my attention.  I did not want to put the book down.  There were often times though I would jump pages because too much art detail in pages not relevant to the story.,Good story line,Verified Purchase,One person found this helpful
Shawn,/gp/profile/amzn1.account.AECPXVIRNV3LSQYVLJ4CBAC43NEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 15, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"I think the writer did an excellent job of weaving all the relationships into a great story. The ending was a surprise and disappointment. Just as in life, things are not always what they appear to be and people can often disappoint. I would really like to visit Connecticut now!",Be careful pulling loose threads!,Verified Purchase,
Ginger Russell,/gp/profile/amzn1.account.AFYETZTNENW7TJP4IUJ4VSI6NQEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"I am a long time fan of Luanne Rice, and this book didn't disappoint me in any way.  It is a murder mystery, but not the suspenseful kind.  It is more the psychology within the circle of family and friends involved.  I enjoyed the book and wasn't ready for it to end.",Love Luanne Rice!,Verified Purchase,
Jennifer Jones,/gp/profile/amzn1.account.AGB4FSJ3GKCO2YD2HREBHOEBHNXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 13, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,Who would have ever thought this story would end as it did! I read this as a read another before that had characters from this. I love all of her stories and it was great to be able to read back to an older one to get a “new” story but not be lost from the characters of a newer.,A wonderful read of love and love beyond loss!!,Verified Purchase,
Alison,/gp/profile/amzn1.account.AEICASAVMPHPZQ3HSEPZ53KNPZKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 29, 2021",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,"Two murders, 23 years apart, linked by family ties and a painting.I couldn't put this book down. I kept trying to figure out what happened, picking up and tossing out suspects. When the killer was revealed, I was gobsmacked. The ending was especially poignant.",Did not see that ending coming,Verified Purchase,
Emily S.,/gp/profile/amzn1.account.AHJPQ7EBDJXWDMZXQJDRDYIXBKPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,"A truly beautiful story and tribute to friendship!!! Complex characters with a riveting plot, this is not to be missed!!  Absolutely hooked from the first chapter!! Not quite sure how you get through the entire range of emotions involved with this story! A must read!!!",Stunning Read!!!,Verified Purchase,
woodnknoll,/gp/profile/amzn1.account.AESBNXZRNJ7MQSYLNMAFGOA2P3LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,3.0 out of 5 stars,"I was pretty sure that the prime suspect was not the murderer because that's just the nature of murder mysteries. However, I also could not have predicted the person that was the murderer.  Even in hindsight I can't see how we were supposed to understand the motive or the clues that led us here. Maybe, I missed some important clues????",I didn't see the end coming...,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AEALLKWGNZJ42QIJJSQKBKBTCSKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 20, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,4.0 out of 5 stars,"I got this book as a free download , also I liked the author. The story had depth and got me involved since the beginning. Beth was murdered and her sister Kate must find out who did it. The story had some unexpected twists and the end was not as expected. Some questions remained unresolved for me at the end- maybe they were edited out.",Marti 's review,Verified Purchase,
D Martin,/gp/profile/amzn1.account.AFZDMWZFUELOUQ6G3GBPNHFZQXGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,It is so enjoyable when I discover a book that I can't stop reading from the first page until the last!  The family and friendships surrounding Beth and Kate and the similarities between Beth's murder and that of their mother had me trying to solve who did it right up to the last chapter!  Luanne Rice is a great author and I am so glad I chose this book as my first read of the New Year!,Loved this book!,Verified Purchase,
AMF,/gp/profile/amzn1.account.AE57OCBCMLAQ5FNJITIPPHUUMWXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,4.0 out of 5 stars,"The story grabbed your attention early on, but soon too many hypothesis were thrown around.  It was difficult to imagine the story line developing the way it did.  People in control of destinies withour realizing it. The last 100 pages were simply too long playing out.",Perhaps a bit morbid,Verified Purchase,
LilyBelle,/gp/profile/amzn1.account.AGGDXU5UDYLHMK3JUU2N3PZIBBLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,There was nothing worth caring about here. It all seemed trite and forced. I cut to the end just to learn who did it.  I have never done that before but life is too short to read books that don’t touch you in some way.,Couldn’t finish it...,Verified Purchase,One person found this helpful
Patricia J Farghaly,/gp/profile/amzn1.account.AFOLGWLMJIXRVZ735XV3JN55M7YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,Ms Rice has done it again. A mystery murder . Wow. I finished this way to fast. Couldnt put it down. Still classic Ms Rice but with a twist.  More more more. Thank you Ms Rice for going out of your usual style but yet keeping it too. Fabulous. Keep them coming.,A MUST READ. A GREAT MURDER MYSTERY BASED IN CONNECTICUT TOO.,Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AFCFSUIPLE67MNV2RLKZRUVR3OOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,I enjoyed this book very much.  It kept me guessing the whole way through!!  Although these two sisters had gone through a traumatic experience when their mother died it seemed to be repeating itself.  The same detective who worked the first case worked hard to unravel this one!!,Great. Suspense,Verified Purchase,
Linda H,/gp/profile/amzn1.account.AGQH73KQGAGOIVEHHHFDMNDDKLAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,4.0 out of 5 stars,I would have given a 5 since it was a really good storyline with strong characters. I gave a 4 for the use of the “f” work that really added nothing to the story and for a lot of us who are uncomfortable with that word detracted from the enjoyment of the book.,Great story line,Verified Purchase,
Just Books,/gp/profile/amzn1.account.AFBKRDZEDXGBJBBLWXDUCBQT2DSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,1.0 out of 5 stars,I couldn't get through this. Gave up a couple of chapters in. It's overwritten and boring. Dull characters as well.,Boring as can be,Verified Purchase,One person found this helpful
L. Schlesser,/gp/profile/amzn1.account.AH4D2C5MFO5L7DDVKI73IYH2IZSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,This book was one of the best murder mysteries I've read. About a woman who is murdered and all points lead to her husband but it's really not all that simple. A tangled web of who could have done it keeps you guessing. I will read more books by this author.,One of the Best Mysteries,Verified Purchase,
Amanda S,/gp/profile/amzn1.account.AHLAG6L4CF2ZCE2F3UOWNJMWN6MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 24, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,"I had read another one of Rice's books, The Edge of Winter, more than a decade ago. I enjoyed that book even despite it not really being in one of my go to genres. When I saw this pop up as a Kindle First Read I was excited to give it a chance. Overall it kept my attention very well. The author did a great job of setting up multiple suspects who all seem equally as likely to have done it.In short, was it my favorite book? No. Was it a well written mystery? Yes. Will I read it again? Probably not. Would I recommend it? Maybe yeah.",A good mystery at the very least,Verified Purchase,
Liz,/gp/profile/amzn1.account.AGVUD2VQYBKU37KALUDH27XBZ5MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2020",0,,https://www.amazon.com/Last-Day-Luanne-Rice-ebook/product-reviews/B07R3QYGHY/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,The author kept my attention  through out the plot . Some of the emphasis on the art for me was hard to follow because I’m not knowledgeable in that venue. Well done in not knowing who committed the crime until the end.......main Characters were well developed,A good read,Verified Purchase,
