author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Cindylouwho,/gp/profile/amzn1.account.AETWGOWLDSFYRMDGFHPISTTEXQIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,"The author depicts depression so realistically, I felt drawn into the black hole with the main character. I almost stopped reading because it was so oppressive. But I got caught up in the story, the multiple characters, the quips from various philosophers, with a fantasy element of multiple lives, quantum physics, and self reflection, I enjoyed the insight from the main character through her self discovery. A good read. Glad I kept going.",Desperate depression evolves to love for life,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEL27TIQKGT5MU2OLA2BCCHAF6TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,1.0 out of 5 stars,"I hate to rag on a book, authors put their heart an soul into them.  But I didn’t enjoy this book despite the rave reviews.  It just didn’t grab me and I never finished it.  I think it might be a nice little escapist read for maybe... a younger adult?  Plot development isn’t sophisticated and somehow it reminds me of Bridget Jones books.  Cutesy, simple.  Not great.",Doesn’t match the hype,Verified Purchase,3 people found this helpful
Rebecca H. Augustine,/gp/profile/amzn1.account.AHKJRURXUC7WNPGX42ENEAE72AEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,"Have you ever wanted to have a ""redo"" or maybe many of the irrevocable wrongs you have done?  Or maybe one decision you made wasn't so bad, but it might not have been the best, and you have always asked yourself, ""What if I had made the other choice?"" Nora Seed, a woman ""in-between life and death,"" gets the opportunity to experience the consequences of decisions she might have made through the agency of Mrs. Elm of the Midnight Library.","A Great ""What If"" Book",Verified Purchase,
girlfriend 11,/gp/profile/amzn1.account.AE3WLNMHO5JRKBTYNHPMVIH26OCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,2.0 out of 5 stars,"..and while it's not Bedford Falls, it IS Bedford.  This book is a parable,one that has already been told.  I didn't find it to be fresh or new in any way.  I read it to the end, wondering if the ending would provide a surprise, but it did not.  It was boring and disappointing",It's Wonderful Life Spoiler alert,Verified Purchase,2 people found this helpful
Katherine,/gp/profile/amzn1.account.AH7EH6HEFQU7F4U3R6X734V5X6BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 27, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,"This is an engaging theme, story and philosophical question.  What if you could explore other life paths in a do over?  I like the main character although I think she needs counseling and a kick in the pants. It is part “dark amusement “, not LOL comedy. I have not finished reading so I reserve final judgement on whether I find it totally satisfying but at this time I am thinking of people who should read this book which translates into I recommend the book.",Recommending this reflection o life do over,Verified Purchase,
Jessy Munch,/gp/profile/amzn1.account.AFFFSLBGMDO3E3ZPXPZY7C2TBPKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,"I loved this book. I usually don’t read non fiction but this was great and so relevant in life. There are always so many what if’s and what if I chose a different route, what would happen. This book explores that and it’s a great perspective to think about. I loved the story line, it was greatly written. Highly recommend this book and now I am reading the authors Memoir. Glad I did a book club that had this book as the reading.",So good and relatable to life,Verified Purchase,
stephanie martinez,/gp/profile/amzn1.account.AFAEUZMT4NPUGQLK6OP7FQTLRPLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,"I didn’t realize this book was by Matt Haig until I finished it, but I could tell. How To Stop Time has the same evolution in the idea of life.I started this book because of a Bookstagram but stayed because of the story. The first few chapters when she contemplates suicide are so well written it almost *makes sense* she wants to kill herself. Don’t get me wrong, suicide is horrible, but her emotions and loneliness are so real, I could feel the cold of her empty apartment. I could feel her despair and feel her wanting to live slowly disappear.Nora is a very relatable character. Full of regrets. Things she wished she did differently in life. Funny how when we get the chance to fix them, they don’t look as much as regrets anymore.",Wow,Verified Purchase,
CKD!,/gp/profile/amzn1.account.AHUBHESWQUBHVYN54VYA2TFLBCYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 28, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,"I will start by saying this is not my typical book. I was a book club mediator and this was the chosen book. I like a book that makes you think and that definitely happens here. How do our choices change our lives and others? Matt shows us many different ways that Nora's choices did. I will say I guess the end result but getting there was still good. If you are iffy about reading this novel, pick it up and give it a try.",How do our chooses change our life?,Verified Purchase,
Hayley Byrnes,/gp/profile/amzn1.account.AHNPZTDPR3VSE4P5HMQS7Z4BRPUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 2, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,2.0 out of 5 stars,"I picked this book for my book club and the description sounded really interesting.  The idea was intriguing.I did not know the main character needed to commit suicide to access the library.I myself have dealt with intrusive suicidal thoughts and I was having a bad mental health week and this was not the great escape novel I was looking for.I felt obligated to finish the book because I bought it and it was also for a book club that I picked the book for, and I hated it.  The story was predictable, and like other reviewers have said, super condescending to people who have actually struggled with depression.Pick something else.  There is no reason for this to be a best-seller right now.  Especially since the premise isn't fully explained in the book's description.",The Description Needed a Trigger Warning for Suicide,Verified Purchase,
Jonathan Gemini,/gp/profile/amzn1.account.AENVKAVA7GPTRKAEF5T2F4X6JUFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 1, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,4.0 out of 5 stars,"Premise is a little precious, but the story is engaging and I found myself reading quickly despite the occasional eye roll.I realized that it's really a book about decisions and commitment, not the meaning or value of life.I can relate to this bc I'm a gemini with a strong inclination to what-if everything.So if you want a book about the meaning of life, this isn't it, but if you enjoy a romp through a world of what ifs, then enjoy!",Liked it more than I expected,Verified Purchase,
Claire Lynch,/gp/profile/amzn1.account.AGBFT5LWT77ZUD44ZYEGMHHAYQJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,"For anyone who might have wondered “if only” or “I wonder what would have happened...”  Nora decides her life is not worth living, so in the “in between” space of the midnight library, she explores the lives she might have lived if she had made different choices. She learns a great deal about those people close to her, and realizes the impacts she had on the lives of others. There are elements of “Its a Wonderful Life”, but she learns the value of choosing to live her own life. I closed the book regretfully, and have a new mantra, “There are no bad choices. Live with no regrets”.",What might have been...,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGDPPV7E3FL4XETWMW2JI2TVTR6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,3.0 out of 5 stars,"Ever wonder what life would’ve been without you in it?  Ever wonder what your life could’ve been if you had made different choices?  This book looks at both these scenarios.  Yes, this type of narrative has been played out before in both movies and books.  Yes, I knew exactly how it would end before finishing the first chapter.  Yes, it became trite and preach-ey, the narrative losing subtlety as it dragged on.  Rather than allowing the reader to come to our own insights, Haig beats his insights into us by saying the same thing over and over via far too many analogies, metaphors, and famous quotes.  Still and all, I did enjoy it.  I would’ve enjoyed it more had it been a short story, written tighter and had more openness to let the reader in, but even with the book’s faults, it was a fast and good read.",“It’s A Wonderful Life” meets “Sliding Doors”.,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHQ22H2NKVUP2XHOSVRRX4SZSE2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,1.0 out of 5 stars,"I found this book's casual treatment of suicide ideation thoughtless, careless and uncomfortable.  The author tried to make light of it, as if it were a joke.  Unacceptable.  I do not recommend this book.",making light of suicide ideation,Verified Purchase,4 people found this helpful
J. Rafuse,/gp/profile/amzn1.account.AEC4JVPV4HPBAX5GFL7WEAWZBREA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,4.0 out of 5 stars,"This book messed with my sense of self a little bit. I found myself questioning a lot in this book and I'm not sure those questions were answered; but I did enjoy the book. It's definitely a ""moral of the story"" kind of read, such is different from a lot of books I've read lately. I would recommend this book, but I would just warn to make sure you're in a good head space, or at least prepared for some mind messing.",oh the places you'll go,Verified Purchase,
Sheila K. Smock,/gp/profile/amzn1.account.AFCORF5EQKFXEMH5OSMAQQQZDTMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,4.0 out of 5 stars,"This is an unusual read.  At first I wasn't sure I liked the premise  of the book but the more I read,the more it challenged my thinking about the decisions I could have made in life. I thought about all the roads not taken. It  reaffirmed the decisions I did make.  I made mistakes but have no regrets.",Thought provoking,Verified Purchase,One person found this helpful
Jan M Collins,/gp/profile/amzn1.account.AEA7LEZTIUHJ5QQRBZIESJFZOR4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,I knew of this book several months before I actually read it. It is a great story about the infinite possibilities a person has in life. In the book Nora Seed depressed and tired of life finds herself in The Midnight Library when there are endless choices and opportunities to find the perfect life. She learns many lessons in the library.I give this book 5 stars because as soon as I finished I turned around and read it again.,"Great Premise, Great Read",Verified Purchase,
Stephen Parker,/gp/profile/amzn1.account.AFE6KV6GA4AIRABZ576V6RZNM6VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,"It has been a long time since I sat down and read a book cover-to-cover in one sitting, but that’s what I did with this one. Who hasn’t wondered “what if I had made a different choice” and fantasized about the life they may be leading if they had? And that is the brilliance of this simple premise. I won’t give away any spoilers, but I will say that I truly enjoyed seeing how Nora fared in each of her many lives. The final resolution to the book left my heart soaring for her and for all of us “wonderers”.I highly recommend this novel to anyone interested in a good fiction story.",Fabulous. Could not put it down.,Verified Purchase,
María Paiz,/gp/profile/amzn1.account.AGPPM6GRNUDDYCL57WK3QE4Y5GLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,"I absolutely loved this book. Couldn't put it down! It's a glorious tale of life. I was originally attracted to it because I had read an excerpt of the book about regrets. It really resonated with me because, in some ways, I feel like I'm lost potential. Reading this book was a balm to soothe those nasty feelings and to bring perspective of what life still is and could be. I'll come back to it again to appreciate the wisdom in the pages!",Beautiful,Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AH3ZBUIDPOKSP4HOQG5ST4Q5ZIEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 15, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,The choice to live is much more difficult then to just give up.  This book shows us that life can be so difficult with all its ups and downs. For some of us the downs happen much more frequently. But we all write our own futures. What we write is the important thing. I love all the lives Nora experienced in her struggle. What I loved the most is how she chose where to land. For me this one was enlightening. Thank you to the author.,Live,Verified Purchase,
Salander Lover,/gp/profile/amzn1.account.AFABD2FSB6W5KYTCYW7EE7JKGLHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,4.0 out of 5 stars,"This novel was an adventure through different lives from the perspective of a frustratingly negative protagonist who gradually learns lessons.  There was a good story arc here, but perhaps because I didn't love the main character, it didn't move me the way it should.  The story is abovr average but not great, unless perhaps you are someone in a stuck or depressed place who really needs a story just like this.",Thought provoking,Verified Purchase,
Shelley,/gp/profile/amzn1.account.AG3T6UHFGE3N6SYD2ZBX25WYPNJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 1, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,"I  LOVED this book. If you have ever had any regrets about your life and wondered what your life would be like if you made different decisions, this book is for you. Extremely well written, and engaging. I couldn't put it down and when I did put it down, I thought about the book, and thought about my life. I normally like books that are 300 pages or under, this one I wish was longer. I did not want it to end.",Can't Stop Thinking About This Book,Verified Purchase,
Arielle,/gp/profile/amzn1.account.AFBVFQGP34YOSOAIB5M2LAXKU6EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2020",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,"I never leave book reviews, but this one calls for it. You can see the ending from outer space, and yet, I couldn’t put this book down! If you’re someone who dwells in “what if’s” and wonders how life might have been, you will enjoy this book. The author captures moments of all emotions and walks of life. By the end, I felt satisfied that I’d visited numerous life alternatives of my own.The writing is great, too.",Introspective and Relatable,Verified Purchase,
Terry,/gp/profile/amzn1.account.AHXP6WBKWCILOXXVBLDRM7ODSH2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews,5.0 out of 5 stars,"I LOVED this book and have never read anything like this. This is the story of Nora Seed, who thought herself a failure, and wanted to dieUntil she visited the Midnight Library and read The Book of Regrets and spirited through parallel lives trying to discover where she belonged.  This story is an adventure like no other. I read all the time, but this one is special, and I’ll never forget it. Enjoy!","Outstanding, Unusual, Philosophical but Fun",Verified Purchase,
Kimberly Gamauf,/gp/profile/amzn1.account.AEBT565666NGDMAXOJP2FKSPDA3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"The story line of this book is intriguing. Being a time traveler Nora is learning all sorts of knowledge about her lives and ends up turning this knowledge into a sort of wisdom. She calls on it when she sees her life from her own perspective, leaving others perspectives behind. Her thoughts and the life lessons she learns stirred thoughts about my own life. It’s moving, beautiful and laced with gratitude.",I couldn’t stop reading......,Verified Purchase,
J.J.,/gp/profile/amzn1.account.AFGBVD4TAVFQP2PLYZXINTJQWBIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"I hate reviews with spoilers. I would describe this as a sci fi version of ""It's  a Wonderful Life."" So yes, a little predictable in places, but not entirely.  Normally I can't stand predictability in anything; I would take off at least one star for that.  But maybe because I picked it up in the first days of 2021, with a hideously unpredictable 2020 comfortably in the rear view mirror, I found comfort in it. Enjoyable if you just go with it.",No Spoilers,Verified Purchase,
GJ,/gp/profile/amzn1.account.AF6D5C4HH7GYANG42BRI5CPA4I5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,3.0 out of 5 stars,"I found The Midnight Library to be an interesting novel with a clever plot -- the chance to try out different versions of your life until you find one you really like.  However, I felt it the end, while satisfying, was to me predictable.",Interesting but not compelling,Verified Purchase,One person found this helpful
Carol M. Kimball,/gp/profile/amzn1.account.AG6INSFLXZEFG2ZCOTSKNK5O6LTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 24, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"Coming to the edge, Nora has a rare opportunity to see the paths not taken, to test those destinations, and to review her own regrets. The author takes us through a process of how we affect others and ourselves, how we need each other and how we have the power to effect change in positive ways. Our root self has the capability to clear the road of regrets and dance to our own music down our chosen path. The author, Matt Haig does a wonderful weaving so we wink and nod and see the light at the end of our own tunnel vision so we can make those necessary adaptive positive chances.",A book to remind us to make the most of our one life.,Verified Purchase,
Teresa L. Young,/gp/profile/amzn1.account.AGM2QYTTYCKSOF7SZ2JXOKFEJUVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 8, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,4.0 out of 5 stars,"Isn't it amazing that when it comes right down to it, the thing we miss most of all is the idea of life?  This book is basically about trying to fit the proverbial square peg into the round hole. You can get it in there but nothing about it will be right. It's only when the opportunity to try it disappears that the appreciation for the opportunity appears. Reading this book was illuminating.",The life that matters,Verified Purchase,
Annamaria,/gp/profile/amzn1.account.AFJKF5DRS6YGFZHQ4FUYH2GDXZCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 18, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"Imagine if you could try on alternate lives until you found the right fit? All the could have, should have decisions are your to make. That is the premise of this fascinating story. We all have a Book of Regrets we carry with us, well some of the lucky ones don't. Its a story about human failings, despair & redemption. If you have ever thought ""if only"" and sighed out loud, this is for you.",Interesting.,Verified Purchase,
Color and shape,/gp/profile/amzn1.account.AFQ3V7GIBTFCIL6LS5HXEG5PHR4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,2.0 out of 5 stars,"If you are someone dealing with the regular ups and downs of life, this will be an uplifting read.If you are someone who has ever dealt with a true clinical mental health disorder, this book will probably be pretty infuriating in a lot of ways.Peddles in some pretty dangerous misconceptions about depression such as, ""people are depressed because they don't feel they have love in their lives""  or are focused on their regrets.Missed opportunity to handle things with more nuance.  Postpartum depression, pmdd, bi polar disorder, clinical depression etc? This will only reinforce misperceptions that are so difficult to communicate through with others.","Easy read, harmful take on mental health",Verified Purchase,
Gaylee,/gp/profile/amzn1.account.AE6AYYBNDIK4MXGLQLXR3P5PVTQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"Really charming book that touched gently yet deeply into the questions and possible regrets we all have in a life fully lived. If you could go back in time, What would you do differently in your life? And the answer is imponderably straightforward- rue nothing. Just live and experience your own life. Each day has the potential to bring surprises, changes. Good fable done creatively and sweetly.",Lives and one life,Verified Purchase,
Tee,/gp/profile/amzn1.account.AFGL4OJYMLYXEX2FWR2HNKLRMTEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"What an engaging read.  I loved the premise, that a suicidal person could have the opportunity to redo past decisions, take a different path, and come to understand the impact of those decisions.  I appreciated that the author included lyrics to the fictitious song ""Howl,"" and how profound those lyrics were.  I plan to recommend this book to my book club, as well as other readers. Nice work, Matt Haig.",This book will stay with me a while,Verified Purchase,
RMF,/gp/profile/amzn1.account.AEAL7KR4QLY5VI3AFPAHLNAFPGBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 9, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews,5.0 out of 5 stars,"I have been through depression with thoughts of suicide.  Reading this book let me look at those memories with new eyes.  My book of regrets has almost slipped away, with recurring bouts of depression, and has been rewritten with love and desire to live a good life of my choosing.  I appreciate the author and his work, it made me think about where I am in my own choices.  Thank you.",A very good book to read,Verified Purchase,
Sagereader2,/gp/profile/amzn1.account.AE4YZ6CD2E3MJQLBRGZUF6PAQSWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,5.0 out of 5 stars,"The Midnight Library is a great novel.  Matt Haig writes beautifully. He writes of life yet unseen and makes you imagine vast possibilities. His writing is unique, clear, and makes you want to live, to find joy in everyday seemingly mundane matters that are not mundane at all.  The Midnight Library is a 5* plus novel. I give it my highest recommendation and urge you to read it now!","Fabulous, outstanding",Verified Purchase,
Metaprof,/gp/profile/amzn1.account.AFHU4XETV37CBIH2JMYYTCDAJOQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 27, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,4.0 out of 5 stars,"Haig’s novel is a very interesting addition to the spate of multiple universe themed works that seem to have become a genre of its own. It reminds me of the film “Groundhog Day” but with a very significant twist. The various lives of the heroine are artfully described and each “life” becomes an interesting (very) short story of its own. A very engaging read, I highly recommend it.",Very Good Entry to the Multi-Universe Genre,Verified Purchase,
Jill,/gp/profile/amzn1.account.AGKMLAGE4QIACVFSLWUR6YAAT6PA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 25, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,2.0 out of 5 stars,I just don't get it. This book was cheesy for lack of a better term. It was full of cliches that just were repeated over and over. I felt like I was reading something a teenager may have written.  I struggled to finish this book because it just ended up being boring and predictable. I do not recommend.,Nope,Verified Purchase,2 people found this helpful
Mrs. Donna L. Doll,/gp/profile/amzn1.account.AEYJLTIXY53ZIPHFNNIBYVQM636A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 3, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,5.0 out of 5 stars,"We all have regrets for things we did or did not do but can not change the results of how those choices affected others nor ourselves. All we can do is appreciate what we have and be able to be kind to others.  MATT Haig has written a wonderful novel that challenges the reader to abandon what ifs and do the best you can with the life you have to make it the best one you have. Exciting and suspenseful, the plot led to an ending I  could not wait  to  read to find out what Noras choice would be. A  very thought provoking  read.",Once Is Enough,Verified Purchase,
Caity Hatteras,/gp/profile/amzn1.account.AGCPBCPX3DNHPWM5NKICJBSPFIUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2021",0,,https://www.amazon.com/Midnight-Library-Novel-Matt-Haig/product-reviews/0525559477/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,5.0 out of 5 stars,"What a great book!! Where do we go when we pass, do we arrive right away or is there time to rethink out life decisions? Can we change one step and get a better outcome?  This is an excellent adventure on that final journey.  Absolutely, a favorite read and a joy to read during this pandemic lockdown time.A talented writer like no other I have ever read. Excellent novel to read as well as for a gift.",Is it the choices we select or the ones we don’t that create our life?,Verified Purchase,
