author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Amazon Customer,/gp/profile/amzn1.account.AFQB2F63QGMCLP5ZRUU7IBZAVCTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,1.0 out of 5 stars,Give us the expiration date!,Give us the expiration date!,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Verified Purchase,
Dieu Le,/gp/profile/amzn1.account.AHVUBRAUAM5EXITCOJBVNP77GP4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 6, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,1.0 out of 5 stars,Purchased 60 pouches but only received 4 pouches. BEWARE,BEWARE,Flavor: BerrySize: 4 PouchesVerified Purchase,
Tanya Provost,/gp/profile/amzn1.account.AH7EWLIYC6FUXOF3KTQDSFRRT46Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,My toddler loves yogurt. We buy these often.,Purchase frequently,Flavor: BananaSize: 4 PouchesVerified Purchase,
Lisa Wagner,/gp/profile/amzn1.account.AGO7OVNRH6F3MDHC2FIOMF5IKCZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 19, 2020",2,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,One of the yogurts was leaking in the package,Broken item,Flavor: BananaSize: 4 PouchesVerified Purchase,
Christina Guttilla,/gp/profile/amzn1.account.AHOCX2C3VOMWNIBNEXDM7VCVVYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 19, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,Great buy,Convenient,Flavor: BerrySize: 4 PouchesVerified Purchase,
Lisa  Rechtzigel,/gp/profile/amzn1.account.AEW4HJDPUCY2D3ZN3IVU4AVVGMJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 7, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,My granddaughter loves it,That I can purchase it on amazon,Flavor: BerrySize: 4 PouchesVerified Purchase,
Emily G. Williams,/gp/profile/amzn1.account.AHKYCKK6FH5BCQHKGVZOW464GQSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2018",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,I only received 4 GoGo squeeze yogurtZ when it advertised 48 pouches. False Advertisement!!,False Advertisement!!!!!!!!!!!!,Flavor: StrawberrySize: 4 PouchesVerified Purchase,One person found this helpful
AIISHA,/gp/profile/amzn1.account.AGQTHMNL2YQ36HMMEBO56FO3MZAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2020",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,Toddler favorite!,Great on the go snack,Flavor: BerrySize: 4 PouchesVerified Purchase,
Hello World,/gp/profile/amzn1.account.AEHQGKTT64P5XWMBSBG64XMSSGZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 10, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,"Description says:GoGo squeeZ YogurtZ, Blueberry, 3-Ounce Portable BPA-Free Pouches, 48 Pouches (12 Boxes with 4 Portable BPA-Free Pouches Each)I received:4 pouches. 1 box. That's it.",Only Received One Box,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,2 people found this helpful
Jane Byeon,/gp/profile/amzn1.account.AG7D5XRRJCNVFGXJXLHSNZIKZJKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 8, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,"I bought it 6 boxes when It was 3.29 also it was add on. However, TargeX sells them for only 2 dollar something also I can use 20% dis count coupons. The targeX ones are cheap almost $1 per a box. Do not waste your money. I wasted $6!!!!!!!",IT IS EXPENSIVE!!!!,Flavor: StrawberrySize: 4 PouchesVerified Purchase,One person found this helpful
Linda T.,/gp/profile/amzn1.account.AFTA5T6RN5TQWHIP5ZBCFIVXYDBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 21, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,I didn't receive the advertised product. I received banana applesauce instead - which my kids don't even like!,I received banana applesauce instead - which my kids don't even like!,Flavor: BananaSize: 4 PouchesVerified Purchase,5 people found this helpful
Marinda L Bethay,/gp/profile/amzn1.account.AFCWPZWS4OIAX5LULBDVPYGQMLCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 12, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,If I could give this zero stars I would. The description says 12 boxes and 48 pouches total. I only got 1 box with 4 pouches. That's it. I should have read the reviews as this apparently happens to everyone. The description is intentionally misleading in my opinion.,Misleading as advertised,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,2 people found this helpful
Chloe Happ,/gp/profile/amzn1.account.AFK2DHGRMHJO437HYQCGR2TV7YGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,The product itself is okay and my son loves it but this listing is erroneous. It said I purchased 48 pouches but only 1 box of 4 arrived!!!,Bad listing,Flavor: BerrySize: 4 PouchesVerified Purchase,
JP,/gp/profile/amzn1.account.AF2DM4PP3EAINOEXHSU2K4UELQ4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 25, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,1.0 out of 5 stars,"The listing said the product was 10.8 pounds, which would have been nine boxes or 36 packets. However, we received one box weighing 1.2 pounds with four packets total. This was a direct lie.",The listing said the product was 10. 8 pounds ...,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,10 people found this helpful
Jenschneid,/gp/profile/amzn1.account.AFAZPCG7SXFY5VLAOJJ7CH5OVIPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 2, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews,5.0 out of 5 stars,good,Five Stars,Flavor: BananaSize: 4 PouchesVerified Purchase,
Richard N. Sturm,/gp/profile/amzn1.account.AHHCVM7ILAKU36T3Z5M4F7JM4XFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 8, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,great,Five Stars,Flavor: BananaSize: 4 PouchesVerified Purchase,
Heather Ray,/gp/profile/amzn1.account.AHHCFOKOTNYYRB66WMQU2NRGCCTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 24, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,1.0 out of 5 stars,"Even though this says it is 10.81 pounds..it is not. It is one package, with a weight of 1.2 lbs. Total false advertising.",Even though this says it is 10. 81 pounds ...,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,10 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AEVXR4WVSYNBO3HBLLTSLA33TKSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2017",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,1.0 out of 5 stars,False Advertisement!!!Only received one box of 4 pouches😞,One Star,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Verified Purchase,2 people found this helpful
Athos Brag,/gp/profile/amzn1.account.AHFODRNEFBOPPMRUEEMKGY65AHWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 9, 2016",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,1.0 out of 5 stars,Recieved wrong flavour! I got applesauce instead!,Wrong flavour sent!,Flavor: StrawberrySize: 4 PouchesVerified Purchase,3 people found this helpful
Kathleen San Martino,/gp/profile/amzn1.account.AFXF3EGQTQDXMRLDWFU7UBFQZB7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2019",3,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,3.0 out of 5 stars,"There are 60 portable packages of yogurt in six boxes (10 per box) of two flavors (blueberry and berry). There is no need to refrigerate this unless it is opened. Once it is opened it either needs to be consumed right away or put in the fridge for no longer than 24 hours after which time it should thrown away.To consume, just screw off the top and suck up like a straw while squeezing the package into your mouth. It was easiest if I titled my head back to ""eat"" it. The blueberry does not taste like blueberry to me but just a conglomerate of berries.  The berry flavor tastes mostly like strawberry to me.Each pouch is one serving of 90 calories with 15 from fat, 5% saturated fat, 3% cholesterol, 12g of sugar, and 4g of protein, etc. See photo two for the full nutrition label and ingredients. Cultured reduced fat milk and can sugar are the first two ingredients in each.In summary, this tastes like a sugary milk snack to me and it lacks the beneficial cultures of yogurt. I think this is better than candy but I do not believe this is as healthy as real yogurt. It does taste pretty good and it is smooth and creamy. Also the fruit comes from either blueberry or strawberry/raspberry puree. After having tried this, I would not buy it unless I needed a portable source of milk protein. Also, at the current price of $49.88, it is expensive as it comes to a little more than .83 cents per 3 ounce serving.UPDATE March 9, 2019 - I gave some to my Postman and he really likes these. He said they taste very good to him.UPDATE March 11, 2019 - I gave these to my boyfriend and he said they are ""not bad really"" but it was ""difficult to get past the serving method"" (meaning having to sip it up like a straw).","Portable, sweet, thick yogurt but without any live & beneficial cultures",Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),3 people found this helpful
Henri Savin,/gp/profile/amzn1.account.AH5FLLAIE2M2M7WKWMD3XTCT3GDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,3.0 out of 5 stars,"These yogurts are (I guess) meant for kids. At 3 Oz per portion, an adult like me can easily eat 3-4 in a row before feeling satisfied. They are similar to the brand Yop we used in France and that correspond to liquid yogurt. I mention France because they are made in France.What I like about them:- Easy to conserve. No need to keep them in fridges. Therefore easy to keep readily available.- Good ingredients, all natural.- Good portions for small kids.- Pouch can be closed after opening (I am not sure why because it is very small to start with)- Easy to handle.- Good tasteWhat I like less or completely dislike about them:- Not environment friendly. That is a lot of packaging for such a small quantity.- Expensive pouches at almost one dollar per pouch. When compared to any regular yogurt, the price is maybe 3 times more expensive per Oz.- Not frankly suitable for adults.In conclusion:Keeping in mind the clients target (kids),  these pouch are a great addition for any family. The taste and quality is good. As for me, I am always feeling uneasy about them since I cannot satisfy myself with one only and about the environmental impact.3 stars.","Not environmentally friendly... Yet, good taste and quality. Easy to conserve.",Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
GardenCat,/gp/profile/amzn1.account.AE3KPUOX4WEC7PS5XTLRTR3NBAZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,4.0 out of 5 stars,"I didn't try these warm.  I've only had cold ones because that's the only way I eat yogurt.  I'm glad they are shelf stable though because that's a great convenience for storage.These taste ok, but they are like a kid's yogurt in that they are very sweet and the flavors are sweeter and stronger than natural flavors would be.  I was actually very suprised to learn they didn't have HFCS in them.  They are blended, and thick and creamy, but sweeter than the Greek yogurt we usually eat.  Still, we all like these.  The only problem any of us has with them is that they only contain 3 ounces of yogurt and we'd prefer twice that.  They even have a lid that screws back on, in case you want to save the rest, which we find strange.  I think the packaging is a bit much- it seems like they put more thought and effort into it than they did how much yogurt someone might want- this is only going to satisfy kids under 6 or 7, I think.It might be that they were thinking they were making a toddler product, but many older kids and adults will like this too.The pouches fit well in just a clear plastic bin in the fridge.  The boxes they come in are not that big, but they are a bit hard to get into when on a shelf.","Thick, sweet, tastes like yogurt, but there's not enough in a pouch for older kids/adults",Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
Jerry P. Danzig,/gp/profile/amzn1.account.AHCXZZ6R4US43PBVXXVN47OTTVHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,3.0 out of 5 stars,"This store-at-room-temperature yogurt tastes great, and I appreciate the convenience of not having to keep it refrigerated, but the packaging needs work for several reasons:1) Each ""pouch"" gives you too small a serving size. Is this product designed just for kids? I think the serving size needs to be bigger, even for kids.2) Too much plastic -- each pouch has a plastic twist-off top designed to allow you to refrigerate the unused portion of a pouch, but who isn't going to suck the contents of a pouch down at one brief sitting? So the manufacturer should lose the environmentally unfriendly twist tops and just give each pouch a standard tear-off top.3) Plastic toothpaste-tube-style dispenser hole a turn-off. Again, squeezing a normal foil pouch would probably dispense the product without the need for utensils just as well.4) Even the box containing the pouches has an odd opening perforation that needs to be re-thought.Finally, these little suckers are EXPENSIVE. A little less than a buck a pop for each tiny serving.So I give a thumbs-up to the yogurt itself, but the price and packaging both need serious revision.","Too Much Package, Too Little Product",Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
Anonymous,/gp/profile/amzn1.account.AFCAR66CIAK2NYDZXIPJEUVWUJGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,3.0 out of 5 stars,"I pulled one of these right out of the box after being delivered as it is winter and still pretty cold outside so I figured it would be pretty close to what it would taste like being pulled out of a packed lunch.  The texture of this was creamy and thick with a mild blueberry flavor.  I did notice an funky sort of aftertaste, a little bit bitter and not quite something I could put my finger on; if I had to guess I would think it is just the ultra pasteurization process and the change it has on the milk's overall flavor.  Personally, I didn't love squeezing this product out, I would have rather spooned it into my mouth but I can see the appeal of it being less messy for kids.  The convenience of these is great but there sure is a lot of waste that isn't easily recyclable.  I'm not so sure all children will love the thick texture of this product so I'd recommend finding a smaller package first before committing to the large quantity that this ships in.  I really like most of their flavored applesauce and like that this company has healthy snacks that taste good and you can feel good about sharing with your children but this is one product I wouldn't purchase again for myself.",has an off aftertaste,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Vine Customer Review of Free Product( What's this? ),
Michael,/gp/profile/amzn1.account.AGEEWBI44SKWBIFN4BKKLLWBE25A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews,5.0 out of 5 stars,"My daughter often wants to take yogurt for her packed lunch, but I just don't like sending dairy if it's not going to be refrigerated. I'm much happier sending these since they are shelf stable. It's slightly weird eating room temperature yogurt, but they taste good.There's three ounces in each where most kids yogurts are 4oz. (Most adult yogurts are in the 5-6oz range). I also love that the pouches allow kids to eat them without a spoon. They do have 12g of sugar, but that's not weird as many adult yogurts have 15-20g of sugar! The price is consistent with other kids yogurts, but you are getting a little less yogurt. I guess Amazon had a problem with the description, but I ordered and got the 60 pack.It tastes good and my kids like it a lot. We've tried the blueberry and berry and they're both good. I really like that it's yogurt on the go. i really like that you can get the 60 pack and not use up a whole bunch of fridge space. Yesterday my daughter had a yogurt and a applesauce both by GoGo in her lunch! :)",shelf stable yogurt pouches!,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
A Mom with Kids and Fur Kids,/gp/profile/amzn1.account.AHFRAASH4BVPTCCUGNHH5APBSR4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"I like the ingredients and like the fact it doesn’t need to be refrigerated.  Plus, you don’t need a spoon and the cap design makes it easy for little kids to open.I’ve started packing, for example, one of these squeeze packs in our teen boy’s backpack.  He has first lunch at school and sometimes in the afternoon he’ll get headaches when his blood sugar dips.  He’s tried packing Kind or other bars for these occasions but they tend up being crumbs by the time he needs them.  This yogurt holds up beautifully.Similarly our college freshman, who is rushing hither and yon, finds herself frequently sitting in a parking lot with a growling stomach.  One of these can get her through class until she can get lunch.These GoGo Yogurts are great solutions to these problems because they don’t need refrigeration.  The kids can leave them in their backpack or in the car until needed.  For the same reason these would be good for toddlers and preschoolers.  A mom or dad can always have a treat on hand.",NO Corn Syrup and Reduced Fat Milk,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Vine Customer Review of Free Product( What's this? ),
Wendy,/gp/profile/amzn1.account.AH4ZEDMG7J7C3UYM5TS5NWYP5MKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"Using protein powder while traveling is easy - mix with water and you're done.  Not the tastiest, though, especially if adding supplement capsules which can throw off the taste.  At home, I add a whole banana and 2 or 3 ice cubes to sweeten and make the protein 'shake' a bit richer, blending with a hand blender.  That is not practical when traveling, however.  I tried doing the shake in a hand shaker, but uh, no.  Got it down, but with the vitamin supplements added - not pleasant!  I got online and found these Gogo Squeez yogurt pouches in banana flavor and scooted to the grocery to get some.  Added it to my next morning's protein shake and YUM!  Success!  MUCH more palatable, and some extra protein to boot.The only cons:  Packaging does not list potassium content or whether live yogurt cultures are present (I would guess not, considering the shelf-stable packaging).  But for my purposes, this was a good fit and will be again when traveling and wanting to keep life simple!",Perfect for Smoothies While Traveling,Flavor: BananaSize: 4 Pouches,
Quoad Toad,/gp/profile/amzn1.account.AGKLTVE3GM5ZP3K6J25JVDTOCBJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 8, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,"If you're someone who is never hungry, these little GoGo pouches are great.  Perhaps you're going through extreme stress, a loss, or an illness.  I have tried several flavors and find them to be an easy way to get some nutrition.  First, you don't have to actually see what you're eating.  Sometimes just the sight of food makes me feel nauseous.  With these pouches, I don't have to see the food.  The pouches are small, so it doesn't feel like as much of a chore to eat.  The flavor is OK.  It's not as good as other yogurt brands, but sometimes the sight or smell of yogurt in the little cups makes me nauseous.I feel wasteful using this product.  There is so much packaging and it seems wasteful that there is so much packaging for relatively little food inside.  On the other hand, these GoGo pouches have gotten me through some difficult times where I just couldn't eat normally.",Good way to eat when you're not hungry,Flavor: BlueberrySize: 3 Ounce (Pack of 4)Vine Customer Review of Free Product( What's this? ),
N. B. Kennedy,/gp/profile/amzn1.account.AFA2LK7XTE26ESSXKLRFIOJL2R6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,3.0 out of 5 stars,"""Heat treated after culturing."" That wording is required of manufacturers who treat products with heat to lengthen their shelf life. The heat kills off the live cultures in yogurt, so how is this product even called yogurt? Our child did have yogurt in their lunch for years in elementary school. I know commercial yogurts have a lot of sugar, and this one is no exception (12g per pouch), so I shouldn't have allowed it. But... with kids, it's all about what they'll eat, not what they should eat. Looking at the ingredients, there is good and bad. The sugar, while high, isn't high fructose corn syrup; it's cane sugar. Protein of 4g per serving is good. The flavor (blueberry) is acceptable, although our child always preferred raspberry. The 3-ounce size of the pouch is good for a snack, but wouldn't be enough for a full lunch. I just don't like all the plastic packaging, but what can you do?","Okay taste, but is it yogurt?",Flavor: BlueberrySize: 3 Ounce (Pack of 4)Vine Customer Review of Free Product( What's this? ),
Fritosgirl,/gp/profile/amzn1.account.AHC4NS2FA5Q6SDVKCXSPEIPRB4GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"I always wondered about these products while walking through the grocery store.  What do you mean you can store them in your cupboard, no refrigeration needed?  I thought it would taste yucky.  So this is the first time I was able to try them.  They don't hold a bunch of yogurt in them, so if you like large containers you won't get it in this.  But it is convenient.  I put mine in the fridge because I like my yogurt cold , twist off the cap and squeeze into your mouth.  I've seen this used for kids lunches and for a yummy snack for itty bittys.  I can see why, no mess, easy to use and it tasted good.  I had blueberry/berry combination and the tastes aren't strong like fruit ones  you buy at the store, it's not bad either.  I find it great when you are craving something little to get you through your day.  It holds just enough to get you through that craving.  I""d buy again!",No refrigeration needed,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
Carina,/gp/profile/amzn1.account.AG7RQF3CTBS4TVDVDSYSU7MPPJJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 7, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,5.0 out of 5 stars,"My son loves gogo squeeZ applesauce he needs a good morning applesauce, a snack applesauce and a good night applesauce every day, and it has to be this brand he hates Tree top applesauce, he won't even eat it it has to be this go go squeeZ so we stick to this brand for applesauce but never really adventured into their YogurtZ.When I got these I asked both my kiddos to try it, my 4 year old who hates applesauce and won't even take a pouch anymore and my 6 year old who is obsessed with the applesauce and they both said they don't like it they LOVE it. I usually get them the danimal yogurt that they pop a straw in and drink but those you have to refrigerate. These you don't, so we can tote them around with us and give them to the kiddos when they need a snack. We are going to vacation soon and we are definitely bringing these as snacks for the car ride and during the vacation as well.",Kids approve,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
Dougie Fresh,/gp/profile/amzn1.account.AGXE4LVMNQBXKVSCFFOGLW2YIN7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2019",0,,https://www.amazon.com/GoGo-SqueeZ-Blueberry-Portable-Gluten-Free/product-reviews/B07C377QTZ/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews,4.0 out of 5 stars,"These have been great for sending as a snack with the kids' lunches. They like that they don't have to use a spoon because as they're always saying, ""we don't have time for that at school - we need something quick"". The packets are also shelf stable so they don't have to be refrigerated. However, they do taste better when they are cold so we do put them in the fridge and send them with an ice pack but before that they can just be stored in the pantry so all of them don't need to be in the fridge at once.The downside to these is that they have 12g of sugar in one 85g calorie serving. So about 14% of the makeup of the yogurt is sugar. The second ingredient is cane sugar so it's not all from the fruit puree concentrate or milk sugars. I found it to be very sweet.The kids like them though.",Perfect for sending for snack; high in sugar though,Flavor: Berry/BlueberrySize: 3 Ounce (Pack of 10)Vine Customer Review of Free Product( What's this? ),
