author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
P. V.,/gp/profile/amzn1.account.AGQ24BOCJPGI3Y7THPX4XIST3MAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 5, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,These things are amazing! Basically you unroll it (two came in the pack) cut it to fit with household scissors then stick it to the bottom of the door. It really works and I’m delighted.,Helped fix my draft issues in one go,Color Name: WhiteVerified Purchase,
eddbraun,/gp/profile/amzn1.account.AGNGOW3Z54J6DGTAG4IRYBYR52EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 7, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,4.0 out of 5 stars,"Lack of specific instructions. Able to figure it out, but not confident enough until actually completed installation. Seems to be a good product. Awaiting temp changes over next several months to see if product is affected negatively.","Minimal instructions, plan ahead before installing; sticks easily, can be unstuck if movement needed",Color Name: WhiteVerified Purchase,
Enkhchimeg Chimedtseren,/gp/profile/amzn1.account.AEHOJWXWBH7V2KFDVTNU7TM2IZ6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,2.0 out of 5 stars,I put it for my main door. Because it has little gap. But adhesion is not good. It comes of right after I put. Not very sure it helping the gap. Still there is some gap even I put it as lower as I can,Always coming off,Color Name: WhiteVerified Purchase,
T. Brideson,/gp/profile/amzn1.account.AFO2Y5Z6DLHRH5H7SVPU24D2RQUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews,5.0 out of 5 stars,Very easy to apply to the bottom of the doors. I bought these due to the gap and more for noise than warmth. It helps if the tv is on in the master bedroom or the guest bedroom. It also helps with the laundry room noise. Really a good option to help seal the bottom of the door.,Worth it!,Color Name: WhiteVerified Purchase,
saf,/gp/profile/amzn1.account.AFQXR4UNHZVMXJI5SC336ZROQNVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 6, 2021",2,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,"Our builder left us with all of the doors having One and a half inch gap on the bottom. Needed something to block out light and sound. So far this looks great, just installed it.",Very Pleased!!,Color Name: WhiteVerified Purchase,One person found this helpful
Sheshered,/gp/profile/amzn1.account.AHBSVMZ7QS6YTSIYMUDK3III2WHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,I had so much air coming in at the bottom of the door leading into my backyard.  I bought the draft stopper and installed it.  No air is coming through!  It's a miracle!,Why did I wait to purchase this?,Color Name: WhiteVerified Purchase,
James,/gp/profile/amzn1.account.AFP62C4PALJ22QKVEYOPJV7UHCFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 18, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,I like these draft door sweeps. They were easy to install and remain attached after several months of use. They are effective in reducing the draft air under the door.,Just what I was looking for,Color Name: BrownVerified Purchase,
sz611,/gp/profile/amzn1.account.AEETFHAEMIVAIUVVBEDE427NKMOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,This works really well. I have a huge gap in door and doorway. It’s made a huge difference. I use on bottom and side of door. Remember to clean door  and dry before adhering. It’s easy to cut to size.,Made a huge difference,Color Name: WhiteVerified Purchase,
K. grasso,/gp/profile/amzn1.account.AHBWO72WNKU6ATHZ43Y2RJVOI6FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 12, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,3.0 out of 5 stars,Cheaply made so returned,Made in Chins,Color Name: WhiteVerified Purchase,One person found this helpful
Stephen Cassel,/gp/profile/amzn1.account.AFEMZFUTBRWJAVD57BKU32ZANOKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 8, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,The draft stopper was easy to install and seems to stick well.  I have an uneven floor where it drags a bit but it doesn't come loose.  I suspect it will become more flexible over time.,Easy to install and good thick material.,Color Name: BrownVerified Purchase,
marion wood,/gp/profile/amzn1.account.AFHPEF6YOXCZHZ2VUPJO6EC4M7RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 26, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,"Put this on side door and front door.  So easy to stick on and really seals well.  Bought another pack for interior garage door because it worked so well.  Just in time for the winds, no more leaves and dust under the door!",Easy and efficient,Color Name: WhiteVerified Purchase,
REEDYBEEDY,/gp/profile/amzn1.account.AFUURRRUNPPYPAFCIPBVLB36B4CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2021",1,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,"What I liked about this product is that the glue is very strong, it holds in place... But the main reason I got it is it keeps bugs from entering the house.",It works,Color Name: WhiteVerified Purchase,
tom,/gp/profile/amzn1.account.AESYFKNEKTYJ2BC65GB2FBSAR3IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,"adhesive is ok let's u reposition but edge is peeling away, though 90% still sticks.  Good/bad is that this is very thin, had to double layer to block wind.","ez install, slightly weak adhesive",Color Name: WhiteVerified Purchase,
OBXGirl79,/gp/profile/amzn1.account.AEU22E3CVWTAT3UDWBZWVHVBM5RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 20, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews,5.0 out of 5 stars,Working great so far.  Replaced carpet with vinyl plank so needed something to fill gap.  Only product that would look decent and not as noticeable as all other products.,"Great product, Easy to use.",Color Name: WhiteVerified Purchase,
DB,/gp/profile/amzn1.account.AF66CKYSCWSMRKMKTAXA4W3AIFHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 2, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"Easy to install, keeps out sound and cold air.  It really sticks to what ever you put it on, it's nice and thick and looks very nice.  I would buy again.",Perfect,Color Name: BrownVerified Purchase,
robosolo,/gp/profile/amzn1.account.AFIMKFRUFHKTGROINNA6OWSQ2NQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,Very quick and easy to measure and install. I placed this on a metal storm door with no adhesion problems. It feels sturdy enough to last for years.,Good enough and simple installation,Color Name: WhiteVerified Purchase,
Jilly,/gp/profile/amzn1.account.AH7CMUINTDSRLC35Z4J26B34LDIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 14, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,2.0 out of 5 stars,"These are easy to cut to fit any door.  However, after cleaning and drying the bottom of my door, the strips did not stay as I opened and closed it.",Doesn't Stick,Color Name: GrayVerified Purchase,
Bonnie C,/gp/profile/amzn1.account.AEBKSF3FNATYKTK6KWKK4FAL2BQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,"Great quality. Worked perfect and so easy to install... wasn't sure it would stick very well to the bottom of some old wooden doors, but worked perfectly.  Very pleased.",Works great!!,Color Name: WhiteVerified Purchase,
Mz. Missy,/gp/profile/amzn1.account.AGX3REFXKKJ4LXKI2MOAUMWIWQVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 23, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,3.0 out of 5 stars,"Very disappointed I couldn’t get it to adhere to my storm/screen door. It kept on coming off, even after using the recommended hair dryer on it.",Issues with it sticking,Color Name: WhiteVerified Purchase,
MoreAmmo,/gp/profile/amzn1.account.AHMCAXNXGDZN2TM3CMMIBLT2RV4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,4.0 out of 5 stars,"It would be nice not to have the strips NOT folded on shipment...I know it's cheaper to ship but a real pain to straighten out for use...after a day or two in the sun to straighten it out, it works great...",ONE has a bit of work to do,Color Name: WhiteVerified Purchase,
Tony fish,/gp/profile/amzn1.account.AFZQ3HIKJ2CGKJL7RAZKJNOHOABA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 29, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,It was very easy to install on the bottom of the door and so far so good.The adhesion is very good and you can use the 4 tacks if you choose.,Great product,Color Name: WhiteVerified Purchase,
Alex,/gp/profile/amzn1.account.AF2ZU2W2PXLFNZTGWN2ID3DNEV4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 13, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,5.0 out of 5 stars,This is a wonderful product which helps keep cold draft out of your house. Very easy to install. Wish I had ordered during the winter season. If you have drafty doors this will absolutely cure your problems.,Cure for your drafty doors,Color Name: BrownVerified Purchase,
Gladier,/gp/profile/amzn1.account.AEONOI4Q4TLGBEEJQCEHCTWJ5PTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2020",1,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,4.0 out of 5 stars,"Se añade muy fuerte, mi puerta es de acero multilock y es material de hierro. Pensé que sería mejor en puertas de maderas o cristal, pero se añadió muy bien y no se despega al abrir o cerrar la puerta.","Muy buena adhesión, aisla mucho el ruido externo.",Color Name: WhiteVerified Purchase,One person found this helpful
Jim T,/gp/profile/amzn1.account.AHJQGHQF4BLSBEAZZN4ZXCLAA7QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews,3.0 out of 5 stars,Needed to cover a gap between door and floor. Easy to install but after several months of use the adhesive is pulling loose from the door.,Will fill a gap but will come loose over time.,Color Name: WhiteVerified Purchase,
Lyndsie,/gp/profile/amzn1.account.AHTQTV66BWBARM3IYGENP2IDDD3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 30, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,2.0 out of 5 stars,I only received 1 in this 2 pack...,Would like half refund,Color Name: BrownVerified Purchase,One person found this helpful
Dacha Jackson,/gp/profile/amzn1.account.AEUYPFPJORA2N3O3ZJ2UUOUXT56Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 25, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,This is a great product! It's easy to install and looks nice and neat. I would definitely recommend this and buy it myself over and over again.,Great Buy!,Color Name: WhiteVerified Purchase,
Katie,/gp/profile/amzn1.account.AGUQMGL7SBBCBHCZMISNV7TMWQFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 30, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"Super easy to put on, have opened and closed the door multiple times and it stays in place, instant sound proof the moment we attached it",Works amazingly well,Color Name: GrayVerified Purchase,
The CRITIC,/gp/profile/amzn1.account.AFPWA57BOG7U6EX5JW7DSX3MLFCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,1.0 out of 5 stars,The glue does not hold so good. I am not sure how long they will stay stuck. But a couple of times I had to really press hard to make them stick. I hope they don't damage my door.,Look somewhere else,Color Name: WhiteVerified Purchase,
Adriana,/gp/profile/amzn1.account.AEENRDB5ANDAQR6BCWYCKL6DT6JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 3, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,Easy to install and keep dirt sound outsideEven the light from outsideI’m impressed for something that is easy to install,Very helpful,Color Name: WhiteVerified Purchase,
Larissa Nelson,/gp/profile/amzn1.account.AFXUQDRNDAYL56QTMSJ32MBCO24Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 18, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"This was so easy to put up. You peal off the backing and stick it to the door. It is an easy, cost effective way to stop all the cold air.",So easy.....,Color Name: WhiteVerified Purchase,
deej,/gp/profile/amzn1.account.AHY6QO2KSOWQNWTILXXC5DCDLCWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 12, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,1.0 out of 5 stars,Did not stick with the adhesive already on it.,Does not stick. Be prepared to use something stronger for installation,Color Name: WhiteVerified Purchase,One person found this helpful
Chemy,/gp/profile/amzn1.account.AG6TUILR7P7T4OJME5GGQMX5FO5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 19, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,3.0 out of 5 stars,I gave up on trying to make these work.  Maybe it was just me but not as easy to install as some other ones I have had in the past,Maybe it was just me but not as easy to install as some other ones I have had in the past,Color Name: WhiteVerified Purchase,
Landrick,/gp/profile/amzn1.account.AEHZ7JHFQ4A63YLGYYU5JGHPP6MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,"I was a bit worried that this would not stay put.  It has worked indoors and outdoors, the old one was letting water in and heat out.",Still staying on the door.,Color Name: GrayVerified Purchase,
michael chapple,/gp/profile/amzn1.account.AFIWB562COBG4KG4PMFISD3AD6PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews,5.0 out of 5 stars,I use them around all 3 sides of the door that open,More than just the door bottom stopper,Color Name: WhiteVerified Purchase,One person found this helpful
penNameAlpha,/gp/profile/amzn1.account.AEOTI6QOIAW3LTX36RVIKUAG3GHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 9, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Fits Great. The adhesive + the nails make it the perfect solution to seepage at the bottom of the door. Also keeps smell out.,Excellent Fit,Color Name: BrownVerified Purchase,
mark e shore,/gp/profile/amzn1.account.AFC64PN4E4QNMDFAHDAAKFRHWHKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 14, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,"Easy to install, excellent value. Great for the wide gap between door and floor. No worries about marking the hardwood floors",Great door sweep,Color Name: WhiteVerified Purchase,
Shelia Roberts,/gp/profile/amzn1.account.AFMAIDVQJKYIJI4HXULW5YR4PBKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 10, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Super easy to install. Adhesion excellent  I did spray paint it the color of my door. It’s seamlessNo more cold air leaking in.  Going to put this on a couple more doors it works so well.,It works!,Color Name: BrownVerified Purchase,
Julia Morgan,/gp/profile/amzn1.account.AFYXOMQTV7N5R4UKDMVMCSR7IM4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Holy molly! Really nice and well made product which just gave me a good night sleep! That’s all I need!,Happy purchase,Color Name: WhiteVerified Purchase,One person found this helpful
Sheila Condron,/gp/profile/amzn1.account.AFQI3KCVSMEM7NJG5NI2A52IDA4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,3.0 out of 5 stars,I just received my draft door stopper and the description says it’s a 2 pack but there was only one strip delivered. How do I get my second strip that I paid for? I would have rated it higher but not everything was delivered to me.,Missing item,Color Name: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFIIRW5OQ6DE6BATV5DD7CJYVUOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 7, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,"Its a good product, does its purpose. Make sure the surface is completely clean and dry before sticking it onto the door.",does the job,Color Name: BlackVerified PurchaseEarly Reviewer Rewards(What's this?),
Lindsay,/gp/profile/amzn1.account.AFJDNXJ623OCB44FH7VKLWXYNKNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 11, 2021",1,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Matches our wood better than I thought it would. So easy to cut and install I didn’t even use the push pins the adhesive seems like it will be plenty sticky enough on it’s own but still good to have them. I think this will help tremendously keeping bugs out!,Easy to install,Color Name: BrownVerified Purchase,
Paul Revere,/gp/profile/amzn1.account.AG3AEXJWSNZSSZ6BX4SAUA2UWNXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,I used this to block air from coming through the bottom of a door.Looks nice and neat and made a big improvement.,A very useful and quality item,Color Name: WhiteVerified Purchase,
Connie J.,/gp/profile/amzn1.account.AHEK3ZSKE2B75BWLBQCSDUV7GISA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,Works great!,Easy to apply,Color Name: WhiteVerified Purchase,One person found this helpful
Bryan,/gp/profile/amzn1.account.AFTORPMEP44N3ODIOJMDM4ZNPQPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2021",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews,5.0 out of 5 stars,"Winters are exceptionally cold where I live and now working from home, my desk is right beside a door to the elements. My heating is good, but I used to have to take intermittent breaks from my desk cause I was so cold. First I just used a strip on the inside and found I was still cold. But after putting the second strip on the door from the outside, it made an enormous difference and I can finally sit near the door all day long without feeling a cold draft! life saver!!",made a huge difference!,Color Name: GrayVerified Purchase,
natalie,/gp/profile/amzn1.account.AFHRSPOMHWRZNGKHOAKJYABNE5WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,,https://www.amazon.com/Suptikes-Stopper%EF%BC%8CDoor-Insulation-Stripping-Insulator/product-reviews/B082W57RYB/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews,5.0 out of 5 stars,I just bought a house and the screen door fir my porch was about a half an inch above the ground. Bought this and it sticks SO WELL and STRONG to the door. No issues.,Works great,Color Name: WhiteVerified Purchase,
