author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Robert Clark,/gp/profile/amzn1.account.AGDCYLDJG5BJ4NTTROU6KYCW4GEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 22, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,1.0 out of 5 stars,"The author did great anti-poaching work in Africa and has a Ph.D. in field biology. Yet she knows that general readers love to see animal behavior as if it mirrors human behavior.  So she tossed what she really knows about animals out the window to write a book that would sell well, as did her non-fiction work.  The Romance Novel part of the book is by-the-numbers and preposterous.  The doggerel poetry must be skipped.  Entertaining book of no value.","Cheesy Romance Novel False to Nature (humans, animals, landscape)",Verified Purchase,7 people found this helpful
Secretcitynative,/gp/profile/amzn1.account.AEHMETF5CB4CWRWDHY6XDUEQYYTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 15, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,3.0 out of 5 stars,"Certainly a well-written story of loneliness, abandonment, social prejudice, and love.  But it struck me as more of an ecological overview of the Carolina marshland that one could find in almost any coastal nature magazine. The story was simple and almost Cinderella - one that could be told in a novella rather than being drawn out into unnecessary and often boring drivel.  As a Romance novel, I suppose it is OK - but I am not a fan of that genre.  Apparently, Reese and Ophra are.On Edit: After sleeping overnight immediately after finishing the book I awoke realizing that some of my dreams wandered toward questions not completely answered in black and white.  The death of Chase, for example.  What really happened?  I had Chases' wife pegged as the bad girl or perhaps another yet to be introduced female conquest he had wronged.  Perhaps the story had more of an impact on me than I originally thought?  I do know that the bias of social class and color were strong during the period covered in the story because Kya was my age!  It is unfortunate that some of these feelings are still dominant today.  Please don't let my male bias keep you from reading this story.  It is very moving and symbolic.",Somewhat disappointed,Verified Purchase,2 people found this helpful
HV Stoakes,/gp/profile/amzn1.account.AHDXCODELQLYAMOLZ7PDCCL5GYCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 2, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,3.0 out of 5 stars,"Several people have recommended this book to me.  There is a very long waiting list at the library, so I ordered it.  Like many other reviewers, I found it beyond believable that a 6 year old could raise herself and survive anywhere, let alone the marsh land.  I, too, found the arrest and court case ridiculous.  Even in the late 60's and early 70's I doubt the courts would have looked seriously at the ""evidence"" or have tolerated the dialogue provided by the prosecution.  I scanned the majority of the court scene pages which I found inane.I saw no reason for the handful of ""F"" bombs nor did I appreciate the in depth description of the intimate scenes.  I realize sex sells, but there are many of us still out there that find it offensive to read about others experiences.  Again, I scanned over many, many pages when I came to those parts of the story.Kya broke my heart.  Her story brought tears to my eyes many times.  If not for Jumpin' and Mabel I believe she would have died.  Where was the rest of the community?  I've always heard that this area was known for taking care of each other. The author has skills describing characters and emotions but needs to concentrate on the mystery and legal side of things.  If you want a heartfelt story about the characters and the marsh land then this book is very good.  If you're looking for the mystery and an authentic outcome, this isn't the book for you.Spoiler Alert*** I asked myself for several days after finishing the book why she would murder the victim when so much else had been done to her that was so equally vicious.  I still have no logical answer.",Just ok and a bit farfetched for me,Verified Purchase,One person found this helpful
"Laverne H. Bardy, Author and Syndicated Columnist",/gp/profile/amzn1.account.AG5C3SWHVGI5SU7QMFRQYBBUOSSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,2.0 out of 5 stars,"Delia Owens is a master with descriptive words. I learned more about swamps, marshes and insects than I ever thought possible; so much in fact, that I found myself skipping over pages in search of human descriptions and more interaction with humans. It was unrealistic to believe this child was abandoned repeatedly, and yet she survived all illnesses, lived in a shack that didn't deteriorate over the years, lived on grits and didn't develop rickets, or any childhood illnesses. Her rickety boat never wore down, and even though everyone knew she was living on her own, no one cared enough to do anything about it. In reality, the story was good, the writing was beautiful, but if a chunk of detailed marsh descriptions were omitted, the story could and should have ended sooner.","Beautiful writing, but unrealistic storyline.",Verified Purchase,5 people found this helpful
Heather K,/gp/profile/amzn1.account.AHCXROOZF3D3C5QBVXCLKBFTMTAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 8, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,3.0 out of 5 stars,"It was an interesting book, too much description over nature I skipped over some of that because it was constant. The book was so descriptive over weird things like when this building was built or what this shell looked like, stuff that wasn’t important to the story or character building, just filler. The murder mystery part really doesn’t make sense, like at all. Lots of gaps. That’s what bugged me the most, I finished the book and was still so confused about the murder, it just didn’t work, that would never go to trial. Also this book has lots of poems that aren’t great, by the middle I was tired of that. Her life in general just doesn’t make sense, it doesn’t seem very logical that she just raised herself essentially. Honestly she probably would have died or social services would have gotten involved and she would be in a foster home. I also didn’t like the twist ending thought it was dumb, and honestly ruined it even more for me. It’s an okay read, but definitely not in my top 5 or 10.",It’s okay.... but a lot of things don’t make sense,Verified Purchase,One person found this helpful
L. Royal,/gp/profile/amzn1.account.AFQNIOUW5BF7DI3YUFWCTLJGQLZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 2, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews,3.0 out of 5 stars,"In part this was a beautifully written story with interesting characters, but there were glaring issues and improbabilities.The idea that an abused, disillusioned mother would desperately leave her children in a home with an alcoholic, abusive father in an attempt to save her own life and sanity is certainly conceivable, though not admirable. The six-year-old kid ending up by herself with the abusive father after the older children takeoff is unfortunate, and I think unlikely. It is harder still to believe that the mother gave up trying to get her children back after one lame attempt by letter, and I think it was out of character for Jodie to wait so many years to try and find Kya. She was right where he left her. Her love of the wildlife and marsh around her so-called shack was one of the most enjoyable parts of the story. Beyond that, it is just a little too outlandish to believe.The town was aware of the Marsh Girl but only Jumpin and his wife and Tate ever offered to help her. Even the school truancy officer was a year late and made little attempt to help this child. That is simply not realistic.  I just can't believe any community would sit back and knowingly let a child live by herself without proper food or clothing or education or medical care. I know I am harping on this point, but it is the premise of the book and it just makes no sense.  By all accounts Kya was beautiful and intelligent. Surely someone would have taken her in and loved her as their own.I actually liked the relationship between Kya and Tate initially, but it became a little bit too Blue Lagoon for me. It is admirable that he teaches her to read at 14, but her quick academic prowess is over the top.  He left her for over four years, though he apparently checked on her without her knowledge. It bothers me that throughout the book people came into her life but never really attempted to incorporate her into their lives. It's like discovering the castaways on Gilligan's Island but leaving them there. Tate could have invited her to his home to meet his father when they were still children or at any point thereafter. Both Tate and Chase treated her like some kind of side show or attraction.  The idea that Tate would leave for four years or more then end up living with her in the marsh in her childhood shack as they called it is just extremely unlikely and unbelievable.Some of the dialect and grammar in this book was appalling and even a little racist. As a southerner, I am often annoyed and even amused at how some authors portray southern dialect. It is so often over-the-top and really just laughable.What is the fascination with Asheville? It certainly is not the nearest major city to the NC marshlands.I really didn't mind the murder and subsequent trial like some readers seem to, but it was inconceivable to me that Kya could possibly be that appealing given that she was always barefoot, by her own definition her hair was wild and I didn't get the impression she had good grooming habits at all. That she became the love interest of two of the town's most handsome young men is just too over the top to believe.I could go on, but I think my point has been made. I wanted to love this book and there were parts that were excellent, but overall The premise was inconceivable.","I wanted to love it, but . . . .",Verified Purchase,2 people found this helpful
Kindle Customer Frances,/gp/profile/amzn1.account.AHUXS2KVK75T7FOMTBCPNILVRC3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2018",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"This novel is finely written, and brings us into the world of marsh flora, fauna, and feathers. Through the main character, Kya, we learn how solitude, healthy affection, and education can affect a human. And, to be fair, we must also look at the opposites: social status, especially entitlement,  lust, and ignorance. Kya is a product of a severely broken family with alcoholism and physical violence at its core. It does not surprise me that she finds more solace and peace in the marsh than at any other place. Kya's life is far from simple.As though her growth in this environment is not enough to keep a reader entertained, the novel includes a mystery: why is there no physical evidence around a body found in the marsh near the fire tower? The townspeople are shocked by the death of this young man, ""football hero,"" and ""all-around great athlete."" Is his death an accident? Who would want him dead?  Ms Owens, herself a scientist, understandably imparts a vast amount of information about the marsh. (Personally, I liked that!) But this author also draws characters and plot well. Truly those three elements (setting; characterization, & plot) make for a number one, five star novel.I highly recommend this book.",I'll  crow about this novel!,Verified Purchase,3 people found this helpful
Mary  Anne Benedetto,/gp/profile/amzn1.account.AG6UMB6FZ7PPXEU6JQFDIR5FRQHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,4.0 out of 5 stars,"This book is different, not one I would typically choose. It was recommended to me by a friend, and it is a slow start. The jumping back and forth between years can be annoying. With all of that said, it is a compelling story. If you allow yourself to truly absorb the spirit of the tale, you have no choice but to read to the very final page. I understand the reviewers who thought the premise was unrealistic...a mere child being left alone in the marsh to survive on her own.  Once Kya was grown and her striking beauty described, as well as the magnetic attraction of both Tate and Chase to this wild and unconventionally educated Marsh Girl, I kept thinking about her teeth. What would someone who existed in the marsh for all of those years without the benefit of nutrition look like in terms of little or no dental hygiene? I had to stop and remember that this story IS fiction after all. But it is well-written, suspenseful and intriguing. Its mystery takes on a life of its own.","Remember, it IS fiction...",Verified Purchase,One person found this helpful
J. Melko,/gp/profile/amzn1.account.AHTP5RQVKN2LEZBS3Q4YQDWV4HKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 4, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"Every once in a while,a book title will call out to me in its own form of poetry. I am sure this title calls out to others just as strongly as it did to me.  Only rarely, however, does the poetry remain consistent to the very last word.The Marsh Girl - Kya - is a mystery unto herself. How is it that a character can be thoroughly developed and described throughout hundreds of pages, yet remain inscrutable behind every word?Yes, the tale is of a possible crime.  A sheriff discovers a body and suspects a murder. The story interweaves the descriptions of  Kya and her life with the developments of the investigation and the traditional elements of an arrest and trial. And yes, that traditional story will nevertheless grip you and keep you devouring its arc as no other can.But interwoven with those dark threads are feathers - both literal and figurative - feathers of another story, feathers of a life so strangely different from that of any reader, feathers of a family of wilderness that drapes its wings around a little girl and protects her from human judgment. Those feathers only suggest the bird itself, never finally giving substance to the deeper reality of its nature. Kya is that bird, and while we can observe her and admire her, we can never completely understand her. Just as Kya’s books introduce her readers to a complex world beyond their superficial glances, Delia Owens gives us the Marsh Girl as a poetic invitation to experience nature as friend and family.","A Gorgeous, Gripping Mystery - and not just of a crime",Verified Purchase,2 people found this helpful
Ronnie Ann Ryan - Dating Coach for Women,/gp/profile/amzn1.account.AELKOEMAQ3Y2PKFXNVMRKYHTBTPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,2.0 out of 5 stars,"A friend recommended this book and I read the entire thing waiting for the good part! Slow in long patches, you care about the main character, and she does get through a lot of challenges. But in the end, it seems like the author didn't know where to go, so she literally skipped through about 30 years to an ending that fell flat for me.",A Sad Story that Never Picks Up,Verified Purchase,5 people found this helpful
C. Wong,/gp/profile/amzn1.account.AEQTWTQLYO6A2HFPYJQZ6H7NHK4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 30, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"I loved the poetry of the book, the setting, the characters,in particular Kya. Kya had only one day of school in the North Carolina countryside. But it was so tramatic that she never went back. That part hooked me into the story for I had met and taught a person from Louisiana whose teacher berated her for Cajun lingo. Her teacher told her not come back to school until she spoke English. Like Kya, she never returned.Needless to say, I identified with Tate! A boy who went fishing with his father and later went to the area where Kia lived, ended up being in enchanted by her life so connected with with nature. He could tell by the things that she collected and her comversations that she was more than the Marsh girl that she was senstive and intelligent.Cutting back to myself, one of the joys of my life was teaching the woman from Louisiana how to read,starting from the alphabet. The last day that I saw her, she told me that she was writing her own checks and then with tears in her eyes, she told me that her son was mighty proud of her.All the time that Tate was treaching Kya, I was reliving my own memories of teaching.Those are the parts of the book that I really connected to. Besides, that this book has so much more in it. Abandoment, abuse, love, raoe, a murger trial and an unexpected ending.  This story meant a lot of me and it was written so beautifully. the nature scenes made me remember my father's deep love of nature. He had been abandoned along with the rest of his family and loved nature as Kya did.I bought this book on CD a couple years ago, not knowing the story at all but attracted to the cover and title. The title made me think of my father.",Kya's Love Of Nature Made Me Think of My Father,Verified Purchase,
sanoe.net,/gp/profile/amzn1.account.AGSP6LSQK32SQEJO3YVVNACPWMSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 13, 2018",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,4.0 out of 5 stars,"""Where the Crawdads Sing"" by Delia Owens is set in the mid-20th century. It is about a murder but also about a girl nicknamed Kya, also nicknamed the Marsh Girl.She comes by the Marsh Girl nickname due to the circumstances of her life in that she's lived outside of the town and in the marsh areas. Her father was drunk and all around terrible person. He drives off of everyone except for Kya who has nowhere else to go. She makes her life solitary life in the marsh but there are moments that begin to draw her out while her beauty draws a few notable people in. Including a handsome  young man who ends up dead and she ends up the main suspect.It can get a bit slow here and there, but overall, it is a book that draws you in and keeps you there until the last page is turned. It is very atmospheric and oddly nostalgic. At the same time, Kya and the people in her world seem familiar. I can see this story being made into a movie easily as it has a certain cinematic quality to it.",A bit slow here and there but so atmospheric,Verified Purchase,3 people found this helpful
The Book Wheel,/gp/profile/amzn1.account.AGKKE7W3YREI4ULSJF6KVWP777YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 19, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"Kya Clark had every reason to believe the world was set against her. Left to fend for herself at the age of ten and forced to raise herself in a small, rundown shack in the marshes of coastal North Carolina, Kya lived life in the shadows. Despite her deep longing to step into the light, past experiences taught her that living on the fringe was safer. Yet, the basic human desire to connect with others had a strong pull, leading her down a path that precariously straddled the line between being seen and remaining invisible.Where the Crawdads Sing by Delia Owens is, quite simply, a stunning novel. It is an incredible story of loss, loneliness, and the indomitable human spirit. Cast out by the community for her poverty and feared by children for being different, she ensconces herself in nature: the land, the water, and especially, the birds. With her identity so deeply tied to the land and sea, her two most reliable friends, it is impossible to tell where she begins and nature ends.Yet despite the cruelties fate handed to her, there are some who see her and gift her with kindness. It’s impossible, after all, to survive completely alone, particularly at such a young age. Two young men, in particular, bestow her with the attention she craved all her life. But as with all matters of the heart, things are not quite what they seem, and Kya learns firsthand that for each action there is an equal and opposite reaction. Still, it was the small kindnesses of strangers that brought tears to my eyes, but it was the equally small cruelties that had me holding my breath, hoping for a miraculous change in circumstances.Where the Crawdads Sing is notable for its unforgettable protagonist who proves that the human spirit can withstand nearly any obstacle, not to mention its lyrical beauty. But what is truly outstanding is how Owens manages to get to the core of humanity: the need to be seen and the need to connect (Sugar Run is another book that does this well).With all that said, I would be doing the author and the book a disservice if I didn’t also take care to discuss the richness of the setting, which feels both real and imagined in its magic. This is a book that blasts the senses: I could smell the sea, feel the crunch of the leaves under my feet, and hear the vibrations of boats coming into the lagoon. It bears repeating that it’s impossible to see where Kya begins and nature ends, for they are so intertwined that one cannot exist without the other and is evident by the way the author seamlessly blends them together and the story soars as a result.The result is a stunning novel of utter beauty in every way possible: its damaged and lovable protagonist, its descriptive scenery, and the shocking way the story unfolds. It’s easy to see why this one rocketed to the top of the charts and I am already eagerly awaiting her next book.",Where the Crawdads Sing and the Resiliency of the Human Spirit,Verified Purchase,2 people found this helpful
Kathleen B. Walker,/gp/profile/amzn1.account.AESZYFAQEKDJ76NLYNRZ52ASUV7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 16, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,5.0 out of 5 stars,"It has been a while since a book has captivated my attention as much as Where The Crawdads Sing. One does have to remember the story is fiction and be able to suspend belief…for initially, I had difficulty accepting this child (Kya) was basically abandoned at age five by her mother and each of her siblings, and left alone to live in the swamps of North Carolina with an abusive father. Once that was accepted, I fell in love with the descriptions of the swamps and was intrigued by how this little girl grew and survived on her own, with some help from native people. As a teacher, I loved how a friend teaching Kya to read opened up the world for her and allowed her to know and understand her environment and surroundings intimately. This, combined with her natural talent as a watercolor artist, helped her capture all she saw. This ultimately leads to a source of income for her, and supports her survival in the swamp. There are two men with whom Kya becomes involved…one good, one bad, of course. Near the end of the book, Kya goes on trial for the murder of the bad one. This is an interesting and detailed trial and I literally slowed my reading for I was nervous about the results. At the end of the book there is an unexpected discovery that literally made me go back and re-read some specific elements of the story.I didn’t want this story to be over. I loved this book.",I Loved This Book,Verified Purchase,One person found this helpful
George C. King,/gp/profile/amzn1.account.AHA3HOK5HV33KGPOPTIMDJBYM6RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 30, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,3.0 out of 5 stars,"Three stars, one for being a compulsive read; two for creating such a memorable character, the feral Kya; and three for the metaphorical images of nature that permeate the writing. While I was reading, I forced myself to suspend disbelief and ignore some major lapses, whether the fault of the editor or the author, I'm not sure. But now that I'm writing a review, I have to point out these failings.  Tate's decision not to contact Kya after he returns from college is completely out of character for this empathetic young man. I don't care what reasons the author supplied for his decision, he wouldn't have done it. At the very least, he would have met with Kya and explained his feelings, giving her the opportunity to agree or disagree with his assumptions. At this juncture they could have tested their relationship with problems arising as he had predicted or they could have stopped seeing each other by mutual agreement. Leaving Kya out of the decision entirely should have been unthinkable on his part. Unfortunately, the author uses this plot point to deepen Kya's sense of martyrdom (everyone abandons me) and send her on a collision course with Chase. Using the approach I have suggested could still lead to her liaison with Chase, but in a more realistic manner, rather than what seems like a trick that the author has devised.  Next, having Kya appear almost comatose or disembodied during her trial is another trick on the author's part. Because Kya did kill Chase, she can't be thinking about the crime during the testimony or she would reveal to the reader that she is guilty. The author wants this ""minor"" detail hidden until the big finish of the novel when Tate discovers Kya's hidden cache of incriminating objects and realizes that his wife committed the crime. I would, in fact, have let her think about the details during the testimony--with her thoughts paralleling the sequence of the trial--creating a major climax for the reader, who never really gets to read about Kya's planning or the graphic details of Chase's demise. Her acquittal would then immediately follow, giving even more impact to this approach. The ending of the novel would be the same, as Tate discovers for himself what the reader already knows, enhancing the dramatic irony of the narrative.  Finally, the diction of the characters is comical at times, their vernacular at odds with my own close experiences with native North Carolinian speakers (my son-in-law and my frequent travels in the state). I must also mention that Kya, described as a great beauty, never visits a dentist or doctor in the novel and spends a great deal of time outside exposed to the sun and elements--of course, this is part of the pleasing fantasy of the narrative.",Where the crawdads play tricks,Verified Purchase,
Andie K.,/gp/profile/amzn1.account.AEYW7MCTQO4T3XBKJ4ZJHOZSYVBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews,4.0 out of 5 stars,"After many many recommendations, my expectations were pretty high. Overall, this was a very fun escape into a different time and landscape. The writing is beautifully descriptive without being too heavy-handed, and the story is reasonably well crafted.It starts early in Kya's childhood, when most of her family abandons her in the extremely rural salt marshes of coastal North Carolina. Kya is smart and resourceful, and the reader is dragged through her many injustices (mostly brought upon by abusive men) and her eventual triumphs. Her deep love and respect for nature really resonanated with me, bringing to mind my own childhood running through the countryside and reading wildlife encyclopedias. She appreciated the beauty and life of the marsh, and as a reader I got lost in it, too.Interspersed are chapters set in the 'present', when a young man's body is found and a murder investigation ensues. The timelines eventually converge in the latter half of the book, though many kept details are purposefully left out until everything is wrapped up quickly in the last chapter.This is a work of fiction, so I was able to suspend the questionable reality of a six year old suriviving alone, or her ability to learn how to read so quickly as a teenager. I was not surprised by the ending, and some of it - particularly the trial - reads like a TV drama (that I could see becoming a mini series with Reese Witherspoon starring as one of the judgy townsfolk). However, this was still a rewarding, emotional read!",The marsh girl's compelling story,Verified Purchase,
RCB,/gp/profile/amzn1.account.AH2NK7JNNZZDJ6GBXF3LHOLDEOIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,1.0 out of 5 stars,"This book was a huge disappointment.  The plot premise and events repeatedly defy common sense, and the characters' emotions are stereotypical, one-note, and/or saccharine.  Dialogue is unrealistic; thank goodness, Kya's isolation means there's not much of it.  The so-called murder ""mystery"" has an obvious solution.  The poetry that appears with increasing frequency is cringe-worthy and a lame excuse for poor character development.  The author occasionally pens an evocative turn-of-phrase, but the lyrical bits aren't worth it.",worst book I've read in a long time,Verified Purchase,6 people found this helpful
Karan Sharma,/gp/profile/amzn1.account.AHEBIVUQUW7XYWZPXWFOWWOXA7VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 28, 2021",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,1.0 out of 5 stars,"One star because the platform doesn’t let me give 0 stars. If you’re planning on buying this, there’re a few things you should know:1. It is not an easy read. The author is hell bent on demonstrating her accolades in the field of biology and on a personal mission to mention every flora and fauna species that she knows from her profession. Most of the things aren’t even relevant.2. A personal challenge from me- flip to a random page and read a random paragraph. I bet you that 9 out of 10 times, you’ll find 90% of the text useless and irrelevant. The book lacks material.3. There is no story. The entire plot of the book can be written in 4-5 lines. It has out of place poems (which the author has ensured to insert in, every chance she got), for instance, the protagonist is escaping a predator and is running away scarred and angry, and she decides to recite a poem. Wtf right?4. The big reveal is so irrelevant that it holds absolutely no value. The last ten chapters are rushed because the author had run out of species to mention.To sum it , the book isn’t worth the paper it’s printed on. It’s a perfect example of why you shouldn’t judge a book by its cover, and how NYT is a sell out.",NOT WORTH THE PAPER IT IS PRINTED ON,Verified Purchase,2 people found this helpful
Muisjes Sneppok,/gp/profile/amzn1.account.AGIRRN3FFZVQRCFLWN6ZGIWZH7QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 17, 2020",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,1.0 out of 5 stars,"This is one of the worst books I have read in a long time.  How does a child, abandoned at the age of 6 (by everyone! Really!?I), who grows up without any societal norms and no formal education of any sort, grow up to read Einstein, and write books that are award winning biology books!?  How does she develop language concepts to do so (No, not by reading text books), and how does she understand moral concepts of right and wrong?I'm bewildered how this book got through editors.  The characters are not likable,  and there are so many implausible concepts.And, if you happen to have the misfortune of listening to this book on Audible, well then, you will have the additional irritation of the annoying voice the narrator gives Kya.","Awful, Boring, Disappointing",Verified Purchase,3 people found this helpful
Louise D. Somes,/gp/profile/amzn1.account.AGUZ74UOFYJT26WMVBSMXB6QIB4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 29, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,5.0 out of 5 stars,"I just finished reading this novel and am having a hard time trying to think about the impact of this book. Owens, a zoologist by trade, weaves together a strong narrative of a lonesome girl on the edge of civilization with the behavior of animals in the wild. The connections are undeniable and as the story unfolds, we see more of how human behavior is similar to the animal kingdom and that at our very core, we are more animal than we think we are.This book teaches us that saving our environment, especially our wetlands, is vital to the future of our planet. Respect for other species, as well as other human beings, is being torn apart in today's world and we need to re-connect with nature and each other.This story shows how far we have come in terms of civil rights since the sixties but also how we have, by our mere growth in population, pushed wildlife back.This book also teaches how men and women, black and white, people and animals, need to respect each other.I found this line to be the most important in the book: ""...his dad's definition of a man: one who can cry freely, feel poetry and opera in his heart, and do whatever it takes to defend a woman."" The impact of this statement reverberates throughout the novel.There is a surprise ending which shocked me and I couldn't put the last quarter of the book down.There are some discrepancies, particularly that the cover of the book, of a girl paddling a canoe, does not match the real character of Kya, who drives a motorboat. For the paperback edition, it is my hope that the cover will reflect Kya's little motorboat.The themes are too numerous to mention as are the metaphors and similes. Owens is a masterful writer.",Mesmerizingly beautiful portrait of wildlife and humanity,Verified Purchase,One person found this helpful
Teacher of The Word,/gp/profile/amzn1.account.AGRKTSYIVU2S65VQ6OZPO7GOLCNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 25, 2019",0,,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens-audiobook/product-reviews/B07FSXPMHY/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews,1.0 out of 5 stars,This book got so much build up and several of my friendsSeem to really enjoy it.I found it somewhat depressing and sad.I finished it but would not pass it on to anyone.There were a lot of things that could have been left out I felt.Sorry but  I like more positive and up lifting books. This fell short !,I was disappointed in this book.,Verified Purchase,10 people found this helpful
