author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Amazon Customer,/gp/profile/amzn1.account.AGYRXA6O56A35ABUR2IXR3QG4YHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 22, 2016",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,Surprisingly my child liked this chocolate milk since he's very picky about almost everything. I'm really happy with this product especially because it's organic and doesn't have any high fructose syrup like most similar products do.,"Happy Child, Happy Mom",Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,4 people found this helpful
Anna,/gp/profile/amzn1.account.AEHDENNAHBLMFD5JL24PZIEI3QHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 2, 2019",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,"I'm pregnant and was craving some kind of sweet milky drink. These were perfect...not too sweet, and I don't feel as guilty having them vs. other boxed sugary drinks. The chocolate version is yummy too!",Delicious and organic,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Baebeeblu,/gp/profile/amzn1.account.AEIEHP3ECRNTWHQ4NFU3KJTA345Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 16, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,Great to tuck these in the pantry for emergency use.,Must have for the pantry,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Florida Native,/gp/profile/amzn1.account.AHM3X3YTYYLNYA2E5ASJN3IOMQWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,We love these milks. A tad pricey,Convenient,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Richard M. Gasko,/gp/profile/amzn1.account.AEP7NQQIQ67EPPL6Y74F2YIG6OOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,1.0 out of 5 stars,Lousy flavor very dull waste of money,Horizon mega3 chocolate drink,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
zihuitong,/gp/profile/amzn1.account.AEVQZWSC4YNH6VEQMVRGWJHF6MPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 11, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,I love strawberry flavor! This is a good Breakfast partner with croissants.,Good flavor,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Jessica,/gp/profile/amzn1.account.AF3ZAATIXDJUESKOCTVVD4GEOLBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 25, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,Great taste! The only milk my son drinks,Fast shipping,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
Debra Lynn,/gp/profile/amzn1.account.AFL2NPBO2MUDYNXWU6SR3CGTHQ3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 7, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,1.0 out of 5 stars,That liquid mess is the least likely form of milk ever. Totally chalky and gross.,Pass it by,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Dawn,/gp/profile/amzn1.account.AET6CECEKM4URLZL6VDH24DY5L2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,"I love this milk!  Who knew you could get milk that didn’t have to be refrigerated?  I have never been able to drink a lot of milk but this I can have every day.  I have purchased both this and the low-fat varieties and strongly recommend it for flavor, shelf life, and taste.","Good taste, great convenience",Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
claus,/gp/profile/amzn1.account.AF2ZD3KXWL5UX3UPPDVZ5BJTP2RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 26, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviewss,5.0 out of 5 stars,Refreshing taste just like milk. Convenient to take to work or on the go. Good value for the money more expensive in stores.,Value,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
YAQIONG WANG,/gp/profile/amzn1.account.AGW7BCBTEYMSMMHCMUVDJVHDJ77Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 26, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,5.0 out of 5 stars,finished all alreadytaste good,good,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Sarah,/gp/profile/amzn1.account.AHRF3HXPZHFXBYOHNUW3WXWQEKWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,5.0 out of 5 stars,"I liked everything about it. Delicious, and transparent about where & how it’s made, clear expiration dates. I can finally trust a product with a peace of mind",Worth the money!,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
yoyo,/gp/profile/amzn1.account.AFDFXJOJTY7MHZTXA7RE37GNKVYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 3, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,4.0 out of 5 stars,"I like the flavor, like what I drink in my school,but if there have whole milk with strawberry flavor would be better",I t hope the  milk factory to sell the whole milk with strawberry flavor,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Cleo's mom,/gp/profile/amzn1.account.AHB7FZ22UKJENLHP4L4I7DC6VSOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 10, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,5.0 out of 5 stars,"Due to COVID, I am limiting grocery store trips/deliveries. I make a latte every morning and regularly run out of milk. I keep a box of these as my back-up supply, which has come in really handy. Shelf stable and tastes great.","Shelf stable, long lasting, tastes great.",Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Fawn,/gp/profile/amzn1.account.AGTYU7UETCLBBCBKHHQT22ELAQZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 5, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,5.0 out of 5 stars,Kiddos love these. Great flavor.,Kids love them,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AEMKMYKIX6GVAXRWYOPC3KRZKULA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 27, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,5.0 out of 5 stars,"I love using these when I’m traveling- no refrigeration needed. The flavor is spot on, I do loved them a little chilled.",Travels well,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Marlene,/gp/profile/amzn1.account.AFFLSMVLF6X77ZL5NLKKV2VTRNSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,3.0 out of 5 stars,I received these with an experation date a week later,Very disappointed,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Pamela Torres,/gp/profile/amzn1.account.AGYMPDIGQNCJ7GLZ5QVND6ZFGPQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 3, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,5.0 out of 5 stars,Straws are too small,Flavors is good,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Amazon faithful,/gp/profile/amzn1.account.AHAK7AW2KBKK67WD3NN6DQI2AHHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 20, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,4.0 out of 5 stars,"Overall these were good, but their flavor was lacking.  They were watery (runny) and the chocolate flavor was minimal.",Runny,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Catherine,/gp/profile/amzn1.account.AHX5GHUFAZ7SXPYS2QT6ZKBTXY6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviewss,1.0 out of 5 stars,"The expiration date is not good, it is about to expire. Just one month.",Bad expiration date!,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
JACK BURKE,/gp/profile/amzn1.account.AHISME5YFMAUMUMOF5KVALJ3C3SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,Perfect every time.,ON HAND WHEN YOU NEED IT,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
dessie,/gp/profile/amzn1.account.AGCK7XRBZV4QPQQJSBWW2AQG3TJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 20, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,Had a great taste,Good deal,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Paula Peterson,/gp/profile/amzn1.account.AGFWVZUEHRTNO3THLYYOVRNYGNQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 9, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,I love this milk. It is the perfect size for individual servings and when cold the taste is very good. It is an excellent shelf milk to have stocked up on for weather emergencies too and it is excellent to have for travel trips.,Excellent shelf milk!,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Gene,/gp/profile/amzn1.account.AFUW7N6PA5N6UK36B3H7GYKIY6ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 8, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,Always been my favorite milk. Will continue to buy more!,Good flavor.,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Zhu Wei,/gp/profile/amzn1.account.AHXTBWJR5XJ7JFHUS7Z3BJQDHQUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 12, 2019",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,3.0 out of 5 stars,Kids like it because it’s very sweet. I don’t believe it’s healthy with too much sugar in that.,There is too much sugar in this “organic” milk.,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
Pinky Dee,/gp/profile/amzn1.account.AEG4SL73KCQRUNXW4H2WVQGLXHIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,"I bought these to go along with some cereal in cups, & found these are the perfect size as you can pour a whole one into the cup that already has cereal in it. Love it!!",Easy Cereal Prep,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Crystal,/gp/profile/amzn1.account.AGBO3IZXIWATK2VXQM4Z2LREIIKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 23, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,good milk and keeps a while.,good milk,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Zhuo Li,/gp/profile/amzn1.account.AHTJSTR64BYPE2J6PCMD5ZNJAKEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,Best strawberry mold ever had.,Delicious,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Sanzz,/gp/profile/amzn1.account.AGDJXFF6WYMR5UTJLYFNTM7VEESQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 28, 2019",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,"I had to give milk to my kid to school. This was the health, clean and easy option",Healthy,Flavor Name: PlainSize: Pack of 12Verified Purchase,
Jason,/gp/profile/amzn1.account.AGCSOUEFN4IK7E3VVAEW7XHPPV5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviewss,5.0 out of 5 stars,"I don’t know why my son only like kind of this milk,anyone he don’t like,let me crazy,but my friend told me try this one,I can’t believe it,when I try it,yes,it’s really different,now he can drink milk,I’m so happy,it’s good for kids,you can try it",My son he very like,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Larry,/gp/profile/amzn1.account.AHDWE2PE7WUQPGVHM4TZSB7HFISQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 25, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,Taste good. My children love it.,taste good,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AHHH3XGBF7GBG6YWMKXTKWSDVAYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,I bought to always have milk on shelf.,Shelf milk.,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
JO ANNE JAMISON,/gp/profile/amzn1.account.AHCSRX37B6COBAP62NBHXEY5HBIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 9, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,Great snack,Diet helper,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
F W,/gp/profile/amzn1.account.AHV6VWJIXB3PZHGOA424XSZLLCOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 10, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,Happy with this product.,Well packaged.,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
TR,/gp/profile/amzn1.account.AHAK6FAYXQATAYNHUQC6SHGD3B6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 1, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,"I’m surprised. For room temp storage, this is amazing.",Put it in the fridge and chill before drinking and it tastes just perfect. How do they do it?,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
S C,/gp/profile/amzn1.account.AFZ5ARJOREFHUYOMXTBCLFWRDM7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 28, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,Kids love it.,Milk in pantry,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AFZWH6EQFTGZ2RSBYFPOYASCZ4KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 20, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,"My daughter loves this flavor. She had chocolate and vanilla for months. And now she loves strawberry flavored, slightly sweetened .",Yummy and healthy,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Mark,/gp/profile/amzn1.account.AFXVNQJX7XOEJCQJMRWFSL5UYXBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 24, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,1.0 out of 5 stars,expired milk,seller its rude,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
DtruM0g/-\a.2020,/gp/profile/amzn1.account.AHA6Y7YMABKXVO33V5PB4FBEDPGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,2.0 out of 5 stars,"Taste terrible, really shortdated products.",Taste really bad.,Flavor Name: StrawberrySize: 8 Fl Oz (Pack of 12)Verified Purchase,
Tina Miller,/gp/profile/amzn1.account.AGX3OG6XRRSJ5R4B2ENRBTUGW5KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviewss,5.0 out of 5 stars,Good flavor and shelf sustainable.,Shelf sustainable milk,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Rhianna C,/gp/profile/amzn1.account.AHNRDSSGBZ4LLYEYYTGHPQ5VH3CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 28, 2018",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,4.0 out of 5 stars,I like shelf stable milk for emergencies but my son drinks it like it’s going out of style. This was the perfect addition for our Disney vacation. It lasted the week we were there and saved me from having to worry about having milk on hand overnight.,I like shelf stable milk for emergencies but my son drinks ...,Flavor Name: Vanilla with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
Tenzin pema,/gp/profile/amzn1.account.AHOOSVYAXJZ76PQHPX4CJUW2ONLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 29, 2020",2,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,5.0 out of 5 stars,It’s definitely worth the money. My order expires on feb 2021. Will definitely recommend their subscription. Love it.,Worth the money.,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,One person found this helpful
TLS-Maho,/gp/profile/amzn1.account.AEQIP7CYVK5MQDZAH5GC6V4WKU7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,5.0 out of 5 stars,Live this and the perfect size so it never goes to waste,Perfect little milks,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
JulTay@1,/gp/profile/amzn1.account.AGHBLEYAY675CKT6F2YELESVWBXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2021",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,5.0 out of 5 stars,Refreshing,Refreshing,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Cliff Perkins,/gp/profile/amzn1.account.AFZKFSKCSGDER6FZXURVM2SII72Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,5.0 out of 5 stars,Good pandemic lockdown milk,Good,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,
Renee,/gp/profile/amzn1.account.AEUUYV3RGRWJXI5XBR7IVBLC5CBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 10, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,1.0 out of 5 stars,4 of these had mold in them and expiration date is 4/16/20,Mold!,Flavor Name: Whole MilkSize: 8 Fl Oz (Pack of 12)Verified Purchase,2 people found this helpful
Alex,/gp/profile/amzn1.account.AFSDJTWH3HSZNXY4XY6NRNGB6R2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Horizon-Organic-Whole-Ounce-Single/product-reviews/B07MQ6DB8Z/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviewss,5.0 out of 5 stars,"kids like these milks, i love they are shelf stable",love these,Flavor Name: Chocolate with DHASize: 8 Fl Oz (Pack of 12)Verified Purchase,
