author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Tkirby,amzn1.account.AG77BZLKY3D2IZFSY4PXQKYPNKGA,"Reviewed in the United States on August 2, 2021",2,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"Let me start off by saying I really do love these shoes! They really feel like you’re walking on a cloud! However, I work 12 hour shifts in an ER and as you can see from the pictures the top of the tongue of the shoe rubbed my skin raw within the first 6 hours of my shift. I put bandaids on and it was fine so the next day I wore longer socks (which I don’t normally like doing) but it was more comfortable than wearing ankle socks. I’m hoping they will get softer after the next few wears. Like I said, these shoes are extremely comfortable to walk in.","Rough around the edges, but very comfortable!",Size: 8.5Color: Black/Black/WhiteVerified Purchase,
aladie,amzn1.account.AGBBW6LQV7HMQGR5XSSGTJQO36CA,"Reviewed in the United States on June 4, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"Really comfortable, lightweight shoe. Looks sleek and not bulky like some of my other running shoes. I don’t actually work out or run in these because I don’t feel a ton of support at the sole and ankle but they are a dream for just running errands and stuff. I ordered the black for myself and the grey for my mom. I’m normally an 8/8.5 and I kept the 8. The 8.5 was too big. I did feel like the 8s were an eensie bit snug at first but they did stretch out just enough as I thought they would. Great price, highly recommend.","Love these, look great very flattering",Size: 8Color: Black/Black/WhiteVerified Purchase,
Jennifer,amzn1.account.AGGL2T4USVOKFXRTL4LXM6QALLZQ,"Reviewed in the United States on January 18, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"These shoes are great! I love the look of them and I bought them for a trip with a lot of walking involved. They were comfy to walk all day in over multiple days. The only thing I dislike is the little tag (that always sticks out on the top of the tongue on tennis shoes) kept rubbing on my skin and irritated it. I have had a red mark for several days now where it rubbed. The tongue is different than what I’m used to because it is attached to the shoe in one piece, not tucked in under the laces, so I couldn’t adjust it at all to stop it from rubbing on my ankle area. I would suggest buying these if you aren’t planning to wear them on a daily basis all day long or if you can wear them with longer socks to prevent irritation.","Overall great shoe, great price, tongue uncomfortable",Size: 9Color: White/White/BlackVerified Purchase,
Jenni,amzn1.account.AEBOS2K7BQZRYRZI7ZLBTEBG6I5A,"Reviewed in the United States on September 29, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"I love these sneakers. They are a game changer and a life saver for my feet. It is super comfortable for anyone who works on their feet 9+ hours a day. It has great support.I occasionally use them for a work out too and they are just as comfortable and supportive. It is a perfect fit, you can order your size and not worry it's too big or too small.I high recommend these sneakers for workers on your feet for 9+ hours and for the gym.",best sneakers for 8+ hours,Size: 9Color: Black/Black/WhiteVerified Purchase,
Thundersea,amzn1.account.AHHC56QDX4NGF4BJ26HCTJNLJWMA,"Reviewed in the United States on May 31, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,These are the most comfortable shoes I’ve ever owned in my life. I just bought my mom a pair for her birthday and she said the very same thing when she put them on. The best thing about them besides the comfort is that you do not have to tie or untie them. You keep them tied and you can just slip them on. I love these so much I wear them to the exclusion of every other pair of tennis shoes I own. I’ve had mine for going on two years and they have held up fine.,The most comfortable shoes ever,Size: 7Color: White/White/BlackVerified Purchase,One person found this helpful
Lisa,amzn1.account.AGI6KIKCPJZJIX2CAWPCPY3OFMDA,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,Out of all the Adidas I own these are the worst onesThe support is nothing like the other cloud foams  I own and they are probably the worst comfort ones that I have and they run smallnot only that but I paid $69 for them and apparently a week later they were on sale for $49 so that’s even awful whoever is selling thesebeware!!!!,Horrible!!!!,Size: 8Color: Black/Black/WhiteVerified Purchase,2 people found this helpful
sandy klein-mirviss,amzn1.account.AE6HHTIIRTBD4WMFLSW3WLWXL7PA,"Reviewed in the United States on February 22, 2019",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,4.0 out of 5 stars,"The Adidas Cloudfoam Pure Running Shoes are shoes meant for any age and any activity. They can be worn for running, weight lifting, other exercising, or just as everyday shoes; however, I purchased them for everyday wear. I am a college student who walks to class every day. These shoes have been perfect for that. My feet have not hurt one bit. I chose the black and white speckled colored ones to accommodate for comfortable, lazy-day outfits, or cute outfits with jeans! Neutrals are always a go-to in my opinion, because I am definitely one to want to get as much use out of a product as possible. This shoe wipes clean and doesn’t stain which is amazing! I was worried living in Iowa, with heavy snow and rain, that the shoe would be destroyed quite quickly. I was surprised to see how easily they wipe clean.The Cloudfoam midsole and outsole are combined for step-in comfort and superior cushioning and the sock liner molds to hug the foot as well for extra support. I personally like the high ankle as it gives more stability. The Cloudfoam pure running shoes are super comfortable and lightweight and the fabric is a very breathable mesh. I appreciate that my feet do not sweat when I wear these shoes because of how breathable they are. I love the slick and clean look and that it feels like I am running on air, yet have plenty of support. They are super cute and come exactly as pictured.The shoes seem to run a half-size big, so I would keep that in mind when purchasing or prepare to wear a little bit of a thicker sock and/or purchase an insole for the shoes. These shoes are more of a slip on shoe. There are laces on the shoe, but there is no tongue, so slipping the shoe on and off can be done quite easily. With that being said, you can pull the laces a little tighter if needed.I definitely recommend this product for anyone looking for a good tennis shoe, hence why I rated these shoes four out of five stars! I am quite happy with my purchase and cannot wait to continue to get use out of them.",Love these shoes!,Size: 6Color: Black/Black/WhiteVerified Purchase,One person found this helpful
Ashley,amzn1.account.AG5JOLD7Q5X4JYJNP7B2L4BKHZUQ,"Reviewed in the United States on August 15, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"If you’re looking for comfy running shoes these are the ones for you!My old nikes got too worn out and the model of my shoes had been discontinued. I was super bummed! I started to look up adidas because I wasn’t happy with Nikes selection. I bought the light grey pair of these shoes and LOVED them! They are so comfortable and they’re not stiff! Then I bought the dark grey pair so that way I wouldn’t wear the shoe out too fast and have an extra pair just incase.If you are thinking about getting these shoes, do it!",The comfiest shoes!!!,Size: 8Color: Black/Black/WhiteVerified Purchase,
@sgiono,amzn1.account.AEHPW4FED2R6LZIKIRRBSQOFI23Q,"Reviewed in the United States on June 10, 2020",2,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,These are so cute and super light! I read other reviewers who said yo go down .5 and I did. Glad I listened! They fit perfectly. I haven’t tried running in them but am on my feet for work a lot and I feel pretty comfortable all day. I wish the other colors were on sale!,Comfy Cute,Size: 7Color: WhiteVerified Purchase,3 people found this helpful
CADOCPM93,amzn1.account.AF773EHY5P24QV4RZJCPUOXM44GA,"Reviewed in the United States on August 24, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"They look nice & it's great that the heel doesn't have any cardboard in it so women that have the pump bump don't have any blisters. The bad things are there is very little cushioning and the tongues come up so high on the ankle with little flexibility. I now have 2 ulcers on the tops of my ankles from walking 3 miles. I'm going to try to add padding and arch supports to see if it helps, but the shoes should come with those basic functions.",No padding and the tongue rubs your ankle,Size: 11Color: Black/Black/WhiteVerified Purchase,
G n J Erwin,amzn1.account.AFHO6PGELNWEE4L674SAA3I2NJDQ,"Reviewed in the United States on July 10, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,Your browser does not support HTML5 video.                       JUST BUY THEM! I grabbed these at $48. Anything more and I wouldnt of purchased.. I think they mean running errands when they classified these as running shoes. But I knew this right away just by looking at the shoe.  They are SUPER COMFY and look SO cute! If your looking for a fashion sneaker this is for you if you can grab them at a good price!,So comfy and cute!,Size: 6.5Color: White/White/BlackVerified Purchase,One person found this helpful
Jenn,amzn1.account.AGOGCZG4FP52NJWDEZBUJAI2B7HA,"Reviewed in the United States on May 1, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"These are probably the most comfortable tennis shoes I have ever owned. I have a high arch, so I have trouble sometimes finding shoes that really give me support. After COVID, my job changed and I went from a mostly desk job to a job where I was on my feet every day in a more physical environment, so I had to buy new sneakers after realizing how much my old ones were making my feet hurt. This review is actually for my second pair. The first pair I bought were white and I have worn them almost daily for a year. I bought a black pair just because they wouldn't show dirt quite as much. My white pair still have great support. PROS: great arch support, comfortable memory foam, pull on where you don't have to tie them- because I'm lazy- but they do have ties so it looks like regular tennis shoes, and they're washable (at least I washed my white pair and they looked great afterwards).... CONS: Don't know if I would want to run or do some hard exercising in these because they don't actually tie to get tight. But for walking and general daily use, I highly recommend.",Perfect sneaker for comfort and convenience,Size: 8Color: Black/Black/WhiteVerified Purchase,
Amazon Customer,amzn1.account.AFFIBFI2HKIKJLOPWUXEY3BBGCMQ,"Reviewed in the United States on April 16, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"Loved the color and material but this design is thoughtlessly executed. The size is true but the opening for your foot is too small and offers no stretch whatsoever to get your ankle in. For a pair of running shoes, I would expect them to fit snugly but still allow my whole foot in! Had to return because I was faced with either cutting a slit to let my foot in or walking around uncomfortably with my heel crushing the back. I’m sad about it, I was looking forward to these!",Unwearable by Design,Verified Purchase,3 people found this helpful
The Wight House,amzn1.account.AHHHVPXYOJ7RMUBLT2S7STMPPZNQ,"Reviewed in the United States on May 28, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,3.0 out of 5 stars,"These shoes are lightweight, comfortable, and great for running errands. However, as other reviewers have pointed out, the soles of these shoes wear out QUICKLY, and they offer insufficient cushioning for walking and running. Regretfully, I ended up damaging my knees wearing them for long walks.","Wear For Running Errands, NOT Exercising",Size: 6.5Color: White/White/BlackVerified Purchase,One person found this helpful
raul,amzn1.account.AEOKUACM7XKRB2ZGOAK2KXWA5HUQ,"Reviewed in the United States on May 13, 2020",2,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,1.0 out of 5 stars,"This seller is sending product defect shoes, or knock offs. If you look closely, the shoes are not even the same. One of them has glue aroun the edge of the sole. And the sole are not even the same hahaha. The front of the sole is very different from both shoes.",Knock offs! Don't buy from this seller!,Size: 5.5Color: White/White/BlackVerified Purchase,4 people found this helpful
Kelli J.,amzn1.account.AE5QYMTVBACSENO4UD36QIZ5327Q,"Reviewed in the United States on July 23, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I’ve had a burgundy pair of these for almost 2 years, and I love them.  They are still in good shape, but I wanted a lighter color.  As other reviews state, unless you have a wider foot, you can go half size down in these.  I typically wear a 9.5 in dress shoes and a 10 in boots or sneakers.  I take the 9.5 in these.  Also, these are not really running shoes.  They’re cute and comfy to slip on with or without no show socks to do your errands and other day to day tasks.  They are just not supportive for heavy exercise or running.  Cute look though with jeans or leggings.",Love These,Size: 9.5Color: White/White/BlackVerified Purchase,
nancydrew77,amzn1.account.AFRD7BZ7WAMZI5PSOPIPS3WU4YZA,"Reviewed in the United States on November 22, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,I like this shoe and I strictly use it for rowing indoors - it's my indoor workout shoe and I don't wear it out so that I keep my house clean. It's fine. Personally as a former runner I find that this shoe is a little light and without another support for that kind of workout and I'm not sure it would be great for lots and lots of walking but it was a good deal for what I needed it for.,For light work outs not running or long distance walking,Size: 7.5Color: Black/Black/WhiteVerified Purchase,One person found this helpful
C. Hice,amzn1.account.AHEPFPXEXCVTB7P6IYR4GIU6XKNQ,"Reviewed in the United States on June 4, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"I rolled the dice when purchasing these online - I prefer to purchase my shoes in person but was unable to do so due to current circumstances.  I wear a 6.5 and purchased a 6.5.  These fit nicely and are really comfortable.  The one think I’m not real thrilled with is the toe of the shoe is somewhat elongated, or at least that’s how I feel when I wear these.  I’m 5’1 and wear 6.5 shoe size - when I wear these I almost feel as though the shoes look big on me.  Perhaps a size 6 would have fit better.  All in all, these shoes are truly comfortable and will get me through my summer workouts.",Super Comfy,Size: 6.5Color: Black/Black/WhiteVerified Purchase,
Mimi,amzn1.account.AEFGXGQ3JCYEOUJUR53D7DOZ5OYQ,"Reviewed in the United States on March 3, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"These shoes are very cute and comfortable. The only issue is the sizing is completely off. I am normally a 7.5 in women’s shoes. I had to order this item 3 different times: 1st I got a 7.5 which was humongous, 2nd ordered a 7 and still too way big, and then finally 3rd time’s a charm - the 6.5 fit me comfortably. I have never been a 6.5 in shoes so this came as a surprise. I’m not sure if the sizing is weird for adidas in general or this particular shoe, but I would recommend sizing a whole number down unless you like a ton of room.",Size 1 size down,Size: 6.5Color: White/White/BlackVerified Purchase,One person found this helpful
Mavericka,amzn1.account.AFXZ5MKVO7FRP5CRFMDPJITKA55A,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I have a lot of foot issues...pinched nerve, plantar fasciitis, and a plantar fibroid...blah...blah...blah. Shoes are important to me. I prefer not to wear sox around the house and this shoe is a perfect slip-on. Super comfortable. Good looking too. I also wear this for indoor rowing, so getting more colors today. Highly recommend!When you first put them on, you will notice the seam on the side interior. By the time I was wearing them for more than a fitting, I don't notice it anymore at all. I do not think this is a running shoe, due to the comfort styling. More for floor work, rowing and just getting around.",Love this shoe and getting more right now!,Size: 9Color: White/White/BlackVerified Purchase,
pangpang,amzn1.account.AGBQNZ3JTB6447H5V3JNWVDCMMBA,"Reviewed in the United States on March 1, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"This shoe has very little rigidity to its structure and therefore not a lot of support.  The only way I can describe the experience of wearing these is... very ""slipper-like"".  There is no tongue to get twisted around and the laces seem like an accessory; you can just pull these on and go.  They are very comfortable, which is what I needed because of various foot problems I currently have.  The sole is cushiony but not thick at all.  If you stepped on a pebble while walking on pavement you would definitely feel it transfer through the sole... think of the tale about ""The Princess and the Pea"".  But these are great shoes if your expectations are aligned with casual use.",Definitely not a running shoe,Size: 7.5Color: White/White/BlackVerified Purchase,
Adriana,amzn1.account.AEK63L3JAB2SU67MKD5OVIEMCNZA,"Reviewed in the United States on September 22, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"I loved these shoes, very comfortable. BUT they only lasted 5 months and started falling apart and the sole is almost smooth now. I only wear them in the am to walk my dog and that’s it. I have sneakers that have lasted far longer than this. I also noticed a weird smell coming from them when they were received and took forever to disappear. I’m not sure these were authentic Adidas.. wish I could return them but past the date. Beware",Fell apart quickly!,Size: 8.5Color: White/White/BlackVerified Purchase,
WK,amzn1.account.AGORMSCJIP6APAAZV6JMTK7UTK2A,"Reviewed in the United States on February 24, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"Would not recommend for anyone who is trying to do training, running/jogging, or cycling. The sole does not offer enough support from outside elements. I wore in a cycle class and my feet hut 15 min in.The cloud foam is so comfy for hanging out, but offers no support for running & jogging. They are also too flexible so your feet will slide from side to side while doing agility exercises or any side to side movement (like side lunges).I don't know if anyone else experienced this, but my toes also touch the sole beyond where the cloud foam stops so that is awkward and slightly uncomfortable.Save your money and pass on these.",Comfy & Cute--but not for working out!,Verified Purchase,One person found this helpful
Amanda S Battistoni,amzn1.account.AFZNR2VZGSANDFKEB3YLATZJ4H5Q,"Reviewed in the United States on July 31, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"I’m usually a 5 1/2 in all shoes but order a 6 in tennis shoes. I order a 6 in these and they were huge. I do believe if I had order a 5 1/2, they would have been okay but I think a 5 would have fit better. So order trie to size unless you have narrow feet, you may need to size down a half size. I honestly didn’t like anything about these shoes. They looked and felt cheap. They fit terribly. Super wide in the toe and heel area.",Feels cheap … runs big — RETURNED,Size: 6Color: White/White/BlackVerified Purchase,
M. Mckay,amzn1.account.AHPH34K4PKFIIZP6KZHOVS6UZFUA,"Reviewed in the United States on June 25, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,3.0 out of 5 stars,"I love how the shoe looks and will wear these with athleisure looks.  But!!  I don't recommend purchasing them specifically for running.  The sole is super thin to the point that you can feel rocks/cracks through the sole.  There's minimum support; you might as well be running bare footed.  To be honest, I shouldn't have expected much for a $35 running shoe … that's on me.  But they're cute at a good price.  ;)","Super cute shoe, but not suitable for running at all",Size: 10Color: White/White/BlackVerified Purchase,One person found this helpful
Sarah L.,amzn1.account.AFU62XSF7QOKC6OJ6SYUYZQ4CR2Q,"Reviewed in the United States on September 16, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I love these light weight, breathable shoes. Whenever they go on a good sale I buy another pair. If you’re between half sizes, I recommend sizing down. I wear a 7-7.5, and the 7 fits best. The 7.5 was a little big (but I still was able to wear them just fine). There’s not a lot of tread on the bottom, so these are probably better for walking rather than running on a trail.",Light weight and breathable shoe,Size: 7Color: White/White/BlackVerified Purchase,One person found this helpful
jessica richardson,amzn1.account.AGF6OETET6VJACVQRNCFBJKHNTXA,"Reviewed in the United States on October 6, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,3.0 out of 5 stars,Would love to give these 5 stars but can not.Lightweight.Cute on.The ankle design is great no slipping.These would be comfortable but not as a running shoe by any means.I normally wear an 8. These fit great everywhere but too much toe room. Could of maybe fit a 7 1/2 better.The biggest complaint is that foot bed.There is a good feeling memory foam type insole.The problem is it is not cut right.There is atleast 1/2 inch gap around the whole toes and ball of the foot area.You feel the hard rough uncovered area all around the edge of your foot.Noticed right away so I stuck my hand in the shoe to feel what I was feeling hard. It is where there is no insole or cushion at all.Manufacturing flaw for sure.Will most likely return because it is so uncomfortable which can not be good for anyones feet.,Good and bad,Size: 8Color: White/White/BlackVerified Purchase,
Seagull9,amzn1.account.AGX4UVXGIP46A7KSQL22AEMMZE4Q,"Reviewed in the United States on March 12, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I have these shoes in 3 colors...  Cloud, blue and midnight.  The fit is great - I were a 6 but I purchased 6.5 - this gives a little extra room to get on/off with ease but they don't feel too big.  My feet are comfortable and they are great for the day.  Honestly,  I don't think these would make a good running shoe - they do not have a super amount of structure or support.  I have running shoes and the sole - even lighter - are structured much better.  These are very light weight with a soft bendable sole.  There is great cushion and comfort and my feet feel good in them - the easy on/off is a plus !",Best ever !,Verified Purchase,
Sakurayoshii,amzn1.account.AGLROFW5DL7YXEMJGA56T46EHUFQ,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"I bought these to replace what I thought was going to be the same model of Adidas Cloudfoam shoes I bought last year at Nordstrom Rack. When these arrived I noticed they looked a bit off.The shoes appear to be different sizes and made funky. The tag inside both shoes is size 7.5, but the right side is definitely shorter than it’s mate. Also, the left heel has a strange lift at the back where the right does not, and the white foam border isn’t even all the way around and is especially noticeable from the heel.Bottom line, this intended replacement pair does not fit like they should, so I’ll be returning.","Supposed to replace an old pair, but...",Size: 7.5Color: White/White/BlackVerified Purchase,
Coach Chad,amzn1.account.AEZZXBCFKYD3226XFUIWTEKZEIVA,"Reviewed in the United States on December 8, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Absolutely LOVE these. They’re beyond comfortable, super lightweight, and the all-white ones that I bought look super fresh.Only downfall is how easily they stain (being all-white). The material is difficult to rub stain out of (even with Clorox and a typical stain remover, such as SHOUT). I wish the material was more “stain resistant” so that stains would rub out more easily. Despite this, the shoes are ideal for use during HIIT workouts and running 2-3 miles outdoors. Very happy and will purchase again.","Super comfy, lightweight, and fresh! Ideal for HIIT.",Size: 9.5Color: WhiteVerified Purchase,
Laine,amzn1.account.AENIQFCE2NDVAWORAKSGYBOXQDDQ,"Reviewed in the United States on July 16, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,I use to run marathons in the past and had a hard time finding comfortable tennis shoes that were great for wide flat feet. I seem to twist my ankle easily if I wear the wrong type of sneakers. These are great for just about everything I do and it does not put an uncomfortable pressure on the walls of my feet.This is a trendy style and I love wearing them with my tennis skirts. They are not oversized looking and I love how you can just slip them right on. It does feel like a cloud and they incredibly lightweight!! They are true to size.,Love these specific addidas design...,Size: 7Color: Black/Black/WhiteVerified Purchase,
Julie Rocheleau,amzn1.account.AGRMKGEPMISPGCP2OW3GOQW5RNCQ,"Reviewed in the United States on March 25, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,Really cute shoe. They were too big but my daughter wanted to keep them rather than return them. I’m concerned about the wrong fit. But her old shoes she wore without putting her heel in so I guess I’m glad she puts her whole foot in it.  So I cannot comment on the correct fit but my daughter really likes them. They are well made.,Very cute but be sure to order the correct size.,Size: 6.5Color: White/White/BlackVerified Purchase,One person found this helpful
Heather,amzn1.account.AHZ6LLHFQPLM6HBPWMCN25XJ63SA,"Reviewed in the United States on October 25, 2020",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"There are certainly stylish, but not functional for working out / running. The inner liner is very thin, and the whole shoe doesn’t seem like it will last long. These are cute though if all you’re looking for is a lightweight shoe to run errands in or wear to the airport.I bought these because they were marketed as running shoes and I planned to use them for walking and light exercising too. However, based on the lack of support and lack of overall quality / feel of the shoe - I will be returning.","Stylish, but no support",Size: 8.5Color: White/White/BlackVerified Purchase,
TJ's mom,amzn1.account.AFB633ANGLT37AEZTDFOBALOHSEQ,"Reviewed in the United States on August 2, 2021",0,,https://www.amazon.com/adidas-Womens-Cloudfoam-Pure-Running/product-reviews/B09JSXQ3YX/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"These are so so lightweight and comfortable. Put em on and no issues no break in time. Only tiny thing is that on me, the large tongue rubbed my ankle for the first couple wearings, then softened up and is no longer an issue. I have very sore feet pretty much chronically, and these feel really good. I’m now walking a mile or so comfortably. Thank goodness. Oh and I did go up half a size and they fit perfectly.",Wonderful!,Size: 11.5Color: Maroon/Maroon/Cloud WhiteVerified Purchase,
