author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Augustus P,amzn1.account.AHZW4B2D5S3UIE227QDR3EO7S5KQ,"Reviewed in the United States on March 6, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=29,5.0 out of 5 stars,"This is the best game that I've played this year.  My nephew let me borrow his Switch, at first, I played Mario Odyssey (lots of fun) but I grew a little bored after getting 150 moons.  Then, I played Zelda:  BOTW, and 86 hours later, I've just freed 3 ""Divine Beast,' and... Before you know it,  my nephew wanted it back because he was going to visit Europe.  So I bought a Switch and bought Zelda:  BOTW.  This game is so great, I don't mind starting over again.  I love this game.  If you have a Switch, it's definitely ""A-Must-Buy!"".",Best Game Ever.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Justin Lunetta,amzn1.account.AFJ2PQBWGNNW7PJ6SZOX6RQLUNAQ,"Reviewed in the United States on April 17, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"and I gotta say, this game really blew me away.  I'm a huge fan of open world games in general, so it already had that going for it, but I honestly thought it did just about everything right.Visuals:  Absolutely beautiful.  The world is incredibly colorful and beautifully rendered.  The character designs are lively and do a fantastic job of evoking their original iterations from prior games with a new flair and visual appeal (I said I didn't put any 'serious' effort into the old games, not that I hadn't played them).Sound/Music:  Also beautiful.  Updated takes on classic sounds and tunes melding perfectly with some newly orchestrated pieces.  The voice acting is a little 50/50, but the ones that do a good job (like the actress voicing Zelda) are FANTASTIC and the others are nod BAD per se, just kinda goofy, like saturday morning cartoon goofy.Story:  Waaaaay better than I expected.  The memories you unlock of Link and Zelda's past are quite well written.  Some of the side characters are your standard character archetypes, but nothing too cheesy.Controls:  I would probably take a half point off for the horse riding and the countering mechanics.  Those are harder to use than I feel they should have been.  Personally, I just never used a horse and did more dodging that blocking, so it evened out.  Everything else is really solid.  Combat, movement, inventory management, all fluid and intuitive.I'd give this a solid 9/10 (rounded up to 5 stars)",Gonna be honest here . . . this is the first Legend of Zelda game I ever really put any serious effort into . . .,Platform: Nintendo SwitchEdition: StandardVerified Purchase,4 people found this helpful
Fozzie,amzn1.account.AH3ZY6LJPIG4J5FGFAE7PGMFRIBA,"Reviewed in the United States on December 28, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,Link is extremely resourceful.  I'm amazed at the amount of game that fits on a single cartridge.  It really feels like a real time puzzle instead of obvious hints lying around.  I've had to search around the area and make logical connections.  This is rare in modern gaming.  It sticks to the seek and find aspect of previous Zelda titles.  I'm looking forward to playing more of the 2017 GOTY.,Game of the year - yup!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Diddy D,amzn1.account.AHDIKWQTISYGIWF6B27LFR2AZCQA,"Reviewed in the United States on December 6, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Just buy it, best thing I have ever played. And I normally play Destiny and Borderlands and console FPS games. But damn, this game is amazing. Just jaw dropping. I have no idea how anyone would ever make a sequel but I sure hope they do.",The Greatest Game Ever Created,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Marty McFly,amzn1.account.AEDROJJJTSUEM2H7F4VNQZYSXTSQ,"Reviewed in the United States on January 12, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"What can i say?It’s one of the most popular games on the Nintendo Switch.I used some coupons i had so i figured I’d go ahead and buy it to keep myself busy.I haven’t done much but play this freaking game for the past few days, its so addictive and fun.I love it!You can’t even buy this game for less than $40 used!","Great game, use a coupon if you can find one.",Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Lourdes,amzn1.account.AGYIWBWGMR7CCS6PPKZGZ4EVEM4Q,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,3.0 out of 5 stars,"Honestamente he jugado varios juego como por ejemplo the witcher 3, pero este juego es bastante complicado ya que no te dice dónde ir y tampoco tiene algún tutorial de cómo eliminar a tus oponentes, te matan mucho y puede ser un dolor de cabeza. Me sorprende que tenga 5 estrellas siendo un juego un poco complicado y sin un rumbo de cómo terminar el juego. Lo que tengo que aceptar es lo hermoso que se ve, pero vuelvo y repito, ES COMPLICADO Y FRUSTRANTE.",Hermoso pero difícil,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
DarthTincher,amzn1.account.AFV5IUANZ4EXME6RBS3PUNAYCS2Q,"Reviewed in the United States on August 16, 2019",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Freaking love this game! It feels like Skyrim but with a Nintendo twist. I play it, my wife plays it, and my kids love to watch. It’s clean but not boring. The puzzles are challenging and the game play is difficult yet rewarding. In my opinion BOTW is the ONLY Zelda game that sits next to Ocarina of Time.",Ocarina of time/Skyrim feel,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Amazonian,amzn1.account.AFYI5GWY3DEICSWDSHRJC4BEMD5Q,"Reviewed in the United States on February 20, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,I didn't really play the last few Zelda games as they weren't as fun as some of the older ones.  But this one was great.  It was super fun with lots of interesting things to do and tons of small details which made the game great.  Highly recommend it.,Awesome game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
J Martin,amzn1.account.AHYOBC4QYWFLRT3HK5XB64E3A5PA,"Reviewed in the United States on May 8, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"I am constantly amazed by the attention to detail in this game. There is so much to do it never gets boring. I love that there is no prescribed order to do things in. I was worried that that would take away from the way I am used to playing Legend of Zelda games, but it really hasn't. I can't say enough good things about this game. Go buy a copy!",Amazing game!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Lisa Lisa,amzn1.account.AFULUJBFBGWPUEQMHUIEVJNFEBGA,"Reviewed in the United States on January 11, 2019",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,I’ve only played the original Zelda from the NES days. Didn’t see the appeal in the subsequent Zelda titles. I’m hooked on this one! It takes a lot of patience to explore. There’s so much to it. I like that I can save almost any time. The puzzles in the shrines are challenging. The kids do not see the appeal in this game and give me the stink eye when I’m hogging the Switch with Zelda.,So much to explore.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Pete Christensen,amzn1.account.AGJUAQN6QS76ANYFA7SWSC32PLNQ,"Reviewed in the United States on July 16, 2019",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=30,5.0 out of 5 stars,"Well designed game that has great puzzles and is packed with many, many hours of enjoyment. I am posting this on my third play through of the game. Has good DLC available for the game as well, but it is not necessary to have great experience with this game. I would recommend to anyone with a Switch.",Might be the best game I ever played,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Jaynee,amzn1.account.AEZ42Z6LQKGTGLNSXF2XTPJR6HEQ,"Reviewed in the United States on June 12, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"My son recently got the Switch and he LOVES this game.  Let me say again: HE LOVES THIS GAME.  He loves the challenges, the characters, the missions.  From what I've seen, the graphics are well done and the challenges are just hard enough that after two weeks he still hasn't ""beaten"" the game, and loves every minute of it.",Great game - son loves it!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Raus,amzn1.account.AFFU36GGRBRW7TRICPKTWGUOZAYQ,"Reviewed in the United States on August 16, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Nintendo does it again with their flagship IP.  The game is a fresh take on the Zelda series with the new open world format.  The graphics are absolutely gorgeous and the game play is as good as it gets.  The fact that I can play it wherever I want (which I do) is an incredible bonus.  One of the best games in the history of video games that should be a required purchase for any gamer.  Seriously.,Another Zelda For The Ages.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Vitale,amzn1.account.AH755C4XYMCL42OBZUUMCM63ARLQ,"Reviewed in the United States on November 1, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"This game does not hold your hand. Whether that's a positive or negative depends on the person. Normally that's a negative to me but this game just does something right that makes it feel good. Probably the most fun I've had with an open world RPG in a long time.BTW, get the DLC too. Those extra cutscenes from the EX Champion's Ballad were great if a little short.",Doesn't hold your hand,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
pyro9k,amzn1.account.AGWYNOXKMGIFZUDNDYJNWDR35OAA,"Reviewed in the United States on January 18, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Such a drastic change to the average Zelda game. Instead of playing through dungeons to get an item that can access the next dungeon you have everything at your disposal from the beginning and are free to go pretty much anywhere you like. I've spent over 120 hours enjoying this game!,A different type of Zelda game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Lady V,amzn1.account.AGDC5AML3ADEIITXMH4XSVZ3EMOQ,"Reviewed in the United States on July 8, 2021",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,Purchased for my grandson and he is still enjoying it.,Fun for my grandson!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
sherry,amzn1.account.AFQGLZNTNNH3NK5DONDMGEJ7DC3Q,"Reviewed in the United States on June 11, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,3.0 out of 5 stars,"This game starts strong and appears to blend open world gameplay with the Zelda universe quite well, but very quickly you will realize all is not as it seems, and the game is quite lacking as far as a Zelda game goes.Dungeons are BLAND.  Seriously.  Same colors, simple puzzles, and the bosses at the end of these woefully short places are almost as bad.  Who remembers Skyward Sword, or even Twilight Princess?  Clearly, not the developers. There are only 4 dungeons on top of that.  Skyward Sword had like 6 or 7, AND THEY WERE BIGGER and took waaaay longer to explore.  Ganon (the main villain) has no personality, unlike other games.  He doesn't utter a single word in the entire game.  He was such a good character in previous games, and they just left him alone.  You see him a few times during the course of the game, but wow....It seems to me that they spent most of their time and energy on creating a vibrant and detailed world to explore, and they totally nailed that.  The game is enjoyable to play in this regard.  Exploring for shrines (puzzle rooms used to power you up) is fun, and doing random side quests, or just riding your horse around.  I give this game a 3 because it's a decent game, but if you are expecting a Zelda game, don't hold your breath xD",A breath of fresh air?,Platform: Nintendo SwitchEdition: StandardVerified Purchase,4 people found this helpful
WishBoy,amzn1.account.AFLXRJH56RRDZXU7ZJMSBCP7PY2A,"Reviewed in the United States on January 29, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"I wish I had played this sooner.  Lots of fun, challenging, but not overly difficult.  Great story that seems to be leading somewhere beyond just this game.  Every bit worth the praise that it has received.If there's one thing, just go on ahead and give Link real dialogue in the next game.  Might as well at this point.",Excellent Game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
John,amzn1.account.AH77QGISLFWHAPKVVBFWUIVKATHA,"Reviewed in the United States on February 4, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,1.0 out of 5 stars,"The game is great but the case was torn and covered in sticky stuff. Not happy with the seller. They could have at least wiped it down and I don't consider ripped and dirty ""good condition"".",The case was dirty and torn.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Hunter,amzn1.account.AHY5YIRMHDOJA6VKD6CQZLUIMZPQ,"Reviewed in the United States on March 8, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,"I have played every game ever conceived and this game is a 10 out of 10. This game is terrific. Just a rare gem like the elder scrolls, portals, half-lifes, mysts, etc. Ignore any negative reviews, do yourself a favor and buy this game.",Played everything..,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
jammin,amzn1.account.AGCB3OPEWP2M5USYA452SOEXNSZA,"Reviewed in the United States on April 3, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=31,5.0 out of 5 stars,One of the most entertaining games I've gotten in a while. I've played for at least a few hours almost every day since it came out and I STILL haven't beaten Calamity Ganon (though I also pride myself in being a completionist and finding every single hidden shrine/area/treasure). I also feel that this game offers a different take on dungeons that is refreshing and satisfying.,5/5 do recommend,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Misathin,amzn1.account.AEB5JHMGPJOGHTNN6U2OUTJSAFFQ,"Reviewed in the United States on May 3, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,Best game ever!  You can either beat it quickly or spend months.  It's relaxing and for all ages. The family spent all of spring break playing this during quarantine. I have recommended this game already to so many and will continue to recommend it,Best game made in ages!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Fatimeh Phipps,amzn1.account.AFQOODEOJ3YR7YGW2HCIHUXTIE3A,"Reviewed in the United States on May 14, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"My son loves this game, him and his cousin played it so much they finished the whole game. You can buy expansion packs so that’s good. Makes me love the game even more, the graphics are amazing really the water, and animals look real. This game is Great!",Amazing great quality!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Jay L. Specht,amzn1.account.AFKVMD2AXJNQABKNB322Z6L72HPQ,"Reviewed in the United States on September 24, 2021",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,This game is incredible. There is so much to do. I really like that there is no order in which the game has to be played. The Lynols are ridiculously hard to kill though. That's my only criticism.,Awesome.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
J.J.I.C.,amzn1.account.AGCO6DXPLPFYA4RKNFA5ZM2CM6FQ,"Reviewed in the United States on March 22, 2021",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,I will admit I play this game quite often. It is one of the most detailed graphics and sounds. I love the feel of the world and never get board of this game. It is challenging and addictive. Love this game. All in house want to play this one.,So much fun.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
J. Lamberson,amzn1.account.AEYCH75E4DP57LYTVVUPYX3DKR7A,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Such an amazing game. This one is up there as my fav of all time. So much to do, and exploring is so much fun. It def gets challenging (imo) but not too tough. I’d recommend this game to anyone, you just can’t go wrong no matter what genre your into.",Play this game!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Thomas Brewer,amzn1.account.AHTWGT4QVVOAA6UYJ4EGADPTU4JA,"Reviewed in the United States on June 12, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"This Zelda game truly redefines the classic Zelda experience.  It has all the things I love about Zelda games -- puzzles, dungeons, action -- but re-frames them in an open-world format.  I could spend (and have spent) countless hours exploring the vivid, varied, and beautiful landscapes of this game.  The amount of detail is truly astounding.  If you like Zelda games, or honestly any RPG, Breath of the Wild is for you.","Beautiful, bountiful, and endless exploration",Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Phillip,amzn1.account.AGXFZ7WGPYDL5NAKQ4BPUQSVOJEQ,"Reviewed in the United States on October 30, 2018",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"very unique and different zelda game, full of endless possibilities and also full of a lot of empty space sometimes. stick to quest and its an amazing game but exploring can get redundant and boring sometimes. however i will admit when you explore sometimes you run into these giant dragons and stuff and thats gotta be the most mind blowing experience in a game.",Very open and sometimes boring but a beautiful release as always,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Viktor,amzn1.account.AEMSVNYKWSNBGHKKNA4BNEXVXJPQ,"Reviewed in the United States on August 19, 2019",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Wow. It’s very hard to summarize this game. Open world Zelda, with a big variety of challenges for every age. Only a few dungeons but a lot of puzzle solving in each. This is the best game since Ocarina of Time (N64) and a must for everyone with a switch. Only downside is that they charge another $20 for the DLCs.",Legend of Zelda at its best,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Extremely Mystical Man,amzn1.account.AHOBT4D46RKDZ4DPMKSLLDENAPJQ,"Reviewed in the United States on October 14, 2019",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"Amazing game that lasts for over 160 hours of gameplay! This game is a true masterpiece, with hours of side activities and exploration just waiting for you. The art style is magnificent and is very pleasing to the eye. The new direction the game takes, going away from older Zelda game linearity, and allows true exploration. This is one of the very best games i have ever played in my entire life. I cannot wait to learn anything about the sequel.",Amazing game!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
IL0v3Amaz0n,amzn1.account.AE7ZNWLQENCK7WKUYYZKZ2F5NSQA,"Reviewed in the United States on October 19, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=32,5.0 out of 5 stars,"I have played all The Legend of Zelda series games, and the BOTW was a masterpiece. The overall game has tasks and goals you must achieve to proceed. For example, finding Kurok seeds so you can expand your weapon, shield, bows and arrow arsenal. There are 900 Kurok seeds in the the game. I have spent over 400 hours finding every nook and cranny in this game finding secrets and solving side missions in BOTW. If you want an awesome RPG and your a fan of the Zelda series, pick this game up,",BOTW Masterpiece,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Monk Clenney,amzn1.account.AFFVAAXZLSJA3O5GFC6HANMI2IWA,"Reviewed in the United States on December 14, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,I LOVE this game. I've always been a huge Zelda fan but this game goes way beyond my expectations. Been playing it almost a month now. Doing side quests and puzzles and building my hearts. There is a long adventure awaiting if you choose to make it last !!!!,Best game ever !!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Elegies,amzn1.account.AG5Y2RH7GBYOJCZX3QWCIYIHZIKQ,"Reviewed in the United States on September 7, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"This game is something of a cross between Skyrim, Minecraft, and a traditional Zelda game. It is beautiful, with impressive visual moods and a killer soundtrack.Perhaps the best part, though, is that it's all about discovery and exploration. You are essentially dropped in with little or no guidance. Gone are the days of a trip hour starter village.If you are a Zelda fan this is a must-have. Wind Waker was my favorite until this came along.",Barely 30 minutes into it and I knew it would be good,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Amazon Customer,amzn1.account.AGPXFK2FT4CKJ4L46QH2XT5OBWDQ,"Reviewed in the United States on April 21, 2017",1,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Best game I've ever played. Check out some of the gameplay or the amazing critic reviews if you still aren't sold. I've already completed just about every aspect of the game, but I still love to play it. I can't wait for the DLC. This arrived on the release date before I got home, just like I had hoped when I pre-ordered it. Thanks for not letting me down!",GOAT,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Zac Hurlbert,amzn1.account.AHV2DSTW2ENZFSKCWCVIQVY3P37A,"Reviewed in the United States on September 21, 2020",1,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Anyways, I absolutely love this game and would like to give it 4.5 stars. I think it deserves better than a 4, but not quite a perfect score of a 5. Given the number of rather large gripes that I had with the game, I felt it important to round down to a 4 instead. I really look forward to the next game but I hope people can acknowledge and admit the game's shortcomings, otherwise, these things won't be fixed in order to give us the most refined and amazing follow-up that we all are already salivating for.",GOOD!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Richard Haws,amzn1.account.AFUMVUHZOXAAEZ3AWXAJLW7UIEJQ,"Reviewed in the United States on June 13, 2017",0,,https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/product-reviews/B01MS6MO77/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=33,5.0 out of 5 stars,"Awesome game and it's nice to see Zelda make a big return like this. It's an open world environment but I will say you will want to rage quit at first. It is not as easy as before and you have to use actual tactics to defeat enemies. Once you progress through the game a ways, it gets easier. Definitely worth buying.",So much fun to play,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
