author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jill,amzn1.account.AHNU3IWQF53TT55S3DV5WYMZ7UUA,"Reviewed in the United States on April 29, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"I'm late to the game but I've quickly caught up. I had Animal Crossing for the DS 3 years ago. It was fun for about a week and then I lost interest. I am happy to say this version is a hundred times better. I purchased this game more for the artistic side of it. Of course you have to play the game to get to the point where you have free reign to re-design your island but it's worth every chore to get there. I have had a lot fun and am excited to let my creative juices flow and make my island something unique to me. In addition to being a fun game, it is also a relaxing game. If I am having a tough day I turn on my switch and escape to my island.The only flaw that I've found, and it's a big one if you want multiple players, is the one game per player per console. I'm the only person who plays it on my device so it's a non-issue for me but I can imagine this would be extremely frustrating for parents of multiple kids. Not cool Nintendo.",Hours of Fun and Relaxation,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Samantha Hart,amzn1.account.AEEXBIIYCKUZCUMJYGO67GVFN5IQ,"Reviewed in the United States on October 20, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Got this for my daughters as they wanted to play it. They enjoy running around the island and playing the game. They love asking for help and building things, thus the over investment of time by me to get everything built faster. The game is definitely worth the investment, though I am not sure the hard copy is ideal as it costs the same as the digital from Nintendo. Just be ready to get addictive to playing if you like simple cute time sink games.",A game for kids right?,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
T. Werkema,amzn1.account.AHLUM3IZPNZPLJEKYACUGH66YQLQ,"Reviewed in the United States on April 11, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,"I agree with other reviewers that local multiplayer is disappointing and poorly thought out. All users on our switch console must share one island and only the first user gets to complete tasks. So our youngest daughter gets to try to accomplish everything and everyone else has to wait for her slow speed. And, I have to avoid taking or doing anything that she might want to do so she isn’t disappointed or sad that she doesn’t get it. It basically leaves me the options of fishing, catching bugs and shaking trees. Pretty boring pretty fast. Based on other reviews on other sites it gets worse as the game progresses. Very very poorly thought out. Wandering around in coop mode is boring and irritating. There is little to no play value as the coop players don’t get to keep anything they pick up. It goes to lost and found.  Why should I have to buy a second console to have my own island???? Ive waited years for another major console animal crossing and the result just doesn’t work for families.",Sad and disappointing local multi player,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Rachel M.,amzn1.account.AE7KBBA2WF6C75SUSB7OVZ7W5JEQ,"Reviewed in the United States on October 8, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"I have had this game for about a month and I have spent countless hours playing. If it weren't for Nintendo's obvious money grab, I would rate this five stars. If you are unaware, only one island can be made per switch console. That means if more than one person in your house plans on playing, you will have to share the island, even if you own more than one copy of the game.Which brings me to my next point; if you plan on playing with people on the same console at once, you are stuck within the same screen. This means that whoever is the current person in control decides where everybody goes. You are unable to be playing on different parts of the island at the same time which severely limits game play. It almost feels intentionally bad to force you to buy another game and switch so you don't have to deal with the horribleness of multiplayer playing.The players not in charge are also unable to go into their inventories and anything they collect automatically gets sent to the island recycle bin, which has a capacity. This means that when they are finally the leader during multiplayer playing or playing single player they then have to go back to the recycle bin and recollect the items from it one by one.In all honesty, if I was in a household where more than one person was often playing at the same time, I would probably knock another star off because multiplayer is just that horrible. But as it stands, I am mostly the only person that plays in my house, so for single player my rating stands at 4 stars.","Fun game, but only if one person plans on playing",Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Emily S.,amzn1.account.AGZNURIN2JWVHASQCB4ZWPUPKEOA,"Reviewed in the United States on June 24, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"I've been playing every Animal Crossing since the DS version, and this game is considerably ranked above the others in terms of visuals, customization and freedom. I have about 200 hours logged in and loved every second of it.There are of course, as others have mentioned, some quality of life/tedious issues but those don't really bother me as much as the lack of store fronts does, as well as less furniture options as other games. I'm hoping that later this year some more updates/dlcs will fix this. Considering the amount of time I played with this game versus its cost point, I would say its absolutely worth it! It really is a perfect game for our unique situation globally with the pandemic going on.",Best AC yet!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Tay_renee,amzn1.account.AGESSNDSNSPCHZH3MB6EAK4FTYYQ,"Reviewed in the United States on July 7, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,3.0 out of 5 stars,"This is a cute game. My 4yr old & I like it, but I only gave it 3 stars because there is sooo much reading, & for the little one's that can't read yet it gets boring & frustrating because the characters talk jibberish. If the characters talked normal this gave would be so much better! Especially since it's often recommended for younger one's.  My 4yr old can play this game well. He is able to understand & complete all the tasks. He knows how to use everything. It's just that I have to read everything to him every 2 seconds & it's so much. The characters go on & on. I do not mind playing & reading with my child one bit but he gets frustrated because he just wants to play the game & not have to need my help. Overall I'd recommend it, but really wish the creators would hear this plea & just make the characters talk along with the words. Please? Lol","Cute game. A LOT of reading, so parents of the younger kids beware!",Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Ed,amzn1.account.AEDSDPVCBBVZU5G57JJ3NC4MWMCA,"Reviewed in the United States on April 14, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"If you like Animal Crossing, you'll love this one. This game takes the best of Animal Crossing and expands it by adding new gimmicks such as crafting and going on random island expeditions to scrounge for materials. During the Bunny Day holiday, it was fun collecting all the seasonal recipes and I look forward to bigger events like Halloween.If you've never played Animal Crossing but like the idea of a chill, laid back game where you just enjoy collecting, building up a new island community or bothering your NPC neighbors I think it'll be a good pick for you. I didn't expect to like it quite as much as I do but I already have more hours clocked into this game than other big Switch titles such as Smash Brothers and Splatoon 2.",Great Animal Crossing fun!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Haley,amzn1.account.AE6OQAOV6LP5XLST2OWHFF5OQDTQ,"Reviewed in the United States on March 31, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"Such a fun and addicting game. However, if you'd like to play with others you will have to purchase the online package from Nintendo. It's not a whole lot of money but it's something I didn't know before purchasing. Also, if you are purchasing this to play couch co-op, just know it's not equal for both players. You have severely limited options if you are not 'player 1.'  Also, you can't create multiple islands per switch so if you have 2 kids you plan on sharing this game, it may get complicated. HOWEVER. I have had a lot of fun playing and it has been a great time-killer while we are stuck at home.",Additional Charges,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
M,amzn1.account.AG3FFTT4RDJTF2FTQKK4NEFQYPRQ,"Reviewed in the United States on March 20, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Despite all the chaos going on with the global pandemic, they were able to deliver my physical copy on the day of its release! I'm incredibly pleased with how the distributor regularly kept me up to date regarding the ETA.The only thing is that I didn't receive a manual inside of the game. It was sealed and everything, it was just missing the manual. It's odd, but these are trying times. I'm just stoked that they were able to deliver it on time!",Awesome game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,5 people found this helpful
Alexandra Ingram,amzn1.account.AG3FEQ6IVRQGJJT65TJZ4LUY2B6Q,"Reviewed in the United States on March 29, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,3.0 out of 5 stars,I was into this game for a few months and then have not played it at all since. It is cutesy and has a fun concept but gets kinda boring after a while. Also it isn't super conducive to have multiple players as you have to coexist on the same island-----why couldn't each player get their own island?!?!!?,Fun for a little....,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Jack,amzn1.account.AEKOFMEDLJQBMBVH2X5RJTDUWPLQ,"Reviewed in the United States on April 27, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"In the last few decades, I have played thousands of hours of video games. Shooters, RTS, TBS, every genre under the sun. In all those hours, I have rarely experienced gameplay this engrossing.I am engaged in seemingly eternal servitude to a capitalist raccoon. Despite my dire straits, I have carved out a life for myself. I spend days fishing and shaking trees for extra spending money. I visit nearby islands to pillage and plunder natural resources. Life is simple.Animal Crossing: New Horizons is quite possibly the best Switch game that will ever be released. I can’t recommend this game enough!",Capitalism is Life. Life is Capitalism?,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Estrella,amzn1.account.AESUBB733UMXC3QFB5TZB5TPKFVA,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"This game is worth every ounce of hype. Its got all the things you love from the games before and even more; it even seems like there are influence of Breath of the Wild in here too. Its too cute too. You have more freedom than you have had in any other Animal Crossing game; you get to choose where you live and how big your yard its, you get to choose where basically everything is- you even get to choose what your island looks like.Bonus all the music is super relaxing- I got this during the Corona Quarantine in North America (for way in the future reference) and for a few hours at a time (its really really hard to keep true to my ""I'm only going to play for an hour"" rule) I forgot all about the chaos and was absorbed into it. For a while I get to dissolve onto my own little Bala Hai. Its too cute and I can't wait to keep playing!",If Only Mortgage Was REALLY This Easy,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
jawill,amzn1.account.AGRWBMBICS3NKRZ7RCHSGDUAGM6Q,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"Love, love, love this game. It is wonderful for a child or adult. This game is wonderful because it does not involve any stressful items - no guns, nothing lurking in the shadows, and nothing trying to hurt you or someone else. It is simple and yet so satisfying. Relax on your island with your friends, harvest your fruit, fish, and bugs along with the fossils you find and just have a great time. Very informational for kids as well with the museum (tells all about bugs, fish, and fossils found and turned in to the museum for display).  Cannot recommend this game enough. You may want to make sure that your loved ones know when it is animal crossing time! This game is very addictive and you can get lost with time spent on your island! Happy islanding!",Very addictive!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Clara Jane,amzn1.account.AEUEV2EDC56IBX7RYXKHJYFQDBSA,"Reviewed in the United States on May 20, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Y'all know you've seen the buzz about this game online, and normally, I would be a little suspicious of it all. However, this game has changed my life in the best way possible. Despite being propelled by a deep feeling of FOMO, this is probably the best purchase I have made out of all my depression shopping. It makes me feel good when I know that even if my real world friends aren't checking up on me, Cheri, Deirdre, Kitt and all my other villagers are. They care. This game, man - it's beautiful and precious and all good things at once. I play it every single day, which says a lot considering I am a Sagittarius and can never stick to one hobby for more than like three days, and it's been two months since I bought this. It's the first Animal Crossing title I have owned, and boy, does it live up to the hype. The developers are updating the features steadily, with changing seasons and events, so even if it didn't seem perfect when I first bought my ticket from lil' Timmy and Tommy, it does now. Plus, I never thought I'd enjoy catching bugs. There is nothing like the sense of accomplishment one feels after catching a tarantula. Buy this. You won't regret it!",I am spending my quarantine on a tropical island.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
KingZGShadow,amzn1.account.AEIW45NEO3W53O6O4ISW3L33TECQ,"Reviewed in the United States on April 1, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,1.0 out of 5 stars,"The game is amazing but the one thing that really really hurt it for me is the lack of the ability out of the box to transfer game saves. Currently before I knew it was a actual issue I had this game on my old switch but it started failing as soon as I started 4 days into the game. Now that switch has issues where it's not reading game cards, will break glitch and freeze or some times just boot to blue screen. Where my issue is thanks to the player data being unable to transfer I'm now stuck with my game data on my old dying switch until they release the update that supposed to let you transfer the data which I need basically now.","Good game, BEWARE NO SAVE TRANSFER YET",Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Scott M. Armstrong,amzn1.account.AHGEMF6MVR6O3ITUL4ZWNKHGNDEA,"Reviewed in the United States on April 27, 2021",3,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,Game came well packaged and on time. Super cute and addictive. Anyone like me who new nothing about this game till after getting it needs to know that if you want to use codes for clothes then you need to purchase a switch online membership. I got mine for $20 for a while year. The game was expensive but well worth it. There are so many things to do. New people: look up what to do at the beginning of a new island Bc you don’t wanna waists days like I did and then find out that there were much easier ways to progress. The game doesn’t have a ton of helpful instructions but any online guide will help. You’ll also want to find a friend to play with Bc it’ll help you out in the long run. I totally recommend this game! I love it!,ABSOLUTELY RECOMMEND! But..there are some things to know beforehand.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Sarah,amzn1.account.AGJGTEZQ336UQWMC7NXXEXX5627Q,"Reviewed in the United States on April 14, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,This is by far the best Animal Crossing game. I have been obsessed with it since the moment I turned it on. It's keeping me sane through this crazy time of isolation. There are enough things in this game to keep me busy and entertained every day. I like the daily grind of trying to find new recipes and build items and the nook miles goals give you something move towards. Visiting friends and having friends visit is so fun. We check out each other's shops and just hang out in a time where we can't really hang out in person. Terraforming is quite literally game changing and opens up a whole new aspect of the game and I can spend hours doing it. 10/10,Best Game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Corey,amzn1.account.AG46FWARFCJGXC4BP57DCJTHYEIQ,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,2.0 out of 5 stars,"At first glance it's beautiful, the game play is solid the island is huge there is so much to do. Then you get into it, you catch the same bugs and same fish over and over and over again. You go to a mystery island which could take a while to save up for, just to visit a miniature island of the island you live on. Very VERY rarely will you get a different mystery island. Overall let's hope for good updates or just wait until this is like $20 or cheaper on a holiday sale.","It's just meh, sadly underwhelming.",Platform: Nintendo SwitchEdition: StandardVerified Purchase,5 people found this helpful
Alex,amzn1.account.AEYSVLM6G7C2BFFGJLSRWD5S4CTQ,"Reviewed in the United States on April 7, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I bought a switch solely for this game. It unites the old with the new. I used to play animal crossing on the game cube when I was younger and any releases from then until now didn't interest me until this one. It hits all the bars bringing back important features from the past but also bringing in new ones to add game play. The graphics are amazing and really brings back childhood memories. I've been playing for about 2 weeks now and I'm completely hooked. Whether you've been an animal crossing gamer or are new to the universe I HIGHLY recommend this game to take you away from the world and unwind in a game that is just so relaxing.,Bringing Back My Childhood,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
maifun,amzn1.account.AGDZLNXBYIY7CTFUB6ZXFAQ655LQ,"Reviewed in the United States on April 17, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"ACNH has become one of my almost daily little breaks. I haven't yet gotten into the online part, but for a while now I've been enjoying running around my island and building up my bank account, making friends with most of my villagers (while politely trying to weed out the few I don't like, lol), decorating my house, now I'm finally doing the whole terraforming of my island. So much fun! I love those little weirdo animals that habitate my island with me :) I just wish it were easier to see the overview of my island from above, like grid-style, while I'm re-doing it... and, that things could be placed on a diagonal... and ,that items only took up as much space as they look like they take, meaning we could put some things closer next to each other... and.... oh well. Still lots of fun!","So much fun, no pressure",Platform: Nintendo SwitchEdition: StandardVerified Purchase,
Palm Tree,amzn1.account.AFV6UBE4ALALWGCFKJ25HEYKO4GA,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,2.0 out of 5 stars,"There is a lot of momentum going for the game at the beginning, which drives you to keep playing. There's a good sense of progression, until you realize that the few things you've already come to discover on the island are ALL THAT IS THERE TO DO on the island. As you continue to pay off home loan after home loan, new construction after construction, you feel like just another cog in the hive machine. This game is just a time suck, with not many redeeming qualities past its charming appearance and cute animal neighbors (which start to say the same things over and over again after a while). Avoid it like the plague if you value the time in your life. Don't make the same mistake I did, and waste hours and hours on it.",Problematic,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Cody Schott,amzn1.account.AFUG6A2BN4NGOYTJVSLP2CK74U5A,"Reviewed in the United States on April 9, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,1.0 out of 5 stars,"There is only one island per switch console, meaning multiple accounts must play on the same island. Yet, nintendo does nothing to adjust for the increase player load on the ""story"" and resources of the island. Each tree still only gives 3 wood per day, each rock gives however much it gives before it gets exhausted per day. Even worse, only the ""lead"" player gets to participate in the story, and gets the DIY recipes from the story. Any secondary family member who plays on the same switch, because most families have only one switch and one copy of the game, plays as a second class citizen.I have seen multiple reviews pointing out this flaw, but acting as if it is not fatal. That the single player experience still merits a fantastic review. That is entirely wrong. The game is totally broken for me because I share a switch with someone else and it makes it a dreadful experience. It should be fixed right away.","Single island, multiple players is one of the biggest shams",Platform: Nintendo SwitchEdition: StandardVerified Purchase,3 people found this helpful
Jay R.,amzn1.account.AETUJZXKFNYG375PPJ65CIW2ATNQ,"Reviewed in the United States on June 26, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Such a fun little game, I tried this game first on my niece's console and this game actually made me buy my own Nintendo Switch! Be prepared to invest in ours and hours of creativity to craft your own personal island. Now I know why the Animal Crossing series is so popular! On a side note, it's funny how there are some whiny people giving this game such a bad score simply because they can't have multiple islands on one console. I don't recall it saying anywhere in the game promos or materials that this was even a feature! If you want multiple islands, don't be a cheapskate and buy your own Nintendo Switch like I did!",I can't stop playing!,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Colin,amzn1.account.AHWCG2BRYJEUCFCQB57AAL7UIGAQ,"Reviewed in the United States on March 25, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,2.0 out of 5 stars,So far the game is fine if you are playing by yourself. I wanted to play with my 7 year old daughter in multiplayer thinking we could both contribute to the advancement of the game. Not so. This is really a single player game where the other person is just there to follow you around. They way they have limited this game on the Switch is very deceiving and I bet the fallout will continue for a while. The one island limit and each of us not being able to have our own island or that only the player who made the island can actually advance it makes this not a multiplayer game and frankly it's deceptive.,Deceptive to say this is multiplayer,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Kwhyle,amzn1.account.AGJVOD3BVRDYJCBZWVT2MG6SADUQ,"Reviewed in the United States on September 16, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,2.0 out of 5 stars,"I got this for my daughter and the entire family was bored in hours. It is basically chore simulator devoid of any challenge. Save your money. Buy a box of Cheerios, dump them onto the ground, pick them up and repeat. Same experience.",Incredibly Boring,Platform: Nintendo SwitchEdition: StandardVerified Purchase,4 people found this helpful
Jimmy L Champion,amzn1.account.AEIW5UMS65GHESLR6XYWQHEE2TGA,"Reviewed in the United States on June 30, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,Ive tried every fix mentioned online and i have both copies of the game both download and cartridge and both will delete my game after a week or so of playing. It doesn't seem like Nintendo wants to do anything about it so buy it at your own risk knowing everything you work for may be gone who knows mines been a week it could delete it after several months of playing. Please fix this glitch or let us have access to our save files its a non competitive game after all.,Game file will be deleted at random.,Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Abayas,amzn1.account.AGXQJL262R6LYO2ILINK7LXOY4AQ,"Reviewed in the United States on June 17, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,"How good this game is means... nothing if I can't exercise my creativity in a ""creativity-driven"" game. I like having my own saves, making my own progress, doing things as I like. I cannot do this if I am forced to share my island with other players. I cannot arrange things as I like because my idea of an ideal island is very different from what the individual I am sharing my switch with thinks is ideal.What's that? That man is SHARING his switch with his significant other? What AUDACITY! No, he must purchase a second switch if he desires to enjoy his own save file!If you know ANYTHING about tech or even save files then you should recognize this is either a cash-grab or a 'because I said so' move on Nintendont's part. It's a game. Let us have fun. There's nothing switch-like about this form of file management. Killjoys.",I have to share MY island?,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
G August,amzn1.account.AGLL7OT4EVZZHEYCGWBM5C24UH6Q,"Reviewed in the United States on March 21, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"My family has been playing Animal Crossing since Population Growing on the GameCube. It’s been an incredibly relaxing game to play, an excellent stress reliever! My oldest child not only has anxiety, but has been anxiously awaiting a game that isn’t a shooter, or multiple dangerous enemies you have to watch out for. There is already so much to do from the get go, and the whole family gets excited when something new happens. The art style has improved incredibly since the last installment of the game, and it makes great use of the Switch’s larger engines. With the game being released around the time of the pandemic, it’s an amazing reason to stay inside and keep busy.",Family Favorite,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
Andy,amzn1.account.AGFV3HLTQM6VSTQUPORMHVDPAUQQ,"Reviewed in the United States on September 11, 2020",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"The game is so fun, only problem we didn't know prior to buying the game is that you can only have one island per switch console, all users have to share the same island and the first player that started the game became the island representative which dictate how to design the island. We should have do more research before buying the game. Other than that, it has bought us a lot of joy in the 2 weeks that we have the game, maybe too much joy, our family spend way too much time than we should playing this game.","please be warned, this game is super addictive, in a good way.",Platform: Nintendo SwitchEdition: StandardVerified Purchase,One person found this helpful
Roshan Bellavara,amzn1.account.AF2E4UIUQCL4QS5FXOGVT4B7JV7Q,"Reviewed in the United States on March 31, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,5.0 out of 5 stars,"My 11 year old daughter loves this game and has played  with it every day for the last month and doesn’t seem to be getting tired of it yet. She visits her friend’s island (with a Nintendo membership), and enjoys the ability to play with friends. A great game. The only downside is it is a game where multiple plays can play, but only on the one island and only in the same island scenario. Basically, it’s a single player game which is disappointing because my 7 year old would like to play but since it was my daughter’s birthday gift, she won’t let him because he’d have to play in her island world she created. Disappointing that I’d have to buy another game for him.",Great but a one person game,Platform: Nintendo SwitchEdition: StandardVerified Purchase,
dluccini1998,amzn1.account.AEPUP46NISWPMZGKIDGMQDN762PQ,"Reviewed in the United States on May 31, 2021",0,,https://www.amazon.com/Animal-Crossing-New-Horizons-Nintendo-Switch/product-reviews/B07SL6ZXBL/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=14,1.0 out of 5 stars,This has got to be the worst game ever.  It is crazy boring.  It is difficult to play as well.  You have to be a genius to figure out how to play with multiple people.  Kids have to debate who is in control in party mode.  Had to restart it because it never saved.  Do not buy!!!!  Epic fail.,Worst game ever,Platform: Nintendo SwitchEdition: StandardVerified Purchase,2 people found this helpful
