author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Becky L,amzn1.account.AGRCNY5C5NSBK56T2W5A6VCMGJ2Q,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=7,5.0 out of 5 stars,Always love it on Christmas when those hard to buy for age boys are pleased. 10 yr old grandson was very excited to get this game.,Grandson tickled!,Verified Purchase,One person found this helpful
CLH,amzn1.account.AHGWRSXZG2C2CMPNVZTN7HQWTOPQ,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,This was a hug hit with my grandson. Highly Recommend.,Big Hit,Verified Purchase,One person found this helpful
kindlemom1 (My Guilty Obsession Blog),amzn1.account.AHAK4GVGHOQNWKRZXWBXPBR6IH7A,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,So easy to play and a great (inexpensive compared to others) game for littles!,Fun game great for littles!,Verified Purchase,One person found this helpful
Dega Lancaster,amzn1.account.AHCZ3GK2GLX344J5SXXZEZBEACAQ,"Reviewed in the United States on July 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"My son likes this game, too. He is having to adjust to the differences between the app and Nintendo Switch version. It gives him a challenge. He likes the Mario world.",Minecraft Swift Version,Verified Purchase,One person found this helpful
Big Gilby,amzn1.account.AEVJOBCME7IOQDNI35YQ6DLLA7IA,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,My 2 kids like this game for their Switches.,My kids like the game,Verified Purchase,One person found this helpful
britney sharpe,amzn1.account.AEYQ4SSCSQWWSNAT6B2NH77XXC2A,"Reviewed in the United States on March 5, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"Love this game.I mean ive never played, but i feel like i should be paying a childcare fee..necause my kid is stuck to it.",Good babysitter for kids aged 8-14,Verified Purchase,2 people found this helpful
Paula Renee,amzn1.account.AF5AENK6AK3Y5HCYCMZMKY6S5QJQ,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"If you've come to look at the reviews to see if it's a good game for a kid.. ages 3-15, just buy it. I have a dang copy of this game for our playstation 4, xbox one and nintendo switch. It's a great game for all ages and apparently never gets old. Cant go wrong here.","If you're here for a review, just buy it.",Verified Purchase,
Shaliza,amzn1.account.AG6LKVPEXXUM7WJOFO57VRS6OR3A,"Reviewed in the United States on October 2, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I bought this for my son, who has already become a big a fan of it, especially of the Super Mario Bros feature. He's been having no issues whatsoever. Online works perfectly as well.",Awesome!,Verified Purchase,
Haryvote,amzn1.account.AH7EE4FEQBUWCB45ZC2CJP6ZBG3A,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,Purchased as a gift for someone else.,Not mine to assess.,Verified Purchase,One person found this helpful
Remysmom,amzn1.account.AEYTFTHRSADSFMR2ZBDNZFVZCZPA,"Reviewed in the United States on January 15, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"I.will never understand this generation's obsession with this pixilated game, growing up in the 80's, I was so happy to see games advance but yet here we are back to the 80s pixels.  Lol, my kids lived the game, works great.",I will never understand lol,Verified Purchase,
ColinB,amzn1.account.AG472M3LILSPG63INW3WHYK7N4IA,"Reviewed in the United States on January 27, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=8,5.0 out of 5 stars,"Got it on a dip downto $20 and super worth it. Have owned it on PC since the Alpha, my son and I now play on Switch together all the time. A life long enjoyment to have with him, much like Legos were for me",Classic,Verified Purchase,
Elen Glen,amzn1.account.AF27EU7VUKO54QRIYXAY35LPTTOA,"Reviewed in the United States on October 19, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,"My son ordered vecause of low price. Whenever we got it it was only 1  minecraft mario game and nothing interesting. But it was too late to return it, because he destroyed the box. He cried couple hours, but it is an experience",Read before you but,Verified Purchase,
Kroh Lykwoh,amzn1.account.AGABKTQEEIOTU6L5BJ5VF5UGYGTA,"Reviewed in the United States on March 22, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"Awesome buy, it comes with the Mario world/texture pack plus a bunch of Mario skins plus monster skins! Best Minecraft for a console!",Great game for kids and adults alike,Verified Purchase,2 people found this helpful
Karyn C,amzn1.account.AGTHLVO5FBO5ZNNPHAI7M6TWAZ3Q,"Reviewed in the United States on March 13, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Arrived quickly.  Love the game play and imagination that goes along with it.  Much preferable to many other games.  Online multi-user is nice to play with friends from afar.,Great Game-Lime Electronic LEGOS,Verified Purchase,One person found this helpful
NW,amzn1.account.AHRW55ANZQKVS3MVLMMPNYZ5IPPQ,"Reviewed in the United States on September 18, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Arrived in excellent condition and earlier than expected. Way better and different than my old xbox one version. Super Mario blocks and music add on!  Better graphics!,Great new Minecraft classic is improved! Arrived early,Verified Purchase,
Belle Phillippi,amzn1.account.AE7XS6EGSH3OXLL42VDMUSGTPWTQ,"Reviewed in the United States on March 24, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Two greatgrandkids have Switch gaming systems and numerous games. Minecraft is by far the all-time favorite. I  am amazed at the worlds they build. It takes quite a bit of brain power.,Minecraft,Verified Purchase,
Adam Abdelmegid,amzn1.account.AFHMKI25XV5KPJ4LVMXP4GGS2N3A,"Reviewed in the United States on December 4, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,"It’s Minecraft on the switch, buy this! You can play with people on Xbox and with your friends on pc if they hop on the windows 10 edition",Amazing,Verified Purchase,One person found this helpful
Adrianna Freytes,amzn1.account.AHICMHL53BAQSRRCFTBT6MFUJ2EQ,"Reviewed in the United States on July 31, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,The switch personally sometimes has issues with the game but nothing a quick “close game” won’t fix. I used to the tablet so the controls took me a minute to get used to. But it’s the same minecraft as any other platform. Allows for cross platforming with tablets and Xbox if you sign in,Who doesn’t love minecraft?,Verified Purchase,
Kevin Krause,amzn1.account.AGOTZR2URPBNHR7IFX5JKKAAVSSQ,"Reviewed in the United States on July 12, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,Looks like endless world generation which is a huge step up for me over other console versions. Plus the portability of the switch makes this game a great time waster. I love having a game like this while traveling and not needing my laptop everywhere I go.,Large worlds,Verified Purchase,
J. Crider,amzn1.account.AFEJCZVERPQD2NI4PFMMNYFK36PA,"Reviewed in the United States on April 25, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,1.0 out of 5 stars,Bought as a present for my 10 year old son - he played once and disliked the game.  He gets high anxiety and said it spooked him.  Therefore I returned it and was only refunded 50%!  There was never any indication during the return process that the refund would be less than the total price paid and now there is no way to contact anyone about this.  VERY UPSET!!,BEWARE: Won't get full price back if you return,Verified Purchase,
andrea,amzn1.account.AER5IN44NV76SJQ5AK7BZPUYC67A,"Reviewed in the United States on December 19, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=9,5.0 out of 5 stars,My son loves this game. He lost it at school and couldn’t wait to repurchase.,Love this game,Verified Purchase,One person found this helpful
Kindle Customer,amzn1.account.AE6RNKPUGZKHCPDHGN2LJXDOWNUQ,"Reviewed in the United States on February 11, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"My grandson loves Minecraft, and when he got a Switch Lite for Christmas, he asked for Minecraft for it. I bought it for him, and he loved it. I bought my  granddaughter/his sister, a different game. She was sad because she wanted the Minecraft game, too. Kids really seem to like Minecraft.",Minecraft -Nintendo Switch Makes a Great Gift,Verified Purchase,
Taylor,amzn1.account.AGRTTWNDQ6NS2Q4P4PVK2KFCN5TQ,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,Our little boy loved receiving this at Christmas!,A very loved game!,Verified Purchase,One person found this helpful
Ken Loo,amzn1.account.AFS6P7ZBRZJELJQHYF3EZKBF5TZA,"Reviewed in the United States on January 22, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,entretiene mucho,excelente juego,Verified Purchase,One person found this helpful
boymomlmj,amzn1.account.AERLGWIYKQVE6LAN3NIDSPTRHYYA,"Reviewed in the United States on October 19, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,Ordered this for my son for his birthday. Of course I had to open it up before giving it to him lol. It was just what I was wanting and can’t wait to see his face light up in the next couple of days.,Bday gift,Verified Purchase,
Bobbi J. Williamson,amzn1.account.AH6BBTUSDFMV6NNC4VEARUYCKUNQ,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,Gift,Gift,Verified Purchase,One person found this helpful
Magic Mike,amzn1.account.AGFSK5DH2IIBQ3ONAQYHR62U726Q,"Reviewed in the United States on February 22, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"I gave this product to my two grandchildren for Xmas.  They are still playing it, so it must be a lot of fun.  They are not tired of it yet.",My grandkids love this game,Verified Purchase,
BJ,amzn1.account.AGSMUBFZXD6VRDGIL4TUARR277JQ,"Reviewed in the United States on January 17, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Great price, I gave my daughter this reward for getting A’s this half semester.UPS did a great job of hiding my package. Thank you.",Switch Minecraft,Verified Purchase,
Jo,amzn1.account.AEBRJTTUWVUKFUN3LQZMZM4TA2NA,"Reviewed in the United States on March 30, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,I think this game is really fun. I had originally gotten it because you can play with other people. It just takes time to get used to all the buttons.,Fun,Verified Purchase,
chadg32,amzn1.account.AFD2632FT5VH4OYEBIHDY4KGVYFA,"Reviewed in the United States on February 1, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,"Minecraft is a great game, a must have for anyone who likes gaming, 4 players on one screen is a great option for when friends come over also.  I will say for the switch we have bought skin packs and world themes that we somehow lost during updates.  Overall this is the best 30 dollars I have spent in entertainment ever.",Awesome game at a great price!!,Verified Purchase,
IndianaBunzie,amzn1.account.AH5M253FLX7DMAMZHAUJAGW7EOEQ,"Reviewed in the United States on December 28, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=10,5.0 out of 5 stars,Brand new and exactly as described.,Fast shipping,Verified Purchase,One person found this helpful
Cassandra Rittenhouse,amzn1.account.AEYEYZWCDUOPWI4HIZ2NSNDERE6Q,"Reviewed in the United States on October 2, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"Somehow playing Minecraft on a new console makes it seem like a completely brand new game or is it just me? I've enjoyed it on the PC and on XBox, and now the Switch. The controls need some getting used to, other than that it is a standard Minecraft experience.",Love a New Platform,Verified Purchase,
MGP086,amzn1.account.AG5CBRS5CRH5WAS55MX3TDXHJS6A,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,Great game,Amazing,Verified Purchase,One person found this helpful
Mamoon,amzn1.account.AGNY7XVUSBLDV4QQSF6LBZBYFVSQ,"Reviewed in the United States on December 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,Love this game. Doesn't matter what console it will always be good. Playing on switch is nice because you can take it anywhere with you.,It's Minecraft,Verified Purchase,
Nadene D. Tracy,amzn1.account.AFBLMXQF5YJOHTVAWGYB6DODYXLQ,"Reviewed in the United States on April 30, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,"10/10 recommend. I’ve played Minecraft on PC, XBox, and PlayStation. But it’s so much better to be able to take it anywhere",Creeper,Verified Purchase,
Amazon Customer,amzn1.account.AEHQ73QUJCNPSTHEBIL6PICY5IWQ,"Reviewed in the United States on July 10, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,1.0 out of 5 stars,Game stopped working. Bought in September 2020 not working in June 2020.,Stopped working,Verified Purchase,One person found this helpful
patsinc,amzn1.account.AHDYIJ73H5A5PPJQ6PV5L2SZ3ZDA,"Reviewed in the United States on January 22, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,Bought for my 9 year old Grandaughter and She lives it. It arrived ahead of the scheduled estimated date which was perfect for gift wrapping in time. Would definitely purchase from this Seller again.,Great Seller,Verified Purchase,
Patricia Warren,amzn1.account.AHWRNKE3C5GBN4GWMEQMS6CNZANA,"Reviewed in the United States on December 24, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,1,1,Verified Purchase,One person found this helpful
Matt Burton,amzn1.account.AGAJ6PLIGUABIDG2CXS4LOKAJQYA,"Reviewed in the United States on October 21, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,This game is awesome for people of all ages. I think it is awesome they included cross platform play. It makes it a lot easier. I just don’t like how they handled split screen.,A Must Have For Switch Owners,Verified Purchase,
J Castle,amzn1.account.AGWG2K2AZWIKI5SVSKCSMIJS7PVA,"Reviewed in the United States on November 1, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,3.0 out of 5 stars,Bought two of these for the kids. They love minecraft and they both have a switch.  Three stars because they can't play multiplayer with out Nintendo online subscription.,Still minecraft,Verified Purchase,
NoeBallesa,amzn1.account.AGY33LGR3GGHRJSUZ7DIUUBVKVZA,"Reviewed in the United States on September 21, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=11,5.0 out of 5 stars,Bought the game over a year ago and he still like to play it.,Son loves the game,Verified Purchase,One person found this helpful
Lisacombs,amzn1.account.AEVBD6L4YRWO4JYTVD564ZM4WGIA,"Reviewed in the United States on May 10, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,2.0 out of 5 stars,She loves this game but it has already locked up and her being 7 she got made and threw it away,Did not work for very long,Verified Purchase,One person found this helpful
Olivia Beard,amzn1.account.AGCYILT5N5JWLAXZP3DVNQOAHZZQ,"Reviewed in the United States on July 10, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"This is a game I never got to play as a kid, so I finally got to purchase it along with my Nintendo Switch lite. This is my second favorite game at this point (Dishonored it just so much fun).",Awesome game,Verified Purchase,
naserone,amzn1.account.AFUJFMMON3DDWFGHVVOQURECSBVA,"Reviewed in the United States on March 22, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,It’s been a amazing game for my kids. Learning circuits with red stone. And basic building skills. Can’t go wrong with Minecraft.,Kids really learn things.,Verified Purchase,
james,amzn1.account.AFLSSGTP3VOVJ7FHEQ752M2CPYYQ,"Reviewed in the United States on March 25, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"I never got into Minecraft, but my kids love it and really like having this version for the switch.",My kids love it,Verified Purchase,
Rolen,amzn1.account.AEFAZL74X6G564FVNG3EYWDPBJSQ,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,"They thoroughly enjoy this game to i[s max, and with the recent bee update they have been putting more hours in. considering how many play hours she has put into the game I think I have learned back my money ten-fold with the multiple experiences she as made with this game.",The Kiddo loves it,Verified Purchase,
ReSq327,amzn1.account.AENJ3A3R4PVCQHCBFHO2N2YTSPGA,"Reviewed in the United States on December 23, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,New condition no issue with game very pleased,Arrived on time and in great condition,Verified Purchase,One person found this helpful
drew rimbach,amzn1.account.AGL2ST6OKT55OBE3VSHDZCMYUKQA,"Reviewed in the United States on March 3, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Very good purchase my son loves it especially on trips and seeing it’s cartridge no internet is needed that’s an added bonus!,Worth it,Verified Purchase,
margaret zyniewicz,amzn1.account.AFNDKWW6NTTTSOIGHEZM6OOWUKZQ,"Reviewed in the United States on February 24, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,My 7 year grandson loves this game. We watches YouTube videos and then sits on his switch building and trying to recreate what he saw.,Great game,Verified Purchase,
BW,amzn1.account.AHA2PDOLPVXZ7OGDCOPC6GYTZHYA,"Reviewed in the United States on November 18, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,5.0 out of 5 stars,Bought as a Birthday gift for my Grandson. Hopefully he will like it. Will soon know.,Another Game,Verified Purchase,
L. Cochran,amzn1.account.AFFFKDWELF36Y7B5JSXSI4HDD3LA,"Reviewed in the United States on February 21, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=12,4.0 out of 5 stars,"Great game for the kids, I can’t get into it but that’s ok because the kiddos love it.",Kids love it,Verified Purchase,
Miguel,amzn1.account.AHIZZ4MTPTUUDJ3EOYCJDTAS653A,"Reviewed in the United States on January 20, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"First time playing minecraft, and I love, I spend hours playing this on the switch.",Relaxing,Verified Purchase,
Dora Chau,amzn1.account.AH3GRTOTKB4PD6XOIN34LIKH6VCQ,"Reviewed in the United States on March 30, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,Came in great shape! It says the shipping will be slow but mine came in within a week!,Great condition! Good shipping!,Verified Purchase,
Christine,amzn1.account.AFIN42J7DFNWKA3HAA34OERFINUQ,"Reviewed in the United States on August 8, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,4.0 out of 5 stars,My son's favorite game! He has 4 other switch games but this one takes up 99% of his time.,Great game! Legos but in virtual reality.,Verified Purchase,
Brandon Mc,amzn1.account.AHPKY2Q5QEGVFK5URH5FDWFNSANA,"Reviewed in the United States on December 29, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,The kids love the Mario mashup it's really cool!,Looks great!,Verified Purchase,One person found this helpful
Stevens,amzn1.account.AED3AANOVJYGU4SEP577LDLQ2HOQ,"Reviewed in the United States on March 2, 2021",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,I think he played this game but hello neighbor pretty much was his go to game,Minecraft idk what it does,Verified Purchase,
Jacqueline Schoch,amzn1.account.AFU5DHCX5K7H7M4GLG3JAWMD67LA,"Reviewed in the United States on January 24, 2020",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,"Perfect for someone who is into Minecraft, this just adds an additional platform that they can take wherever they go.",Great addition for the Minecraft enthusiast,Verified Purchase,
R. Zicht,amzn1.account.AELSZ2BI54PQGQS5JXZJT4SU2FMQ,"Reviewed in the United States on December 17, 2019",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,5.0 out of 5 stars,Kid wanted real bad and kind of hard to find this late in holiday season.  Thank you to this vendor for coming through!!!,"Arrived when stated, earlier I think",Verified Purchase,
JerseyBoy115,amzn1.account.AFYJ5C4NFY7YBMPCSQWWVI5UFDRQ,"Reviewed in the United States on December 28, 2018",0,,https://www.amazon.com/Minecraft-Nintendo-Switch/product-reviews/B07D13QGXM/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=13,1.0 out of 5 stars,bad,pay extra for delivery was one week late should be 2 days delivery received with empty box.,Verified Purchase,2 people found this helpful
