author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Carl Capasso,amzn1.account.AFVPKFVEUBQWYIH2AR5FXCGFWBIA,"Reviewed in the United States on April 18, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=15,5.0 out of 5 stars,"Normally I get the 10 device version.  But, just when I was about to pull the trigger on the 10 device version, it nearly doubled in price.  Anyway, I usually never activate more the 4 devices so the 5 device version works out for me.  Can't understand their pricing nonsense.  But, other than that, I've been usingSymantec's product for years and years.  No problems, works just fine for me!",Norton 360 Deluxe 2021 – Antivirus software for 5 Devices,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
Kent Wang,amzn1.account.AGJ4CAIJ7XGQESGUULK5TCX3CPFA,"Reviewed in the United States on April 21, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"Forced me to do autorenew, can't return the purchase, and can't do renewal without downloading the product.",You can't do well when offending customers like this,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",7 people found this helpful
C. M. Vining,amzn1.account.AF5X7NLTSPX45PNLFWSP6B2AIW2Q,"Reviewed in the United States on January 13, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"Comcast terminated their relationship with Norton Internet Security, so I was scrambling to find protection for my computer. I decided to purchase Norton 360 for 5 devices as the most cost effective option. It seems to work well with my Windows PC but my iMac refuses to install properly. There is a Norton icon on my taskbar but it doesn't offer any useful options. I cannot check for viruses, backup my computer, or perform any of the normal options I was able to do with Norton previously. Since this is my primary work computer, it is imperative I resolve this quickly.",Not working on my iMac.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
Ralph A. Tapia Jr.,amzn1.account.AH2S7KEA2QD575OYHZ3MAP7ME4VA,"Reviewed in the United States on December 22, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,1.0 out of 5 stars,"You have to sign up for automatic renewal.  Unfortunately the the system would not accept any one of my three credit cards (2 different banks) that I use all of the time to buy things online (including my Amazon Visa). Amazon does not allow a return on this purchase, so I spent days and multiple hours with Tech support to finally get it installed.  Norton software seems to be excellent, my experience getting it installed was incredibly aggravating!",Automatic Renewal is Required,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",4 people found this helpful
C. G. King,amzn1.account.AEKWXKNBOTQJOLUIQMGL7SKBJVIQ,"Reviewed in the United States on May 15, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,I installed this on my two computers easily.  I couldn't find a version that didn't include the auto renew feature and that's ridiculously expensive so I intend to disable that.  I'm pleased with Norton but if they don't offer a product without the auto renew they are shooting themselves in the foot.  Also the need to repeatedly close message boxes of 'nagware' is annoying--another thing Norton should eliminate to stay competitive--but the product offers good security and operates well.,Downloads and install easily,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
beyou,amzn1.account.AGV53SAYQRE5UJ7XNIS2QGKDOQSA,"Reviewed in the United States on April 20, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I have been using Norton 360 Deluxe for a while now and it proved to be effective. The features are very user friendly to figure them out and just simply does the job for me for what i use my internet for. I will keep using it as long as they come up with good deals instead of paying full price. Unlike so many others i was able to cancel my renewal subscription right after activating this version since i already have the software installed in my PC. Personally, i can't say anything negative about it.",Norton is my go to AVP for years,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Jack,amzn1.account.AG7ZQJZVXOLNOUEPDZA3626MJ4LA,"Reviewed in the United States on May 21, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,3.0 out of 5 stars,Don't  like auto renewal  scams.  Always make it difficult to search to find the place to turn off.  Then they sneak it into the account with out telling you.  Anti virus is a  catch up game anyway as the cure for the virus comes after the virus has infected others.  They also keep bugging you to buy more add ons.,Hate auto renewal and make it difficult to shut off auto renewal,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
martoon96,amzn1.account.AEOI4CFZUQRFEC7KMNWPWESC34QQ,"Reviewed in the United States on June 14, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,2.0 out of 5 stars,"It will crash you computer on almost a daily basis. I installed this on my 2019 IMac, iPhone and a windows laptop. The phone and laptop both work fine and it looks like the Norton software is doing its job perfectly. The iMac is another story. I started getting daily crashes after installing Norton 360. There a conflict with the software that will trigger a random restart of the OS. Norton tech support has no current solution to the problem And my solution was to uninstall 360. If Norton is able To resolve the problem I’ll reinstall the software as I’ve used Norton for year without issue.",Don’t buy this if you have a Mac,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
Debbie Lapeyrouse,amzn1.account.AHRVMYWGLQELW4SOBPRII3HPAQLA,"Reviewed in the United States on January 6, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,5.0 out of 5 stars,"I had used another antivirus for years but they recently started using a third-party payment process that I was unable to get to work when time for renewal came up.  I switched to Norton and have been very pleased.  Additionally, my cell phone service had not been working well and after installing Norton on my iphone, it turns out the problem was my iphone software needed upgrading, which Norton alerted me to.  I had no idea that was even necessary.  I haven't had any further issues with my cell phone, thanks to Norton!",It Works,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Maisie S,amzn1.account.AGP7SX7HVN5TESXOGJYNC74BLQLQ,"Reviewed in the United States on August 27, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,3.0 out of 5 stars,"This never use to be the case with nortons but daily im getting a notice to back up to the cloud .Sorry not happening just bought this anti virus to do 1 thing and that is virus malware etc.Easy install yet tech support never didn get to me on the day of install with an issue ,stayed on hold for 45 min's and still no csr got to me.Thankfully was able to figure the problem out on my own.",Annoying pop up for back up Nortons antivirus,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
Stewardship,amzn1.account.AGYVQHMN34UH4FHVGT4IDXFIM4MA,"Reviewed in the United States on November 18, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=16,4.0 out of 5 stars,"Have been using the Norton 360 products for many years. Have not had any real issues except some malware a few years ago. No virus issues. I do not install on Apple products, only Microsoft applicable PCs and laptops. It does slow down your PC significantly when running in the background, so would suggest to have it in sleep mode while you are working and using the PC. Eventually will convert to Mac PC and will not require this anymore. But if you have a Microsoft-based PC, this is a must!",Have been using the Norton 360 for many years!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
SED,amzn1.account.AHIN6WNMKFEJVG33P5WHKHH43XYQ,"Reviewed in the United States on May 15, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Available instantly.  Took a while to figure out how to download & install, but all is working now.  Just have to remember to cancel before it automatically renews next year.  I don't like auto-renewal, but you need to sign up for that in order to get guaranteed protection in case Norton can't remove a virus or malware.","Good value, good protection.","Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
MadNinjaSkills,amzn1.account.AFWE4MBCZU2LEM2UUGQMC2J6MYQQ,"Reviewed in the United States on July 20, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"So, this software was functioning okay until VOILA they out of the blue decided to disable the Symantec VIP 2FA log-in option with hardly any warning to any of the users.I contacted the support but they didn't even help me. They said I had to buy ANOTHER software license. Since we're in a pandemic and a recession I explained to them I didn't have the money before telling them ""F*** YOU!!!!""So then I wasted $30+ bucks I wouldn't have even used because lo and behold the software's not compatible with Little Snitch which I have to secure my machine!!Screw Norton! I'm going out on a limb and installing ClamAV as well as seeing what else is out there in terms of anti-virus for my iPhone/iPad. They've really gone downhill lately.",STAY AWAY FROM THIS ANTIVIRUS SOFTWARE!!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
Kevin J. Oleary,amzn1.account.AE7CLRUUILCUYRSEITY5QVFX3KOA,"Reviewed in the United States on April 20, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I was a bit nervous about installing this version considering all the reviews regarding the auto-renew requirement.  I've been using Norton 360 for about 10 years.  I  do have a Norton account already.I went to renew, it sent me to the web page.  I plugged in my key code, it installed a new version (not sure why).  I was then able to go into my account and immediately cancel my auto-renew.  It's asks you about 3 times before it accepts it.  I'm up an running and it's installed on the other 4 devices already.",No problem turning off auto-renew,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Aloyuishus,amzn1.account.AEYCN7BH6WAMCPI7EN2HPDICKC5Q,"Reviewed in the United States on June 17, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"If your concern is security this is not the way to go. The program takes over your computer, intrudes in on your browser, requires a subscription web account and gives constant meaningless & undesired notifications. I have removed the program and wasted my money. I rely on Windows Security which works fine against all kinds of attacks, is not obtrusive, and is included with windows at no extra cost. Norton used to be the gold standard. Now it is gold standard for bloatware.",Why bother.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
A Garden nut,amzn1.account.AGHVXS555YXD663N7UYJLT2BH2TA,"Reviewed in the United States on November 4, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"Spent days trying over and over again to input but Microsoft store kept coming on an preventing me from inputting this software.  Have had Norton for many years and never had this problem....too much interference on computers these days.  Xfinity stopped providing this for free but prior to a friend telling me and inputting it for free one year, I had not problem.  Wish I never accepted Xfinity free offer as when they stopped last December, I first time experienced ongoing and time consuming efforts.",GOOD PRICE but not compatible for my computer,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Amazon Customer,amzn1.account.AHYOA7WWXJD3PFBEMNWGDHXWPX7A,"Reviewed in the United States on August 9, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"Software did not install properly and had ""Unable to connect with Norton Server...unknown error""  Software would not perform ""Live Updates""  software would not run ""fix tool"".  Bought this software to replace existing version that had auto renewal..Did not want to pay $89 for a auto renewal when the current software is only $29...  REALLY understand that if you buy this software and you have problems and can't get it to work...then ITS NOT REFUNDABLE!  Amazon won't refund.  Nor will Norton. You are screwed....I spend three hours downloading, chatting with customer service, removing, reinstalling, restarting...I worked in IT for 35 years....NEVER had an UNKNOWN ERROR...Also Software does not tell you what the renewal cost is....says ""see credit card statement""...Oh well live and learn...no more Norton and no more Amazon..",Terrible Software Install and very bad refund policy,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
James,amzn1.account.AET6HDVBSNSDLDWPIW5ZGXGD5MNQ,"Reviewed in the United States on September 14, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,As I indicated - Norton 360 Deluxe had great reviews by tech savvy people - I had many difficulties after install - probably due to my lack of experience.,Too difficult to use given my limited computer knowledge - a computer guru should have no problem,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
Ralph Tripp,amzn1.account.AGTRGWV23YKAWQ4MJB5RUGGAEEAQ,"Reviewed in the United States on November 18, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,The 13 digit code is supposed to load automatically on my 5 devices but it stops installingon all the devices without the 13 digit code which I don’t have and cannot locate on and information from Amazon.Norton website keeps telling us to retrieve the 13 digit from Amazon and Amazon says it loads automatically and it’s not needed. Honestly this is way beyond frustrating after spending hours trying to install and not accomplished on any of 5 devices,Pain in the butt it’s keeps asking for 13 digit code,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
James Waldeck,amzn1.account.AEFCJENJTL32QVCXB57DSOLYVZPQ,"Reviewed in the United States on March 5, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"I bought this software on 3/5/2020. After three hours of trying to get it downloaded I gave up and bought it from Norton directly. My only concern now is that someone will download it and screw up my computer which I wasted all morning trying and ultimately succeeding in purchasing the software from Norton. I remember when I could purchase a hard copy of a program, put it in my computer and have it running. Unfortunately Amazon like a number of companies have gotten so big their right hand does not know what their left hand is doing or has done.",Amazon has to improve their Customer Service for Softward,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
Mike,amzn1.account.AFYNS65HK6JSZCZVPDLAHHJUL3NQ,"Reviewed in the United States on October 2, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,2.0 out of 5 stars,"Must give credit card info to activate so they can auto-renewal. A real pain to unsubscribe. Hey Norton, I already paid for my year of anti-virus... don't make me jump through your hoops to activate it. This is so stupid. Rely on the quality of your product, not trickery.After 20+ years of Norton, I am done.",A real pain,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",3 people found this helpful
Lisa,amzn1.account.AHJHI526Y45ZTPDPRMYGQQJPPOBQ,"Reviewed in the United States on May 7, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"The FORCED auto renewal was a deal breaker for me.  Sure you can cancel the auto renewal after you are REQUIRED to sign up for it using your credit card as a condition of activating your subscription.  Shame on Norton!  Goodbye forever,  you're not the only game in town.",Auto renewal is a deal breaker,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
Phicro,amzn1.account.AFO25A2S2UIBJU6M57J2XZEG3VSA,"Reviewed in the United States on August 29, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"I purchased through Amazon much cheaper than from Norton.  I had Norton already, but when I installed on one of my devices, it would not update the expiration date for another year.  After several tries using the Norton email, I had to copy the key code from the Amazon digital library to the Norton account, and it seems to be working now.  The software runs in the background, and it's hard to tell if it is really doing what it is supposed to do.",Installation problems,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
James Sweger,amzn1.account.AFF4ODKL2QUG64ENEATGDJ7XUXWQ,"Reviewed in the United States on January 4, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"INSTALLED O TWO COMPUTERS AND I GET A MESSAGE I AM PROTECTED FINE. TWO PPROBLEMS;1. KEEP GETTING MESSAGE WHEN I LOGIN THAT MY NORTON HAS EXPIRED AND I NEED TO RENEW.  THIS MESSAGE DISRUPTS LOGIN. I WAS ON THE CHAT SITE W/TECH AND NO RESULTS TO FIX!2. WHEN I SIGNIN TO NORTON W/PASSWORD EVERY THING GOES FINE BUT I CAN FINISH LOGIN BECAUSE OF THE DAMN I AM NOT A REBOT LOGIN.  I HAVE DONE YOUR PICTURE THING AND BEEN LOCKED OUT MANY TIMES. IF I CAN NOT GET THESE PROBLEMS SOLVED, NORTON. I WILL CANCEL AND FIND ANOTHER SERVICE!!! ,Added do not depend on help w/hacks! Norton does cover hacks as I found out when my bank account was all most hacked. Two computers locked out & I cleared hack myself.",CHAT FOR SUPPORT POOR,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
JFin,amzn1.account.AGUHSUONMB7LGGSAZ3J36QMNWARA,"Reviewed in the United States on March 25, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I had been using Norton for YEARS. My annual subscription was up so when I tried to install on my Windows 10 desktop that is updated, it told me that it was unable to install ""Lifelock"" on my version of Windows but I could do it on an android device. What? I have been working on this for 10 hours already. Not sure what happened to Norton but I have decided to give up already and the money I spent was for the lesson learned: Norton No More!",Norton No More!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Sway,amzn1.account.AEZQQMEDXUOYGJESEQLW4R6R7IHA,"Reviewed in the United States on August 30, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,YOU CANNOT DOWNLOAD CODE AMAZON SELLS. Norton now requires you to give them a credit card in order to download the program you've already paid for. Please dont waste your money/time.,DO NOT BUY.  WONT BE ABLE TO USE CODE!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",3 people found this helpful
Amazon Customer,amzn1.account.AEPNGHDSG4VXLQGZRDQAX4MFM7WA,"Reviewed in the United States on June 21, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,"Norton is my primary option when it comes to virus and spyware protection. Note that this product requires that you activate an automatically renewed subscription. The subscription can be cancelled, but not without a going through a bunch of pop-ups basically asking if you're ""really, really, really sure"" you want to cancel. I don't like the idea of Norton retaining credit card information for auto renewal, and I hate the idea of Amazon sharing my credit card information with Norton automatically.",Requires an auto-renew subscription (that can be cancelled),"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
ermacada,amzn1.account.AGCYDLVVFYFOHKZ76KRA3K2NOKZQ,"Reviewed in the United States on July 27, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I have not installed this product yet, but I already have an expiring subscription that I will be renewing. I have used Norton for years and am always satisfied--which is why I continue to purchase one version or another of the product, depending on the latest version. This product is easy to install, reliable, and trustworthy. I also like how an alert is received when it is time to update certain aspects of the coverage.I would recommend.","Easy to Install, Reliable & Trustworthy","Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
TomL,amzn1.account.AGB2JLWFGSEQZI2DWFQ3HMSNQ3ZA,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,2.0 out of 5 stars,"I will not auto renew. Actually think I will chalk up the $30 spent in this as lost money and delete it.Norton basically took over my PC. Now I cannot access websites that I used to access, they are blocked. Microsoft and Norton seem to do battle to control my PC. Something called Ublock keeps me off of prior used links, it’s a Microsoft product that never appeared until downloading Norton.I am so frustrated right now. Just going to delete and try Webroot. To heck with this silliness.",Never again!,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Oma Eva,amzn1.account.AF63DFP3PO5WG4VPB3XPC2MRVTXQ,"Reviewed in the United States on February 13, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,2.0 out of 5 stars,"I have used Norton Security for many years. Recently I got a popup asking if I wanted to upgrade to their premium program for which there would be no charge until it was time to renew. I accepted the offer. Two days later I got an email saying that my bank account would be charged unless I called ""Support"" and cancelled immediately. It turned out to be a scam & I fell for it.A month later I got a bill from Norton Security for renewing the program and again two days later I got a scam letter with the same instructions.I forwarded the emails to Norton Security and got no response. When I called Support and asked for the Fraud department, Support said that they could help me but that proved a waste of time. The second time I called I spoke to a persons in India & the Philippines and they checked my computers and emailed me a form to file with the Fraud Department. I never heard a word a word from them, not even that they received it.",Beware of Norton Security Popups,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Puffin,amzn1.account.AHELU2756VG6IB6HG6BAJJMEKVXQ,"Reviewed in the United States on April 13, 2021",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"First, I cannot install because ""another install manager is running"". I then removed the existing Norton, the problem remains and my fingerprint scanner went offline. I spent several hours to fix the problem and end up reset my laptop to manufacturing setting loosing several of my files.","It screws up my laptop, there is no zero star to rate","Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
Rebecca,amzn1.account.AF6XFST3NP4E3DXOBKD5GEEBN2CQ,"Reviewed in the United States on December 5, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,4.0 out of 5 stars,I was successfully able to use the code to renew Norton 360 on my computer & phone. It took some figuring out on how to get to the right place to put in the key code vs. paying to renew. I think that is their way to try to get people to pay the overpriced renewal cost so for me the little more complication was worth the price savings.,Good Price,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",One person found this helpful
André,amzn1.account.AFC6KYSCWKG5YL74TIHYO5WQINJA,"Reviewed in the United States on May 18, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,4.0 out of 5 stars,"This Norton 360 suite of products provides everything you could want for antivirus protection.  I have been using it for less than a week, but so far everything is intuitive and seems to be effective for my cell phone and mulitple computers. The software was a breeze to install and everything made sense right out of the box. I would only take one star away because the VPN seems to limit what you can do in terms of utilizing third parties software in certain cases, but that's a minor negative to an overall good product.","Good Software, Ease of use","Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",3 people found this helpful
Terri E,amzn1.account.AG7CKWOJ5PA3HAK6M6YUXQQBINNA,"Reviewed in the United States on September 14, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,3.0 out of 5 stars,"I haven't had any programs with Norton itself, and have used it for years.  But I don't use the renewal because it is twice the price of buying a new program.  Loading the new program has been a big hassle.  I loaded it on 2 computers (I bought the one for 5 devices)with no problem. Loading it onto the third one however was a big deal.  My previous Norton had expired.  I downloaded the new one and it seems to be working, but when I look at ""my devices showing 3, only 2 are listed as registered.  So I don't know if I am covered or not.",Difficult installation.,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
M Schrep,amzn1.account.AFIWXQGEGUNRCR6XIJR7QWA5OLLA,"Reviewed in the United States on October 22, 2020",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"This product is installed on four networked PC's in my home.  The software download and installation went smoothly.  No problems at all.  However, turning off the automatic renewal option is not so straightforward.  One has to plow through several screens to accomplish this.  The company, obviously, does what it can along the way to discourage this.  Also keep in mind that the cloud data storage feature only lasts if your are an active subscriber.  Don't forget to recover or delete the items in cloud storage if you choose to discontinue using Norton.This evaluation is only with regard to ease of installation.",Ease of Installation and Renewal Mangement,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",
Amazon Customer &#34;Germanist&#34;,amzn1.account.AHGDCBNQ26IGNOTKMKABTEUK26AA,"Reviewed in the United States on December 7, 2019",0,,https://www.amazon.com/NEW-Norton-360-Deluxe-Monitoring/product-reviews/B07Q33SJDW/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,1.0 out of 5 stars,"I was unable to install this item.  A Norton representative offered to install it for me, but I declined his offer due to the security problem with letting somebody in a remote location remotely take control of my computer.  I spent over an hour with Norton and with Amazon try to get a refund for the product.  I suspect any of the Norton-downloads with ""Automatic rewewal"" can have this same problem.",Unable to install through Norton,"Platform: Download Code [12 Month, with Auto-Renewal]Verified Purchase",2 people found this helpful
