author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Hope,/gp/profile/amzn1.account.AEKJYCPEWQH5HUKDEIB66BDVQNKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 20, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=22,4.0 out of 5 stars,Ok i read the reviews prior to purchasing so i didnt have super high expectations. I needed a small suitcase to use as a hospital bag when i go to deliver my daughter. The suitcase is the perfect size. Since i wont be flying im not worried about durability so much. There are TONS like over 30 loose strings sticking out the seams of both the suitcase and the bag but i dont mind clipping them. This wont be a constantly used suitcase so i think it will fit my needs.,Good for the price,Size: 2-Piece Set (14/19)Color: PinkProduct Packaging: Frustration-Free PackagingVerified Purchase,One person found this helpful
LC,/gp/profile/amzn1.account.AHQ4DJ4SRIYEHIDGCV3LMAO6VPUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 21, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"I just received this set today. I’m not sure how it will hold up, though. The outer material may be durable, but the inner linings are extremely thin and cheap. I don’t expect them to last past the first use. Not sure about the plastic handle and wheels. If I didn’t need it this weekend, I probably would send it back. I will update if by chance my first impressions are wrong.",Not sure yet,Size: 2-Piece Set (14/19)Color: BlueProduct Packaging: Standard PackagingVerified Purchase,
ALISON J ALDCROFT,/gp/profile/amzn1.account.AEDHDYNY6UUHJ5NSK4OIGJ65HFUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 29, 2015",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"Luggage case is smaller than it looks, but fits a lot.  The problem with it is the same as all, they never balance and always fall.  I dont like that the inside is black, i cant find stuff.  The expandable handle is way too short, as all of them are.  The bag is great and fits right on the expandable handle case to sit on top!  It has a side belt on the bag that might be overlooked to do this [you might think it's a pocket].  I accidently ripped one side somewhat, cuz I stepped on the bag handle when I adjusted it to long and strap pulled off side being on the expandable handle case.  It was too long and had to readjust it.  But it still held together and could still put it on the expandable handle.  This arrangement seems to balance all the bags.  Also, be careful of the side belt/clips.  They are positioned way too low on the sides, so the bag flips when you try to put it on your shoulder.  dont like the black interior.  I dont understand all the zippers on the luggage and bag needs to have zippers on each end of the zipper openings.  Very light weight; easy to pull!",50/50 opinion,Size: 2-Piece Set (14/19)Color: Multi/Pink DotProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Misty Burrell,/gp/profile/amzn1.account.AE7LUMAWMZOM7WPBVQPGODZOCFJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"Bought this set for a business travel set earlier this year, and absolutely love it.  Not only does it fit everything that I need for business convention weekends, and business travel when I need to fly but, I ended up packing an entire weekend of clothes in the larger one for both my husband and I for a 4 day conference in April and didn't need a single other bag for clothes.  The smaller bag fits my laptop if I need it to, or my toiletries, plus extra things as well as my large purse.  Most definitely recommend especially as a business travel set.  I'm actually considering another set for my husband in a different color since it came in so handy and is durable with a lot more room than what I expected it to have.",Great Set and Affordable,Size: 2-Piece Set (14/19)Color: PinkProduct Packaging: Frustration-Free PackagingVerified Purchase,
Laquita Parks-Lewis,/gp/profile/amzn1.account.AF2OKLXTDYDRVWCDMQIESKJPQWTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 29, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,2.0 out of 5 stars,I bought this set as an emergency go bag for our pets. I wanted to love it but I don't. It was cheap and you get what you pay for. So far the larger case is ok. The smaller carry on....is trash! It is still usable because of the attachable large strap that comes with it but the front handle broke off almost immediately. Even though I'm not 100% satisfied it is still usable. Just be aware that this set is NOT a quality purchase.,Not a quality purchase :(,Size: 2-Piece Set (14/19)Color: TurquoiseProduct Packaging: Frustration-Free PackagingVerified Purchase,
JSFoster75,/gp/profile/amzn1.account.AGN3MU5XPHF27TP26LM6YSI64QGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 6, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"Package arrived kind of squished, but fortunately the luggage wasn't damaged. Overall, I was pleasantly surprised with the quality for the price I paid... Especially after seeing the prices at Belk & JC Penney... I wish they were a little larger, they were smaller than I had hoped for. They will definitely work for carry-on luggage, they are both smaller than a name brand ""carry-on"" luggage. But they will work for my son to carry clothes around with him on the weekends, etc.","Not bad for the price, should last a couple uses...",Size: 2-Piece Set (14/19)Color: BlueProduct Packaging: Standard PackagingVerified Purchase,
maramima,/gp/profile/amzn1.account.AHZUZ3O53L45NQL6HRK5BUW2HNAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 31, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"Just what I was looking for!  Something I could use for up to a week of travel and a size where I don't have to check a bag, saving time and money! Have used it on 3 trips now since purchased in October (including trips overseas).  Be careful not to overfill as the handle and zippers aren't the sturdiest, but they do the job! Happy they haven't popped.. so will treat this carefully so it will last longer.  I'm a seasoned traveller/packer, so for me this size is perfect for a week of travel. Lightweight, and fits within the airline specifications for one overhead cabin carry-on, and one personal item stowed under the seat in front of you.","Lightweight, perfect size-- Does the job!",Size: 2-Piece Set (14/19)Color: BlackProduct Packaging: Standard PackagingVerified Purchase,
JoShmo,/gp/profile/amzn1.account.AFB3AX5N5J7PR5XFLECBB5UM3E6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 21, 2019",2,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,4.0 out of 5 stars,"For the low price, you can't beat it. We keep making jokes that the luggage will disintegrate the moment we get on the plane, leaving behind just a pile of dust and my clothing. But in reality, I think it will be fine. I don't fly often, so cheap luggage is fine for me. I don't need anything too rugged. The lock set is kind of pointless though, I can bend the metal of the thin, little keys with my fingers.",Great for the price,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Patrick O,/gp/profile/amzn1.account.AFQF2BVRTTYTWBUTLF6DGFEPDWDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2016",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"This was an outstanding value for two pieces of luggage that more than sufficed in their use for an airline trip to Hawaii.  The larger of the two bags, which meets TSA requirements as a carry-on, but which I checked, was amply spacious to pack shorts and t-shirts and a couple of dress shirts as well as a week's worth of toiletries. The smaller bag was great for use to carry-on medications, a laptop and other personal electronic devices and documentation -- as well as any other items that are smaller, fragile or too valuable to risk being put in checked luggage for TSA to rifle through. I was satisfied with both bags and didn't experience some of the issues that others did with regards to the larger bag having problems rolling or tipping over when standing.  Would recommend as a purchase.",Great Value and Serviceability,Size: 2-Piece Set (14/19)Color: BlackProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Lexluthorsmom,/gp/profile/amzn1.account.AHHJ6FIJ3G5DOGLR7CK67BPZ5HMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 6, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"LOVE this set. It’s true to the measurements given in description. I bought 4 sets for us to take on our 10 day trip. We didn’t want to check any luggage. I can easily pack 1 sun dress, 2skirts, 3 shorts, 1 pr jeans, 1 romper, 7 shirts, 2 pj sets, 6 underwear, 2 bras, 2 prs socks, and 1 bathing suit along with 2 pr flats and accessories. And that’s not even touching on all the stuff I put into the personal bag. I’m also a size 18 US, so my clothes aren’t small. It’s made pretty well and has a liner and straps inside the bag. Outside is durable canvases and it expands about 2 inches. Great buy for the price. Actually, it’s a great buy period.",I packed for a 10 day trip!,Size: 2-Piece Set (14/19)Color: OwlProduct Packaging: Frustration-Free PackagingVerified Purchase,
MyPenName,/gp/profile/amzn1.account.AHBA5EPLC64ZVYFEZJ7GIIXBICFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 19, 2015",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,5.0 out of 5 stars,"For the price I paid, I cannot complain at all. I got this set for 11 bucks via Amazon Warehouse Deals. The size is perfect for what I needed and the smaller size bag is actually much bigger than I expected - it is so perfect for my needs.The construction/durability is quite fine for me, as well. I do not plan to use it heavily. I have 3 one week beach trips planned for this summer and this set will be perfect for my stuff.The suitcase is a bit of a smaller size - this isn't a huge suitcase - but it will be fine for me to pack a week's worth of dresses, undies, swimsuits etc. The smaller bag will hold all my makeup and such.I would say at about 30 - 35 bucks, this would still be a decent purchase, but I probably would not pay more than that, since you could buy a large, more sturdy duffle bag for that price and have more room and a bit more durability.If you're looking for a suitcase for heavy or frequent use, this probably is not the set you want, but for occasional use and not being tossed around at the airport, this is actually great. I am super impressed with the smaller size bag though. It isn't actually small by any means and it will hold  A LOT of toiletries, etc. Even smaller clothing items will fit.This would also be great for a child/teen's weekend bag. You know a teen will pack a month's worth of cloths for a single overnight trip!Overall, I am very happy with my purchase and I would buy another set if needed.",Great smaller size luggage set.,Size: 2-Piece Set (14/19)Color: Blue LeopardProduct Packaging: Frustration-Free PackagingVerified Purchase,One person found this helpful
Ana,/gp/profile/amzn1.account.AG74DEQK57M2DDA6EVG7B446ER4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 19, 2017",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,3.0 out of 5 stars,"While there is nothing wrong with the luggage itself, I was no aware that it will not stand up when packed. You are constantly having to prop it against your leg or something else while waiting at the airport. Both pieces are carry on size. This does not mean these 2 pieces plus your purse. The bigger one is your carry on, and the smaller one is your personal item. I wish someone had mentioned that the roller luggage does not stand up when packed. If you travel much at all you want to go ahead and get one with 4 spinner wheels that stands up.",Does not stand up when packed.,Size: 2-Piece Set (14/19)Color: Pink LeopardProduct Packaging: Standard PackagingVerified Purchase,5 people found this helpful
SM3,/gp/profile/amzn1.account.AFL5VB2VJY326IALM2OIKNISOSFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 19, 2017",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"Great quality. I purchased two sets and have taken them on a few flights now. Still look new. The only complaint I have is that once the suitcase is fully loaded, it can be a bit front heavy and is prone to fall over. I always make sure to set it down with the front against something if possible.If you don't need the second smaller bag, I recommend this carry on suitcase instead:  Rockland Luggage 19 Inch Expandable Spinner Carry On, Black, One Size          I also own that one. Because it is a spinner, it stands up on it's own without any issues. A spinner is also easier to pull around the airport.",Great quality for the price,Size: 2-Piece Set (14/19)Color: BlackProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Lil Whee,/gp/profile/amzn1.account.AGBFIMIHWQZIRFARM52QVURUVGDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,I bought the two pc leopard print luggage set for my boyfriends young daughter.  It is super cute!  It's roomy and has the zip option to expand the suitcase by about an inch.  My favorite part is that the carry on bag has a strap that you slide over the adjustable handle so it will not fall off while you are pulling your luggage.  I would definitely buy again!,Really cute luggage set,Size: 2-Piece Set (14/19)Color: LeopardProduct Packaging: Frustration-Free PackagingVerified Purchase,
Patricia A Stiles,/gp/profile/amzn1.account.AGZA2XFK4INEDW7UIJVQZEEUA6LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 15, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,3.0 out of 5 stars,"I was looking for something inexpensive and something I could receive fast through the mail. I was coming home from a trip and I had more items than when I had left my home. I received the product two days later, I was very excited but I noticed there was a small tear in  smaller carry-on. I contacted the company, they got right back to me but the problem is they wanted documentation that I just really wasn’t willing to give. Way too much documentation for a tiny little rip. So I just glued the suitcase back together and now I am good to go other than that it was a good product and I’m glad I received it",Way to Hard To Get Ahold of The Rockland Company,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
GirlinPink44,/gp/profile/amzn1.account.AEVKDVWYR37EJGWUQ5LAR3Z2F7HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 20, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I bought this after I took a trip to visit my best friend this summer and found myself lugging a duffle bag through several airports. After that trip, I vowed that I wouldn't do that again and the next time I flew, I was going to have a rolling suitcase.When this first arrived, I was a bit surprised, it was smaller than I expected but I've used it on three different trips so far and have found that it works fantastically. It fit in the overhead bin on my flight and was easy to maneuver around a busy airport.Fantastic suitcase and easily one of the best investments I've done as an adult.",Best Purchase of my Adult Life,Size: 2-Piece Set (14/19)Color: BlueProduct Packaging: Standard PackagingVerified Purchase,
Valerie,/gp/profile/amzn1.account.AHIALWSCTO4IR4COG3P52KL4S7UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 16, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"These pieces were perfect for our flight. The case fit plenty of clothes enough for a weekend and essentials. The bag was a great carry on, toiletries, magazines, headphones, passports, wallet, phone, and a sweater. We've only used this set once so I cant speak for durability.  The bag fits over the pull up handle which is convenient. The case stands on it's own if the bag is not on top. It tips over when you put the bag over the handle. I really like this set. And would purchase again. It rolls well but I wish this case had ""spinner"" wheels because whenever I hit an edge on the sidewalk it would lose balance. Still a great set.","Good size for carry on, or weekend.",Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
JAS,/gp/profile/amzn1.account.AE6STUMNRKUB7WT7I34A2B3KMKVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 6, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"The product looks and feel good but the foul smell  is terrible: For almost a month now we keep both pieces under the Sun outside our porch afraid to infect our apartment: We try to kill the foul odor with a mixture of Vinegar, water and detergent with febreze but the ""Chinese Odor"" remains there. Shame, shame, shame.No quality control on those products.",Buyer beware!...,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
Vivianna,/gp/profile/amzn1.account.AHQS2WBOFNGH4BN23RIMQ2IRLGZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2020",1,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"It’s true to color and the perfect size for a short trip  but the handle doesn’t work. When you pull the handle all the way up, it gets stuck. In order to get the handle back down, you have to open the inner zipper (where the other end of the handle is) and squeeze it down. Wouldn’t recommend this for the plane as it’s too much of a hassle to get the handle down in order to store the bag in overhead compartments or under the seat.",Pretty but not functional,Size: 2-Piece Set (14/19)Color: PinkProduct Packaging: Frustration-Free PackagingVerified Purchase,
CM,/gp/profile/amzn1.account.AG2F4ZNALN4L4DEWJKGKJ2KX7Y2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 26, 2021",1,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,1.0 out of 5 stars,"There are two wheels on the back and two feet IN THE MIDDLE. There are no legs or wheels in the front to keep it from falling over. It’s like having a table with legs on the back and in the middle, doesn’t work. Even if it’s only half full, it falls over if you try to stand it up. So if you like suitcases that must remain horizontal, this one’s for you. If you want a suitcase that works like a normal suitcase, buy something else.",It won’t stand up!,Size: 2-Piece Set (14/19)Color: PinkProduct Packaging: Frustration-Free PackagingVerified Purchase,
SR,/gp/profile/amzn1.account.AEVTUGZGAT5LWHNBJXBBWNASDL4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2015",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I bought this set for a week long vacation where I would be flying with United Airlines, which has one of the most strictest size policies for carry-ons. I was able to ride on several planes with no problems or questions as to whether or not my baggage would fit, and was able to bring all my belongings in these two bags with no additional fees! In addition, I chose a unique yet cute design, which made it easy to identify my bags between flights and added some fashion to my traveling.The main carry-on bag fit: 7 shirts, 6 pairs of pants, 2 pairs of shoes, 5 pairs of underwear, a couple pairs of socks, two coats, a purse and some other accessories (I used packing cubes to help fit everything in it). The other smaller bag was also very roomy and fit my travel pillow, a backpack, video games and cameras, all my medicines, all my makeup, and all my souvenirs for the way home. As of now, this two piece luggage set is extremely cheap ($30 with shipping) for what you get. I would recommend this set to all my friends and even buy more in the future if needed.",The foundation of my vacation,Size: 2-Piece Set (14/19)Color: Purple PearlProduct Packaging: Frustration-Free PackagingVerified Purchase,2 people found this helpful
gear head from the coast of maine,/gp/profile/amzn1.account.AFN4BIIGAN7SVPB4A3QP2BCNLY3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 5, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,2.0 out of 5 stars,"well, when I got this carry-on I loved it.  This changed when I actually USED IT!it does not like to stand up when loaded. Its the biggest concern about this luggage. what good is it, if it can not stand on its own.  Unfortunately, my boy dogs have marked it and I can not return.  I was hoping it would work and I just have to buy another.  Something else I will have to do before I have major surgery next month.  sigh.",Meh.,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
Cecily Clark,/gp/profile/amzn1.account.AF4S7OUPL36H5Z5KDC3HSDYKPHUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 3, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"I like the colors. Its cute, lightweight and easy to roll around. I got it for a quick trip. Its about 19in. I was able to pack about 5 pairs of jeans, about 7 tops, 3 pairs of shoes, small bag of travel size toiletries....the small bag, us just enough to fit everything you may need to catch a flight or quick car ride. Good space.Down side: the small bag's clasp for the shoulder strap was broken. It was not useful. The suitcase scuffs easily and the tread is starting to pull. Besides that....it was a good purchase for what I needed. Hope this helps.",Worth it for quick travel,Size: 2-Piece Set (14/19)Color: New Black DotProduct Packaging: Frustration-Free PackagingVerified Purchase,
Lil' Hellion,/gp/profile/amzn1.account.AHFIYNDEABYLRS7CUEKDWNDZWP3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 4, 2020",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,I have bought 3 of these. One for myself and one for both my kids. The size is perfect for a week long trip. One of my kids actually used it for a trip to France where the teacher asked all students to use a carry on so luggage wasn’t lost. We managed to get my kid packed in this little suitcase and also a backpack for a 10 day trip. Worked out perfectly. We’ve had one for a little over 3 years now and it’s still holding up well.,"Great size, well made.",Size: 2-Piece Set (14/19)Color: BlackProduct Packaging: Standard PackagingVerified Purchase,
Dawn M Varney,/gp/profile/amzn1.account.AG3QRP2LPC47VSG36FIHDHNDEAZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 16, 2020",1,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"I got this as my airline carry-on bag when we went on our cruise, so I didn't want to pay a lot. It was so nice to have the 4 wheels! It rolls very nicely. It ended up getting put in regular cargo when I got to the gate on each flight, and it withstood the baggage handling very well. The gray with bright orange accents also made it visually stand out at baggage claim.  I'm quite satisfied with this purchase. Thanks!",Lightweight and holds a lot,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
Shannon J,/gp/profile/amzn1.account.AGIN45VJLJ37HWOL7IKW73WCBTMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 30, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,4.0 out of 5 stars,"I had to have this in hurry for flight due to family death. I think 4 swiveling wheels would be more stable when standing up right, but had no problems carrying on.  My small purse fit inside the shoulder bag perfectly with plenty of room for snacks & toiletries. Clothes were in perfect condition-no ironing- after navigating Charlotte & JFK airports.",Adequate,Size: 2-Piece Set (14/19)Color: Black/GrayProduct Packaging: Standard PackagingVerified Purchase,
MMurphy,/gp/profile/amzn1.account.AHGQATM5HIE35ABRCJDBV7MMNGSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 14, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This suitcase is perfect for traveling! Went to florida, and the suitcase was lightweight and fit right into the overhead bins. I also could fit about 6 outfits in there with all my other belongings! 😱 there is no other cost effective bag that will surprise you like this one! Also comes with a small personal carryon/small bag. I use this as a lunch box. With cute designs, minimal issues and no damage, I will be choosing @rocklandfashion again!",Super carry on!,Size: 2-Piece Set (14/19)Color: Pink LeopardProduct Packaging: Standard PackagingVerified Purchase,One person found this helpful
Resin Belle,/gp/profile/amzn1.account.AHKKHZ5C3UGL6AYAR7S4XZPLWWVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 24, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,Bought one of these from the Amazon Warehouse as a preopened package. Outside box had some damage but the suitcase set inside was new with tags and in perfect condition. MSRP on the tag says $30. Glad I paid less than that. Probably wouldn't have been so happy had I paid almost $40 like many new ones. But since this one was under $30 it was worth it.,"MSRP on tag $30, warehouse deal",Size: 2-Piece Set (14/19)Color: TurquoiseProduct Packaging: Frustration-Free PackagingVerified Purchase,
Rebecca,/gp/profile/amzn1.account.AFNNEFPFIYC22WQQN6HS6QJKWAOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 11, 2019",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"This held up great for a week and a half trip to Japan.  Lots of carrying it around.  The only problem I had was at one point it was getting rather stuffed and you could see the seem starting to pull away.  Rearranged the packing and it was fine.  Had no issues with any part of it.  Fit nicely in the overhead bins.  Had no issues with the zippers or with handle to drag it along, or with the wheels.  Great value for the money.",Great buy!,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
John,/gp/profile/amzn1.account.AHHSTTRQFYKKEZK44JXSZAJYXR7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 22, 2021",0,,https://www.amazon.com/Rockland-Piece-Luggage-Beach-Size/product-reviews/B00PY06NP2/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,1.0 out of 5 stars,"Looked at some of the photos from other buyers and thinking it’s not that small. Boy I was so wrong. This is a kids luggage. It’s really small and the bag that came with it was even smaller. The bag, you can probably fit the same amount as a grocery bag. Some of the stitches on the luggage itself was showing. You can tell it wasn’t sew on nicely.",Very small,Size: 2-Piece Set (14/19)Color: CharcoalProduct Packaging: Standard PackagingVerified Purchase,
