author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Joseph Barger,/gp/profile/amzn1.account.AE5AXAWBZCUYLRSXPDNDFWQPMQKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=18,5.0 out of 5 stars,"A great quality sweatshirt for the price. Soft and warm, washes nicely and does not shrink. Very durable",Fantastic shirt at a great price,Size: MediumColor: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AHRYJPYIZJDXSH3GSGLKO2MNNGJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=18,5.0 out of 5 stars,Ordered a 2xl for my husband who is 6'1 and 300 lbs and its loose on him. Great fit. Order another one!,Fit as expected,Size: XX-LargeColor: Superior BlueVerified Purchase,
Faith Marshall,/gp/profile/amzn1.account.AFVVYLUSAYNIGBCJ2MWDPT7DBINQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=18,5.0 out of 5 stars,"My fiance said it is so comfortable! He likes the quality and the softness! The fit is great, I am glad they came in tall",True to size,Size: Large TallColor: Carbon HeatherVerified Purchase,
Sarah W.,/gp/profile/amzn1.account.AEGO3D6LJ6ONCIHHMXMHCP2YU6OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 23, 2017",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,I bought this for my husband and he loves it. It arrived on time in the size that I ordered. It's soft and comfortable and will also keep you warm. Would definitely recommend this to friends!,It's soft and comfortable and will also keep you warm,Size: LargeColor: Superior BlueVerified Purchase,One person found this helpful
Luis Anaya,/gp/profile/amzn1.account.AEWXYPYJXZMMRLP7CCCEFO5D25LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 17, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,"Great hoody, very comfortable, good fit, Soft interior lining and it seems on par with Carhartt quality",Great hoody!!!,Size: SmallColor: Carbon HeatherVerified Purchase,
Timothy Wayne,/gp/profile/amzn1.account.AEKRKY74C3HMEUSAMIIRQG5EVKTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,Thick and durable.. what you would expect from Carhartt. I bought this for work but it's so nice and comfy I wear around town. I will wait a few years then switch it to work.,"Thick, durable and warm.. what you would expect from carhartt",Size: MediumColor: BlackVerified Purchase,
Daniel Barbella,/gp/profile/amzn1.account.AH5NUM637BPCIJX2EMC4YCWXHXIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 4, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,"I wasnt sure if i would like the giant logo on the sleeve but honestly it looks real tough when you got this on with a pair of black thorogood mocs and a union money hat. Go for it. I am 6'2"" and 185 lbs and a Large fits perfect",Cant go wrong,Size: LargeColor: BlackVerified Purchase,
J.J.H,/gp/profile/amzn1.account.AHOGWASXNBOYEYP5I33VBKLA64BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,"Replacement for my last one I needed to replace due to wearing it out, love Carhartt products. And these have been a staple in my work attire for a very long time.",Love these sweatshirts,Size: XX-LargeColor: BlackVerified Purchase,
William brach,/gp/profile/amzn1.account.AEHJNUU5JBGYUZEINHPNVGQ4MPDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 11, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,Little larger than expected but that’s ok I like to layer up anyway. It’s carhartt so the quality is there.,Great hoodie,Size: X-LargeColor: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AH6C5HE5PHWCJLMO7ZKA5ELPPXUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 21, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,Thicker than I was expecting and so soft! He loves it but it is a tab bit large on him. Ordered XL for a guy 6’0 and 220lbs.,Soft and comfy,Verified Purchase,One person found this helpful
David,/gp/profile/amzn1.account.AE3YWYFBMNXKVWZ7O5YJBQP6FPMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 20, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,"I love this product!! Do yourself a favor, and buy it. It fits AMAZING, I WILL BE BUYING AGAIN AND AGAIN. Looks great and feels great. I think I ordered a large and they sent me a medium, it fixes me great. Lol. Ya, love this product","Its amazing, if not reordered for a bigger size, great product",Size: MediumColor: BlackVerified Purchase,
mike,/gp/profile/amzn1.account.AERRZAR3JKNBTVP7W3NLVRD4ENMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 21, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,5.0 out of 5 stars,"Somewhat of a long sweatshirt I am 5 6"" 200lbs big chest medium belly and big arms. The large fits me comfortably without being restrictive",Carhartt quality!,Size: LargeColor: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AGPNJFCMXCFAH5Z7RPX7QRP4SHTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 6, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=19,1.0 out of 5 stars,I've ordered many of these for my husband and this one definitely looks and feels like a knock off.  None of the sweatshirts ever pill on the inside that I have gotten previously and the lettering and feel of the quality is NOT there.,Feels like a knock off Carhartt,Size: LargeColor: BlackVerified Purchase,
Dalton Wade Young,/gp/profile/amzn1.account.AEAZFBLPPGKTH4XZACKMDPIT7IQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,Works great for me in the winter in Nebraska does get hot but it is comfortable and nice name brand has value and put together well.,Nice and warm and comfortable,Verified Purchase,
Diane,/gp/profile/amzn1.account.AE7DWBWF7AGNTRELTXIETM7FHOMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 1, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,Son in law loves this.  He generally has to order a size up because he’s very tall but this large tall fit perfect.,Fits perfect,Size: Large TallColor: BlackVerified Purchase,
John,/gp/profile/amzn1.account.AE3YDX6UFM3GYORHERC23DDXE7EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 14, 2017",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,Really like it. Wear it on a daily basis to work on construction sites and keeps me warm 90% of the time. The other 10% I put on an outer jacket and I'm good all day. ( Keep in mind I'm posting this in February and we just go over a foot of snow here in Upstate NY). Very comfortable and seems very durable.,Great; high quality sweatshirt,Size: MediumColor: Charcoal HeatherVerified Purchase,
mjd18,/gp/profile/amzn1.account.AH2ZTPN7AMZWCVDBL7ZCSJVN64DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2017",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,"Best hoodie I’ve ever owned. Advertised as a medium weight but it’s definitely a little on the heavier side but that’s absolutely fine for me. The size fits perfectly, and I really like that the cuffs for the arms don’t get stretched out if you roll your sleeves up a lot. Definitely worth it to buy this if you’re looking for a durable hoodie that’ll keep you warm.",Best hoodie I’ve ever owned,Size: 3X-Large TallColor: BlackVerified Purchase,
Tommy l,/gp/profile/amzn1.account.AFKKYIA4E4AYBFQY3EU3XZKWARJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,My teenage son wont wear anything but nike hoodies. I got him this and he wears it all the time. Hes usually a medium and this fit him perfectly. He is pretty hard on his clothes as far as stains and rips. But 6 months later this still looks really good.,Authentic and good quality,Size: MediumColor: New NavyVerified Purchase,
R11345,/gp/profile/amzn1.account.AHJPLKASLFYDYHRZIFKIJGXZ5UTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 1, 2021",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,"Very roomy, thick, comfortable sweatshirt. Nice basic hoodie for men. Would highly recommend",Five stars,Size: LargeColor: BlackVerified Purchase,
Brian M.,/gp/profile/amzn1.account.AERPOBXGNA64EMKDEG3DW6F2UQNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,be careful to not dry it completely let it air dry after 25 minutes in the regular dryer :),Really like this,Size: XX-LargeColor: BlackVerified Purchase,
Justin Bormann,/gp/profile/amzn1.account.AHXGS66KIKTGOV7EPPSQYTMFMZQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 12, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,1.0 out of 5 stars,Hoodie was a very uncomfortable material. Ordered a large and it was so small I returned it,Disappointed,Verified Purchase,
ryan bautista,/gp/profile/amzn1.account.AE7HIJ3M6IEEYUS2M7VQE3BY6SNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 13, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,Love this hoodie I bought a large and fits just right Im 5'7 and weight 175 Lbs True To size,Love this hoodie I bought a large and fits just right,Size: LargeColor: Carbon HeatherVerified Purchase,
RJPStockton,/gp/profile/amzn1.account.AGZIDAO6LONF7QNRBP4MU2QVEYGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 15, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=20,5.0 out of 5 stars,Great Carhartt quality and value.  Material is thick and great quality.  Typical Carhartt.,It’s Carhartt.,Size: XX-LargeColor: New NavyVerified Purchase,
Mamanda,/gp/profile/amzn1.account.AHGNDN5IAIKBCLS7S4WLCWGDRCDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 14, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,I’d order a size smaller than the usual. My boyfriend is a medium but it fits like a large,Big,Size: MediumColor: Superior BlueVerified Purchase,
Patricia Schmitt,/gp/profile/amzn1.account.AEQEY7IBCTRLSE6DYGDL5CEERPCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 11, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,"This is a gift for my son-in-law he is a big teddy bear, and really liked these Carhartt hoodies. Got one last year and he asked for another one this year. Made Christmas shopping a little easier...lol All kidding aside they wash up really well, and don't shrink.","Great quality product, true to fit!",Size: XX-Large TallColor: Carbon HeatherVerified Purchase,
Nicole Joshua,/gp/profile/amzn1.account.AH4J4JU4YPW2U7FWD3TUNFVGYWIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 20, 2020",1,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,4.0 out of 5 stars,"I love the sweater, just disappointed that it has not been a year and it is so faded. I dont dry it and wash it in cold water.",Disappointed,Size: X-LargeColor: BlackVerified Purchase,
Kindle Customer,/gp/profile/amzn1.account.AGYCBISYP26ZKPUKWAA32Z43NGAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 23, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,"Looks great, fits perfect. I bought the same hoodie (different color), a couple years ago. After running it through the dryer, the length shortened, so this one will only air dry.","Great hoodie, love it! Heavy enough to wear, instead of a winter coat.",Size: XX-LargeColor: New NavyVerified Purchase,
Sayit right,/gp/profile/amzn1.account.AE4SU672RJZLLKWCVCLBI5BKSNVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 13, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,Very nice! Warm and cozy! Nice color combos!! Need to be more but less expensive please??,Nice but pricey,Size: MediumColor: Superior BlueVerified Purchase,
KG,/gp/profile/amzn1.account.AEQEXQ4Q6GFB4PBBFRKAVHFY3X7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 23, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,This is one of the coziest sweatshirts! The color is bold and gorgeous. It hangs a little bigger than expected but great for layered clothing.,Cozy!,Verified Purchase,
Jerry A.,/gp/profile/amzn1.account.AE2X2UU5ODJ62JJSUZMBPYCVW3JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,Fantastic warmth and quality !Great for layering and comity by itself in chilly weather,Great product,Size: LargeColor: New NavyVerified Purchase,
Leena,/gp/profile/amzn1.account.AF6WKNMJIK47ZRV6NDSFWKRA6VOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 8, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,Ordered this for my brother who is 6’8” 190lbs. This sweatshirt is definitely Big and Tall. Ended up being too big for him. Great quality and good price for Carhartt,Definitely big and tall,Size: X-Large TallColor: Dark BrownVerified Purchase,
D. Robertson,/gp/profile/amzn1.account.AEBBE5AOAJXN3KHXHIQPZMWTD5JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 24, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,"I buy these one size bigger than I usually wear. It's my ""go to"" lounging sweatshirt. Very well made.",Best sweatshirt,Size: 3X-Large TallColor: BlackVerified Purchase,
Eliot,/gp/profile/amzn1.account.AFL25ZG725PUGRSVV32JV2666JDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 21, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=21,5.0 out of 5 stars,"The quality is outstanding, as expected. It fits great, but the large is just a little longer than the average sweatshirt, but that's great for tall people.",Carhartt quality,Size: LargeColor: Oiled Walnut HeatherVerified Purchase,
Amy T,/gp/profile/amzn1.account.AHCVEVMOBOOMRYDTJ4WO2FXVK4UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 2, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,My guy loves it. He’s about 6’0 and 195. Ordered a large and it’s even a little big on him! Definitely would buy another. He’s happy so I’m happy with it!,Super happy!,Size: LargeColor: BlackVerified Purchase,
Mo,/gp/profile/amzn1.account.AG5EHRDL7AJU3CWW54DUZIJUXXEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 29, 2018",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,4.0 out of 5 stars,"Great pullover hoody for the winter. Great quality, fit & stylish. It seems to run a lil big so maybe go 1size down from your normal size. I gave 4 stars because the color wasn’t what I expected.",Great purchase not the color I expected tho.,Size: SmallColor: New NavyVerified Purchase,
Brennen Martin,/gp/profile/amzn1.account.AFDXO553ZBZS3MF2PTD2YDETQ3NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 23, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,"I got a Carhartt sweatshirt for Christmas from my wife, I loved it so much I have now purchased 4 more, this one is my favorite because it fits perfectly and is nice and warm. It’s well worth the price, at the time it was 49$ on prime.",Love this,Size: XX-LargeColor: BlackVerified Purchase,
Jesse sellers,/gp/profile/amzn1.account.AGHKJMKKYDGNV43AM75YCLEGGPTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 15, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,"Love these sweatshirts! Nice and plain, perfect for work or casual, I have 3 different colors",Great hoodie,Verified Purchase,
Joshua,/gp/profile/amzn1.account.AEJVNCZYS3GAMF2GWFQ3B6HLBJTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,Im a big guy and this fits comfortably. Just a little tight in the sleeves by my wrist .,Love it,Size: XX-Large TallColor: Heather GreyVerified Purchase,
Rawwalk,/gp/profile/amzn1.account.AGVQHUB3DXEUMAAAHPJV5MUTUHFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 11, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,"This is probably the best hoodie for working men. If your a man, you would like it.",Awesome sweatshirt,Size: XX-LargeColor: BlackVerified Purchase,
Kayla Freiburger,/gp/profile/amzn1.account.AGUSY7AUH7EDJIZQQEIJDPCAD56Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 11, 2020",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,Anything Carhartt is well worth it!! Super warm and thick!! I bought a size to big but after I washed it and dried it once it fit perfect for the person I bought it for. Would definitely buy again!!,Highly Recommend,Size: MediumColor: BlackVerified Purchase,
Jeanne C. Barrow,/gp/profile/amzn1.account.AEARNTYOEZJBZES6HT6RVP7VTZNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 10, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,I purchased this shirt for a family member for Xmas.  It is a great sweatshirt to wear anywhere.  Nice material.,Makes a great gift,Size: SmallColor: New NavyVerified Purchase,
HELP 4 U,/gp/profile/amzn1.account.AGLG3X7HU4HVQB4G4YP3GZN2MBAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 14, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,4.0 out of 5 stars,I bought an orange one two years ago for my son. He likes it so much that I bought him another one in black. I know he is going to love it.,"Comfortable, great fit",Size: XX-LargeColor: BlackVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AH3FOAMFYU2KZ62LMI57AAPJL3XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 17, 2019",0,,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=22,5.0 out of 5 stars,Bought to wear on the motorcycle when it is chilly. I stayed warm the entire hour ride.. this hoodie keeps me warm and has a masculine guy look.. no need for fancy designer brands..,So warm,Verified Purchase,
Vicki Lynn Winslow,/gp/profile/amzn1.account.AH57L6E3YLPXEEW7AMPHFM4E2HRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 14, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=23,5.0 out of 5 stars,Very Nice quality. Fits perfect 😍 👌 I will buy it again and I now have 3 colors. Great for winter wear. 😁,Very nice quality sweat shirt nice & roomy for a big man like me.,Size: XX-LargeColor: New NavyVerified Purchase,
Brandon,/gp/profile/amzn1.account.AHJ4FXSBREVBMKGOH25XKM4UYMZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=23,5.0 out of 5 stars,"Great fit. I'm 6'1 200lbs and it fits more like a large tall. I continue to buy more so yea, it's a great product",Kinda Like A Large Tall,Size: LargeColor: Carbon HeatherVerified Purchase,
Janet,/gp/profile/amzn1.account.AEUGJYXEGW4FOGS34U7JMVOHBRAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 1, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=23,5.0 out of 5 stars,Purchased this for my boyfriend. He loves the for and says it’s warm and comfortable.,His Favorite Sweater,Size: X-LargeColor: BlackVerified Purchase,
ivorygirl803,/gp/profile/amzn1.account.AFGSRUBDQPQI5MGQDLF7RGJX3EQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=23,5.0 out of 5 stars,I bought this sweatshirt for my stepson and he loved the thickness and quality of it.  It fits true to size.,Quality Sweatshirt,Verified Purchase,
Nayana,/gp/profile/amzn1.account.AHIMBKLAYCMDFSVLLWB6CZEHRNUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 2, 2020",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=23,5.0 out of 5 stars,Bought this sweatshirt for my husband and it fit him perfectly and has such good quality. Just buying it right from the store.,Perfect!,Size: LargeColor: New NavyVerified Purchase,
Tlb17,/gp/profile/amzn1.account.AEWU62KVJ2KLMW75NME2NWUR5PPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 26, 2019",0,0,https://www.amazon.com/product-reviews/B002G9UDEQ/ref=zg_bs_1258644011_cr_3?ie=UTF8&refRID=56CXS9H4W2ECS6V8CDT7&pageNumber=23,5.0 out of 5 stars,"This brand runs a little large, my son wasn't aware of that when he bought one for himself, the local store doesn't carry them in an adult size small, so he asked him to find him one. Says it fits great!",Gift for my son,Size: SmallColor: BlackVerified Purchase,
