author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Nat,/gp/profile/amzn1.account.AFSFMZ7QUR7KHMNGYINDPYOVPIDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,5.0 out of 5 stars,"Was so excited to get such an awesome deal!  I have an artificial Tree so I needed something that smelled like a Christmas tree, and this did the trick!",Love Yankee Candle,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Tolly,/gp/profile/amzn1.account.AGSJWXCAXG5ZXICRA3Q4KHQUJXGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 11, 2018",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,3.0 out of 5 stars,"The scent is okay and as described; however, unlike other Yankee candles, the scent is so muted that you can barely smell it unless you are standing right over it.  I'm used to burning a Yankee candle and the scent wafting throughout the whole room (and even into other rooms), so this was disappointing.  I would not buy this scent again, but I will still buy Yankee candles.  :)","It's okay, but the scent is very muted unless you are standing right over it",Size: Large 2-Wick TumblerStyle: Bundle UpPattern Name: CandleVerified Purchase,
Tim Merrifield,/gp/profile/amzn1.account.AEJPC3RA5CMVDOMQY4MDIGJ3F5SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 14, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,5.0 out of 5 stars,"Couldn’t get a real Christmas tree due to wife’s allergies. This candle made the whole house smell like we had a real one, company couldn’t tell it was a fake.",Smells just like Christmas trees,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Dawn,/gp/profile/amzn1.account.AE2SP3OERW5NTB7HVDMINHD73S3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 6, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=23,5.0 out of 5 stars,You know how certain smells immediately send you to your memory palace..? Well this is it for me. Brought me right back to the Maine woods when I was growing up and the smell of the house after picking pine tips to make wreaths.,Love this smell,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Lynda Ross,/gp/profile/amzn1.account.AFLR4EEPQHMPELANK3V5WSOGMRKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 31, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,I love Yankee candles.  They have the most realistic scents and the. balsam and cedar is like being outside in a pine forest. I burn candles all winter long and this is one of my absolute most favorites. I keep several in stock so I won't run out unaware!,THE Best Candles,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Amazon Customer,/gp/profile/amzn1.account.AECWEVJW5HRSIRVIZ6QLYAMCGB2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 17, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,2.0 out of 5 stars,"I guess for $15, you can’t expect too much. It has that sweet artificial smell that reminds me of the Bath and Body Works store. Not what I was looking for.",Smells cheap,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Amber,/gp/profile/amzn1.account.AHIG2PRQ5ZTVCHENGZV3IYPFMEUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 5, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,Love it smells so good. Got it may4 and it’s June 10th long lasting forever it’s like half way full and I’ve lit it every day since then for like 3 hours at a time. Love the smell. Great candle,Love it,Size: Large JarStyle: Red Apple WreathPattern Name: CandleVerified Purchase,
Raisin,/gp/profile/amzn1.account.AG3ITPWPR2DEEKYKHN566AQIKORA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 28, 2018",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,"I love Yankee candles! I bought these two candles for my daughter-in-law for Christmas. She loves both the scents, she is also a fan of everything Yankee. I love the unbeatable price of these through Amazon.","Never disappoint, great candles!",Size: Large JarStyle: Red Apple WreathPattern Name: CandleVerified Purchase,One person found this helpful
Sharon Gottlieb,/gp/profile/amzn1.account.AGV52CQ72EVM3LULWLOFQTP3TKWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,"I ,love the smell of Balsam Pine.  It reminds me of Woolworths in Chicago at Christmas back in the 50s.  Balsam Pine......it smells so fine!!!",Great Smell,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
kate,/gp/profile/amzn1.account.AGV67G4ERDMAJINIAGCYS5DEF2JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 15, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,Most candles have a weak scent.  Yankee Candles quickly fill more than one room with the scent.  The 2 wick candles are especially good.  They are worth the price.,Strong scent and 2 wicks,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
AS,/gp/profile/amzn1.account.AF6W5FTFUCM6LK25EIV246CC74VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 26, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,"I have had some Yankee's as of recent that were lacking in fragrance so I was worried about this one, but it is fabulous! Very please with my purchase. My home smells like fresh baked cookies all the time now.",Sugar Cookie Smells Wonderful,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Pcs1183,/gp/profile/amzn1.account.AF3YOCDCNJ345GCUPVJODIVV76IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 29, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,4.0 out of 5 stars,It arrived with the glass jar broken. It was for myself and not a gift so no biggie. I just broke the rest of the glass off and put it inside a hurricane lamp. Would still buy in the future bc I love the scent and it was a good price.,Luv the scent,Size: Large JarStyle: MistletoePattern Name: CandleVerified Purchase,One person found this helpful
Mrs N,/gp/profile/amzn1.account.AH6RBIEBQTU2ET6BE3HWLF7SWM3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 23, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,1.0 out of 5 stars,"This candle did not have much scent. After trimming wicks and burning all the way across for several hours, it only smelled like warm wax. I notified Amazon and received a replacement. The replacement was the same. Would have been a great deal but only if it had of smelled like it was supposed to.",No smell!,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
FlGal91,/gp/profile/amzn1.account.AFQSBEKDYUDBPHJLY7IPG5KNOFTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=24,5.0 out of 5 stars,"This candle was a Christmas gift for a friend.  I personally feel that you can't go wrong with Yankee Candles - especially if the recipient is a ""candle person"", which my friend is!!  She was very happy with her candle - and I am happy knowing that she liked it - and with AMAZON you always get ""a bang for your buck""!!  Happy New Year - AMAZON !!!",A WINNER,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Daniel S.,/gp/profile/amzn1.account.AFBCWCXHMFVV6B43ZGHWNFGMKCNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 15, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,5.0 out of 5 stars,Was purchased as a gift. They were very happy with the scent and also noted that the label is easy to peel off in case you don’t want to keep that on. Burn life has been really good so far. Scent fills the room.,Great gift!,Size: Large 2-Wick TumblerStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Mommymouse,/gp/profile/amzn1.account.AELYEO245Z3ZD2M2LNQ6OJN2YPAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 11, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,4.0 out of 5 stars,"I love testing out Yankee Candles when they go on a good discount on Amazon. This one has a very clean/fresh winter scent. Sometimes I feel like certain Yankee Candles are weaker than others and this wasn't one of the strongest ones I've tried, but it was still nice and worth it for the price!",Got for a great price!,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Desiree Waguespack,/gp/profile/amzn1.account.AHSBDQ45J6PRFSBDJQCYKMFBGTQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 24, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,1.0 out of 5 stars,I have bought Yankee Candles before now. This candle does not have the quality or smell of a Yankee Candle. It smells of burning wax without any perfume of balsam fir. Disappointed.,candle does not have any discernable smell,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
"Cindy —- wanted to add an update, one of the pockets is sewn to itself so I’ll have to fix that.",/gp/profile/amzn1.account.AGWA424EXFBU47GWXCJCTIVPEB5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 14, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,5.0 out of 5 stars,"I got the balsam cedar, love this one any time of year. They are very spendy, that why I wait until they’re on sale. Delivery was quick.",One of my favorites,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Tawnya S,/gp/profile/amzn1.account.AFZ3HYEOXCSMZKBAONQLA6XG7NZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on April 30, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,5.0 out of 5 stars,"This is my all time favorite scent... period. When I light it in the winter it brings me the best childhood memories of Christmas with my family, which I no longer get to enjoy. But the memories and the smell are all there still!",Brings back memories,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Kryzzle,/gp/profile/amzn1.account.AHXU7CQS3BYOVB7D4FOWGPOB2ULA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 13, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,3.0 out of 5 stars,I bought a handful if these since it’s my favorite holiday scent. They smell authentic but they are not the same quality. The wax melts weird and pools up at the bottom if the candle and doesn’t re harden like normal,Not sure if these are authentic,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Ben Bates,/gp/profile/amzn1.account.AGMAA3XEY3UHX4Q53K76Z4PSUO6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 3, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,1.0 out of 5 stars,"The candle had an extremely intense smell right out of the box, even before taking the lid off or lighting it. We had to return, it was just WAY too much. If anyone has migraines or other smell sensitivities do NOT purchase this scene.",INTENSE (bad) smell even pre-lit (Balsam & Cedar),Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
D.A.C.,/gp/profile/amzn1.account.AH6EM7TBCJCWJLXXSO3762L5EUJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 25, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,1.0 out of 5 stars,I lit it up for about 5 minutes and it smelled like vanilla plastic. It DID NOT smell like sugar cookies. It was nauseating smell. It was awful. Made me nauseous. Yuck,Had to send it back,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Pennang,/gp/profile/amzn1.account.AH6NKIWXJLBWWSMNVUE4VOBELXAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 15, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,5.0 out of 5 stars,Nice pleasant smell. Came very well packaged- no fear of it breaking on transit. Way better because mostly a stronger scent than the home sweet home.,Sweet Apple Cinnamon Yankee candle,Size: Large 2-Wick TumblerStyle: Red Apple WreathPattern Name: CandleVerified Purchase,
Wolfes,/gp/profile/amzn1.account.AFRZFHOAULLTLUXLSCWSOYEONRYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 3, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=25,3.0 out of 5 stars,Candle came in tack and well packaged. Smelling the candle before it was lit was a nice vanilla smell but once lit I can’t smell it. I want my candles to make the room smell nice so when it doesn’t I just don’t love them.,Smell isN’t strong,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
Jen9209,/gp/profile/amzn1.account.AGCFJF55BQYAH2TGW6RHKQ3WF4NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 24, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,I thought that there was nothing better than a Yankee Candle. I was wrong! A Christmas Cookie Yankee Candle is the best! It smells like Christmas and it burns evenly. You will be able to enjoy this candle throughout the holiday season and it is calorie free (unlike the regular Christmas cookies!).,This candle smells like Christmas!,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,
tim cantrell,/gp/profile/amzn1.account.AHFDR2VZGIE5RIUUITP2MG5QQQXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,Works great,Hard to find this pine,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,2 people found this helpful
Caroline,/gp/profile/amzn1.account.AHSCKTJPQST5PE2WJQ5X6P4MWBWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2019",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,"I was hesitant to order this candle; the replacement I was searching for wasn't available, &this showed up in my search. I'm genuinely thrilled with this purchase!! The price is terrifically affordable, the scent is incredibly authentic& potent, and it seems to be lasting well, though I've burned it for hours each night since it arrived! Love this candle, & am ordering another for 2020!",Best seasonal candle!,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Jamie,/gp/profile/amzn1.account.AHCBC6Y3EF7GLMWNK3DEU2YYZORQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 5, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,Make your home smell like the Holliday sprit with this Christmas tree candle . You can deck the halls all year long . So pick one up today,Christmas candle.  Must have,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Cat,/gp/profile/amzn1.account.AEJPTBV5Z4LRI2YEPB3NXYE2BBJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on July 22, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,love it and was great price got 2 should've got more was on sale. use it every night after dinner to get rid of cooking scents. great value for $ and lasts long time,love it and was great price,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
gjd618,/gp/profile/amzn1.account.AGCU42YGZYGWWRDNNICGCPPXO2UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 26, 2017",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,1.0 out of 5 stars,"I'm so disappointed with this candle.  I've had it lit for hours and I can barely smell anything.  Yankee Candles used to be great, but this is the last one I'll be buying.",No scent,Size: Large JarStyle: Holiday BayberryPattern Name: CandleVerified Purchase,5 people found this helpful
KRH,/gp/profile/amzn1.account.AEHAREZDIXKUYLXSCNY3VTOLV2VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,"What a wonderful Christmassy scent! Makes up for my fake tree that looks awesome but is missing that pine smell.  Stuck this in a candle warmer in the same room and voila, we're all in Buffalo plaid, deep in a forest, holding mugs of hot chocolate with our mittened hands.  Yeah, it's THAT good.",This amazing scent will transport you,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Meghann1985,/gp/profile/amzn1.account.AEX5B3QUMSHK7TFVDHDOPOOX7WTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 7, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,5.0 out of 5 stars,"I purchased this because it was on sale. Normally I will.not pay the price for this brand. That being said, at the price I paid with it on sale I am thrilled with the purchase! I would buy more for this price!",Perfect Price when on sale!,Size: Large JarStyle: Christmas CookiePattern Name: CandleVerified Purchase,One person found this helpful
Unbiased Independent Reviewer,/gp/profile/amzn1.account.AG7BXXF7JNZFQ6QULHWGR2GIYRLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 12, 2017",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,3.0 out of 5 stars,Like others I found this candle lacking in scentpower.  It’s a pleasant smell but lighter than I was hoping for and it seems to come and go.  It took several hours for the first real whiff.....subsequent burnings have been inconsistent as if the scent oils are not evenly dispersed throughout the wax.,Like others I found this candle lacking in scentpower,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Mandi,/gp/profile/amzn1.account.AHZADA3C6DQWQVZF44KHPGUI6H7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 22, 2020",0,0,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=26,1.0 out of 5 stars,Im disappointed by the scent of the Christmas Eve candle. I was hoping it would smell more like sugar plum (like how it’s advertised) but It straight up smells like cherry chapstick. I regret this purchase 100%.,Disappointing scent,Size: Large 2-Wick TumblerStyle: Christmas Eve RedPattern Name: CandleVerified Purchase,
Jodi R.,/gp/profile/amzn1.account.AFVOY4P7M73B6FRQ43LKK6Y3CKXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,Packaged perfectly and would have taken a tornado to damage it. Wonderful scent that goes splendidly in our log home. It's like a touch of the outdoors in your home. Not to strong and not to weak...just right. Incredible price for a Yankee Candle.If anyone doesn't think the smell or price isn't great then they can't be pleased no matter what.,Wonderful scent and great price,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
MBC,/gp/profile/amzn1.account.AFWLPWW5QFAENBP4YWTACMD7TSNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 20, 2020",1,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,I LOVE these candles! My favorite holiday scent! (You could say I’m obsessed) They ship in a very secure (non breakable)container. I’ve ordered them multiple times and never had a problem.,Best holiday scent EVER!!!,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Jatrix,/gp/profile/amzn1.account.AGYYSRL67ALZJDCMN5QNFB2CYE6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 17, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,"I love Yankee candles, the variety of scents is awesome. Quality product, however mine don't seem to last as long as claimed. I wish they would be cheaper, as I would buy more. I can't figure out why scented wax costs $30. However, I admit I know nothing of the industry so I am sure there is more involved than that. Great quality product, I'm a customer for life.",Great product - does it need to be so expensive?,Size: Large JarStyle: Celebrate ChristmasPattern Name: CandleVerified Purchase,
Trevor,/gp/profile/amzn1.account.AF77T7O4ES6YHDIBQW637PFRGWJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 28, 2020",1,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,"For those of you who complained about lack of smell from the candles, please go and do a COVID-19 test. You may be infected with the virus and one of the first symptoms is loss of smell.",Weak smell? Check if you are infected with covid19,Size: Large 2-Wick TumblerStyle: Balsam & CedarPattern Name: Candle,21 people found this helpful
Margaret,/gp/profile/amzn1.account.AHUKWWJKOXG2376D46ZGM55IXF7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,3.0 out of 5 stars,"The first 3 times I burned this is smelled FANTASTIC! Great holiday scent. But after that, it did not have a noticeable pine scent for the remainder of the candle. I don’t know if I just got a bum one or if Yankee quality hasn’t decreased since the last time I got one (which has been years).  I still just like to have candles burning for the ambiance so I used it till it was gone,  but was disappointed by the lack of scent.",Stopped having scent after 3rd burn,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Juliana Gowens,/gp/profile/amzn1.account.AGG2ZG3S2JB4A346EMPN2ULG4XZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 11, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,My favorite scent !! I ordered 3 because the price was amazing !! These Yankee Candles always fluctuate in price..but you usually have the best prices here on Amazon. Thank you !!,GREAT PRICE..when I ordered !,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,
Charlotte,/gp/profile/amzn1.account.AGUWRQZF7HGKPA52OY4T3PY4IKJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 9, 2019",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,5.0 out of 5 stars,Smells so good! Great buy if you have an artificial tree but want that Christmasy smell.,Smells like Christmas.,Size: Large JarStyle: Balsam & CedarPattern Name: CandleVerified Purchase,One person found this helpful
Thomas,/gp/profile/amzn1.account.AGZ67MGWC2X2LBLU2HUSY2FVSDCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 13, 2020",0,,https://www.amazon.com/product-reviews/B07RNS2HS3/ref=zg_bs_home-garden_cr_1?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=27,4.0 out of 5 stars,"I like the scent. It's piney and gives me that winter feel. The scent is not as Christmasy as I had anticipated, however. Nice candle nonetheless. The lid to my candle arrived cracked. It doesn't affect the function and scent of the candle, but it should be noted that this implies a possibility of receiving a broken candle jar.","Nice scent, damaged lid",Size: Large JarStyle: Christmas WreathPattern Name: CandleVerified Purchase,
