author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
jj.kayak,amzn1.account.AE33GTQU5AWTHQPYA543H3LYC67A,"Reviewed in the United States on November 29, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=23,3.0 out of 5 stars,"The ad has changed, as at the time I ordered, I thought I was getting the logo with the deer head on the bottom of the pan.  This has not been used yet as bought as a Christmas gift that was planned to hang on the chimney above our wood stove (based on deer head on the bottom that was showing at the time I purchased) when not in use.  ( I can't really complain about that since it was such a good price AND Made in USA.)  Further, not sure about the pebbled surface on the bottom--not smooth.  (Can't rate the other features--e.g. heat distribution, ease of cleaning, or heat resistance--as have not used yet.  I gave 3* as appears to be an average pan and because of pebbled bottom cooking surface and not getting what the ad had shown at the time of purchase.","Bottom is pebbled, not smooth",Style: SkilletSize: 10.25-InchVerified Purchase,
JWS,amzn1.account.AFS4TGNOIQHW2I6XG4CXAVYOIGWQ,"Reviewed in the United States on May 2, 2019",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=24,5.0 out of 5 stars,"I have become tired of ""non-stick"" skillets that deteriorate over time. So I decided to go back to the best non-stick surface of all: cast iron.Lodge makes great cast iron skillets, and they are made in the USA. The brand is always at the top of the list of recommended cast iron. It comes ""pre-seasoned,"" but Lodge recommends washing it and seasoning it by rubbing in a small amount of oil (canola etc.). I used it the next day, and it perfectly cooked a fried egg with limited sticking (cast iron gets more stick-free the more you use it). I was able to flip the egg without any problem (and with a metal turner/spatula!). And it should get even better over time.Cleaning was easy. I used hot water and a little soap (no, soap doesn't 'remove' the seasoning--seasoning polymerizes the oil and it adheres to the surface). Lodge says you can use soap if you want with no harm. Then I completely dried it off (cast iron will rust!) and reseasoned it (it's always a good idea).I used cast iron decades ago, but for some reason stopped--not because of any problems. I always enjoyed the non-stick qualities, rugged durability, and easy cleaning.Keep in mind, these cast-iron pans are HEAVY. If you're used to stainless steel or aluminum, you're in for a change! But it's worth it.I liked this one so much, that I bought a 10.5"" one! Highly recommended!","Great US-made small skillet. ""Non-stick"" from day one! Highly recommended!",Style: SkilletSize: 8-InchVerified Purchase,
John Hopkins,amzn1.account.AHOYELLNVMRI5CGGNPC47UAKUL2A,"Reviewed in the United States on August 9, 2018",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=25,5.0 out of 5 stars,"Great product. I almost did not buy it because I thought it too was small to be usefel. I bought it along with the Lodge 2-Quart Serving Pot because the same lid fits both. I have been pleasantly surprised. I have used it often. After careful seasoning after receiving it has become my go to pan for sunny side up eggs for 1 or 2. I heat it slowly while I cook my breakfast potatoes in my 12 inch Lodge. Spray liberally with cooking spray and put in 2 to 4 eggs and cover. A few minutes later over a low heat you have 2-4 perfect eggs. I often do omelets in it!This 8 inch is perfect for cornbread. A recipe with 1 cup of flour/cornmeal or just cornmeal fits pefectly.  I usually do two at a time. I just got my third 8 inch skillet. I will be using all 3 at once for an upcoming family function.1 cup cornmeal, 1 tsp baking powder, 1 tsp baking soda, 1/2 tsp salt, 1 Tbs sugar. 1 cup buttermilk, 1 egg, 2 Tbs oil. Preheat the skillet with the oven. Melt a couple of Tbs of butter in the skillet. Spray with cooking spray. In the oven at 400 for about 25 minutes or a little less. Let cool in the skillet for at least half an hour. Some cheese and green chilies in the batter are optional, but a good addition.As with all iron: Always PREHEAT!!. That is even more important than seasoning to limit sticking. Even though it comes with some seasoning give it at least 2 coats of additional seasoning. Never cook at too high a temperature unless you need to sear.For most dinner dishes I transfer the food into a serving dish and wash the piece with hot water and a brush andget it into an oven preheated to 425 degrees. I turn the oven off and eat. By the time it cools the piece or pieces are dry and sterile and the hardest cleanup done before I take my first bite of dinner.","Thought It Might Be Too Small, But It Isn't.",Style: SkilletSize: 8-InchVerified Purchase,2 people found this helpful
WitchyWomyn,amzn1.account.AGGH3ZRA6VACKMR7KUVGLD5BW5KA,"Reviewed in the United States on June 1, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I love this little skillet. It arrived quickly and is well seasoned. I love cast iron to cook, but I have to confess I bought it for my cat. You see, she was homeless and showed up on our porch, and we took her in. We took her to the vet, got a clean bill of health, got her shots, and everybody was happy, except for kitty’s sore bum and our wallet. This kitty is very sweet and affectionate. But having lived on her own, her survival instincts are very strong. She feels she needs to hide her food so predators don’t find her. In trying to hide her food, she tries to cover it up, pawing all around it, she inevitably turns it over and then spills the dry food everywhere. We bought increasingly heavy food bowls, but she still knocked them off her table. Finally, my husband said to just accept it, we wouldn’t be able to keep her from turning the bowl over. Challenge accepted! Enter one cast iron frying pan. Her food bowl was placed inside the cast iron pan. That was the end of the food being turned over or pushed off the table. She still tries. She just can’t move the cast iron pan. If she ever stops, I’ll have a handy little frying pan!!",Excellent skillet!!,Style: SkilletSize: 8-InchVerified Purchase,
SaludaView,amzn1.account.AGZJUZEBEBK4W2AHCNKLDB3TTBSA,"Reviewed in the United States on November 30, 2018",1,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,1.0 out of 5 stars,"I am disappointed with this Lodge pan that I purchased from Amazon in August 2018. I followed all of the directions for using it. (I even used organic flaxseed oil on it, as recommended by Cook's Illustrated). My old 12-inch Lodge responds well to the flaxseed oil treatment, but it doesn't seem to have the same effect on this new eight-inch pan. After just four months of use, my eight-inch pan is half-rusted and half ""almost-rusted"". See photo. I'm wary of buying Lodge pans now;  I wonder if this is a genuine Lodge pan. I feel as if I wasted my money.",I am disappointed,Style: SkilletSize: 8-InchVerified Purchase,8 people found this helpful
Diff Family Reviews,amzn1.account.AFDTFYF3GLVADVX3UNFF7N2WZZMQ,"Reviewed in the United States on December 28, 2018",2,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,5.0 out of 5 stars,"I have probably used this pan 10 times in as many days.  Within 10 minutes of it being delivered I cleaned it with a little mild soap and rinsed it with warm water. I then made grilled cheese and ham. It was awesome.I then did a few passes of seasoning where I wiped it down with canola oil and baked it in the oven upside down at 350°.Next was fried chicken (stuck pretty bad), meatballs (no sticking), bacon (PERFECTION), sausage patties (great), home fries (stuck horribly), and then pizza which literally slid right out of the pan.The pan does not perform flawlessly right out of the gate and I did get some stickage, but with all the research I have done I kinda knew that was going to happen. You just have to keep going, and they say it's best to do a lot of deep frying in the beginning. If you stick to fatty meats, etc... you will be good to go and hopefully enough seasoning builds up to get some non stick home fries.The pan is a beast, 15 inches and 11.5 pounds. If you drop it on your foot, you might need a new foot. It'll make a horrible weapon as the handle is a little small for such a large heavy pan and I can see losing your grip very easily if swinging above your head.  The handle is actually a great size however for the stove as the pan is very large but the handle does not get in the way of other pans or dangerously hang off the edge. I originally thought the handle was too small but now I see why and I like it.",From one newbie to another,Style: SkilletSize: 15-InchVerified Purchase,One person found this helpful
Jennifer,amzn1.account.AFCSMBYS4FBYDRS7MWVM2YWFH44Q,"Reviewed in the United States on April 21, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=17,4.0 out of 5 stars,"I have to say this will be the first negative review I’m leaving on Amazon. I’m well aware not everything will be perfect through mail, but the packaging on these products was atrocious. Not only was there absolutely no packing materials between the two CAST IRON pans but there was barely any in the box. There’s a small scratch on the larger pan because the smaller one was sitting inside of it and probably rubbing the edges onto the other. The box didn’t look sturdy enough for a small rug let alone two roughly 10lb pans. Otherwise the pans are beautiful they look well made and very sturdy considering they held up in the cardboard box it was sent in. Will review the other pan good or bad if I have any issues or positive comments to make. Giving it a 4 because I’m unsure if this is an amazon mess up or the seller, don’t want to see a company have a bad review if it’s not even their fault.",Boxing could have been better,Style: Skillet with Handle HolderSize: 10.25-InchVerified Purchase,One person found this helpful
BeerCanChicken,amzn1.account.AGZQSDMJODQSC4XBNTFGGCG5UWRQ,"Reviewed in the United States on July 5, 2017",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"For high heat cooking, there's really nothing better to cook with in an indoor kitchen. I've used most cookware, aside from copper and nothing I've tried comes close to providing the searing/browning ability of these cast iron skillets. Meat, roasted vegetables and stir-frys excel in these pans and the ability to go from stove-top to oven makes them even more versatile.But there are some drawbacks: they are quite heavy and somewhat high maintenance (ex. you can't throw in sink to clean the next morning, you're better off just leaving it on the stove then washing when you're able). They have to be completely dried after rinsing. Eggs are a challenge until it's very well seasoned and even then I don't think I'd use cast iron (I'm not down with brown eggs anyway). Acidic and tomato based items can also absorb the flavors of the pan and ""un-season"" it, making those types of food undesirable to use with these.And anyone complaining about serious sticking probably needs to revisit basic cooking science...the pan has to be preheated hot and what's going into the pan should patted dry and brought to room temperature, NOT directly out of the refrigerator cold. Also: you have to let things be. For instance, a steak (or whatever you're searing/browning should only be flipped once and it will become way easier to flip when the temperature of the pan and the food become close to the same",Best pan for high heat searing and roasting,Style: SkilletSize: 8-InchVerified Purchase,4 people found this helpful
OLdweeb,amzn1.account.AFAC6MQQO5LX46LMOIV2QWZI5HPQ,"Reviewed in the United States on October 23, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,3.0 out of 5 stars,"Lodge Pre-Seasoned Cast Iron Skillet, 10.25"", Black:  It arrived completely uninsulated in an oversized box. Predictably the handle was broken off. But the return was problem free. The replacement looks great fulltime on my stove. There's a hot spot (verified by IR thermometer) that's consistent even between burners. I work around having 2 different temps simultaneously on the same burner, sometimes even using it to my advantage. Cleaning is relatively easy. Stubborn spots are removed with my chain mail scrubber & large crystal sea salt. Overall I'd rather use this quirky US made old fashioned skillet than a no name non-stick.",not quite as convenient as a modern non-stick but I prefer it nevertheless,Style: SkilletSize: 10.25-InchVerified Purchase,
Ld,amzn1.account.AGISZRHPY2BLTFA5HYJR7BEO7ZRA,"Reviewed in the United States on November 26, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"This 13.25 is like Super  Big!! It’s so large  that it’s shocking when you open it. It’s awesome, but much larger than your mind thinks it will be. Haha! I love it’s for cooking a large brisket or a large amount of food for a family gathering. The original seasoning is good, but I decided to coat it with canola oil lightly and and toss it in the oven for one more coat of seasoning. If your thinking about it...Go for it and purchase it!!!But remember my review it’s huge!!!! Lol.. no lie",OMG!!!! HUGE!!!!,Style: SkilletSize: 13.25-InchVerified Purchase,2 people found this helpful
T. N. C.,amzn1.account.AF6TOJFNTZSLP6ZKITQMHBRG32EQ,"Reviewed in the United States on March 24, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,3.0 out of 5 stars,"The overwhelming positive reviews had me so excited to buy this for my husband. He used it once and found that it was not like his other cast iron pans....meaning the food REALLY stuck to the bottom of the pan (even though he used the same oils he always does with his other cast iron pans). It took a while, but he got it clean and felt that the cooking surface was too rough to get to food to slid off easily. SO... I bought my husband a new project... he sanded (or ground down) the rough bottom so its nice and smooth now. We are hoping after cleaning it and seasoning it again that it will work just like his other cast iron pans. Not a total loss and it could very well end up being a great pan... just a lot more work than we signed up for.",Not Exactly Great at First,Style: Skillet with Handle HolderSize: 10.25-InchVerified Purchase,
D.K,amzn1.account.AGNFD4MCPBQZ2QORXDDDTCY6QAXA,"Reviewed in the United States on January 4, 2019",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=20,5.0 out of 5 stars,"This is probably the smallest sized pan most people will need.I can't imagine going any smaller than this personally. Youre looking at about a 6in actual cooking surface Id guess.I was really kinda iffy about even buying it to begin with, since I rarely cook just for myself, but for sub $10 add on, I thought what the heck.Glad I did!You can fry 2 eggs comfortably, or two normal size squares of liver mush(kinda tight), or 2 decent sausage patties(Grand's biscuit size), 4 slices of spam(corners touching), 1 egg and a couple of sausage links, etc.You get the idea.For 1 guy making a sandwich when leftovers or pizza night just isn't doin it for you, it is phenomenal.No need to pull out a larger pan.Also, this pan is beautiful at sautéing a medium onion. For that it seems nearly designed with that purpose in mind.It fits on the back burner of my coil-type electric stove perfectly as the 10.25in Lodge I have does on the front burner.With just a stove top type re-seasoning, with bacon drippings, this little pan slicked up amazing. One of the bestfinishes I have.","Superb little 8"" pan",Style: SkilletSize: 8-InchVerified Purchase,One person found this helpful
Rick D,amzn1.account.AH5N7QNSIZ3FYJMXRD5CZ3TQVT4Q,"Reviewed in the United States on September 28, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=26,5.0 out of 5 stars,"This is a heavy, well made cast iron skillet just like my grandmother had.  That skillet was handed down to my mom and then to my sister.This Lodge skillet is that same quality.  This one will also be handed down through generations.  It's that good.Great preseasoning.  Washed it with Dawn and used it immediately.  It heated faster and more evenly than than the aluminum and stainless non-stick pans we have.  Cleaned up easily.And, I love the fact that Lodge is a family owned company that still manufactures everything here in the United States.","Excellent, large cast iron skillet",Style: SkilletSize: 15-InchVerified Purchase,
Kathi,amzn1.account.AFSNPJT5HBBHT6GCVKWUBK6OMA6Q,"Reviewed in the United States on August 15, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,1.0 out of 5 stars,"I can't describe how much I hate this pan.  I've wanted a good cast iron skillet for a while, this isn't one.  It claims to be NON STICK, completely false.  I've even tried on lowest heat possible and still, EVERYTHING sticks.  It comes preseasoned but suggests oil, which I used.  First time I used it, everything stuck horribly.  Took me crazy long to try and scrape as much as I could off of it.  I used some dish soap, which instructions say is okay but I'd always heard not to, but barely helped.  I read where you can oil it and bake it in the oven for around 50 minutes to help season it and help it keep food from sticking, but it didn't help one bit.  I barely cooked some eggs today and even over low heat everything STUCK completely to the pan.  I googled some more and read you can boil water in the pan for a few minutes to help loosen food and this helped some, but still can't get everything off of the pan.  I'll NOT use this again.  Miserable and frustrating product.","MOST DIFFICULT PAN I'VE EVER ""TRIED"" TO CLEAN!!!",Style: SkilletSize: 10.25-InchVerified Purchase,
Isaac Karjala,amzn1.account.AFEO7O643CLVZ7VI7PJR5LIRMNRQ,"Reviewed in the United States on February 12, 2018",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,3.0 out of 5 stars,"5 stars for the pan, 1 star for the pot holder.this new design of pot holder is awful. the old design (mini inside out fabric oven mit..... basically) worked well because you could slip it on and off of the pan's handle easily without having to directly touch the pan. This, no. If you try putting this on the pan without using your opposing hand to keep the pan from moving it will push the pan off the burner rather than sliding over the handle. Same story taking it off. So basically, you need an oven mit anyway which really reduces the utility having the pot holder to nearly pointless.",amazon automatically titles reviews that aren't titled by the author. the auto-title for this one was so bad I had to change it.,Style: Skillet with Handle HolderSize: 8-InchVerified Purchase,8 people found this helpful
bluegrass mom,amzn1.account.AHOLKTSJU5YYYR3Q6XRAQLPNOE7A,"Reviewed in the United States on September 23, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I was surprised at how often we use this little pan. When I ordered this pan, I thought that we would occasionally use it because it is so small. But this is just the right size for a couple fried eggs, a can of refried beans, a pound of ground meat, a small side dish for the family or to warm up leftovers for one person. I'm pretty sure that we use this almost everyday.This would be the ideal size for an individual or a couple but also useful as an extra for a family.It came pre-seasoned and ready to use. Because it's cast iron, it heats evenly. I have bought cheaper cast iron skillets before but they are rougher and it takes awhile to get it smooth enough to not stick. But with the Lodge brand, I know that I can trust their quality and they are consistently smooth enough to use immediately. Because it's so smooth it's also easy to clean.",Love this little pan!,Style: SkilletSize: 6.5-InchVerified Purchase,One person found this helpful
Nicole in WI,amzn1.account.AHOPEBQ56DUXTIOCTIJMCQUPQE4A,"Reviewed in the United States on July 1, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"I bought the 13in Lodge skillet and I love it. It’s heavy and you’ll probably want to get silicone covers for the handles. It’s very heavy. I have a ceramic cook top so I’m careful to not slide the skillet around on the stove. I haven’t had any scratches but I’ve read it’s possible on these stove tops.I feel like an idiot for not trying cast iron sooner. I cook eggs a ton and I thought it couldn’t be done well in cast iron. I was wrong. I can tilt this pan and slide my eggs out most of the time. It does require some prep to get to this level of non-stick though.When the pan arrived I covered it in the thinnest layer of canola oil I could and baked it at 400F for an hour. Over several days I did this 7 times. Some say that’s overkill but my skillet is hella non-stick now. Just make sure to use oil/butter to cook sticky foods like eggs and wipe the pan out while it’s still warm. Always dry it completely as it will rust quickly, but rust can be removed from these fairly easily.",A very good investment,Style: SkilletSize: 13.25-InchVerified Purchase,
Kelly Hair,amzn1.account.AEV6YWNT7WKWRG3Z3EUQCWQM47EQ,"Reviewed in the United States on July 17, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=18,5.0 out of 5 stars,"Love Lodge's cast iron skillets. Excellent quality. Figure the grandkids will own it one day.  The silicon handle works well too.I've converted my ""non stick only"" wife to it as well. The only criticism she has is that it's heavy. While true, I find cast iron much easier to clean that ""non stick"" pans that may work for a year and crap out.A plastic scrapper, chain mail scrubber and some vegetable oil make cleaning & keeping clean a breeze.",Lodge quality,Style: Skillet with Handle HolderSize: 12-InchVerified Purchase,One person found this helpful
JA,amzn1.account.AFU3LLAZWODMS4XDYGLBTRAWOABA,"Reviewed in the United States on July 27, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"So this is my first ever cast iron pan - after years of having a ceramic stovetop I now have a gas one and lost my last excuse.  I've had the pan about a week now and love everything about it.As a first time cast iron user I read a lot of the reviews here and seasoned it in the ""cathartic"" method (nice review bud!) - heated the pan, rubbed it down with oil and then let it preheat in the oven @ 475, left it for an hour after it preheated and then shut off the oven, left it in there until cool.  Did this three times over a couple days, got a lovely black sheen.  I even ""messed up"" the first time, using too much oil and too little time - to help anyone else who makes the same mistake if you end up with a ""tacky"" pan, simply lightly oil it again and bake it off in the oven just as if you were seasoning - came out perfect!As far as cooking goes - I've had a blast using it.  My first ever meal was steak and cheese - got that nice hard crispy brown ""steak shop"" crust on the shaved steak, delicious!  Next up was attempting a filet and ribeye - again awesome hard brown (not burned!) sear on the exterior and perfect medium / midrare on both (filet went in first, ribeye shortly after).  The last thing was an omelet.  With all this, I've heated up the pan on medium low, added in fat after smoking then added in whatever I was cooking... and it's come out perfectly.  The omelet floated right up above the bacon fat and slid right out of the pan when done!  Awesome!One thing I was worried about was cleaning - knowing I can't use soap and fearful there'd be tons of grit on the bottom had me thinking post-dinner cleanup would be a pain - but it's been so simple.  There's very little stuck to the pan (even the omelet left only a small amount of egg) and the stainless steel ""chainmail"" scrubber I bought with the pan works wonders.  It hasn't been a chore to clean at all, and it was something I was worried about (would the pan never hit the stove if it was a 30 minute process to clean after cooking, eating, dishes, etc?).  Instead, it's almost fun to go through the ritual of scrub, dry, heat and oil (yes I heat the pan after cleaning then rub it down with a tiny bit of oil).So, overall this thing is a bit like a kitchen gremlin, what with all the initial rules and such... but the results are fantastic so far.  It's a joy to cook with and I actually like the little niceties of caring for it.  Like any other tool, take care of it and it will take care of you!",Love This Pan!,Style: SkilletSize: 10.25-InchVerified Purchase,
kattyface,amzn1.account.AHNOGSHL26YQV5EASG3UMXDKUTBQ,"Reviewed in the United States on October 4, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"I was hesitant to buy after the mixed reviews, but if you take the time to season the skillet properly you shouldn’t have any issues. Take the time to: (1) thoroughly scrub the skillet with soap and water [ONLY THIS ONE TIME FOR THE HISTORY OF YOUR SKILLET), then place in a 450 oven for a few minutes to dry, then (2) wipe an extremely thin coat of vegetable oil all over the skillet [top and bottom], buffing it in and wiping off any excess, then bake in 450 oven for 30 minutes, then (3) repeat step 2 so that the skillet has been coated/baked for a total of four times. Boom, you’re ready to go.",Season properly for a good experience,Style: SkilletSize: 6.5-InchVerified Purchase,One person found this helpful
looki,amzn1.account.AH5WQRGT6YHIJ5VSQ22E6UXD6EEQ,"Reviewed in the United States on August 14, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"It is amazing just how big this is. I was torn between this and the 17 inch and finally decided on this because of the handle.I figure with the longer handle it will be easier to move it around on the camp fire.The interior finish is usable as is, but all Lodge products are rougher that I like so I always sand them down with a power sander. I don't sand every bump out. Just enough to give me a smooth enough surface to turn eggs on. Yes you do have to reseason the pan after you sand it.I'm kind of spoiled when it comes to finishes on cast iron cookware, because I own a fry pan and a dutch oven that were my grandmother's and they are glass smooth inside.","What a beast, this thing can cook for the whole crowd.",Style: SkilletSize: 15-InchVerified Purchase,
Cindy,amzn1.account.AGDCSELRE5P5LXAN5DOQTFDO3QLA,"Reviewed in the United States on July 19, 2020",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"This pan is not really seasoned.  I don't know how any of them can be until they've been cooked in.  This pan is tremendous now that it's been seasoned.  What I did:  Wash the pan and make sure it's dry.  I put it on the cooktop burner for a couple of minutes to dry it.  Then coat it with a THIN coat of canola oil.  Cover the entire pan, handles, top and bottom.  Place it into the oven upside down at 500° for 1 hour.  Turn off the oven and leave it in there to cool.  Do that process about 5-6 times.  Also, begin to cook with it.  Using butter or oil will help the seasoning process.  After a week or two the pan will be properly seasoned.  To clean it, never use soap.  I use a plastic scraper from Walmart or a soap-free sponge.  Then dry it and add a tiny bit of oil to the inside of the pan and store until the next use.  You'll begin to love using cast iron.  It's the safest thing to cook with and the most affordable, unless you can afford a $100+ Smithey pan.",Always reliable Lodge cast iron pan.,Style: SkilletSize: 10.25-InchVerified Purchase,
Teaanyoung Zhou,amzn1.account.AF3DNRS7AHEK4C6BVWQ6CEOHQ3VQ,"Reviewed in the United States on December 6, 2019",2,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=19,5.0 out of 5 stars,"Love it. I've had these for two years. Initially I thought I got scammed because how rough the surface looked. Now I've changed my mind. I learned to be patient and let the food release themselves. As shown in the picture, I made egg based Chinese crepes (or pancake?) in them. The whole thing comes off completely without sticking anywhere and it's crispy on the ouside and soft inside.I got a lodge wok too. It takes a longer time to heat the whole thing up because it's deep. I imagine on fire it will be wonderful.I use this about once a week, because I use my instant pot a lot. And I don't use them for making steaks often because that creates too much smoke for my little apt. But for the time that I did make steak in them when j first bought them. They were amazing. The steak will initially stick on it and then release themselves after browned.As for cleaning, there are lots of YouTube videos. For tough stains, I used salt scrubbing and boiling water. They all work. If you cleaned them too much, the seasoning will come off. I'm at the point when I don't need to wash them like that any more. It's non stick. I just rinse it with hot water some times with soft sponge and heat it up and season them.",As advertised,Style: SkilletSize: 10.25-InchVerified Purchase,
Kenny Moore,amzn1.account.AH2QLSWVGMQJZGPORULSYN3NRFPA,"Reviewed in the United States on June 12, 2021",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,5.0 out of 5 stars,"6.5"" is just the right size for a tiny MSR-style camping stove - also for cooking for one. My 6.5"" aluminum cook kit lid fits it well. And, it is sooo cute (according to my daughter). Buyers of any cast iron skillet should be aware ...- Handle gets *hot* - have a potholder handy- ""Pre-seasoned"" means lightly seasoned - could use some more. I did three cycles using avocado oil.- The nonstick surface has it's limits - I don't recommend using it to scramble eggs.- Acidic stuff like tomato sauce is hard on the patina.- No soap - wash with hot water and a gentle non-scratch cloth or pad. Dry immediately and well.- Apply light coating of oil after every few uses to prevent rust.","Great value, high quality",Style: SkilletSize: 6.5-InchVerified Purchase,
Mark,amzn1.account.AECLBSBXLBPHCRRGFXXZ7KKOEQNA,"Reviewed in the United States on December 3, 2017",0,,https://www.amazon.com/Lodge-America-Pre-Seasoned-12-Inch-Skillet/product-reviews/B0009JKG9C/ref=cm_cr_arp_d_paging_btm_next_2?ie=UTF8&reviewerType=all_reviews&pageNumber=21,4.0 out of 5 stars,"Good quality cast iron.  As with all cast iron cookware the key is keeping them seasoned properly.  Once seasoned you must watch how you wash them, (no dish washer, no soap, only hot water and a nylon scrubber works best for me) and re-season them after washing.  Once you get the hang of it, it becomes second nature.  Cooking with cast iron will also add dietary iron to your meals.  I am low in iron but cannot take iron supplements as they upset my stomach.  But cooking in cast iron helps keep my iron levels up.",Good quality cast iron,Style: SkilletSize: 13.25-InchVerified Purchase,8 people found this helpful
